MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,Time_Index
1,0.17,1,0.000431351,0.1872,1,0.058867916,4248
1,0.28409999999999996,1,0.0016443105000000001,0.27195,1,0.07169042516666667,4249
1,0.1514,1,0.001940046,0.155,1,0.115701199,4250
1,0.007728571428571429,1,0.03216632485714286,0.006942857142857142,1,0.16156440985714288,4251
1,0.0,1,0.169124022,0.0,1,0.095309019,4252
1,0.0,1,0.18106456099999998,0.0,1,0.15369503742857143,4253
1,0.1666,1,0.063422926,0.1842,1,0.181252629,4254
1,0.3859,1,0.085050307,0.3781,1,0.153763801,4255
1,0.5526,1,0.054095674,0.5575,1,0.070070148,4256
1,0.66085,1,0.0421957195,0.668825,1,0.08581959075,4257
1,0.5799,1,0.009447465,0.601,1,0.188040316,4258
1,0.4249,1,0.037866142,0.4556,1,0.336171299,4259
1,0.2235,1,0.008816401,0.2615,1,0.315601885,4260
1,0.0004,1,0.090601459,0.0166,1,0.459254742,4261
1,0.0,1,0.275492147,0.0,1,0.695440829,4262
1,0.0,1,0.540082812,0.0,1,0.582747102,4263
1,0.0,1,0.0,0.0,1,0.04799873,4264
1,0.0,1,0.701472223,0.0,1,0.546970963,4265
1,0.0,1,0.7847672699999999,0.0,1,0.44619519385714285,4266
1,0.0,1,0.569883227,0.0,1,0.452303708,4267
1,0.1341,1,0.703192353,0.1234,1,0.591221392,4268
1,0.2599,1,0.741060615,0.2773,1,0.711295485,4269
1,0.4087,1,0.629254162,0.516,1,0.652308702,4270
1,0.5616,1,0.814565778,0.591,1,0.806052566,4271
1,0.5161,1,0.988897353,0.50045,1,0.9117373825,4272
1,0.45,1,0.866652608,0.4267,1,0.859722853,4273
1,0.4041,1,0.948852837,0.3224,1,0.924379826,4274
1,0.2425,1,0.998748302,0.1381,1,0.849882007,4275
1,0.0784,1,0.989630282,0.016,1,0.777934909,4276
1,0.0,1,0.902611196,0.0008,1,0.656714261,4277
1,0.0,1,0.684839487,0.0,1,0.571827114,4278
1,0.0,1,0.514484704,0.0,1,0.466713786,4279
1,0.0,1,0.971629798,0.0,1,0.508090556,4280
1,0.0,1,0.990875661,0.0,1,0.624787569,4281
1,0.0,1,0.909717739,0.0,1,0.677796483,4282
1,0.0,1,0.838870287,0.0,1,0.624520898,4283
1,0.0,1,0.7189134598000001,0.0,1,0.6499369262,4284
1,0.0,1,0.446995795,0.0,1,0.716182411,4285
1,0.0002,1,0.375861287,0.0,1,0.589199841,4286
1,0.2052,1,0.193335295,0.1866,1,0.397632778,4287
1,0.3909,1,0.021394806,0.3581,1,0.175246477,4288
1,0.4681,1,0.0009442385,0.40764999999999996,1,0.118397314,4289
1,0.34299999999999997,1,0.001304087,0.3273333333333333,1,0.017139653333333334,4290
1,0.18545,1,3.315e-05,0.23270000000000002,1,0.01231289,4291
1,0.0877,1,0.007670181,0.1197,1,0.004995878,4292
1,0.0,1,0.12885438100000002,0.0,1,0.04144685425,4293
1,0.0,1,0.335188657,0.0,1,0.067540213,4294
1,0.0,1,0.108515114,0.0,1,0.150110304,4295
1,2.5e-05,1,0.0452992115,0.0,1,0.17110528525000002,4296
1,0.21,1,0.070410952,0.1812,1,0.113569021,4297
1,0.403,1,0.078261301,0.3469,1,0.161678851,4298
1,0.5276333333333333,1,0.0014048646666666668,0.4841,1,0.39319624499999994,4299
1,0.4123333333333333,1,6.4e-06,0.39363333333333334,1,0.13352943466666667,4300
1,0.2941,1,0.0,0.2759,1,0.076631434,4301
1,0.1047,1,0.0,0.1485,1,0.031324591,4302
1,0.0,1,0.008643640000000001,2e-05,1,0.0376074062,4303
1,0.0,1,0.013063043,0.0,1,0.029463997,4304
1,0.0,1,0.11584420766666666,0.0,1,0.040470010333333334,4305
1,0.0,1,0.485274285,0.0,1,0.104799449,4306
1,0.0,1,0.679504335,0.0,1,0.141130626,4307
1,0.0,1,0.703849554,0.0,1,0.290598631,4308
1,0.0,1,0.489447594,0.0,1,0.388224363,4309
1,0.0,1,0.422385931,0.0,1,0.484123707,4310
1,0.0868,1,0.520522594,0.0828,1,0.546659291,4311
1,0.2012,1,0.30972895,0.2441,1,0.437131643,4312
1,0.2911,1,0.365128815,0.3888,1,0.239121646,4313
1,0.3811,1,0.47549361,0.4413,1,0.294458628,4314
1,0.4499,1,0.586961985,0.4674,1,0.266435981,4315
1,0.4285,1,0.205066979,0.4583,1,0.133936524,4316
1,0.4819,1,0.33122462,0.5278,1,0.366821408,4317
1,0.3705,1,0.288680136,0.4113,1,0.283802003,4318
1,0.2989,1,0.401927292,0.3361,1,0.32252112,4319
1,0.1446,1,0.192439526,0.178,1,0.304774255,4320
1,0.0,1,0.06520357,0.0,1,0.16324994,4321
1,0.0,1,0.279574305,0.0,1,0.203854278,4322
1,0.0,1,0.408517808,0.0,1,0.352644026,4323
1,0.0,1,0.274033189,0.0,1,0.526471376,4324
1,0.0,1,0.281056643,0.0,1,0.4111875,4325
1,0.0,1,0.2483306858888889,0.0,1,0.3228852698888889,4326
1,0.0937,1,0.350150049,0.078,1,0.463959962,4327
1,0.3591,1,0.008406061,0.3725,1,0.030390345,4328
1,0.3972,1,0.321496904,0.2741,1,0.345040977,4329
1,0.4549,1,0.473465115,0.384,1,0.302305222,4330
1,0.4754,1,0.289783418,0.3374,1,0.473428309,4331
1,0.3865,1,0.114218697,0.3118,1,0.50897032,4332
1,0.31820000000000004,1,0.15404047050000003,0.2555,1,0.480759904,4333
1,0.1315,1,0.168195963,0.2091,1,0.494033337,4334
1,0.0554,1,0.246325552,0.1315,1,0.579122782,4335
1,0.0,1,0.693017006,0.0,1,0.717794538,4336
1,0.0,1,0.434224457,0.0,1,0.817179322,4337
1,0.0,1,0.971085012,0.0,1,0.815563798,4338
1,0.0,1,0.973399043,0.0,1,0.791605234,4339
1,0.0,1,0.718456984,0.0,1,0.832099438,4340
1,0.0,1,0.842675149,0.0,1,0.728105307,4341
1,0.0,1,0.959540576,0.0,1,0.839681715,4342
1,0.0,1,0.764214098,0.0,1,0.95134294,4343
1,0.0,1,0.948691696,0.0,1,0.960999876,4344
1,0.0,1,0.646432698,0.0,1,0.844825029,4345
1,0.0,1,0.940607846,0.0,1,0.986767769,4346
1,0.0,1,0.793730974,0.0,1,0.994575977,4347
1,0.2255,1,0.845321894,0.2259,1,0.993339539,4348
1,0.4465,1,0.552749991,0.4436,1,0.990706682,4349
1,0.6085,1,0.597978055,0.6038,1,0.995974064,4350
1,0.6963333333333334,1,0.8462524220000001,0.6793666666666667,1,0.9914795756666667,4351
1,0.6873,1,0.66232115,0.7072,1,0.992026389,4352
1,0.6069,1,0.346815556,0.64,1,0.991836309,4353
1,0.4491,1,0.142787308,0.4869,1,0.972680092,4354
1,0.2325,1,0.181944922,0.2774,1,0.879932642,4355
1,0.0,1,0.006646554,0.0048,1,0.433212101,4356
1,0.0,1,0.229983658,0.0,1,0.294914156,4357
1,0.0,1,0.690267026,0.0,1,0.425204247,4358
1,0.0,1,0.847729981,0.0,1,0.579375744,4359
1,0.0,1,0.932644665,0.0,1,0.64760673,4360
1,0.0,1,0.9801457375,0.0,1,0.9208470881249999,4361
1,0.0,1,0.704657435,0.0,1,0.893569469,4362
1,0.1978,1,0.987455189,0.1757,1,0.81028378,4363
1,0.3576333333333333,1,0.8393079243333333,0.3202333333333333,1,0.7940250036666668,4364
1,0.3266,1,0.659747958,0.3289,1,0.829108417,4365
1,0.3668,1,0.494924843,0.4225,1,0.852697492,4366
1,0.4595,1,0.553969562,0.523,1,0.997888327,4367
1,0.4649,1,0.77623862,0.5302,1,0.999800384,4368
1,0.4132,1,0.84847939,0.4438,1,0.997300982,4369
1,0.229,1,0.97064364,0.2561,1,0.999264538,4370
1,0.0,1,0.973420501,0.0053,1,0.99183321,4371
1,0.0,1,0.798064232,0.0,1,0.975390792,4372
1,0.0,1,0.555297434,0.0,1,0.955265999,4373
1,0.0,1,0.450853497,0.0,1,0.973061502,4374
1,0.0,1,0.594661534,0.0,1,0.986815333,4375
1,0.0,1,0.467327714,0.0,1,0.988525033,4376
1,0.0,1,0.3903763,0.0,1,0.966357589,4377
1,0.0,1,0.560437396,0.0,1,0.8184816242499999,4378
1,0.0,1,0.273744553,0.0,1,0.667887986,4379
1,0.0,1,0.155090034,0.0,1,0.532807231,4380
1,0.0,1,0.065947801,0.0,1,0.401518703,4381
1,0.2314,1,0.016227309,0.2318,1,0.425947964,4382
1,0.4563,1,0.010441148,0.4584,1,0.373137802,4383
1,0.6192,1,0.055029586,0.618,1,0.320001811,4384
1,0.7183,1,0.060212169,0.7168,1,0.497031391,4385
1,0.7242,1,0.009492141,0.7267,1,0.663752794,4386
1,0.7235,1,0.0727648045,0.72995,1,0.5293697715,4387
1,0.6208,1,0.091907829,0.6391,1,0.4406991,4388
1,0.4198,1,0.124609262,0.3326,1,0.468746305,4389
1,0.1447,1,0.080428898,0.1212,1,0.181470871,4390
1,0.0,1,0.29960351066666663,0.0005333333333333334,1,0.20087275400000001,4391
1,0.0,1,0.684147179,0.0,1,0.310724348,4392
1,0.0,1,0.821253717,0.0,1,0.569564641,4393
1,0.0,1,0.844636917,0.0,1,0.635767341,4394
1,0.0,1,0.9670386413333333,0.0,1,0.7554101151666668,4395
1,0.0,1,0.958485186,0.0,1,0.498878062,4396
1,0.0,1,0.873157978,0.0,1,0.514073312,4397
1,0.0215,1,0.93300271,0.0097,1,0.582130432,4398
1,0.1102,1,0.947054029,0.1175,1,0.526664078,4399
1,0.18,1,0.97704047,0.2176,1,0.387471616,4400
1,0.29295000000000004,1,0.888612151,0.33475,1,0.2868249115,4401
1,0.2799,1,0.637986302,0.3762,1,0.21453312,4402
1,0.3584,1,0.652715683,0.4341,1,0.133675739,4403
1,0.3817,1,0.909101725,0.4454,1,0.095664777,4404
1,0.3267,1,0.895211756,0.362,1,0.120998204,4405
1,0.132,1,0.541547298,0.1677,1,0.197106719,4406
1,0.0,1,0.610845327,0.0,1,0.275644362,4407
1,0.0,1,0.838811159,0.0,1,0.255327553,4408
1,0.0,1,0.968714952,0.0,1,0.403449237,4409
1,0.0,1,0.981149793,0.0,1,0.419306397,4410
1,0.0,1,0.993087888,0.0,1,0.478286386,4411
1,0.0,1,0.982717752,0.0,1,0.601003826,4412
1,0.0,1,0.983977854,0.0,1,0.639689088,4413
1,0.0,1,0.9854827225,0.0,1,0.7780836818333333,4414
1,0.0,1,0.86108613,0.0,1,0.907191992,4415
1,0.0605,1,0.90645504,0.043,1,0.92545855,4416
1,0.2056,1,0.980823457,0.1647,1,0.886749029,4417
1,0.3697,1,0.9395833413333333,0.3343,1,0.8492221830000001,4418
1,0.34040000000000004,1,0.582912028,0.33340000000000003,1,0.8227933945,4419
1,0.3239,1,0.476414591,0.2887,1,0.697618365,4420
1,0.2139,1,0.118382618,0.1717,1,0.717000365,4421
1,0.072,1,0.219050586,0.0553,1,0.715849638,4422
1,0.0,1,0.408761621,0.0,1,0.611682713,4423
1,0.0,1,0.507191718,0.0,1,0.509513378,4424
1,0.0,1,0.188159958,0.0,1,0.662385643,4425
1,0.0,1,0.145243108,0.0,1,0.531807899,4426
1,0.0,1,0.204861507,0.0,1,0.4906151,4427
1,0.0,1,0.053678736,0.0,1,0.577703774,4428
1,0.0,1,0.275273234,0.0,1,0.497141749,4429
1,0.0,1,0.670831561,0.0,1,0.357533723,4430
1,0.0,1,0.852585375,0.0,1,0.338484794,4431
1,0.0,1,0.9378281433333333,0.0,1,0.25992235033333333,4432
1,0.0,1,0.9253087339999999,0.0,1,0.389505461,4433
1,0.1037,1,0.942382634,0.1888,1,0.503619492,4434
1,0.3738,1,0.997856736,0.3754,1,0.685714483,4435
1,0.4981,1,1.0,0.5028,1,0.791653097,4436
1,0.6394666666666667,1,1.0,0.6722999999999999,1,0.8776665333333332,4437
1,0.5863,1,0.9999112485,0.6145,1,0.9783554075,4438
1,0.4377,1,0.999640048,0.4757,1,0.978479803,4439
1,0.2159,1,0.948697388,0.2589,1,0.922472,4440
1,0.0,1,0.924775958,0.0,1,0.987218022,4441
1,0.0,1,0.794654906,0.0,1,0.956002712,4442
1,0.0,1,0.496170223,0.0,1,0.865619838,4443
1,0.0,1,0.382007331,0.0,1,0.824476957,4444
1,0.0,1,0.458192676,0.0,1,0.72318989,4445
1,0.0,1,0.219945371,0.0,1,0.650988221,4446
1,0.0,1,0.672615945,0.0,1,0.746117115,4447
1,0.0,1,0.6323209165999999,0.0,1,0.7980083586,4448
1,0.0,1,0.312067747,0.0,1,0.81863457,4449
1,0.0,1,0.047345538,0.0,1,0.725407004,4450
1,0.1905,1,0.071744822,0.1796,1,0.642841816,4451
1,0.4178,1,0.028206639,0.4105,1,0.598981798,4452
1,0.5817,1,0.00011331,0.562,1,0.379219294,4453
1,0.6602,1,0.0131311405,0.6308,1,0.2721657755,4454
1,0.6639999999999999,1,0.0,0.63985,1,0.1208500975,4455
1,0.5627,1,0.0,0.5505,1,0.122508883,4456
1,0.3873,1,0.0,0.3941,1,0.060505453,4457
1,0.1657,1,0.003144653,0.1819,1,0.026443888,4458
1,0.0,1,0.1189248106,0.0,1,0.050210250199999994,4459
1,0.0,1,0.612574279,0.0,1,0.055416323,4460
1,0.0,1,0.703891098,0.0,1,0.089966379,4461
1,0.0,1,0.733086348,0.0,1,0.116398066,4462
1,0.0,1,0.634197354,0.0,1,0.215699196,4463
1,0.0,1,0.2657227628,0.0,1,0.22329187099999998,4464
1,0.1736,1,0.564324081,0.1846,1,0.495108426,4465
1,0.3956,1,0.517066121,0.4174,1,0.477659822,4466
1,0.5752,1,0.176015064,0.5731,1,0.404312402,4467
1,0.6762,1,0.022595532,0.6413,1,0.434353948,4468
1,0.69,1,0.121439934,0.6823,1,0.522014022,4469
1,0.6997,1,0.241908461,0.701,1,0.703405857,4470
1,0.688,1,0.463194638,0.6745,1,0.758583069,4471
1,0.5822,1,0.635374784,0.5811,1,0.838125706,4472
1,0.416,1,0.929497361,0.4471,1,0.735728621,4473
1,0.1969,1,0.778412879,0.2126,1,0.675085187,4474
1,0.0,1,0.52072829,0.0,1,0.760095179,4475
1,0.0,1,0.8430267575,0.0,1,0.8641718625,4476
1,0.0,1,0.666222036,0.0,1,0.890111268,4477
1,0.0,1,0.521987855,0.0,1,0.878307402,4478
1,0.0,1,0.4261536,0.0,1,0.89946574,4479
1,0.0,1,0.902489185,0.0,1,0.875834942,4480
1,0.0,1,0.671697974,0.0,1,0.832332015,4481
1,0.0,1,0.79030633,0.0,1,0.752482891,4482
1,0.0,1,0.798159957,0.0,1,0.584906012,4483
1,0.0,1,0.311147124,0.0,1,0.779488206,4484
1,0.0,1,0.322079867,0.0,1,0.681679368,4485
1,0.0,1,0.184155732,0.0,1,0.637585998,4486
1,0.0137,1,0.385980189,0.0012,1,0.54462266,4487
1,0.1202,1,0.644087911,0.0695,1,0.744631052,4488
1,0.1691,1,0.807191014,0.1343,1,0.70130527,4489
1,0.2403,1,0.741118908,0.2246,1,0.745470643,4490
1,0.31705,1,0.6516243815,0.20879999999999999,1,0.735482484,4491
1,0.3119,1,0.834918559,0.0966,1,0.807343125,4492
1,0.1555,1,0.954018116,0.1254,1,0.930219293,4493
1,0.0634,1,0.96843487,0.0409,1,0.923228621,4494
1,0.0037,1,0.773610055,0.001,1,0.943951428,4495
1,0.0,1,0.3420143275,0.0,1,0.942697227,4496
1,0.0,1,0.595187545,0.0,1,0.945524096,4497
1,0.0,1,0.317172766,0.0,1,0.960756898,4498
1,0.0,1,0.139804393,0.0,1,0.899958134,4499
1,0.0,1,0.227691144,0.0,1,0.880884349,4500
1,0.0,1,0.383460373,0.0,1,0.838677406,4501
1,0.0,1,0.455993995,0.0,1,0.7640911340000001,4502
1,0.0,1,0.114847312,0.0,1,0.7827983795,4503
1,0.0,1,0.161194995,0.0,1,0.790352821,4504
1,0.0332,1,0.008176566,0.1233,1,0.739704967,4505
1,0.2203,1,0.028129116,0.3359,1,0.779059231,4506
1,0.3719,1,0.023529317,0.5242,1,0.68974489,4507
1,0.5233,1,0.014750986,0.6378,1,0.547596931,4508
1,0.6031,1,0.033261679,0.6602,1,0.125704348,4509
1,0.5883,1,0.178576827,0.6459,1,0.612596571,4510
1,0.5771,1,0.529172122,0.6269,1,0.550934553,4511
1,0.5169,1,0.564204037,0.5818,1,0.470416635,4512
1,0.3534,1,0.834608614,0.4247,1,0.427672088,4513
1,0.153,1,0.89376235,0.2099,1,0.428323776,4514
1,0.0,1,0.672981381,0.0,1,0.553063929,4515
1,0.0,1,0.885608613,0.0,1,0.566572726,4516
1,0.0,1,0.602224708,0.0,1,0.435959816,4517
1,0.0,1,0.969844997,0.0,1,0.346201658,4518
1,0.0,1,0.899568796,0.0,1,0.304406852,4519
1,0.0,1,0.8288158576666667,0.0,1,0.4511963623333333,4520
1,0.0,1,0.747394919,0.0,1,0.230337083,4521
1,0.0,1,0.862656116,0.0,1,0.222328737,4522
1,0.0,1,0.774530828,0.0,1,0.347614825,4523
1,0.0,1,0.774401486,0.0,1,0.460646957,4524
1,0.0,1,0.657429039,0.0,1,0.423418105,4525
1,0.0,1,0.197700605,0.0,1,0.384700537,4526
1,0.1827,1,0.214200363,0.1908,1,0.291737586,4527
1,0.4035,1,0.306823879,0.4205,1,0.289689332,4528
1,0.5658,1,0.353804141,0.5453,1,0.414338887,4529
1,0.6299666666666667,1,0.7996987106666666,0.6563,1,0.399147312,4530
1,0.6141,1,0.918813467,0.6151,1,0.596761107,4531
1,0.5187,1,0.933462977,0.5174,1,0.656771183,4532
1,0.3729,1,0.657408178,0.4078,1,0.721847773,4533
1,0.1689,1,0.919979811,0.2054,1,0.716733694,4534
1,0.0,1,0.556204975,0.0,1,0.771021783,4535
1,0.0,1,0.772527933,0.0,1,0.719140768,4536
1,0.0,1,0.730988622,0.0,1,0.86914587,4537
1,0.0,1,0.82978791,0.0,1,0.918480992,4538
1,0.0,1,0.796669126,0.0,1,0.914324224,4539
1,0.0,1,0.9651828705000001,0.0,1,0.910178937,4540
1,0.0,1,0.632540882,0.0,1,0.970599055,4541
1,0.1806,1,0.626590073,0.1734,1,0.912192583,4542
1,0.4133,1,0.609236121,0.4057,1,0.842262208,4543
1,0.5741,1,0.902807772,0.5659,1,0.903899431,4544
1,0.665075,1,0.89307715,0.6615,1,0.961088538,4545
1,0.5729,1,0.980166852,0.5986,1,0.976193488,4546
1,0.4039,1,0.961027741,0.4332,1,0.999455392,4547
1,0.1763,1,0.739409745,0.2092,1,0.948386669,4548
1,0.0,1,0.389910728,0.0,1,0.929534316,4549
1,0.0,1,0.670543551,0.0,1,0.905662656,4550
1,0.0,1,0.805588484,0.0,1,0.922863364,4551
1,0.0,1,0.640084982,0.0,1,0.924029469,4552
1,0.0,1,0.77410835,0.0,1,0.926688373,4553
1,0.0,1,0.432131201,0.0,1,0.91418469,4554
1,0.0,1,0.43368568599999996,0.0,1,0.8598047664285715,4555
1,0.0,1,0.263254642,0.0,1,0.878088832,4556
1,0.1508,1,0.186116189,0.0872,1,0.756025195,4557
1,0.3569,1,0.109661892,0.3116,1,0.720682502,4558
1,0.5133,1,0.037819624,0.4334,1,0.631416142,4559
1,0.5539,1,0.004582488,0.4569,1,0.547193289,4560
1,0.5123,1,0.008493275,0.3619,1,0.512005806,4561
1,0.4715,1,0.010663302,0.3338,1,0.407451332,4562
1,0.5113,1,0.003198587,0.4651,1,0.478827477,4563
1,0.3938,1,0.018474255,0.2859,1,0.644117951,4564
1,0.2581,1,0.04784514,0.1328,1,0.676619411,4565
1,0.0807,1,0.041536633,0.0284,1,0.697887182,4566
1,0.0,1,0.087390237,0.0,1,0.699614763,4567
1,0.0,1,0.061732918,0.0,1,0.895217657,4568
1,0.0,1,0.041596264,0.0,1,0.74459374,4569
1,0.0,1,0.134666055,0.0,1,0.817109346,4570
1,0.0,1,0.076825827,0.0,1,0.767276049,4571
1,0.0,1,0.031442165,0.0,1,0.785121322,4572
1,0.0,1,0.082574837,0.0,1,0.658890426,4573
1,0.0,1,0.079487957,0.0,1,0.567964196,4574
1,0.0,1,0.27880655200000004,0.0,1,0.6553025244999999,4575
1,0.0,1,0.13153654150000002,0.0,1,0.40426394374999997,4576
1,0.0745,1,0.026980229,0.0238,1,0.264180124,4577
1,0.2661,1,0.053008452,0.193,1,0.224462181,4578
1,0.42050000000000004,1,0.012493958714285715,0.42225714285714283,1,0.11470271585714287,4579
1,0.0119,1,0.0017477025,0.014833333333333332,1,0.17377942,4580
1,0.0,1,0.0,0.0,1,0.454405129,4581
1,0.0,1,0.0,0.0,1,0.494645774,4582
1,0.0,1,0.004788995857142857,0.0,1,0.34173029214285716,4583
1,0.1442,1,0.026942084,0.1101,1,0.21586448,4584
1,0.47991249999999996,1,0.007284394750000001,0.43246249999999997,1,0.1170755235,4585
1,0.1171,1,0.059698127,0.1274,1,0.273470551,4586
1,0.0,1,0.1914936005,0.0,1,0.4328491835,4587
1,0.0,1,0.33398509,0.0,1,0.417069525,4588
1,0.0,1,0.338622317,0.0,1,0.475633323,4589
1,0.0,1,0.11474853,0.0,1,0.487362027,4590
1,0.0,1,0.08450388787499999,0.0,1,0.36855538187500003,4591
1,0.1403,1,0.037484579,0.1068,1,0.271389455,4592
1,0.4891,1,0.021438071375,0.44145,1,0.06335475274999999,4593
1,0.1382,1,0.002314557,0.1323,1,0.063963816,4594
1,0.0,1,0.009449847,0.0,1,0.2373034924,4595
1,0.0,1,0.0,0.0,1,0.005032921,4596
1,0.0,1,0.06711215162499999,0.0,1,0.11599962224999999,4597
1,0.0751,1,0.093700588,0.0698,1,0.089521885,4598
1,0.2797,1,0.134534627,0.2458,1,0.051618144,4599
1,0.43949999999999995,1,0.020597777,0.3649833333333334,1,0.045634609166666666,4600
1,0.1933,1,0.066264421,0.1835,1,0.068510175,4601
1,0.005483333333333333,1,0.2855688066666667,0.005466666666666667,1,0.25972060583333334,4602
1,0.0,1,0.580479026,0.0,1,0.472010732,4603
1,0.0,1,0.801485062,0.0,1,0.475097179,4604
1,0.0,1,0.599630117,0.0,1,0.435777754,4605
1,0.0,1,0.806906164,0.0,1,0.400011212,4606
1,0.0,1,0.9059229293333333,0.0,1,0.479105234,4607
1,0.0,1,0.927892327,0.0,1,0.681481659,4608
1,0.0109,1,0.809829652,0.00335,1,0.4370992035,4609
1,0.1324,1,0.907672644,0.1309,1,0.324682534,4610
1,0.2131,1,0.937718749,0.2177,1,0.306025475,4611
1,0.283025,1,0.934317574,0.30965,1,0.26496230825,4612
1,0.2265,1,0.994320035,0.3218,1,0.431263179,4613
1,0.1284,1,0.999625862,0.1956,1,0.57997942,4614
1,0.0149,1,0.995653629,0.012,1,0.747216702,4615
1,0.0,1,0.988453388,0.0,1,0.827593863,4616
1,0.0,1,0.939178765,0.0,1,0.800173283,4617
1,0.0,1,0.825428903,0.0,1,0.742860794,4618
1,0.0,1,0.994983792,0.0,1,0.855045617,4619
1,0.0003909090909090909,1,0.9999347058181818,0.0,1,0.8646519995454546,4620
1,0.0343,1,1.0,0.0249,1,0.899045169,4621
1,0.15684000000000003,1,1.0,0.16158,1,0.9944788456,4622
1,0.0281,1,1.0,0.0152,1,0.999997437,4623
1,0.0006333333333333333,1,0.9886376856666667,0.0,1,0.9995655416666667,4624
1,0.0,1,0.846773446,0.0,1,0.998773336,4625
1,0.0,1,1.0,0.0,1,0.9994666277500001,4626
1,0.0,1,0.9987233877142857,0.0,1,0.9995017475714285,4627
1,0.01395,1,0.9588107765,0.01895,1,0.9982322455,4628
1,0.2314,1,0.99927789,0.2573,1,0.999081194,4629
1,0.3816,1,0.999028742,0.4487,1,0.998540819,4630
1,0.452625,1,1.0,0.46320000000000006,1,0.9969480485,4631
1,0.366,1,0.983023047,0.3669,1,0.969953299,4632
1,0.1822,1,0.984866261,0.2242,1,0.952869594,4633
1,0.0052,1,0.959274292,0.0336,1,0.925082088,4634
1,0.0,1,0.418606073,0.0,1,0.941513777,4635
1,0.0,1,0.440086186,0.0,1,0.870276332,4636
1,0.0,1,0.301750362,0.0,1,0.888072848,4637
1,0.0,1,0.259166196,0.0,1,0.878187865,4638
1,0.0,1,0.6086034180000001,0.0,1,0.8709179956666667,4639
1,0.0,1,0.58724552375,0.0,1,0.7606836855000001,4640
1,0.0,1,0.403336436,0.0,1,0.859833539,4641
1,0.0,1,0.201248974,0.0,1,0.886167049,4642
1,0.0115,1,0.248261675,0.0077,1,0.862638474,4643
1,0.1885,1,0.086267263,0.2329,1,0.948632121,4644
1,0.3249,1,0.040963087,0.4482,1,0.935154259,4645
1,0.3727,1,0.19480674,0.4736,1,0.911141276,4646
1,0.3429,1,0.308597416,0.4387,1,0.71752882,4647
1,0.3792,1,0.467647493,0.3902,1,0.684910297,4648
1,0.3714,1,0.503129423,0.3171,1,0.757441163,4649
1,0.363,1,0.302317232,0.3582,1,0.495291084,4650
1,0.2238,1,0.409760207,0.215,1,0.450884134,4651
1,0.0457,1,0.112822011,0.0341,1,0.479505807,4652
1,0.0,1,0.057092331,0.0,1,0.557215571,4653
1,0.0,1,0.056933645,0.0,1,0.461314321,4654
1,0.0,1,0.038276639,0.0,1,0.610637665,4655
1,0.0,1,0.107188642,0.0,1,0.404635042,4656
1,0.0,1,0.11726465833333334,0.0,1,0.2136492627777778,4657
1,0.0,1,0.20217745,0.0,1,0.113247924,4658
1,0.0734,1,0.178169996,0.0582,1,0.175257757,4659
1,0.2901,1,0.066808224,0.2442,1,0.108375043,4660
1,0.4471,1,0.009307255,0.3923,1,0.14009583,4661
1,0.5471,1,0.070134498,0.495,1,0.21908325,4662
1,0.549,1,0.198912963,0.4526,1,0.248872399,4663
1,0.5449,1,0.332799226,0.415,1,0.130412474,4664
1,0.4781,1,0.295796812,0.3552,1,0.151995778,4665
1,0.3486,1,0.207941905,0.2542,1,0.070992187,4666
1,0.2182,1,0.060153231,0.1653,1,0.057485394,4667
1,0.0212,1,0.166987836,0.0178,1,0.093227111,4668
1,0.0,1,0.173974305,0.0,1,0.111014113,4669
1,0.0,1,0.1218344535,0.0,1,0.21422013275000001,4670
1,0.0,1,0.243329912,0.0,1,0.181118697,4671
1,0.0,1,0.230494708,0.0,1,0.188656271,4672
1,0.0,1,0.3549476503999999,0.0,1,0.180603391,4673
1,0.0,1,0.356090218,0.0,1,0.11462231,4674
1,0.0221,1,0.1318436005,0.00575,1,0.0940313305,4675
1,0.2029,1,0.087273248,0.1797,1,0.045893826,4676
1,0.2873,1,0.06466268,0.2654,1,0.013381476,4677
1,0.3191,1,0.240402877,0.3097,1,0.019354077,4678
1,0.3298,1,0.556354821,0.3742,1,0.034093712,4679
1,0.32145,1,0.45106163600000004,0.45245,1,0.0432403705,4680
1,0.2735,1,0.574166596,0.3992,1,0.127391934,4681
1,0.1964,1,0.866565347,0.2977,1,0.200431645,4682
1,0.0354,1,0.839272618,0.1002,1,0.329228133,4683
1,0.0,1,0.541689157,0.0,1,0.278940052,4684
1,0.0,1,0.79236871,0.0,1,0.356826782,4685
1,0.0,1,0.860562146,0.0,1,0.282368898,4686
1,0.0,1,0.862646699,0.0,1,0.305994809,4687
1,0.0,1,0.962358356,0.0,1,0.29946804,4688
1,0.0,1,0.823671222,0.0,1,0.587165415,4689
1,0.0,1,0.679992616,0.0,1,0.7235191464999999,4690
1,0.0,1,0.712809503,0.0,1,0.700398624,4691
1,0.0,1,0.9317048192499999,0.0,1,0.7652867585,4692
1,0.0,1,0.714612603,0.0,1,0.787713051,4693
1,0.0734,1,0.613734901,0.103,1,0.75228858,4694
1,0.2972,1,0.843926191,0.3518,1,0.705236018,4695
1,0.4716,1,0.984853446,0.5161,1,0.662863791,4696
1,0.5682,1,0.968574822,0.6371,1,0.724931359,4697
