Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,6686.0,16103.143,1.0,0.0,1.0
,,,,,,,6687.0,15978.901,1.0,0.0,1.0
,,,,,,,6688.0,15844.501,1.0,0.0,1.0
,,,,,,,6689.0,16118.699,1.0,0.0,1.0
,,,,,,,6690.0,16455.52,1.0,0.0,1.0
,,,,,,,6691.0,17151.157,1.0,0.0,1.0
,,,,,,,6692.0,17018.76,1.0,0.0,1.0
,,,,,,,6693.0,15817.412,1.0,0.0,1.0
,,,,,,,6694.0,15004.301,1.0,0.0,1.0
,,,,,,,6695.0,13096.37,1.0,0.0,1.0
,,,,,,,6696.0,11649.756,1.0,0.0,1.0
,,,,,,,6697.0,10775.553,1.0,0.0,1.0
,,,,,,,6698.0,10304.06,1.0,0.0,1.0
,,,,,,,6699.0,10027.972,1.0,0.0,1.0
,,,,,,,6700.0,9927.287,1.0,0.0,1.0
,,,,,,,6701.0,9938.37,1.0,0.0,1.0
,,,,,,,6702.0,11279.869,1.0,0.0,1.0
,,,,,,,6703.0,13393.951,1.0,0.0,1.0
,,,,,,,6704.0,15110.876,1.0,0.0,1.0
,,,,,,,6705.0,15418.143,1.0,0.0,1.0
,,,,,,,6706.0,15805.355,1.0,0.0,1.0
,,,,,,,6707.0,16067.546,1.0,0.0,1.0
,,,,,,,6708.0,16279.522,1.0,0.0,1.0
,,,,,,,6709.0,16138.724,1.0,0.0,1.0
,,,,,,,6710.0,16077.319,1.0,0.0,1.0
,,,,,,,6711.0,15912.773,1.0,0.0,1.0
,,,,,,,6712.0,15807.028,1.0,0.0,1.0
,,,,,,,6713.0,16051.694,1.0,0.0,1.0
,,,,,,,6714.0,16454.147,1.0,0.0,1.0
,,,,,,,6715.0,16801.175,1.0,0.0,1.0
,,,,,,,6716.0,15587.507,1.0,0.0,1.0
,,,,,,,6717.0,14901.721,1.0,0.0,1.0
,,,,,,,6718.0,13703.281,1.0,0.0,1.0
,,,,,,,6719.0,12406.094,1.0,0.0,1.0
,,,,,,,6720.0,11210.397,1.0,0.0,1.0
,,,,,,,6721.0,10473.221,1.0,0.0,1.0
,,,,,,,6722.0,10000.706,1.0,0.0,1.0
,,,,,,,6723.0,9640.717,1.0,0.0,1.0
,,,,,,,6724.0,9530.195,1.0,0.0,1.0
,,,,,,,6725.0,10015.117,1.0,0.0,1.0
,,,,,,,6726.0,11153.168,1.0,0.0,1.0
,,,,,,,6727.0,13496.539,1.0,0.0,1.0
,,,,,,,6728.0,14775.362,1.0,0.0,1.0
,,,,,,,6729.0,14399.814,1.0,0.0,1.0
,,,,,,,6730.0,13929.883,1.0,0.0,1.0
,,,,,,,6731.0,14221.719,1.0,0.0,1.0
,,,,,,,6732.0,15645.948,1.0,0.0,1.0
,,,,,,,6733.0,15910.96,1.0,0.0,1.0
,,,,,,,6734.0,15498.435,1.0,0.0,1.0
,,,,,,,6735.0,15273.626,1.0,0.0,1.0
,,,,,,,6736.0,14759.011,1.0,0.0,1.0
,,,,,,,6737.0,15029.339,1.0,0.0,1.0
,,,,,,,6738.0,15339.501,1.0,0.0,1.0
,,,,,,,6739.0,16612.039,1.0,0.0,1.0
,,,,,,,6740.0,16761.673,1.0,0.0,1.0
,,,,,,,6741.0,15856.083,1.0,0.0,1.0
,,,,,,,6742.0,14556.042,1.0,0.0,1.0
,,,,,,,6743.0,13122.337,1.0,0.0,1.0
,,,,,,,6744.0,11923.462,1.0,0.0,1.0
,,,,,,,6745.0,10927.08,1.0,0.0,1.0
,,,,,,,6746.0,10361.375,1.0,0.0,1.0
,,,,,,,6747.0,10198.346,1.0,0.0,1.0
,,,,,,,6748.0,10286.053,1.0,0.0,1.0
,,,,,,,6749.0,10492.725,1.0,0.0,1.0
,,,,,,,6750.0,11148.73,1.0,0.0,1.0
,,,,,,,6751.0,12979.341,1.0,0.0,1.0
,,,,,,,6752.0,13406.282,1.0,0.0,1.0
,,,,,,,6753.0,13552.65,1.0,0.0,1.0
,,,,,,,6754.0,14227.331,1.0,0.0,1.0
,,,,,,,6755.0,14055.768,1.0,0.0,1.0
,,,,,,,6756.0,14280.954,1.0,0.0,1.0
,,,,,,,6757.0,14877.515,1.0,0.0,1.0
,,,,,,,6758.0,14568.149,1.0,0.0,1.0
,,,,,,,6759.0,14368.598,1.0,0.0,1.0
,,,,,,,6760.0,14596.177,1.0,0.0,1.0
,,,,,,,6761.0,14440.913,1.0,0.0,1.0
,,,,,,,6762.0,15100.658,1.0,0.0,1.0
,,,,,,,6763.0,15806.721,1.0,0.0,1.0
,,,,,,,6764.0,16234.368,1.0,0.0,1.0
,,,,,,,6765.0,15895.2,1.0,0.0,1.0
,,,,,,,6766.0,14689.576,1.0,0.0,1.0
,,,,,,,6767.0,12779.108,1.0,0.0,1.0
,,,,,,,6768.0,11744.726,1.0,0.0,1.0
,,,,,,,6769.0,11332.933,1.0,0.0,1.0
,,,,,,,6770.0,10906.752,1.0,0.0,1.0
,,,,,,,6771.0,10551.765,1.0,0.0,1.0
,,,,,,,6772.0,10602.314,1.0,0.0,1.0
,,,,,,,6773.0,10501.483,1.0,0.0,1.0
,,,,,,,6774.0,11297.397,1.0,0.0,1.0
,,,,,,,6775.0,12213.509,1.0,0.0,1.0
,,,,,,,6776.0,14452.807,1.0,0.0,1.0
,,,,,,,6777.0,15932.138,1.0,0.0,1.0
,,,,,,,6778.0,15986.95,1.0,0.0,1.0
,,,,,,,6779.0,15780.954,1.0,0.0,1.0
,,,,,,,6780.0,15738.886,1.0,0.0,1.0
,,,,,,,6781.0,15606.422,1.0,0.0,1.0
,,,,,,,6782.0,15557.808,1.0,0.0,1.0
,,,,,,,6783.0,15370.815,1.0,0.0,1.0
,,,,,,,6784.0,15306.752,1.0,0.0,1.0
,,,,,,,6785.0,15549.116,1.0,0.0,1.0
,,,,,,,6786.0,16357.532,1.0,0.0,1.0
,,,,,,,6787.0,17443.137,1.0,0.0,1.0
,,,,,,,6788.0,17103.571,1.0,0.0,1.0
,,,,,,,6789.0,16446.837,1.0,0.0,1.0
,,,,,,,6790.0,15311.632,1.0,0.0,1.0
,,,,,,,6791.0,13734.76,1.0,0.0,1.0
,,,,,,,6792.0,12386.516,1.0,0.0,1.0
,,,,,,,6793.0,11372.022,1.0,0.0,1.0
,,,,,,,6794.0,10884.153,1.0,0.0,1.0
,,,,,,,6795.0,10650.474,1.0,0.0,1.0
,,,,,,,6796.0,10639.739,1.0,0.0,1.0
,,,,,,,6797.0,10513.002,1.0,0.0,1.0
,,,,,,,6798.0,11534.393,1.0,0.0,1.0
,,,,,,,6799.0,12288.656,1.0,0.0,1.0
,,,,,,,6800.0,14708.552,1.0,0.0,1.0
,,,,,,,6801.0,15658.013,1.0,0.0,1.0
,,,,,,,6802.0,15891.84,1.0,0.0,1.0
,,,,,,,6803.0,15429.16,1.0,0.0,1.0
,,,,,,,6804.0,14959.681,1.0,0.0,1.0
,,,,,,,6805.0,15218.25,1.0,0.0,1.0
,,,,,,,6806.0,15243.205,1.0,0.0,1.0
,,,,,,,6807.0,15437.797,1.0,0.0,1.0
,,,,,,,6808.0,14466.934,1.0,0.0,1.0
,,,,,,,6809.0,14241.852,1.0,0.0,1.0
,,,,,,,6810.0,14056.701,1.0,0.0,1.0
,,,,,,,6811.0,15134.815,1.0,0.0,1.0
,,,,,,,6812.0,15326.62,1.0,0.0,1.0
,,,,,,,6813.0,15121.305,1.0,0.0,1.0
,,,,,,,6814.0,14222.094,1.0,0.0,1.0
,,,,,,,6815.0,13407.832,1.0,0.0,1.0
,,,,,,,6816.0,12083.941,1.0,0.0,1.0
,,,,,,,6817.0,11367.264,1.0,0.0,1.0
,,,,,,,6818.0,10727.725,1.0,0.0,1.0
,,,,,,,6819.0,10359.026,1.0,0.0,1.0
,,,,,,,6820.0,10127.955,1.0,0.0,1.0
,,,,,,,6821.0,10398.947,1.0,0.0,1.0
,,,,,,,6822.0,11611.779,1.0,0.0,1.0
,,,,,,,6823.0,13793.858,1.0,0.0,1.0
,,,,,,,6824.0,15118.705,1.0,0.0,1.0
,,,,,,,6825.0,15330.967,1.0,0.0,1.0
,,,,,,,6826.0,15581.651,1.0,0.0,1.0
,,,,,,,6827.0,15864.714,1.0,0.0,1.0
,,,,,,,6828.0,15745.529,1.0,0.0,1.0
,,,,,,,6829.0,15097.693,1.0,0.0,1.0
,,,,,,,6830.0,14675.563,1.0,0.0,1.0
,,,,,,,6831.0,14867.955,1.0,0.0,1.0
,,,,,,,6832.0,14352.051,1.0,0.0,1.0
,,,,,,,6833.0,14831.926,1.0,0.0,1.0
,,,,,,,6834.0,15352.554,1.0,0.0,1.0
,,,,,,,6835.0,16609.366,1.0,0.0,1.0
,,,,,,,6836.0,16445.737,1.0,0.0,1.0
,,,,,,,6837.0,15703.705,1.0,0.0,1.0
,,,,,,,6838.0,14697.362,1.0,0.0,1.0
,,,,,,,6839.0,13193.855,1.0,0.0,1.0
,,,,,,,6840.0,11935.662,1.0,0.0,1.0
,,,,,,,6841.0,10909.757,1.0,0.0,1.0
,,,,,,,6842.0,10434.19,1.0,0.0,1.0
,,,,,,,6843.0,10197.368,1.0,0.0,1.0
,,,,,,,6844.0,10156.319,1.0,0.0,1.0
,,,,,,,6845.0,10503.48,1.0,0.0,1.0
,,,,,,,6846.0,11416.247,1.0,0.0,1.0
,,,,,,,6847.0,13329.691,1.0,0.0,1.0
,,,,,,,6848.0,14423.252,1.0,0.0,1.0
,,,,,,,6849.0,14446.294,1.0,0.0,1.0
,,,,,,,6850.0,14779.113,1.0,0.0,1.0
,,,,,,,6851.0,14373.371,1.0,0.0,1.0
,,,,,,,6852.0,14078.319,1.0,0.0,1.0
,,,,,,,6853.0,14207.665,1.0,0.0,1.0
,,,,,,,6854.0,14026.267,1.0,0.0,1.0
,,,,,,,6855.0,13905.992,1.0,0.0,1.0
,,,,,,,6856.0,14410.627,1.0,0.0,1.0
,,,,,,,6857.0,15080.521,1.0,0.0,1.0
,,,,,,,6858.0,15587.345,1.0,0.0,1.0
,,,,,,,6859.0,16697.642,1.0,0.0,1.0
,,,,,,,6860.0,16835.53,1.0,0.0,1.0
,,,,,,,6861.0,15978.235,1.0,0.0,1.0
,,,,,,,6862.0,14893.438,1.0,0.0,1.0
,,,,,,,6863.0,13163.851,1.0,0.0,1.0
,,,,,,,6864.0,11556.821,1.0,0.0,1.0
,,,,,,,6865.0,10531.069,1.0,0.0,1.0
,,,,,,,6866.0,10032.019,1.0,0.0,1.0
,,,,,,,6867.0,9966.035,1.0,0.0,1.0
,,,,,,,6868.0,9801.207,1.0,0.0,1.0
,,,,,,,6869.0,10086.851,1.0,0.0,1.0
,,,,,,,6870.0,11026.112,1.0,0.0,1.0
,,,,,,,6871.0,13506.963,1.0,0.0,1.0
,,,,,,,6872.0,13798.338,1.0,0.0,1.0
,,,,,,,6873.0,14410.954,1.0,0.0,1.0
,,,,,,,6874.0,14790.449,1.0,0.0,1.0
,,,,,,,6875.0,15021.364,1.0,0.0,1.0
,,,,,,,6876.0,15260.007,1.0,0.0,1.0
,,,,,,,6877.0,14341.284,1.0,0.0,1.0
,,,,,,,6878.0,14394.343,1.0,0.0,1.0
,,,,,,,6879.0,14724.717,1.0,0.0,1.0
,,,,,,,6880.0,15292.867,1.0,0.0,1.0
,,,,,,,6881.0,15094.628,1.0,0.0,1.0
,,,,,,,6882.0,15342.085,1.0,0.0,1.0
,,,,,,,6883.0,15122.296,1.0,0.0,1.0
,,,,,,,6884.0,14816.317,1.0,0.0,1.0
,,,,,,,6885.0,14377.723,1.0,0.0,1.0
,,,,,,,6886.0,13556.61,1.0,0.0,1.0
,,,,,,,6887.0,12825.442,1.0,0.0,1.0
,,,,,,,6888.0,11946.567,1.0,0.0,1.0
,,,,,,,6889.0,10879.555,1.0,0.0,1.0
,,,,,,,6890.0,10357.135,1.0,0.0,1.0
,,,,,,,6891.0,10015.886,1.0,0.0,1.0
,,,,,,,6892.0,9921.5,1.0,0.0,1.0
,,,,,,,6893.0,9858.384,1.0,0.0,1.0
,,,,,,,6894.0,10498.436,1.0,0.0,1.0
,,,,,,,6895.0,12396.23,1.0,0.0,1.0
,,,,,,,6896.0,14468.675,1.0,0.0,1.0
,,,,,,,6897.0,14377.04,1.0,0.0,1.0
,,,,,,,6898.0,14816.676,1.0,0.0,1.0
,,,,,,,6899.0,14998.601,1.0,0.0,1.0
,,,,,,,6900.0,15483.078,1.0,0.0,1.0
,,,,,,,6901.0,15841.639,1.0,0.0,1.0
,,,,,,,6902.0,15872.817,1.0,0.0,1.0
,,,,,,,6903.0,15570.67,1.0,0.0,1.0
,,,,,,,6904.0,15887.843,1.0,0.0,1.0
,,,,,,,6905.0,15941.689,1.0,0.0,1.0
,,,,,,,6906.0,16490.872,1.0,0.0,1.0
,,,,,,,6907.0,17069.491,1.0,0.0,1.0
,,,,,,,6908.0,17265.237,1.0,0.0,1.0
,,,,,,,6909.0,16206.014,1.0,0.0,1.0
,,,,,,,6910.0,14928.853,1.0,0.0,1.0
,,,,,,,6911.0,13150.876,1.0,0.0,1.0
,,,,,,,6912.0,11840.438,1.0,0.0,1.0
,,,,,,,6913.0,10711.693,1.0,0.0,1.0
,,,,,,,6914.0,10193.907,1.0,0.0,1.0
,,,,,,,6915.0,9905.259,1.0,0.0,1.0
,,,,,,,6916.0,9906.899,1.0,0.0,1.0
,,,,,,,6917.0,10062.583,1.0,0.0,1.0
,,,,,,,6918.0,10753.553,1.0,0.0,1.0
,,,,,,,6919.0,11685.952,1.0,0.0,1.0
,,,,,,,6920.0,12646.205,1.0,0.0,1.0
,,,,,,,6921.0,13968.091,1.0,0.0,1.0
,,,,,,,6922.0,15016.865,1.0,0.0,1.0
,,,,,,,6923.0,15517.828,1.0,0.0,1.0
,,,,,,,6924.0,15645.534,1.0,0.0,1.0
,,,,,,,6925.0,15800.543,1.0,0.0,1.0
,,,,,,,6926.0,15650.541,1.0,0.0,1.0
,,,,,,,6927.0,15545.316,1.0,0.0,1.0
,,,,,,,6928.0,15205.6,1.0,0.0,1.0
,,,,,,,6929.0,15408.524,1.0,0.0,1.0
,,,,,,,6930.0,15749.235,1.0,0.0,1.0
,,,,,,,6931.0,16688.569,1.0,0.0,1.0
,,,,,,,6932.0,16740.476,1.0,0.0,1.0
,,,,,,,6933.0,14908.987,1.0,0.0,1.0
,,,,,,,6934.0,13767.699,1.0,0.0,1.0
,,,,,,,6935.0,12465.317,1.0,0.0,1.0
,,,,,,,6936.0,11479.208,1.0,0.0,1.0
,,,,,,,6937.0,10455.999,1.0,0.0,1.0
,,,,,,,6938.0,10297.752,1.0,0.0,1.0
,,,,,,,6939.0,9986.804,1.0,0.0,1.0
,,,,,,,6940.0,9859.833,1.0,0.0,1.0
,,,,,,,6941.0,10054.529,1.0,0.0,1.0
,,,,,,,6942.0,11440.5,1.0,0.0,1.0
,,,,,,,6943.0,13795.384,1.0,0.0,1.0
,,,,,,,6944.0,15267.331,1.0,0.0,1.0
,,,,,,,6945.0,14898.433,1.0,0.0,1.0
,,,,,,,6946.0,14921.411,1.0,0.0,1.0
,,,,,,,6947.0,15017.546,1.0,0.0,1.0
,,,,,,,6948.0,16068.328,1.0,0.0,1.0
,,,,,,,6949.0,16108.738,1.0,0.0,1.0
,,,,,,,6950.0,16230.95,1.0,0.0,1.0
,,,,,,,6951.0,16228.5,1.0,0.0,1.0
,,,,,,,6952.0,16325.407,1.0,0.0,1.0
,,,,,,,6953.0,16012.357,1.0,0.0,1.0
,,,,,,,6954.0,16198.54,1.0,0.0,1.0
,,,,,,,6955.0,17103.85,1.0,0.0,1.0
,,,,,,,6956.0,16881.777,1.0,0.0,1.0
,,,,,,,6957.0,16269.939,1.0,0.0,1.0
,,,,,,,6958.0,14929.92,1.0,0.0,1.0
,,,,,,,6959.0,13430.624,1.0,0.0,1.0
,,,,,,,6960.0,11975.152,1.0,0.0,1.0
,,,,,,,6961.0,11052.215,1.0,0.0,1.0
,,,,,,,6962.0,10422.751,1.0,0.0,1.0
,,,,,,,6963.0,9977.531,1.0,0.0,1.0
,,,,,,,6964.0,10034.181,1.0,0.0,1.0
,,,,,,,6965.0,10374.466,1.0,0.0,1.0
,,,,,,,6966.0,11470.664,1.0,0.0,1.0
,,,,,,,6967.0,13956.089,1.0,0.0,1.0
,,,,,,,6968.0,14405.618,1.0,0.0,1.0
,,,,,,,6969.0,14978.965,1.0,0.0,1.0
,,,,,,,6970.0,15419.89,1.0,0.0,1.0
,,,,,,,6971.0,15604.608,1.0,0.0,1.0
,,,,,,,6972.0,15863.471,1.0,0.0,1.0
,,,,,,,6973.0,15690.319,1.0,0.0,1.0
,,,,,,,6974.0,15323.903,1.0,0.0,1.0
,,,,,,,6975.0,15193.667,1.0,0.0,1.0
,,,,,,,6976.0,13808.539,1.0,0.0,1.0
,,,,,,,6977.0,14280.23,1.0,0.0,1.0
,,,,,,,6978.0,14777.757,1.0,0.0,1.0
,,,,,,,6979.0,16330.279,1.0,0.0,1.0
,,,,,,,6980.0,16497.047,1.0,0.0,1.0
,,,,,,,6981.0,14772.499,1.0,0.0,1.0
,,,,,,,6982.0,13483.807,1.0,0.0,1.0
,,,,,,,6983.0,12282.891,1.0,0.0,1.0
,,,,,,,6984.0,11164.379,1.0,0.0,1.0
,,,,,,,6985.0,10342.745,1.0,0.0,1.0
,,,,,,,6986.0,10018.937,1.0,0.0,1.0
,,,,,,,6987.0,9833.673,1.0,0.0,1.0
,,,,,,,6988.0,9804.947,1.0,0.0,1.0
,,,,,,,6989.0,10341.614,1.0,0.0,1.0
,,,,,,,6990.0,10958.433,1.0,0.0,1.0
,,,,,,,6991.0,13233.233,1.0,0.0,1.0
,,,,,,,6992.0,14806.777,1.0,0.0,1.0
,,,,,,,6993.0,14986.27,1.0,0.0,1.0
,,,,,,,6994.0,15707.543,1.0,0.0,1.0
,,,,,,,6995.0,15737.074,1.0,0.0,1.0
,,,,,,,6996.0,15809.23,1.0,0.0,1.0
,,,,,,,6997.0,15704.615,1.0,0.0,1.0
,,,,,,,6998.0,15777.441,1.0,0.0,1.0
,,,,,,,6999.0,15567.17,1.0,0.0,1.0
,,,,,,,7000.0,15458.148,1.0,0.0,1.0
,,,,,,,7001.0,15758.851,1.0,0.0,1.0
,,,,,,,7002.0,16331.392,1.0,0.0,1.0
,,,,,,,7003.0,16843.787,1.0,0.0,1.0
,,,,,,,7004.0,15772.094,1.0,0.0,1.0
,,,,,,,7005.0,14808.573,1.0,0.0,1.0
,,,,,,,7006.0,13766.235,1.0,0.0,1.0
,,,,,,,7007.0,12599.228,1.0,0.0,1.0
,,,,,,,7008.0,11707.716,1.0,0.0,1.0
,,,,,,,7009.0,10712.703,1.0,0.0,1.0
,,,,,,,7010.0,10090.704,1.0,0.0,1.0
,,,,,,,7011.0,9906.25,1.0,0.0,1.0
,,,,,,,7012.0,9809.732,1.0,0.0,1.0
,,,,,,,7013.0,10214.514,1.0,0.0,1.0
,,,,,,,7014.0,11368.319,1.0,0.0,1.0
,,,,,,,7015.0,12875.095,1.0,0.0,1.0
,,,,,,,7016.0,13201.894,1.0,0.0,1.0
,,,,,,,7017.0,13459.329,1.0,0.0,1.0
,,,,,,,7018.0,14164.003,1.0,0.0,1.0
,,,,,,,7019.0,14880.631,1.0,0.0,1.0
,,,,,,,7020.0,14901.854,1.0,0.0,1.0
,,,,,,,7021.0,15352.446,1.0,0.0,1.0
,,,,,,,7022.0,15556.907,1.0,0.0,1.0
,,,,,,,7023.0,15807.403,1.0,0.0,1.0
,,,,,,,7024.0,15606.978,1.0,0.0,1.0
,,,,,,,7025.0,15417.405,1.0,0.0,1.0
,,,,,,,7026.0,15757.679,1.0,0.0,1.0
,,,,,,,7027.0,16567.722,1.0,0.0,1.0
,,,,,,,7028.0,16668.566,1.0,0.0,1.0
,,,,,,,7029.0,15689.32,1.0,0.0,1.0
,,,,,,,7030.0,14494.267,1.0,0.0,1.0
,,,,,,,7031.0,13118.473,1.0,0.0,1.0
,,,,,,,7032.0,11924.132,1.0,0.0,1.0
,,,,,,,7033.0,10925.978,1.0,0.0,1.0
,,,,,,,7034.0,10354.638,1.0,0.0,1.0
,,,,,,,7035.0,10061.691,1.0,0.0,1.0
,,,,,,,7036.0,9982.25,1.0,0.0,1.0
,,,,,,,7037.0,10161.819,1.0,0.0,1.0
,,,,,,,7038.0,11212.046,1.0,0.0,1.0
,,,,,,,7039.0,12639.783,1.0,0.0,1.0
,,,,,,,7040.0,15131.623,1.0,0.0,1.0
,,,,,,,7041.0,14658.821,1.0,0.0,1.0
,,,,,,,7042.0,15522.593,1.0,0.0,1.0
,,,,,,,7043.0,15280.178,1.0,0.0,1.0
,,,,,,,7044.0,15156.096,1.0,0.0,1.0
,,,,,,,7045.0,14730.028,1.0,0.0,1.0
,,,,,,,7046.0,14716.469,1.0,0.0,1.0
,,,,,,,7047.0,14623.135,1.0,0.0,1.0
,,,,,,,7048.0,14529.82,1.0,0.0,1.0
,,,,,,,7049.0,14630.754,1.0,0.0,1.0
,,,,,,,7050.0,15405.003,1.0,0.0,1.0
,,,,,,,7051.0,16434.82,1.0,0.0,1.0
,,,,,,,7052.0,16258.898,1.0,0.0,1.0
,,,,,,,7053.0,15561.914,1.0,0.0,1.0
,,,,,,,7054.0,14711.592,1.0,0.0,1.0
,,,,,,,7055.0,13159.858,1.0,0.0,1.0
,,,,,,,7056.0,11776.616,1.0,0.0,1.0
,,,,,,,7057.0,10798.528,1.0,0.0,1.0
,,,,,,,7058.0,10296.82,1.0,0.0,1.0
,,,,,,,7059.0,10005.988,1.0,0.0,1.0
,,,,,,,7060.0,9916.407,1.0,0.0,1.0
,,,,,,,7061.0,10216.363,1.0,0.0,1.0
,,,,,,,7062.0,11173.062,1.0,0.0,1.0
,,,,,,,7063.0,12822.716,1.0,0.0,1.0
,,,,,,,7064.0,14041.147,1.0,0.0,1.0
,,,,,,,7065.0,14517.499,1.0,0.0,1.0
,,,,,,,7066.0,14829.556,1.0,0.0,1.0
,,,,,,,7067.0,15780.45,1.0,0.0,1.0
,,,,,,,7068.0,15941.046,1.0,0.0,1.0
,,,,,,,7069.0,15773.867,1.0,0.0,1.0
,,,,,,,7070.0,15802.871,1.0,0.0,1.0
,,,,,,,7071.0,15795.75,1.0,0.0,1.0
,,,,,,,7072.0,15732.071,1.0,0.0,1.0
,,,,,,,7073.0,15516.072,1.0,0.0,1.0
,,,,,,,7074.0,15765.137,1.0,0.0,1.0
,,,,,,,7075.0,16267.265,1.0,0.0,1.0
,,,,,,,7076.0,16506.051,1.0,0.0,1.0
,,,,,,,7077.0,15730.717,1.0,0.0,1.0
,,,,,,,7078.0,14741.041,1.0,0.0,1.0
,,,,,,,7079.0,13276.318,1.0,0.0,1.0
,,,,,,,7080.0,11478.972,1.0,0.0,1.0
,,,,,,,7081.0,10473.666,1.0,0.0,1.0
,,,,,,,7082.0,10082.724,1.0,0.0,1.0
,,,,,,,7083.0,9991.907,1.0,0.0,1.0
,,,,,,,7084.0,9988.069,1.0,0.0,1.0
,,,,,,,7085.0,10172.758,1.0,0.0,1.0
,,,,,,,7086.0,11305.547,1.0,0.0,1.0
,,,,,,,7087.0,13259.618,1.0,0.0,1.0
,,,,,,,7088.0,13572.629,1.0,0.0,1.0
,,,,,,,7089.0,14202.916,1.0,0.0,1.0
,,,,,,,7090.0,15451.935,1.0,0.0,1.0
,,,,,,,7091.0,15640.62,1.0,0.0,1.0
,,,,,,,7092.0,15596.231,1.0,0.0,1.0
,,,,,,,7093.0,15471.066,1.0,0.0,1.0
,,,,,,,7094.0,15266.455,1.0,0.0,1.0
,,,,,,,7095.0,14706.175,1.0,0.0,1.0
,,,,,,,7096.0,14150.039,1.0,0.0,1.0
,,,,,,,7097.0,14648.447,1.0,0.0,1.0
,,,,,,,7098.0,15714.779,1.0,0.0,1.0
,,,,,,,7099.0,16796.392,1.0,0.0,1.0
,,,,,,,7100.0,16562.366,1.0,0.0,1.0
,,,,,,,7101.0,15894.677,1.0,0.0,1.0
,,,,,,,7102.0,14121.133,1.0,0.0,1.0
,,,,,,,7103.0,12820.733,1.0,0.0,1.0
,,,,,,,7104.0,11745.117,1.0,0.0,1.0
,,,,,,,7105.0,11333.488,1.0,0.0,1.0
,,,,,,,7106.0,10904.863,1.0,0.0,1.0
,,,,,,,7107.0,10543.782,1.0,0.0,1.0
,,,,,,,7108.0,10606.39,1.0,0.0,1.0
,,,,,,,7109.0,10767.751,1.0,0.0,1.0
,,,,,,,7110.0,11440.694,1.0,0.0,1.0
,,,,,,,7111.0,13520.894,1.0,0.0,1.0
,,,,,,,7112.0,13989.489,1.0,0.0,1.0
,,,,,,,7113.0,14409.561,1.0,0.0,1.0
,,,,,,,7114.0,15262.433,1.0,0.0,1.0
,,,,,,,7115.0,15646.469,1.0,0.0,1.0
,,,,,,,7116.0,15595.887,1.0,0.0,1.0
,,,,,,,7117.0,15213.726,1.0,0.0,1.0
,,,,,,,7118.0,15252.687,1.0,0.0,1.0
,,,,,,,7119.0,14702.904,1.0,0.0,1.0
,,,,,,,7120.0,14515.949,1.0,0.0,1.0
,,,,,,,7121.0,15272.094,1.0,0.0,1.0
,,,,,,,7122.0,15774.524,1.0,0.0,1.0
,,,,,,,7123.0,16878.817,1.0,0.0,1.0
,,,,,,,7124.0,16619.557,1.0,0.0,1.0
,,,,,,,7125.0,15585.876,1.0,0.0,1.0
,,,,,,,7126.0,14320.257,1.0,0.0,1.0
,,,,,,,7127.0,13134.571,1.0,0.0,1.0
,,,,,,,7128.0,11991.828,1.0,0.0,1.0
,,,,,,,7129.0,11046.129,1.0,0.0,1.0
,,,,,,,7130.0,10562.781,1.0,0.0,1.0
,,,,,,,7131.0,10312.666,1.0,0.0,1.0
,,,,,,,7132.0,10052.259,1.0,0.0,1.0
,,,,,,,7133.0,10368.642,1.0,0.0,1.0
,,,,,,,7134.0,11537.994,1.0,0.0,1.0
,,,,,,,7135.0,13961.906,1.0,0.0,1.0
,,,,,,,7136.0,15323.751,1.0,0.0,1.0
,,,,,,,7137.0,15530.183,1.0,0.0,1.0
,,,,,,,7138.0,15667.924,1.0,0.0,1.0
,,,,,,,7139.0,15714.609,1.0,0.0,1.0
,,,,,,,7140.0,15264.014,1.0,0.0,1.0
,,,,,,,7141.0,14870.97,1.0,0.0,1.0
,,,,,,,7142.0,14624.078,1.0,0.0,1.0
,,,,,,,7143.0,14859.175,1.0,0.0,1.0
,,,,,,,7144.0,14323.367,1.0,0.0,1.0
,,,,,,,7145.0,14468.601,1.0,0.0,1.0
,,,,,,,7146.0,15162.848,1.0,0.0,1.0
,,,,,,,7147.0,16666.433,1.0,0.0,1.0
,,,,,,,7148.0,16602.455,1.0,0.0,1.0
,,,,,,,7149.0,16043.63,1.0,0.0,1.0
,,,,,,,7150.0,15016.526,1.0,0.0,1.0
,,,,,,,7151.0,13363.702,1.0,0.0,1.0
,,,,,,,7152.0,11706.199,1.0,0.0,1.0
,,,,,,,7153.0,10791.692,1.0,0.0,1.0
,,,,,,,7154.0,10196.726,1.0,0.0,1.0
,,,,,,,7155.0,9864.757,1.0,0.0,1.0
,,,,,,,7156.0,9767.279,1.0,0.0,1.0
,,,,,,,7157.0,10212.975,1.0,0.0,1.0
,,,,,,,7158.0,11352.121,1.0,0.0,1.0
,,,,,,,7159.0,12819.092,1.0,0.0,1.0
,,,,,,,7160.0,12973.673,1.0,0.0,1.0
,,,,,,,7161.0,13476.843,1.0,0.0,1.0
,,,,,,,7162.0,14920.505,1.0,0.0,1.0
,,,,,,,7163.0,15713.16,1.0,0.0,1.0
