Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,31429,21441.97016852616
,,,,,,,31430,21803.647714978266
,,,,,,,31431,21906.941467572815
,,,,,,,31432,21898.773591282796
,,,,,,,31433,21717.785405685587
,,,,,,,31434,21239.665817976944
,,,,,,,31435,20776.387859136754
,,,,,,,31436,20440.309632276556
,,,,,,,31437,20328.051137412465
,,,,,,,31438,19501.30268366627
,,,,,,,31439,18095.830312297738
,,,,,,,31440,16579.792786271584
,,,,,,,31441,15341.662270601077
,,,,,,,31442,14559.737528202568
,,,,,,,31443,14112.496497200107
,,,,,,,31444,13890.370105410468
,,,,,,,31445,14065.680620903637
,,,,,,,31446,14780.867837517815
,,,,,,,31447,16069.200909897729
,,,,,,,31448,17852.387755556087
,,,,,,,31449,19280.869632083097
,,,,,,,31450,20310.818910605467
,,,,,,,31451,20912.253508643964
,,,,,,,31452,21365.271817997902
,,,,,,,31453,21640.090972682934
,,,,,,,31454,21895.785343859618
,,,,,,,31455,21985.731591297306
,,,,,,,31456,22008.043838723708
,,,,,,,31457,21897.379075818644
,,,,,,,31458,21489.981343791907
,,,,,,,31459,20638.629652928204
,,,,,,,31460,19758.98921979174
,,,,,,,31461,19522.220415628522
,,,,,,,31462,18429.517941219394
,,,,,,,31463,16534.969074923898
,,,,,,,31464,14759.950105555561
,,,,,,,31465,13424.20350739454
,,,,,,,31466,12601.439383545918
,,,,,,,31467,12083.476496861555
,,,,,,,31468,11834.455878263303
,,,,,,,31469,11938.048455600176
,,,,,,,31470,12527.729280440835
,,,,,,,31471,13738.168703323217
,,,,,,,31472,15386.984023185958
,,,,,,,31473,16595.232064624674
,,,,,,,31474,17586.433734893155
,,,,,,,31475,18480.417755660877
,,,,,,,31476,19146.49810628748
,,,,,,,31477,19614.557261004757
,,,,,,,31478,20101.641590982934
,,,,,,,31479,20373.671714739663
,,,,,,,31480,20528.562539507777
,,,,,,,31481,20568.405838483497
,,,,,,,31482,20320.48091060708
,,,,,,,31483,19699.22427132816
,,,,,,,31484,19086.235116586704
,,,,,,,31485,19157.654230000684
,,,,,,,31486,18269.148662842123
,,,,,,,31487,16587.76144606673
,,,,,,,31488,14924.303713830408
,,,,,,,31489,13632.384744542678
,,,,,,,31490,12809.620620694055
,,,,,,,31491,12283.689074214548
,,,,,,,31492,12021.719383449188
,,,,,,,31493,12140.253197901957
,,,,,,,31494,12812.608868117235
,,,,,,,31495,14086.199919876133
,,,,,,,31496,15798.266476862831
,,,,,,,31497,17271.07402350033
,,,,,,,31498,18518.069673192935
,,,,,,,31499,19718.647879578824
,,,,,,,31500,20612.432683851668
,,,,,,,31501,21234.785013852415
,,,,,,,31502,21798.46808611142
,,,,,,,31503,22099.882642862744
,,,,,,,31504,22230.967096492863
,,,,,,,31505,22135.74161194089
,,,,,,,31506,21790.499426316277
,,,,,,,31507,21179.004395286407
,,,,,,,31508,20649.48695189909
,,,,,,,31509,20711.54289005377
,,,,,,,31510,19707.491755865623
,,,,,,,31511,17909.562889586246
,,,,,,,31512,16072.786806805543
,,,,,,,31513,14698.192992143195
,,,,,,,31514,13870.448455922608
,,,,,,,31515,13350.493404289458
,,,,,,,31516,13114.421857858315
,,,,,,,31517,13229.967424887904
,,,,,,,31518,13995.954847696126
,,,,,,,31519,15297.735033480345
,,,,,,,31520,17011.594538920952
,,,,,,,31521,18500.140188653862
,,,,,,,31522,19867.462601253137
,,,,,,,31523,21183.2875499263
,,,,,,,31524,22190.326931537627
,,,,,,,31525,22829.214230613303
,,,,,,,31526,23364.70816884698
,,,,,,,31527,23565.41878743717
,,,,,,,31528,23569.502725582184
,,,,,,,31529,23403.95381833807
,,,,,,,31530,22951.93159145852
,,,,,,,31531,22142.714189261642
,,,,,,,31532,21587.896251024737
,,,,,,,31533,21540.28350874875
,,,,,,,31534,20452.56144671159
,,,,,,,31535,18666.58557012493
,,,,,,,31536,16887.58227085902
,,,,,,,31537,15563.788662390718
,,,,,,,31538,14743.01670349088
,,,,,,,31539,14219.07732196016
,,,,,,,31540,13980.017528105838
,,,,,,,31541,14109.508249776929
,,,,,,,31542,14860.554435469256
,,,,,,,31543,16173.391136719238
,,,,,,,31544,17873.106271023462
,,,,,,,31545,19281.566889815174
,,,,,,,31546,20424.969962170904
,,,,,,,31547,21340.07093139576
,,,,,,,31548,21934.034910876308
,,,,,,,31549,22070.298993373268
,,,,,,,31550,21919.39249850273
,,,,,,,31551,21422.247735533183
,,,,,,,31552,20796.11029212974
,,,,,,,31553,20416.403652891124
,,,,,,,31554,19988.685838386766
,,,,,,,31555,19430.08278674717
,,,,,,,31556,19035.33530214522
,,,,,,,31557,19034.14000317595
,,,,,,,31558,18314.9684566642
,,,,,,,31559,17026.03773479965
,,,,,,,31560,15615.584951059154
,,,,,,,31561,14450.168456019337
,,,,,,,31562,13666.25154867204
,,,,,,,31563,13142.31216714132
,,,,,,,31564,12858.428661939313
,,,,,,,31565,12779.738146462265
,,,,,,,31566,12951.064332057862
,,,,,,,31567,13382.76647645979
,,,,,,,31568,14511.228311699628
,,,,,,,31569,15900.364930488113
,,,,,,,31570,17187.203879156437
,,,,,,,31571,18274.328291708967
,,,,,,,31572,18904.748889752296
,,,,,,,31573,19293.42027126045
,,,,,,,31574,19516.144312534725
,,,,,,,31575,19629.100065130893
,,,,,,,31576,19703.50742596805
,,,,,,,31577,19771.340642474213
,,,,,,,31578,19723.52868370335
,,,,,,,31579,19383.764951687896
,,,,,,,31580,19064.122085655177
,,,,,,,31581,19167.615054744612
,,,,,,,31582,18468.365157720724
,,,,,,,31583,17261.1131987564
,,,,,,,31584,15907.437116056304
,,,,,,,31585,14736.044126170129
,,,,,,,31586,13942.166394078904
,,,,,,,31587,13400.297528009109
,,,,,,,31588,13100.476703216813
,,,,,,,31589,12983.935053712832
,,,,,,,31590,13085.535466100919
,,,,,,,31591,13296.206909435039
,,,,,,,31592,14003.126641511757
,,,,,,,31593,15158.482703560203
,,,,,,,31594,16366.133095514284
,,,,,,,31595,17431.54291012504
,,,,,,,31596,18265.263941191988
,,,,,,,31597,18907.039879443404
,,,,,,,31598,19314.537219717582
,,,,,,,31599,19668.644539364293
,,,,,,,31600,19978.725013642837
,,,,,,,31601,20201.050621927356
,,,,,,,31602,20224.259343580714
,,,,,,,31603,19896.14977651566
,,,,,,,31604,19441.43812695525
,,,,,,,31605,19520.22825067974
,,,,,,,31606,18601.840209289385
,,,,,,,31607,17032.014229646007
,,,,,,,31608,15409.395878859801
,,,,,,,31609,14146.36330132947
,,,,,,,31610,13328.579589852812
,,,,,,,31611,12816.593198014807
,,,,,,,31612,12562.59216704459
,,,,,,,31613,12658.216084586318
,,,,,,,31614,13322.603095006454
,,,,,,,31615,14475.668167363798
,,,,,,,31616,16162.235013006035
,,,,,,,31617,17588.42589984194
,,,,,,,31618,18774.76012684401
,,,,,,,31619,19794.051322890376
,,,,,,,31620,20535.136683838773
,,,,,,,31621,20988.553426182465
,,,,,,,31622,21398.04293140543
,,,,,,,31623,21675.55150877132
,,,,,,,31624,21768.286787137313
,,,,,,,31625,21850.66280776961
,,,,,,,31626,21659.81340567591
,,,,,,,31627,20978.094560201338
,,,,,,,31628,20323.867591020015
,,,,,,,31629,20245.376292037847
,,,,,,,31630,19018.202683585663
,,,,,,,31631,17165.48928121467
,,,,,,,31632,15387.482064423155
,,,,,,,31633,14056.715878634099
,,,,,,,31634,13193.112373335363
,,,,,,,31635,12643.274847470424
,,,,,,,31636,12360.38742474281
,,,,,,,31637,12447.046600015
,,,,,,,31638,13138.327837243747
,,,,,,,31639,14336.814270433413
,,,,,,,31640,16008.937920196951
,,,,,,,31641,17335.918992583313
,,,,,,,31642,18483.704827826376
,,,,,,,31643,19398.208147566595
,,,,,,,31644,20026.337755918823
,,,,,,,31645,20377.95486937955
,,,,,,,31646,20619.30565292498
,,,,,,,31647,20666.918395200966
,,,,,,,31648,20578.765096217187
,,,,,,,31649,20527.367240538504
,,,,,,,31650,20289.104312663698
,,,,,,,31651,19765.463755875295
,,,,,,,31652,19430.48121973693
,,,,,,,31653,19578.00103419453
,,,,,,,31654,18544.067425774592
,,,,,,,31655,16877.621446115092
,,,,,,,31656,15243.05010563617
,,,,,,,31657,14096.559177609819
,,,,,,,31658,13363.442476456567
,,,,,,,31659,12918.193610402894
,,,,,,,31660,12722.961445421864
,,,,,,,31661,12857.43257946492
,,,,,,,31662,13645.333816709788
,,,,,,,31663,15001.798930338182
,,,,,,,31664,16354.379322316447
,,,,,,,31665,17217.982827615182
,,,,,,,31666,17871.71175555931
,,,,,,,31667,18736.31134333244
,,,,,,,31668,19571.02845687378
,,,,,,,31669,20181.92583841901
,,,,,,,31670,20736.245735418717
,,,,,,,31671,21005.58643649459
,,,,,,,31672,21100.4134880568
,,,,,,,31673,20966.041962261184
,,,,,,,31674,20589.622395188067
,,,,,,,31675,20026.93540540346
,,,,,,,31676,19810.785508460176
,,,,,,,31677,19745.342889892556
,,,,,,,31678,18646.66392063707
,,,,,,,31679,16941.370724476245
,,,,,,,31680,15259.98350770085
,,,,,,,31681,13948.142888925262
,,,,,,,31682,13137.331754769355
,,,,,,,31683,12642.27876499603
,,,,,,,31684,12412.183713411247
,,,,,,,31685,12514.780208273725
,,,,,,,31686,13269.810723863624
,,,,,,,31687,14538.720187992874
,,,,,,,31688,15949.969837712886
,,,,,,,31689,17125.24754924919
,,,,,,,31690,18204.801734996334
,,,,,,,31691,19212.139941349982
,,,,,,,31692,19917.764766209984
,,,,,,,31693,20352.55476628253
,,,,,,,31694,20765.63016841331
,,,,,,,31695,20953.98936432103
,,,,,,,31696,21029.890848869774
,,,,,,,31697,21044.234436501036
,,,,,,,31698,20797.305591099008
,,,,,,,31699,20070.563817781873
,,,,,,,31700,19445.72128159514
,,,,,,,31701,19396.714023855006
,,,,,,,31702,18282.09773500923
,,,,,,,31703,16550.906394514186
,,,,,,,31704,14823.699383916713
,,,,,,,31705,13546.72165174488
,,,,,,,31706,12712.00453820354
,,,,,,,31707,12181.09257935207
,,,,,,,31708,11919.12288858671
,,,,,,,31709,12003.789898910114
,,,,,,,31710,12633.314022726494
,,,,,,,31711,13740.957734251517
,,,,,,,31712,15279.407115951513
,,,,,,,31713,16689.361858454813
,,,,,,,31714,17917.133116391633
,,,,,,,31715,19009.237941316125
,,,,,,,31716,19857.80060125153
,,,,,,,31717,20523.78134363069
,,,,,,,31718,21155.696065385615
,,,,,,,31719,21543.47097266681
,,,,,,,31720,21659.0165396964
,,,,,,,31721,21628.337199485097
,,,,,,,31722,21231.59754993436
,,,,,,,31723,20410.427158044768
,,,,,,,31724,19932.70600332588
,,,,,,,31725,19813.07649815128
,,,,,,,31726,18741.291755704406
,,,,,,,31727,17146.563714201202
,,,,,,,31728,15547.85134280043
,,,,,,,31729,14238.002888973626
,,,,,,,31730,13368.422888828532
,,,,,,,31731,12771.76948666712
,,,,,,,31732,12369.352167012346
,,,,,,,31733,12219.939795853397
,,,,,,,31734,12366.363919589168
,,,,,,,31735,12669.870249536718
,,,,,,,31736,13421.414476466241
,,,,,,,31737,14415.704002405339
,,,,,,,31738,15217.749610786588
,,,,,,,31739,15744.27880675073
,,,,,,,31740,16056.451054225498
,,,,,,,31741,16117.909342895546
,,,,,,,31742,16092.310023303646
,,,,,,,31743,16017.205404734414
,,,,,,,31744,15946.881982042267
,,,,,,,31745,15970.787961427699
,,,,,,,31746,15958.336930497788
,,,,,,,31747,15734.816023243997
,,,,,,,31748,15516.175920114732
,,,,,,,31749,15691.287219113023
,,,,,,,31750,14976.100002498844
,,,,,,,31751,13875.428868294572
,,,,,,,31752,12665.18866190707
,,,,,,,31753,11673.090517411636
,,,,,,,31754,10985.793610080462
,,,,,,,31755,10530.583919282859
,,,,,,,31756,10261.641651196747
,,,,,,,31757,10163.029486231839
,,,,,,,31758,10226.778764592991
,,,,,,,31759,10332.36350687865
,,,,,,,31760,11122.65534206206
,,,,,,,31761,12286.776929885167
,,,,,,,31762,13311.745796035571
,,,,,,,31763,14029.024785845975
,,,,,,,31764,14430.346414778916
,,,,,,,31765,14672.294847808977
,,,,,,,31766,14700.483981834299
,,,,,,,31767,14703.472229257477
,,,,,,,31768,14786.047466384658
,,,,,,,31769,15003.492270544652
,,,,,,,31770,15150.812868507377
,,,,,,,31771,15094.633816951611
,,,,,,,31772,15155.394847889585
,,,,,,,31773,15485.09814691367
,,,,,,,31774,14744.012785965273
,,,,,,,31775,13559.67072391199
,,,,,,,31776,12383.297321653848
,,,,,,,31777,11503.756496764825
,,,,,,,31778,10968.860208015782
,,,,,,,31779,10654.098146107592
,,,,,,,31780,10544.529073924361
,,,,,,,31781,10755.698558495678
,,,,,,,31782,11494.791754495289
,,,,,,,31783,12676.842826857468
,,,,,,,31784,14056.317445644343
,,,,,,,31785,15201.214641711664
,,,,,,,31786,16169.107982079347
,,,,,,,31787,16995.657219330664
,,,,,,,31788,17559.240683342225
,,,,,,,31789,17893.027920511322
,,,,,,,31790,18103.400539103124
,,,,,,,31791,18149.519157667524
,,,,,,,31792,18104.994271062154
,,,,,,,31793,18120.831982405
,,,,,,,31794,18031.18455970963
,,,,,,,31795,17523.08288952176
,,,,,,,31796,17272.767363706796
,,,,,,,31797,17414.50989981292
,,,,,,,31798,16347.705569738013
,,,,,,,31799,14805.76989937764
,,,,,,,31800,13338.540414596742
,,,,,,,31801,12275.720414419404
,,,,,,,31802,11652.172785449384
,,,,,,,31803,11283.622269923972
,,,,,,,31804,11134.20989876502
,,,,,,,31805,11352.351960657088
,,,,,,,31806,12183.084744300855
,,,,,,,31807,13498.610868231699
,,,,,,,31808,14881.272950936629
,,,,,,,31809,15949.27257998081
,,,,,,,31810,16889.37521931293
,,,,,,,31811,17713.43425037826
,,,,,,,31812,18246.039549436202
,,,,,,,31813,18603.334333000974
,,,,,,,31814,18955.74831244122
,,,,,,,31815,19129.26587948048
,,,,,,,31816,19189.329652686378
,,,,,,,31817,19159.148353712273
,,,,,,,31818,18810.818312417035
,,,,,,,31819,18151.411714368867
,,,,,,,31820,17794.61497204129
,,,,,,,31821,17870.71567308492
,,,,,,,31822,16763.071961559897
,,,,,,,31823,15119.535878811437
,,,,,,,31824,13572.619796079098
,,,,,,,31825,12432.105362899107
,,,,,,,31826,11740.82412567036
,,,,,,,31827,11300.555671988652
,,,,,,,31828,11073.448867827046
,,,,,,,31829,11194.970929702993
,,,,,,,31830,11930.079795805032
,,,,,,,31831,13072.586393933809
,,,,,,,31832,14561.729693151354
,,,,,,,31833,15764.997322218105
,,,,,,,31834,16802.41721929842
,,,,,,,31835,17691.719652436495
,,,,,,,31836,18324.92928140813
,,,,,,,31837,18704.436704151864
,,,,,,,31838,19096.39515782551
,,,,,,,31839,19326.490209410298
,,,,,,,31840,19378.884147563367
,,,,,,,31841,19395.120291895975
,,,,,,,31842,19130.56078669719
,,,,,,,31843,18498.34724019995
,,,,,,,31844,18084.773796831978
,,,,,,,31845,18169.540415402822
,,,,,,,31846,17073.849693570515
,,,,,,,31847,15446.250930412343
,,,,,,,31848,13881.40536314093
,,,,,,,31849,12723.957527896257
,,,,,,,31850,12011.758558705258
,,,,,,,31851,11564.5175277028
,,,,,,,31852,11374.265775093734
,,,,,,,31853,11500.768249341647
,,,,,,,31854,12267.75175462426
,,,,,,,31855,13471.417816680769
,,,,,,,31856,15040.148105602313
,,,,,,,31857,16367.129177988676
,,,,,,,31858,17451.564167860342
,,,,,,,31859,18385.98913708842
,,,,,,,31860,19110.63913720933
,,,,,,,31861,19665.556683693678
,,,,,,,31862,20215.99185904325
,,,,,,,31863,20462.32305496064
,,,,,,,31864,20575.776848794005
,,,,,,,31865,20589.323570445747
,,,,,,,31866,20318.98678689549
,,,,,,,31867,19659.281364104998
,,,,,,,31868,19218.016827948897
,,,,,,,31869,19247.301652696053
,,,,,,,31870,18099.81464219531
,,,,,,,31871,16419.42350789431
,,,,,,,31872,14789.832579787351
,,,,,,,31873,13566.64330123274
,,,,,,,31874,12755.832167076833
,,,,,,,31875,12247.8301051364
,,,,,,,31876,11975.89958962711
,,,,,,,31877,12075.50783706641
,,,,,,,31878,12764.79690934637
,,,,,,,31879,13895.948167267068
,,,,,,,31880,15363.675693285162
,,,,,,,31881,16679.6998584532
,,,,,,,31882,17798.101260701667
,,,,,,,31883,18810.818312417035
,,,,,,,31884,19540.448724909915
,,,,,,,31885,20022.75185901101
,,,,,,,31886,20466.108168363335
,,,,,,,31887,20650.184209631163
,,,,,,,31888,20594.104766322835
,,,,,,,31889,20468.897199291638
,,,,,,,31890,20030.82012705359
,,,,,,,31891,19234.85062176614
,,,,,,,31892,18839.704704174434
,,,,,,,31893,18732.327013434868
,,,,,,,31894,17676.47959057828
,,,,,,,31895,16201.281446002242
,,,,,,,31896,14661.337940590654
,,,,,,,31897,13395.317115637143
,,,,,,,31898,12618.372785610598
,,,,,,,31899,12090.449074182307
,,,,,,,31900,11782.659589594867
,,,,,,,31901,11734.847630824002
,,,,,,,31902,11982.872166947862
,,,,,,,31903,12423.937486609084
,,,,,,,31904,13419.322703270016
,,,,,,,31905,14756.463816895186
,,,,,,,31906,15963.018518127434
,,,,,,,31907,16872.24260075337
,,,,,,,31908,17433.33585857895
,,,,,,,31909,17801.587549362044
,,,,,,,31910,18003.493466921507
,,,,,,,31911,18090.94950817321
,,,,,,,31912,18053.79563187835
,,,,,,,31913,17946.617157633667
,,,,,,,31914,17652.17517820309
,,,,,,,31915,17080.02540491175
,,,,,,,31916,16830.207920333985
,,,,,,,31917,16788.970105894114
,,,,,,,31918,15949.27257998081
,,,,,,,31919,14729.071548849379
,,,,,,,31920,13441.136909459221
,,,,,,,31921,12389.273816500207
,,,,,,,31922,11659.145362770134
,,,,,,,31923,11198.955259600565
,,,,,,,31924,10910.091342026593
,,,,,,,31925,10818.451754382437
,,,,,,,31926,10931.009073988847
,,,,,,,31927,11066.277074011416
,,,,,,,31928,11889.24041435492
,,,,,,,31929,13177.573486734831
,,,,,,,31930,14384.626229204277
,,,,,,,31931,15320.644930391383
,,,,,,,31932,16040.912167624967
,,,,,,,31933,16592.642250191253
,,,,,,,31934,16907.105487357123
,,,,,,,31935,17179.93247709337
,,,,,,,31936,17435.92567301237
,,,,,,,31937,17689.329054497954
,,,,,,,31938,17790.132600906523
,,,,,,,31939,17419.09187919513
,,,,,,,31940,17200.750600808184
,,,,,,,31941,17250.156291538075
,,,,,,,31942,16203.273610951028
,,,,,,,31943,14720.10680657984
,,,,,,,31944,13355.473816661422
,,,,,,,31945,12290.6616515353
,,,,,,,31946,11649.184538026204
,,,,,,,31947,11265.692785384897
,,,,,,,31948,11094.3665997893
,,,,,,,31949,11297.567424565474
,,,,,,,31950,12130.292373158027
,,,,,,,31951,13399.201837287275
,,,,,,,31952,14953.588538577562
,,,,,,,31953,16249.392229515423
,,,,,,,31954,17354.74495134934
,,,,,,,31955,18305.804497899782
,,,,,,,31956,19081.453920709617
,,,,,,,31957,19654.300951733032
,,,,,,,31958,20247.268848739193
,,,,,,,31959,20517.207199299697
,,,,,,,31960,20539.818271468415
,,,,,,,31961,20459.334807537463
,,,,,,,31962,20177.045034294486
,,,,,,,31963,19650.615446577784
,,,,,,,31964,19661.871178538422
,,,,,,,31965,19612.863920798285
,,,,,,,31966,18491.275054631762
,,,,,,,31967,16880.60969353827
,,,,,,,31968,15364.572167512117
,,,,,,,31969,14296.771754962814
,,,,,,,31970,13627.404332170714
,,,,,,,31971,13218.014435195188
,,,,,,,31972,13058.641239292307
,,,,,,,31973,13288.736290877092
,,,,,,,31974,14286.810930218884
,,,,,,,31975,15974.373858335515
,,,,,,,31976,17404.748291563872
,,,,,,,31977,18238.369714383374
,,,,,,,31978,18779.840147463416
,,,,,,,31979,19341.331838278755
,,,,,,,31980,19977.928147663322
,,,,,,,31981,20497.98280754391
,,,,,,,31982,21077.80241588808
,,,,,,,31983,21432.806209761748
,,,,,,,31984,21542.474890192418
,,,,,,,31985,21568.871075763833
,,,,,,,31986,21230.20303447021
,,,,,,,31987,20379.8474260809
,,,,,,,31988,20007.511797152794
,,,,,,,31989,19727.413405353484
,,,,,,,31990,18278.113405111657
,,,,,,,31991,16353.68206458437
,,,,,,,31992,14561.729693151354
,,,,,,,31993,13202.0771156049
,,,,,,,31994,12344.450105152522
,,,,,,,31995,11762.737940107007
,,,,,,,31996,11448.97196067321
,,,,,,,31997,11483.834847276965
,,,,,,,31998,12265.759589675474
,,,,,,,31999,13565.448002263469
,,,,,,,32000,14841.529260208348
,,,,,,,32001,15678.935796430549
,,,,,,,32002,16299.893610967149
,,,,,,,32003,16803.81173476257
,,,,,,,32004,17113.892209041114
,,,,,,,32005,17307.530642063113
,,,,,,,32006,17561.930106023086
,,,,,,,32007,17701.08282769579
,,,,,,,32008,17771.804683377693
,,,,,,,32009,17844.8175287507
,,,,,,,32010,17720.705652441335
,,,,,,,32011,17197.065095652928
,,,,,,,32012,17029.324806965145
,,,,,,,32013,16921.449074988384
,,,,,,,32014,15700.251961382559
,,,,,,,32015,14056.715878634099
,,,,,,,32016,12531.713610338407
,,,,,,,32017,11493.795672020895
,,,,,,,32018,10873.236290474053
,,,,,,,32019,10503.689692474247
,,,,,,,32020,10361.249898636048
,,,,,,,32021,10534.568249180431
,,,,,,,32022,11395.183507055988
,,,,,,,32023,12800.257445434761
,,,,,,,32024,14142.976620916534
,,,,,,,32025,15138.561054072343
,,,,,,,32026,15961.524394415843
,,,,,,,32027,16675.416703813313
,,,,,,,32028,17132.419343064823
,,,,,,,32029,17418.992270947692
,,,,,,,32030,17793.6188895669
,,,,,,,32031,17995.724023621242
,,,,,,,32032,18103.300930855687
,,,,,,,32033,18173.32552880551
,,,,,,,32034,17945.621075159273
,,,,,,,32035,17400.66435341886
,,,,,,,32036,17409.828312183276
,,,,,,,32037,17381.63917815795
,,,,,,,32038,16235.148250131604
,,,,,,,32039,14680.26350760412
,,,,,,,32040,13239.928249631834
,,,,,,,32041,12167.147424710567
,,,,,,,32042,11481.842682328179
,,,,,,,32043,11087.394022468548
,,,,,,,32044,10910.091342026593
,,,,,,,32045,11085.401857519762
,,,,,,,32046,11897.209074150063
,,,,,,,32047,13184.745280550462
,,,,,,,32048,14585.336847794468
,,,,,,,32049,15784.22171397389
,,,,,,,32050,16806.40154919599
,,,,,,,32051,17702.47734315994
,,,,,,,32052,18419.25829173315
,,,,,,,32053,18951.36554955389
,,,,,,,32054,19550.01111666409
,,,,,,,32055,19869.056333212167
,,,,,,,32056,20021.05851880454
,,,,,,,32057,20033.509549734452
,,,,,,,32058,19807.19961155236
,,,,,,,32059,19146.796931029796
,,,,,,,32060,18929.750559859564
,,,,,,,32061,18766.19381756423
,,,,,,,32062,17754.174023580938
,,,,,,,32063,16384.560621290555
,,,,,,,32064,14906.374229291334
,,,,,,,32065,13703.106600224583
,,,,,,,32066,12884.326806273531
,,,,,,,32067,12387.28165155142
,,,,,,,32068,12056.582270052944
,,,,,,,32069,11903.185568996421
,,,,,,,32070,12095.42948655427
,,,,,,,32071,12423.33983712445
,,,,,,,32072,13387.14923934712
,,,,,,,32073,14827.38488907197
,,,,,,,32074,16065.814229484793
,,,,,,,32075,16943.064064682712
,,,,,,,32076,17497.5831781773
,,,,,,,32077,17785.351405029436
,,,,,,,32078,17807.464435960963
,,,,,,,32079,17743.217116362615
,,,,,,,32080,17569.998374065668
,,,,,,,32081,17441.105301879215
,,,,,,,32082,17115.087508010387
,,,,,,,32083,16524.410600695333
,,,,,,,32084,16399.701074901328
,,,,,,,32085,16244.11299240114
,,,,,,,32086,15397.442889167085
,,,,,,,32087,14240.991136396806
,,,,,,,32088,13015.809692893408
,,,,,,,32089,11983.868249422254
,,,,,,,32090,11338.406806015586
,,,,,,,32091,10921.048249244917
,,,,,,,32092,10687.964950236954
,,,,,,,32093,10595.329280118403
,,,,,,,32094,10704.898352301634
,,,,,,,32095,10852.21895026436
,,,,,,,32096,11565.71282667207
,,,,,,,32097,12730.930105217009
,,,,,,,32098,13721.83295074317
,,,,,,,32099,14404.846703434454
,,,,,,,32100,14876.591363306983
,,,,,,,32101,15237.372435532128
,,,,,,,32102,15403.8178170032
,,,,,,,32103,15460.594518043601
,,,,,,,32104,15478.12556959292
,,,,,,,32105,15492.967198461374
,,,,,,,32106,15482.30911598537
,,,,,,,32107,15244.44462110032
,,,,,,,32108,15311.879404616726
,,,,,,,32109,15245.042270584956
,,,,,,,32110,14507.941239534131
,,,,,,,32111,13459.066393998295
,,,,,,,32112,12338.473610306164
,,,,,,,32113,11407.136496748704
,,,,,,,32114,10813.471342010473
,,,,,,,32115,10435.956084215522
,,,,,,,32116,10250.684743978423
,,,,,,,32117,10275.58680583825
,,,,,,,32118,10729.80041416146
,,,,,,,32119,11085.103032777446
,,,,,,,32120,11792.720022586236
,,,,,,,32121,12886.717404212075
,,,,,,,32122,13980.914002332791
,,,,,,,32123,14825.293115875744
,,,,,,,32124,15346.742291220482
,,,,,,,32125,15632.418744876395
,,,,,,,32126,15794.08293047038
,,,,,,,32127,15895.28490986871
,,,,,,,32128,15974.174641840636
,,,,,,,32129,16150.182415065881
,,,,,,,32130,16259.054229517036
,,,,,,,32131,16093.30610577804
,,,,,,,32132,16416.53486871857
,,,,,,,32133,16347.705569738013
,,,,,,,32134,15220.14020872513
,,,,,,,32135,13744.942064149089
,,,,,,,32136,12379.312991756276
,,,,,,,32137,11376.25794004252
,,,,,,,32138,10892.16185748752
,,,,,,,32139,10660.07464095395
,,,,,,,32140,10621.227424452622
,,,,,,,32141,10891.165775013127
,,,,,,,32142,11948.009280344106
,,,,,,,32143,13836.681260040685
,,,,,,,32144,15207.788786042658
,,,,,,,32145,15980.748786171629
,,,,,,,32146,16607.384270812272
,,,,,,,32147,17111.202786360253
,,,,,,,32148,17381.838394652834
,,,,,,,32149,17480.25134312286
,,,,,,,32150,17621.495837991788
,,,,,,,32151,17590.31845654329
,,,,,,,32152,17630.16175551901
,,,,,,,32153,17779.076085440764
,,,,,,,32154,17963.25173495603
,,,,,,,32155,18029.989260740364
,,,,,,,32156,18357.800003063097
,,,,,,,32157,18084.873405079416
,,,,,,,32158,16979.221858503177
,,,,,,,32159,15477.129487118526
,,,,,,,32160,14120.465156995251
,,,,,,,32161,13161.237734154787
,,,,,,,32162,12642.27876499603
,,,,,,,32163,12397.24247629535
,,,,,,,32164,12331.501032985412
,,,,,,,32165,12649.251342316782
,,,,,,,32166,13755.898971367411
,,,,,,,32167,15842.791363468199
,,,,,,,32168,17298.06785855638
,,,,,,,32169,18128.30260096295
,,,,,,,32170,18867.69462170488
,,,,,,,32171,19182.357075365628
,,,,,,,32172,19285.352003217868
,,,,,,,32173,19269.2154671327
,,,,,,,32174,19429.285920767656
,,,,,,,32175,19552.80014759239
,,,,,,,32176,19614.856085747073
,,,,,,,32177,19775.225364124348
,,,,,,,32178,19736.477755870455
,,,,,,,32179,19358.165632095996
,,,,,,,32180,19429.78396200485
,,,,,,,32181,19057.04990008699
,,,,,,,32182,17634.644126653777
,,,,,,,32183,15823.766188207292
,,,,,,,32184,14173.257528138081
,,,,,,,32185,12958.036909378614
,,,,,,,32186,12208.982888635073
,,,,,,,32187,11784.651754543653
,,,,,,,32188,11606.352991627306
,,,,,,,32189,11781.663507120475
,,,,,,,32190,12715.988868101113
,,,,,,,32191,14414.508703436068
,,,,,,,32192,15717.0857551998
,,,,,,,32193,16497.516373886723
,,,,,,,32194,17167.581054410894
,,,,,,,32195,17768.5176112122
,,,,,,,32196,18112.464889620103
,,,,,,,32197,18282.994209236185
,,,,,,,32198,18683.220147447293
,,,,,,,32199,18993.89827121047
,,,,,,,32200,19116.017982571055
