Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,7389.0,12653.404,18.0,0.0,1.0
,,,,,,,7390.0,12069.581,18.0,0.0,1.0
,,,,,,,7391.0,11271.888,18.0,0.0,1.0
,,,,,,,7392.0,10444.636,18.0,0.0,1.0
,,,,,,,7393.0,9785.907,18.0,0.0,1.0
,,,,,,,7394.0,9205.166,18.0,0.0,1.0
,,,,,,,7395.0,8950.479,18.0,0.0,1.0
,,,,,,,7396.0,8935.701,18.0,0.0,1.0
,,,,,,,7397.0,9070.021,18.0,0.0,1.0
,,,,,,,7398.0,9436.433,18.0,0.0,1.0
,,,,,,,7399.0,10048.753,18.0,0.0,1.0
,,,,,,,7400.0,10906.091,18.0,0.0,1.0
,,,,,,,7401.0,11794.008,18.0,0.0,1.0
,,,,,,,7402.0,12345.695,18.0,0.0,1.0
,,,,,,,7403.0,12601.951,18.0,0.0,1.0
,,,,,,,7404.0,12745.036,18.0,0.0,1.0
,,,,,,,7405.0,12816.327,18.0,0.0,1.0
,,,,,,,7406.0,12799.351,18.0,0.0,1.0
,,,,,,,7407.0,12801.901,18.0,0.0,1.0
,,,,,,,7408.0,12999.767,18.0,0.0,1.0
,,,,,,,7409.0,13761.909,18.0,0.0,1.0
,,,,,,,7410.0,14424.924,18.0,0.0,1.0
,,,,,,,7411.0,14093.931,18.0,0.0,1.0
,,,,,,,7412.0,13548.953,18.0,0.0,1.0
,,,,,,,7413.0,12815.062,18.0,0.0,1.0
,,,,,,,7414.0,11833.649,18.0,0.0,1.0
,,,,,,,7415.0,10825.937,18.0,0.0,1.0
,,,,,,,7416.0,9985.516,18.0,0.0,1.0
,,,,,,,7417.0,9457.905,18.0,0.0,1.0
,,,,,,,7418.0,9187.653,18.0,0.0,1.0
,,,,,,,7419.0,9072.514,18.0,0.0,1.0
,,,,,,,7420.0,9108.044,18.0,0.0,1.0
,,,,,,,7421.0,9481.373,18.0,0.0,1.0
,,,,,,,7422.0,10574.922,18.0,0.0,1.0
,,,,,,,7423.0,12355.587,18.0,0.0,1.0
,,,,,,,7424.0,13407.365,18.0,0.0,1.0
,,,,,,,7425.0,13849.662,18.0,0.0,1.0
,,,,,,,7426.0,14143.42,18.0,0.0,1.0
,,,,,,,7427.0,14373.148,18.0,0.0,1.0
,,,,,,,7428.0,14445.127,18.0,0.0,1.0
,,,,,,,7429.0,14430.03,18.0,0.0,1.0
,,,,,,,7430.0,14395.576,18.0,0.0,1.0
,,,,,,,7431.0,14286.441,18.0,0.0,1.0
,,,,,,,7432.0,14259.659,18.0,0.0,1.0
,,,,,,,7433.0,14834.035,18.0,0.0,1.0
,,,,,,,7434.0,15463.814,18.0,0.0,1.0
,,,,,,,7435.0,15071.028,18.0,0.0,1.0
,,,,,,,7436.0,14415.26,18.0,0.0,1.0
,,,,,,,7437.0,13628.446,18.0,0.0,1.0
,,,,,,,7438.0,12569.154,18.0,0.0,1.0
,,,,,,,7439.0,11384.86,18.0,0.0,1.0
,,,,,,,7440.0,10374.817,18.0,0.0,1.0
,,,,,,,7441.0,9759.19,18.0,0.0,1.0
,,,,,,,7442.0,9443.027,18.0,0.0,1.0
,,,,,,,7443.0,9291.653,18.0,0.0,1.0
,,,,,,,7444.0,9331.819,18.0,0.0,1.0
,,,,,,,7445.0,9707.875,18.0,0.0,1.0
,,,,,,,7446.0,10800.415,18.0,0.0,1.0
,,,,,,,7447.0,12459.192,18.0,0.0,1.0
,,,,,,,7448.0,13370.265,18.0,0.0,1.0
,,,,,,,7449.0,13623.151,18.0,0.0,1.0
,,,,,,,7450.0,13805.409,18.0,0.0,1.0
,,,,,,,7451.0,13965.614,18.0,0.0,1.0
,,,,,,,7452.0,14031.099,18.0,0.0,1.0
,,,,,,,7453.0,14027.149,18.0,0.0,1.0
,,,,,,,7454.0,14092.822,18.0,0.0,1.0
,,,,,,,7455.0,14058.331,18.0,0.0,1.0
,,,,,,,7456.0,14194.876,18.0,0.0,1.0
,,,,,,,7457.0,14970.044,18.0,0.0,1.0
,,,,,,,7458.0,15643.143,18.0,0.0,1.0
,,,,,,,7459.0,15474.819,18.0,0.0,1.0
,,,,,,,7460.0,15012.078,18.0,0.0,1.0
,,,,,,,7461.0,14347.306,18.0,0.0,1.0
,,,,,,,7462.0,13320.216,18.0,0.0,1.0
,,,,,,,7463.0,12105.13,18.0,0.0,1.0
,,,,,,,7464.0,11085.411,18.0,0.0,1.0
,,,,,,,7465.0,10440.004,18.0,0.0,1.0
,,,,,,,7466.0,10100.034,18.0,0.0,1.0
,,,,,,,7467.0,9981.032,18.0,0.0,1.0
,,,,,,,7468.0,9999.395,18.0,0.0,1.0
,,,,,,,7469.0,10379.311,18.0,0.0,1.0
,,,,,,,7470.0,11482.532,18.0,0.0,1.0
,,,,,,,7471.0,13283.038,18.0,0.0,1.0
,,,,,,,7472.0,14203.702,18.0,0.0,1.0
,,,,,,,7473.0,14397.139,18.0,0.0,1.0
,,,,,,,7474.0,14415.458,18.0,0.0,1.0
,,,,,,,7475.0,14436.326,18.0,0.0,1.0
,,,,,,,7476.0,14393.359,18.0,0.0,1.0
,,,,,,,7477.0,14234.286,18.0,0.0,1.0
,,,,,,,7478.0,14103.581,18.0,0.0,1.0
,,,,,,,7479.0,13962.038,18.0,0.0,1.0
,,,,,,,7480.0,14096.531,18.0,0.0,1.0
,,,,,,,7481.0,14902.358,18.0,0.0,1.0
,,,,,,,7482.0,15926.442,18.0,0.0,1.0
,,,,,,,7483.0,15796.273,18.0,0.0,1.0
,,,,,,,7484.0,15423.523,18.0,0.0,1.0
,,,,,,,7485.0,14791.732,18.0,0.0,1.0
,,,,,,,7486.0,13866.835,18.0,0.0,1.0
,,,,,,,7487.0,12650.034,18.0,0.0,1.0
,,,,,,,7488.0,11618.434,18.0,0.0,1.0
,,,,,,,7489.0,11008.7,18.0,0.0,1.0
,,,,,,,7490.0,10674.835,18.0,0.0,1.0
,,,,,,,7491.0,10529.482,18.0,0.0,1.0
,,,,,,,7492.0,10587.104,18.0,0.0,1.0
,,,,,,,7493.0,11011.22,18.0,0.0,1.0
,,,,,,,7494.0,12149.686,18.0,0.0,1.0
,,,,,,,7495.0,13885.089,18.0,0.0,1.0
,,,,,,,7496.0,14675.901,18.0,0.0,1.0
,,,,,,,7497.0,14671.749,18.0,0.0,1.0
,,,,,,,7498.0,14562.378,18.0,0.0,1.0
,,,,,,,7499.0,14536.614,18.0,0.0,1.0
,,,,,,,7500.0,14429.782,18.0,0.0,1.0
,,,,,,,7501.0,14228.781,18.0,0.0,1.0
,,,,,,,7502.0,14091.191,18.0,0.0,1.0
,,,,,,,7503.0,13947.252,18.0,0.0,1.0
,,,,,,,7504.0,14020.089,18.0,0.0,1.0
,,,,,,,7505.0,14728.822,18.0,0.0,1.0
,,,,,,,7506.0,15580.434,18.0,0.0,1.0
,,,,,,,7507.0,15410.985,18.0,0.0,1.0
,,,,,,,7508.0,14948.456,18.0,0.0,1.0
,,,,,,,7509.0,14324.683,18.0,0.0,1.0
,,,,,,,7510.0,13418.936,18.0,0.0,1.0
,,,,,,,7511.0,12232.047,18.0,0.0,1.0
,,,,,,,7512.0,11188.695,18.0,0.0,1.0
,,,,,,,7513.0,10473.435,18.0,0.0,1.0
,,,,,,,7514.0,10055.035,18.0,0.0,1.0
,,,,,,,7515.0,9850.678,18.0,0.0,1.0
,,,,,,,7516.0,9837.358,18.0,0.0,1.0
,,,,,,,7517.0,10195.036,18.0,0.0,1.0
,,,,,,,7518.0,11109.3,18.0,0.0,1.0
,,,,,,,7519.0,12509.29,18.0,0.0,1.0
,,,,,,,7520.0,13558.314,18.0,0.0,1.0
,,,,,,,7521.0,14134.254,18.0,0.0,1.0
,,,,,,,7522.0,14475.601,18.0,0.0,1.0
,,,,,,,7523.0,14733.058,18.0,0.0,1.0
,,,,,,,7524.0,14814.168,18.0,0.0,1.0
,,,,,,,7525.0,14727.709,18.0,0.0,1.0
,,,,,,,7526.0,14622.414,18.0,0.0,1.0
,,,,,,,7527.0,14588.344,18.0,0.0,1.0
,,,,,,,7528.0,14811.81,18.0,0.0,1.0
,,,,,,,7529.0,15639.611,18.0,0.0,1.0
,,,,,,,7530.0,16437.819,18.0,0.0,1.0
,,,,,,,7531.0,16252.812,18.0,0.0,1.0
,,,,,,,7532.0,15879.9,18.0,0.0,1.0
,,,,,,,7533.0,15369.146,18.0,0.0,1.0
,,,,,,,7534.0,14645.741,18.0,0.0,1.0
,,,,,,,7535.0,13706.689,18.0,0.0,1.0
,,,,,,,7536.0,12791.445,18.0,0.0,1.0
,,,,,,,7537.0,12127.309,18.0,0.0,1.0
,,,,,,,7538.0,11742.44,18.0,0.0,1.0
,,,,,,,7539.0,11544.43,18.0,0.0,1.0
,,,,,,,7540.0,11485.685,18.0,0.0,1.0
,,,,,,,7541.0,11648.258,18.0,0.0,1.0
,,,,,,,7542.0,12136.3,18.0,0.0,1.0
,,,,,,,7543.0,12848.056,18.0,0.0,1.0
,,,,,,,7544.0,13599.889,18.0,0.0,1.0
,,,,,,,7545.0,14282.658,18.0,0.0,1.0
,,,,,,,7546.0,14631.991,18.0,0.0,1.0
,,,,,,,7547.0,14723.419,18.0,0.0,1.0
,,,,,,,7548.0,14581.773,18.0,0.0,1.0
,,,,,,,7549.0,14280.574,18.0,0.0,1.0
,,,,,,,7550.0,13892.963,18.0,0.0,1.0
,,,,,,,7551.0,13697.984,18.0,0.0,1.0
,,,,,,,7552.0,13885.799,18.0,0.0,1.0
,,,,,,,7553.0,14783.188,18.0,0.0,1.0
,,,,,,,7554.0,15647.695,18.0,0.0,1.0
,,,,,,,7555.0,15444.38,18.0,0.0,1.0
,,,,,,,7556.0,15060.129,18.0,0.0,1.0
,,,,,,,7557.0,14594.485,18.0,0.0,1.0
,,,,,,,7558.0,13974.69,18.0,0.0,1.0
,,,,,,,7559.0,13144.438,18.0,0.0,1.0
,,,,,,,7560.0,12330.43,18.0,0.0,1.0
,,,,,,,7561.0,11695.214,18.0,0.0,1.0
,,,,,,,7562.0,11314.156,18.0,0.0,1.0
,,,,,,,7563.0,11105.027,18.0,0.0,1.0
,,,,,,,7564.0,11030.22,18.0,0.0,1.0
,,,,,,,7565.0,11144.138,18.0,0.0,1.0
,,,,,,,7566.0,11453.765,18.0,0.0,1.0
,,,,,,,7567.0,11982.445,18.0,0.0,1.0
,,,,,,,7568.0,12655.012,18.0,0.0,1.0
,,,,,,,7569.0,13425.671,18.0,0.0,1.0
,,,,,,,7570.0,13832.539,18.0,0.0,1.0
,,,,,,,7571.0,13887.699,18.0,0.0,1.0
,,,,,,,7572.0,13809.615,18.0,0.0,1.0
,,,,,,,7573.0,13685.216,18.0,0.0,1.0
,,,,,,,7574.0,13451.959,18.0,0.0,1.0
,,,,,,,7575.0,13307.389,18.0,0.0,1.0
,,,,,,,7576.0,13517.035,18.0,0.0,1.0
,,,,,,,7577.0,14535.443,18.0,0.0,1.0
,,,,,,,7578.0,15531.521,18.0,0.0,1.0
,,,,,,,7579.0,15417.827,18.0,0.0,1.0
,,,,,,,7580.0,14989.922,18.0,0.0,1.0
,,,,,,,7581.0,14412.342,18.0,0.0,1.0
,,,,,,,7582.0,13515.168,18.0,0.0,1.0
,,,,,,,7583.0,12515.567,18.0,0.0,1.0
,,,,,,,7584.0,11619.049,18.0,0.0,1.0
,,,,,,,7585.0,10994.098,18.0,0.0,1.0
,,,,,,,7586.0,10678.24,18.0,0.0,1.0
,,,,,,,7587.0,10562.593,18.0,0.0,1.0
,,,,,,,7588.0,10604.454,18.0,0.0,1.0
,,,,,,,7589.0,10986.159,18.0,0.0,1.0
,,,,,,,7590.0,12064.374,18.0,0.0,1.0
,,,,,,,7591.0,13823.52,18.0,0.0,1.0
,,,,,,,7592.0,14785.787,18.0,0.0,1.0
,,,,,,,7593.0,15120.561,18.0,0.0,1.0
,,,,,,,7594.0,15303.754,18.0,0.0,1.0
,,,,,,,7595.0,15438.488,18.0,0.0,1.0
,,,,,,,7596.0,15482.988,18.0,0.0,1.0
,,,,,,,7597.0,15452.432,18.0,0.0,1.0
,,,,,,,7598.0,15413.389,18.0,0.0,1.0
,,,,,,,7599.0,15280.661,18.0,0.0,1.0
,,,,,,,7600.0,15392.426,18.0,0.0,1.0
,,,,,,,7601.0,16064.283,18.0,0.0,1.0
,,,,,,,7602.0,16699.761,18.0,0.0,1.0
,,,,,,,7603.0,16480.797,18.0,0.0,1.0
,,,,,,,7604.0,15992.671,18.0,0.0,1.0
,,,,,,,7605.0,15289.934,18.0,0.0,1.0
,,,,,,,7606.0,14213.576,18.0,0.0,1.0
,,,,,,,7607.0,12921.803,18.0,0.0,1.0
,,,,,,,7608.0,11809.426,18.0,0.0,1.0
,,,,,,,7609.0,11133.696,18.0,0.0,1.0
,,,,,,,7610.0,10770.063,18.0,0.0,1.0
,,,,,,,7611.0,10582.141,18.0,0.0,1.0
,,,,,,,7612.0,10588.662,18.0,0.0,1.0
,,,,,,,7613.0,10937.398,18.0,0.0,1.0
,,,,,,,7614.0,12027.637,18.0,0.0,1.0
,,,,,,,7615.0,13756.119,18.0,0.0,1.0
,,,,,,,7616.0,14715.931,18.0,0.0,1.0
,,,,,,,7617.0,14991.55,18.0,0.0,1.0
,,,,,,,7618.0,15098.106,18.0,0.0,1.0
,,,,,,,7619.0,15186.624,18.0,0.0,1.0
,,,,,,,7620.0,15189.492,18.0,0.0,1.0
,,,,,,,7621.0,15117.023,18.0,0.0,1.0
,,,,,,,7622.0,15094.794,18.0,0.0,1.0
,,,,,,,7623.0,14990.153,18.0,0.0,1.0
,,,,,,,7624.0,15088.278,18.0,0.0,1.0
,,,,,,,7625.0,15882.862,18.0,0.0,1.0
,,,,,,,7626.0,16481.933,18.0,0.0,1.0
,,,,,,,7627.0,16289.584,18.0,0.0,1.0
,,,,,,,7628.0,15847.739,18.0,0.0,1.0
,,,,,,,7629.0,15168.37,18.0,0.0,1.0
,,,,,,,7630.0,14135.453,18.0,0.0,1.0
,,,,,,,7631.0,12861.765,18.0,0.0,1.0
,,,,,,,7632.0,11773.746,18.0,0.0,1.0
,,,,,,,7633.0,11114.312,18.0,0.0,1.0
,,,,,,,7634.0,10766.007,18.0,0.0,1.0
,,,,,,,7635.0,10633.691,18.0,0.0,1.0
,,,,,,,7636.0,10671.614,18.0,0.0,1.0
,,,,,,,7637.0,11082.808,18.0,0.0,1.0
,,,,,,,7638.0,12206.146,18.0,0.0,1.0
,,,,,,,7639.0,13981.694,18.0,0.0,1.0
,,,,,,,7640.0,14799.232,18.0,0.0,1.0
,,,,,,,7641.0,14803.682,18.0,0.0,1.0
,,,,,,,7642.0,14681.894,18.0,0.0,1.0
,,,,,,,7643.0,14696.196,18.0,0.0,1.0
,,,,,,,7644.0,14629.552,18.0,0.0,1.0
,,,,,,,7645.0,14459.354,18.0,0.0,1.0
,,,,,,,7646.0,14347.573,18.0,0.0,1.0
,,,,,,,7647.0,14263.405,18.0,0.0,1.0
,,,,,,,7648.0,14399.438,18.0,0.0,1.0
,,,,,,,7649.0,15315.237,18.0,0.0,1.0
,,,,,,,7650.0,16203.72,18.0,0.0,1.0
,,,,,,,7651.0,16082.086,18.0,0.0,1.0
,,,,,,,7652.0,15685.86,18.0,0.0,1.0
,,,,,,,7653.0,15100.031,18.0,0.0,1.0
,,,,,,,7654.0,14096.941,18.0,0.0,1.0
,,,,,,,7655.0,12830.963,18.0,0.0,1.0
,,,,,,,7656.0,11736.765,18.0,0.0,1.0
,,,,,,,7657.0,11056.791,18.0,0.0,1.0
,,,,,,,7658.0,10665.899,18.0,0.0,1.0
,,,,,,,7659.0,10448.452,18.0,0.0,1.0
,,,,,,,7660.0,10411.395,18.0,0.0,1.0
,,,,,,,7661.0,10740.136,18.0,0.0,1.0
,,,,,,,7662.0,11775.22,18.0,0.0,1.0
,,,,,,,7663.0,13542.436,18.0,0.0,1.0
,,,,,,,7664.0,14488.214,18.0,0.0,1.0
,,,,,,,7665.0,14781.095,18.0,0.0,1.0
,,,,,,,7666.0,14894.566,18.0,0.0,1.0
,,,,,,,7667.0,14988.686,18.0,0.0,1.0
,,,,,,,7668.0,14958.729,18.0,0.0,1.0
,,,,,,,7669.0,14861.12,18.0,0.0,1.0
,,,,,,,7670.0,14833.951,18.0,0.0,1.0
,,,,,,,7671.0,14714.234,18.0,0.0,1.0
,,,,,,,7672.0,14735.78,18.0,0.0,1.0
,,,,,,,7673.0,15363.399,18.0,0.0,1.0
,,,,,,,7674.0,15954.745,18.0,0.0,1.0
,,,,,,,7675.0,15756.605,18.0,0.0,1.0
,,,,,,,7676.0,15311.722,18.0,0.0,1.0
,,,,,,,7677.0,14682.33,18.0,0.0,1.0
,,,,,,,7678.0,13739.182,18.0,0.0,1.0
,,,,,,,7679.0,12563.21,18.0,0.0,1.0
,,,,,,,7680.0,11511.663,18.0,0.0,1.0
,,,,,,,7681.0,10829.256,18.0,0.0,1.0
,,,,,,,7682.0,10483.504,18.0,0.0,1.0
,,,,,,,7683.0,10337.657,18.0,0.0,1.0
,,,,,,,7684.0,10364.326,18.0,0.0,1.0
,,,,,,,7685.0,10747.452,18.0,0.0,1.0
,,,,,,,7686.0,11851.315,18.0,0.0,1.0
,,,,,,,7687.0,13597.695,18.0,0.0,1.0
,,,,,,,7688.0,14546.678,18.0,0.0,1.0
,,,,,,,7689.0,14851.843,18.0,0.0,1.0
,,,,,,,7690.0,14913.388,18.0,0.0,1.0
,,,,,,,7691.0,14964.13,18.0,0.0,1.0
,,,,,,,7692.0,14879.967,18.0,0.0,1.0
,,,,,,,7693.0,14630.697,18.0,0.0,1.0
,,,,,,,7694.0,14454.165,18.0,0.0,1.0
,,,,,,,7695.0,14341.522,18.0,0.0,1.0
,,,,,,,7696.0,14461.971,18.0,0.0,1.0
,,,,,,,7697.0,15265.226,18.0,0.0,1.0
,,,,,,,7698.0,15981.121,18.0,0.0,1.0
,,,,,,,7699.0,15771.117,18.0,0.0,1.0
,,,,,,,7700.0,15339.903,18.0,0.0,1.0
,,,,,,,7701.0,14844.138,18.0,0.0,1.0
,,,,,,,7702.0,14107.846,18.0,0.0,1.0
,,,,,,,7703.0,13146.645,18.0,0.0,1.0
,,,,,,,7704.0,12220.322,18.0,0.0,1.0
,,,,,,,7705.0,11554.409,18.0,0.0,1.0
,,,,,,,7706.0,11180.688,18.0,0.0,1.0
,,,,,,,7707.0,10999.384,18.0,0.0,1.0
,,,,,,,7708.0,10953.512,18.0,0.0,1.0
,,,,,,,7709.0,11121.16,18.0,0.0,1.0
,,,,,,,7710.0,11625.106,18.0,0.0,1.0
,,,,,,,7711.0,12397.74,18.0,0.0,1.0
,,,,,,,7712.0,13152.27,18.0,0.0,1.0
,,,,,,,7713.0,13883.309,18.0,0.0,1.0
,,,,,,,7714.0,14240.418,18.0,0.0,1.0
,,,,,,,7715.0,14334.023,18.0,0.0,1.0
,,,,,,,7716.0,14220.862,18.0,0.0,1.0
,,,,,,,7717.0,14037.766,18.0,0.0,1.0
,,,,,,,7718.0,13858.896,18.0,0.0,1.0
,,,,,,,7719.0,13737.932,18.0,0.0,1.0
,,,,,,,7720.0,13854.371,18.0,0.0,1.0
,,,,,,,7721.0,14598.174,18.0,0.0,1.0
,,,,,,,7722.0,14986.453,18.0,0.0,1.0
,,,,,,,7723.0,14611.984,18.0,0.0,1.0
,,,,,,,7724.0,14089.982,18.0,0.0,1.0
,,,,,,,7725.0,13564.696,18.0,0.0,1.0
,,,,,,,7726.0,12844.635,18.0,0.0,1.0
,,,,,,,7727.0,11967.423,18.0,0.0,1.0
,,,,,,,7728.0,11068.88,18.0,0.0,1.0
,,,,,,,7729.0,10372.844,18.0,0.0,1.0
,,,,,,,7730.0,9928.261,18.0,0.0,1.0
,,,,,,,7731.0,9634.398,18.0,0.0,1.0
,,,,,,,7732.0,9507.998,18.0,0.0,1.0
,,,,,,,7733.0,9528.052,18.0,0.0,1.0
,,,,,,,7734.0,9774.057,18.0,0.0,1.0
,,,,,,,7735.0,10285.512,18.0,0.0,1.0
,,,,,,,7736.0,10976.029,18.0,0.0,1.0
,,,,,,,7737.0,11879.879,18.0,0.0,1.0
,,,,,,,7738.0,12582.623,18.0,0.0,1.0
,,,,,,,7739.0,12997.55,18.0,0.0,1.0
,,,,,,,7740.0,13183.569,18.0,0.0,1.0
,,,,,,,7741.0,13204.596,18.0,0.0,1.0
,,,,,,,7742.0,13076.84,18.0,0.0,1.0
,,,,,,,7743.0,13065.553,18.0,0.0,1.0
,,,,,,,7744.0,13321.0,18.0,0.0,1.0
,,,,,,,7745.0,14388.215,18.0,0.0,1.0
,,,,,,,7746.0,15203.685,18.0,0.0,1.0
,,,,,,,7747.0,15027.102,18.0,0.0,1.0
,,,,,,,7748.0,14646.77,18.0,0.0,1.0
,,,,,,,7749.0,14131.91,18.0,0.0,1.0
,,,,,,,7750.0,13278.554,18.0,0.0,1.0
,,,,,,,7751.0,12212.505,18.0,0.0,1.0
,,,,,,,7752.0,11311.284,18.0,0.0,1.0
,,,,,,,7753.0,10733.837,18.0,0.0,1.0
,,,,,,,7754.0,10428.356,18.0,0.0,1.0
,,,,,,,7755.0,10351.996,18.0,0.0,1.0
,,,,,,,7756.0,10463.49,18.0,0.0,1.0
,,,,,,,7757.0,10910.861,18.0,0.0,1.0
,,,,,,,7758.0,12072.909,18.0,0.0,1.0
,,,,,,,7759.0,13875.714,18.0,0.0,1.0
,,,,,,,7760.0,14813.157,18.0,0.0,1.0
,,,,,,,7761.0,15009.393,18.0,0.0,1.0
,,,,,,,7762.0,15095.942,18.0,0.0,1.0
,,,,,,,7763.0,15238.103,18.0,0.0,1.0
,,,,,,,7764.0,15237.363,18.0,0.0,1.0
,,,,,,,7765.0,15099.966,18.0,0.0,1.0
,,,,,,,7766.0,14960.1,18.0,0.0,1.0
,,,,,,,7767.0,14887.079,18.0,0.0,1.0
,,,,,,,7768.0,15005.944,18.0,0.0,1.0
,,,,,,,7769.0,15928.712,18.0,0.0,1.0
,,,,,,,7770.0,16607.169,18.0,0.0,1.0
,,,,,,,7771.0,16443.324,18.0,0.0,1.0
,,,,,,,7772.0,16047.372,18.0,0.0,1.0
,,,,,,,7773.0,15395.962,18.0,0.0,1.0
,,,,,,,7774.0,14361.257,18.0,0.0,1.0
,,,,,,,7775.0,13062.545,18.0,0.0,1.0
,,,,,,,7776.0,11948.743,18.0,0.0,1.0
,,,,,,,7777.0,11238.177,18.0,0.0,1.0
,,,,,,,7778.0,10865.358,18.0,0.0,1.0
,,,,,,,7779.0,10700.85,18.0,0.0,1.0
,,,,,,,7780.0,10731.416,18.0,0.0,1.0
,,,,,,,7781.0,11117.86,18.0,0.0,1.0
,,,,,,,7782.0,12207.06,18.0,0.0,1.0
,,,,,,,7783.0,13940.126,18.0,0.0,1.0
,,,,,,,7784.0,14736.131,18.0,0.0,1.0
,,,,,,,7785.0,14806.383,18.0,0.0,1.0
,,,,,,,7786.0,14638.741,18.0,0.0,1.0
,,,,,,,7787.0,14595.249,18.0,0.0,1.0
,,,,,,,7788.0,14488.801,18.0,0.0,1.0
,,,,,,,7789.0,14302.285,18.0,0.0,1.0
,,,,,,,7790.0,14164.072,18.0,0.0,1.0
,,,,,,,7791.0,14053.464,18.0,0.0,1.0
,,,,,,,7792.0,14088.915,18.0,0.0,1.0
,,,,,,,7793.0,14888.211,18.0,0.0,1.0
,,,,,,,7794.0,15691.243,18.0,0.0,1.0
,,,,,,,7795.0,15540.532,18.0,0.0,1.0
,,,,,,,7796.0,15127.233,18.0,0.0,1.0
,,,,,,,7797.0,14508.992,18.0,0.0,1.0
,,,,,,,7798.0,13571.459,18.0,0.0,1.0
,,,,,,,7799.0,12382.948,18.0,0.0,1.0
,,,,,,,7800.0,11306.619,18.0,0.0,1.0
,,,,,,,7801.0,10560.061,18.0,0.0,1.0
,,,,,,,7802.0,10142.147,18.0,0.0,1.0
,,,,,,,7803.0,9926.566,18.0,0.0,1.0
,,,,,,,7804.0,9915.817,18.0,0.0,1.0
,,,,,,,7805.0,10216.817,18.0,0.0,1.0
,,,,,,,7806.0,11155.818,18.0,0.0,1.0
,,,,,,,7807.0,12685.804,18.0,0.0,1.0
,,,,,,,7808.0,13794.237,18.0,0.0,1.0
,,,,,,,7809.0,14459.14,18.0,0.0,1.0
,,,,,,,7810.0,14853.242,18.0,0.0,1.0
,,,,,,,7811.0,15143.533,18.0,0.0,1.0
,,,,,,,7812.0,15245.42,18.0,0.0,1.0
,,,,,,,7813.0,15162.806,18.0,0.0,1.0
,,,,,,,7814.0,15093.665,18.0,0.0,1.0
,,,,,,,7815.0,14969.245,18.0,0.0,1.0
,,,,,,,7816.0,14905.561,18.0,0.0,1.0
,,,,,,,7817.0,15457.724,18.0,0.0,1.0
,,,,,,,7818.0,15924.176,18.0,0.0,1.0
,,,,,,,7819.0,15626.796,18.0,0.0,1.0
,,,,,,,7820.0,15169.56,18.0,0.0,1.0
,,,,,,,7821.0,14626.802,18.0,0.0,1.0
,,,,,,,7822.0,13813.566,18.0,0.0,1.0
,,,,,,,7823.0,12770.923,18.0,0.0,1.0
,,,,,,,7824.0,11730.148,18.0,0.0,1.0
,,,,,,,7825.0,10995.972,18.0,0.0,1.0
,,,,,,,7826.0,10576.478,18.0,0.0,1.0
,,,,,,,7827.0,10359.703,18.0,0.0,1.0
,,,,,,,7828.0,10324.307,18.0,0.0,1.0
,,,,,,,7829.0,10488.853,18.0,0.0,1.0
,,,,,,,7830.0,10984.858,18.0,0.0,1.0
,,,,,,,7831.0,11743.71,18.0,0.0,1.0
,,,,,,,7832.0,12605.085,18.0,0.0,1.0
,,,,,,,7833.0,13517.89,18.0,0.0,1.0
,,,,,,,7834.0,14203.28,18.0,0.0,1.0
,,,,,,,7835.0,14581.3,18.0,0.0,1.0
,,,,,,,7836.0,14640.686,18.0,0.0,1.0
,,,,,,,7837.0,14221.847,18.0,0.0,1.0
,,,,,,,7838.0,13414.162,18.0,0.0,1.0
,,,,,,,7839.0,12759.524,18.0,0.0,1.0
,,,,,,,7840.0,12474.143,18.0,0.0,1.0
,,,,,,,7841.0,12833.623,18.0,0.0,1.0
,,,,,,,7842.0,13103.421,18.0,0.0,1.0
,,,,,,,7843.0,13057.018,18.0,0.0,1.0
,,,,,,,7844.0,13006.743,18.0,0.0,1.0
,,,,,,,7845.0,12902.844,18.0,0.0,1.0
,,,,,,,7846.0,12572.685,18.0,0.0,1.0
,,,,,,,7847.0,11973.976,18.0,0.0,1.0
,,,,,,,7848.0,11323.48,18.0,0.0,1.0
,,,,,,,7849.0,10837.537,18.0,0.0,1.0
,,,,,,,7850.0,10569.847,18.0,0.0,1.0
,,,,,,,7851.0,10449.128,18.0,0.0,1.0
,,,,,,,7852.0,10450.995,18.0,0.0,1.0
,,,,,,,7853.0,10705.859,18.0,0.0,1.0
,,,,,,,7854.0,11305.549,18.0,0.0,1.0
,,,,,,,7855.0,12100.208,18.0,0.0,1.0
,,,,,,,7856.0,12705.77,18.0,0.0,1.0
,,,,,,,7857.0,13196.663,18.0,0.0,1.0
,,,,,,,7858.0,13422.681,18.0,0.0,1.0
,,,,,,,7859.0,13515.419,18.0,0.0,1.0
,,,,,,,7860.0,13439.47,18.0,0.0,1.0
,,,,,,,7861.0,13224.882,18.0,0.0,1.0
,,,,,,,7862.0,12985.649,18.0,0.0,1.0
,,,,,,,7863.0,12880.953,18.0,0.0,1.0
,,,,,,,7864.0,13039.534,18.0,0.0,1.0
,,,,,,,7865.0,13931.617,18.0,0.0,1.0
,,,,,,,7866.0,14649.294,18.0,0.0,1.0
