MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.5788,1,0.581768215,0.5833,1,0.832618296,1,1,1,1429
1,0.7011,1,0.46725589,0.7045,1,0.808790922,1,1,1,1430
1,0.6313333333333334,1,0.6389971376666667,0.6467333333333333,1,0.8431109986666666,1,1,1,1431
1,0.4788,1,0.618350983,0.5177,1,0.941942453,1,1,1,1432
1,0.022573333333333334,1,0.7648178179333333,0.027566666666666666,1,0.9429911652666666,1,1,1,1433
1,0.1107,1,0.656520963,0.0796,1,0.672280967,1,1,1,1434
1,0.3503833333333333,1,0.4298012705,0.32616666666666666,1,0.5330215196666667,1,1,1,1435
1,0.3022,1,0.193104565,0.2773,1,0.528680801,1,1,1,1436
1,0.1317568181818182,1,0.3805275542727273,0.1316113636363636,1,0.4550482243409091,1,1,1,1437
1,0.3201,1,0.763015985,0.2813,1,0.077296898,1,1,1,1438
1,0.3042,1,0.734242797,0.2164,1,0.283501148,1,1,1,1439
1,0.02930526315789474,1,0.330268247,0.025142105263157896,1,0.27279212599999997,1,1,1,1440
1,0.2151,1,0.004634357,0.3021,1,0.60039264,1,1,1,1441
1,0.10557083333333334,1,0.011441046416666668,0.11441249999999999,1,0.3453504182083333,1,1,1,1442
1,0.1889,1,4.11e-06,0.3572,1,0.177060336,1,1,1,1443
1,0.19100740740740743,1,0.5748084609259259,0.2147777777777778,1,0.41445965618518515,1,1,1,1444
1,0.6963,1,0.972741842,0.7355,1,0.460566252,1,1,1,1445
1,0.12853673469387752,1,0.11343502076530611,0.12725714285714285,1,0.24367165270408161,1,1,1,1446
1,0.2235,1,0.008816401,0.2615,1,0.315601885,1,1,1,1447
1,2.8571428571428574e-05,1,0.5675996360714286,0.0011857142857142858,1,0.4716802328571429,1,1,1,1448
1,0.1341,1,0.703192353,0.1234,1,0.591221392,1,1,1,1449
1,0.2599,1,0.741060615,0.2773,1,0.711295485,1,1,1,1450
1,0.4087,1,0.629254162,0.516,1,0.652308702,1,1,1,1451
1,0.51095,1,0.914753273,0.50465,1,0.872312546,1,1,1,1452
1,0.4041,1,0.948852837,0.3224,1,0.924379826,1,1,1,1453
1,0.030958823529411764,1,0.7301274783529412,0.02008823529411765,1,0.6300568967058823,1,1,1,1454
1,0.3909,1,0.021394806,0.3581,1,0.175246477,1,1,1,1455
1,0.13599347826086958,1,0.10157030039130434,0.12974347826086957,1,0.12568009202173913,1,1,1,1456
1,0.0868,1,0.520522594,0.0828,1,0.546659291,1,1,1,1457
1,0.2012,1,0.30972895,0.2441,1,0.437131643,1,1,1,1458
1,0.2911,1,0.365128815,0.3888,1,0.239121646,1,1,1,1459
1,0.4155,1,0.5312277974999999,0.45435000000000003,1,0.2804473045,1,1,1,1460
1,0.4285,1,0.205066979,0.4583,1,0.133936524,1,1,1,1461
1,0.4819,1,0.33122462,0.5278,1,0.366821408,1,1,1,1462
1,0.3347,1,0.345303714,0.37370000000000003,1,0.3031615615,1,1,1,1463
1,0.009640000000000001,1,0.24905341426666666,0.011866666666666666,1,0.32454325359999997,1,1,1,1464
1,0.0937,1,0.350150049,0.078,1,0.463959962,1,1,1,1465
1,0.3591,1,0.008406061,0.3725,1,0.030390345,1,1,1,1466
1,0.3972,1,0.321496904,0.2741,1,0.345040977,1,1,1,1467
1,0.4549,1,0.473465115,0.384,1,0.302305222,1,1,1,1468
1,0.4754,1,0.289783418,0.3374,1,0.473428309,1,1,1,1469
1,0.28859999999999997,1,0.14762390025,0.257975,1,0.49113086625,1,1,1,1470
1,0.0554,1,0.246325552,0.1315,1,0.579122782,1,1,1,1471
1,0.015033333333333334,1,0.8293086470000001,0.015059999999999999,1,0.8716374715333334,1,1,1,1472
1,0.4465,1,0.552749991,0.4436,1,0.990706682,1,1,1,1473
1,0.6085,1,0.597978055,0.6038,1,0.995974064,1,1,1,1474
1,0.694075,1,0.800269604,0.6863250000000001,1,0.9916162789999999,1,1,1,1475
1,0.6069,1,0.346815556,0.64,1,0.991836309,1,1,1,1476
1,0.4491,1,0.142787308,0.4869,1,0.972680092,1,1,1,1477
1,0.2325,1,0.181944922,0.2774,1,0.879932642,1,1,1,1478
1,0.09820500000000001,1,0.7956573491000001,0.09462999999999999,1,0.7757411926,1,1,1,1479
1,0.4595,1,0.553969562,0.523,1,0.997888327,1,1,1,1480
1,0.0651235294117647,1,0.562464402,0.07267058823529413,1,0.8652797517058823,1,1,1,1481
1,0.2314,1,0.016227309,0.2318,1,0.425947964,1,1,1,1482
1,0.6608333333333333,1,0.04678410883333334,0.6633000000000001,1,0.48544389016666667,1,1,1,1483
1,0.6208,1,0.091907829,0.6391,1,0.4406991,1,1,1,1484
1,0.0461157894736842,1,0.7339399329473685,0.04211578947368421,1,0.5163457873157894,1,1,1,1485
1,0.29295000000000004,1,0.888612151,0.33475,1,0.2868249115,1,1,1,1486
1,0.31915,1,0.6453509925,0.40515,1,0.1741044295,1,1,1,1487
1,0.35419999999999996,1,0.9021567404999999,0.4037,1,0.1083314905,1,1,1,1488
1,0.132,1,0.541547298,0.1677,1,0.197106719,1,1,1,1489
1,0.07015263157894737,1,0.7313072704736842,0.06297631578947369,1,0.6031572885,1,1,1,1490
1,0.1037,1,0.942382634,0.1888,1,0.503619492,1,1,1,1491
1,0.20362978723404254,1,0.45003948080851075,0.20592765957446807,1,0.5046223269787234,1,1,1,1492
1,0.1736,1,0.564324081,0.1846,1,0.495108426,1,1,1,1493
1,0.3956,1,0.517066121,0.4174,1,0.477659822,1,1,1,1494
1,0.6471333333333333,1,0.10668351,0.6322333333333333,1,0.453560124,1,1,1,1495
1,0.6997,1,0.241908461,0.701,1,0.703405857,1,1,1,1496
1,0.688,1,0.463194638,0.6745,1,0.758583069,1,1,1,1497
1,0.4991,1,0.7824360725,0.5141,1,0.7869271635,1,1,1,1498
1,0.1969,1,0.778412879,0.2126,1,0.675085187,1,1,1,1499
1,0.0009133333333333334,1,0.5990214407333333,7.999999999999999e-05,1,0.7620107611999999,1,1,1,1500
1,0.14465,1,0.7256394625,0.1019,1,0.722968161,1,1,1,1501
1,0.2914666666666667,1,0.6814558903333333,0.21406666666666666,1,0.7388118703333334,1,1,1,1502
1,0.3119,1,0.834918559,0.0966,1,0.807343125,1,1,1,1503
1,0.013094117647058824,1,0.3868223617647059,0.009841176470588235,1,0.8622543109411764,1,1,1,1504
1,0.0332,1,0.008176566,0.1233,1,0.739704967,1,1,1,1505
1,0.2203,1,0.028129116,0.3359,1,0.779059231,1,1,1,1506
1,0.3719,1,0.023529317,0.5242,1,0.68974489,1,1,1,1507
1,0.5233,1,0.014750986,0.6378,1,0.547596931,1,1,1,1508
1,0.6031,1,0.033261679,0.6602,1,0.125704348,1,1,1,1509
1,0.5607666666666667,1,0.4239843286666667,0.6182,1,0.544649253,1,1,1,1510
1,0.3534,1,0.834608614,0.4247,1,0.427672088,1,1,1,1511
1,0.02098125,1,0.7274219858750001,0.02504375,1,0.396806354625,1,1,1,1512
1,0.4035,1,0.306823879,0.4205,1,0.289689332,1,1,1,1513
1,0.5658,1,0.353804141,0.5453,1,0.414338887,1,1,1,1514
1,0.6299666666666667,1,0.7996987106666666,0.6563,1,0.399147312,1,1,1,1515
1,0.6141,1,0.918813467,0.6151,1,0.596761107,1,1,1,1516
1,0.5187,1,0.933462977,0.5174,1,0.656771183,1,1,1,1517
1,0.3729,1,0.657408178,0.4078,1,0.721847773,1,1,1,1518
1,0.1689,1,0.919979811,0.2054,1,0.716733694,1,1,1,1519
1,0.01204,1,0.8444514989999999,0.011559999999999999,1,0.8904224513999999,1,1,1,1520
1,0.4133,1,0.609236121,0.4057,1,0.842262208,1,1,1,1521
1,0.16137972027972028,1,0.20865137727972027,0.14550979020979019,1,0.40264504351748254,1,1,1,1522
1,0.1324,1,0.907672644,0.1309,1,0.324682534,1,1,1,1523
1,0.2131,1,0.937718749,0.2177,1,0.306025475,1,1,1,1524
1,0.27172,1,0.9463180662000001,0.31208,1,0.29822248240000004,1,1,1,1525
1,0.1284,1,0.999625862,0.1956,1,0.57997942,1,1,1,1526
1,0.02239,1,0.9866088002750001,0.0224475,1,0.9335953071,1,1,1,1527
1,0.2314,1,0.99927789,0.2573,1,0.999081194,1,1,1,1528
1,0.42635,1,0.9970086315,0.44473333333333337,1,0.9927143853333332,1,1,1,1529
1,0.1822,1,0.984866261,0.2242,1,0.952869594,1,1,1,1530
1,0.00104375,1,0.4791055461875,0.0025812499999999998,1,0.8528405353749999,1,1,1,1531
1,0.1885,1,0.086267263,0.2329,1,0.948632121,1,1,1,1532
1,0.3488,1,0.11788491350000001,0.4609,1,0.9231477675,1,1,1,1533
1,0.3645,1,0.4264581106666667,0.38199999999999995,1,0.7199600933333333,1,1,1,1534
1,0.11541818181818182,1,0.13024013718181818,0.10225454545454546,1,0.29032996327272725,1,1,1,1535
1,0.5115000000000001,1,0.314298019,0.3851,1,0.14120412599999999,1,1,1,1536
1,0.0588,1,0.1570219711,0.04373,1,0.15593743040000002,1,1,1,1537
1,0.05344,1,0.2546451599,0.04566,1,0.1264977228,1,1,1,1538
1,0.3191,1,0.240402877,0.3097,1,0.019354077,1,1,1,1539
1,0.31155,1,0.50816117225,0.41957500000000003,1,0.06199159675,1,1,1,1540
1,0.1964,1,0.866565347,0.2977,1,0.200431645,1,1,1,1541
1,0.0354,1,0.839272618,0.1002,1,0.329228133,1,1,1,1542
1,0.0,1,0.541689157,0.0,1,0.278940052,1,1,1,1543
1,0.0,1,0.8385258516666667,0.0,1,0.31506349633333336,1,1,1,1544
1,0.0,1,0.962358356,0.0,1,0.29946804,1,1,1,1545
1,0.0,1,0.7241164892499999,0.0,1,0.6836505829999999,1,1,1,1546
1,0.0,1,0.9317048192499999,0.0,1,0.7652867585,1,1,1,1547
1,0.0,1,0.714612603,0.0,1,0.787713051,1,1,1,1548
1,0.0734,1,0.613734901,0.103,1,0.75228858,1,1,1,1549
1,0.2972,1,0.843926191,0.3518,1,0.705236018,1,1,1,1550
1,0.4716,1,0.984853446,0.5161,1,0.662863791,1,1,1,1551
1,0.6040749999999999,1,0.984974563,0.6551,1,0.761486992,1,1,1,1552
1,0.4913,1,0.997591257,0.5039,1,0.769660234,1,1,1,1553
1,0.3024,1,1.0,0.3288,1,0.81599462,1,1,1,1554
1,0.0796,1,0.970690846,0.115,1,0.888757586,1,1,1,1555
1,0.0,1,0.9656246425999999,0.0,1,0.8940109014000001,1,1,1,1556
1,0.0,1,0.878456712,0.0,1,0.878265619,1,1,1,1557
1,0.0,1,0.9824935941249999,0.0,1,0.90419365475,1,1,1,1558
1,0.1222,1,0.904307425,0.1248,1,0.932872057,1,1,1,1559
1,0.3693,1,0.84231931,0.3734,1,0.899743319,1,1,1,1560
1,0.5472,1,0.763753533,0.5558,1,0.955514073,1,1,1,1561
1,0.6535500000000001,1,0.642062366,0.6896249999999999,1,0.9075855612500001,1,1,1,1562
1,0.5225,1,0.729837835,0.5686,1,0.862483978,1,1,1,1563
1,0.3333,1,0.662500441,0.3868,1,0.851286769,1,1,1,1564
1,0.0922,1,0.692215681,0.1418,1,0.830752373,1,1,1,1565
1,0.0,1,0.576953046,0.0,1,0.82498803725,1,1,1,1566
1,0.0,1,0.7805128100000001,0.0,1,0.6565797927499999,1,1,1,1567
1,0.0,1,0.45463811625,0.0,1,0.339020528,1,1,1,1568
1,0.0,1,0.370242,0.0,1,0.220920339,1,1,1,1569
1,0.0,1,0.398811996,0.0,1,0.254916579,1,1,1,1570
1,0.4160125,1,0.368509268375,0.41707500000000003,1,0.1958405265,1,1,1,1571
1,0.3069,1,0.702370822,0.3569,1,0.344218671,1,1,1,1572
1,0.0925,1,0.729229927,0.1384,1,0.208220184,1,1,1,1573
1,0.13547941176470585,1,0.03261041802941176,0.13699411764705882,1,0.08380587838235294,1,1,1,1574
1,0.0,1,0.6158302125,0.0,1,0.011647366,1,1,1,1575
1,0.0,1,0.643925607,0.0,1,0.034780916,1,1,1,1576
1,0.0,1,0.547333658,0.0,1,0.037157029,1,1,1,1577
1,0.0,1,0.600874782,0.0,1,0.040243477,1,1,1,1578
1,0.0754,1,0.957614899,0.0735,1,0.06415844,1,1,1,1579
1,0.22243333333333334,1,0.9815751711666668,0.20676666666666663,1,0.27922869733333333,1,1,1,1580
1,0.0754,1,1.0,0.0873,1,0.526742339,1,1,1,1581
1,0.0,1,0.996771216,0.0,1,0.38325724,1,1,1,1582
1,0.0,1,0.9949116211666668,0.0,1,0.603746851,1,1,1,1583
1,0.0,1,0.999632239,0.0,1,0.514488935,1,1,1,1584
1,0.0,1,0.9585958519999999,0.0,1,0.6312732201666668,1,1,1,1585
1,0.0,1,0.915539086,0.0,1,0.801661968,1,1,1,1586
1,0.0754,1,0.917132437,0.0811,1,0.726717114,1,1,1,1587
1,0.3018,1,0.895622075,0.315,1,0.776575983,1,1,1,1588
1,0.524,1,0.9705777861666668,0.4945833333333333,1,0.8347610631666665,1,1,1,1589
1,0.3251,1,0.985379219,0.3242,1,0.850050569,1,1,1,1590
1,0.0921,1,0.98093468,0.107,1,0.62483114,1,1,1,1591
1,0.0,1,0.975861003,0.0,1,0.6011807425,1,1,1,1592
1,0.0,1,0.7103510242857143,0.0,1,0.5176041424285713,1,1,1,1593
1,0.0,1,0.629573405,0.0,1,0.603316605,1,1,1,1594
1,0.1146,1,0.32829833,0.1194,1,0.513417602,1,1,1,1595
1,0.3642,1,0.367205739,0.3723,1,0.521101594,1,1,1,1596
1,0.5442,1,0.788725734,0.5492,1,0.581656277,1,1,1,1597
1,0.665875,1,0.8851463645000001,0.669675,1,0.62809030725,1,1,1,1598
1,0.5274,1,0.963148773,0.535,1,0.588253081,1,1,1,1599
1,0.346,1,0.956317723,0.3735,1,0.50128901,1,1,1,1600
1,0.103,1,0.519416034,0.1357,1,0.322000086,1,1,1,1601
1,0.0,1,0.05450999749999998,0.0,1,0.3061489397857143,1,1,1,1602
1,0.1056,1,0.0,0.0757,1,0.361149788,1,1,1,1603
1,0.3458,1,0.006205306,0.3169,1,0.403670132,1,1,1,1604
1,0.5296,1,0.02077573,0.4553,1,0.740217388,1,1,1,1605
1,0.65825,1,0.030752929499999998,0.6287,1,0.6324183045,1,1,1,1606
1,0.6539,1,0.0028635270000000003,0.63835,1,0.320315436,1,1,1,1607
1,0.5113,1,5.07e-05,0.5214,1,0.259810567,1,1,1,1608
1,0.3324,1,0.000132211,0.3438,1,0.236268342,1,1,1,1609
1,0.16234782608695653,1,0.06082932278260869,0.17023478260869562,1,0.02585295595652174,1,1,1,1610
1,0.3328,1,0.411874592,0.3618,1,0.032483708,1,1,1,1611
1,0.0969,1,0.184629649,0.1279,1,0.032134779,1,1,1,1612
1,0.14213499999999998,1,0.054581075349999994,0.136335,1,0.06791482010000001,1,1,1,1613
1,0.6023,1,0.40051046,0.5842,1,0.393817782,1,1,1,1614
1,0.4756,1,0.54056108,0.481,1,0.508648992,1,1,1,1615
1,0.3125,1,0.445490211,0.3059,1,0.387741148,1,1,1,1616
1,0.0716,1,0.353917331,0.0951,1,0.300351799,1,1,1,1617
1,0.0,1,0.521301965,0.0,1,0.323664705,1,1,1,1618
1,0.0,1,0.62349987,0.0,1,0.487308443,1,1,1,1619
1,0.0,1,0.696579933,0.0,1,0.555295467,1,1,1,1620
1,0.0,1,0.6164470196,0.0,1,0.7200219870000001,1,1,1,1621
1,0.0,1,0.510314405,0.0,1,0.481121004,1,1,1,1622
1,0.0,1,0.6615130206666666,0.0,1,0.5138373673333333,1,1,1,1623
1,0.0002,1,0.36528033,0.0,1,0.459775805,1,1,1,1624
1,0.2048,1,0.331763327,0.2009,1,0.419153154,1,1,1,1625
1,0.41913333333333336,1,0.3630525866666667,0.41,1,0.25267995400000004,1,1,1,1626
1,0.3895,1,0.788694203,0.4079,1,0.30339554,1,1,1,1627
1,0.3436,1,0.471933067,0.3871,1,0.439860284,1,1,1,1628
1,0.2994,1,0.671246827,0.3139,1,0.449415863,1,1,1,1629
1,0.1652,1,0.435648322,0.2324,1,0.542967975,1,1,1,1630
1,0.15838636363636366,1,0.16163877913636363,0.16598636363636363,1,0.16321642463636363,1,1,1,1631
1,0.5355,1,0.208825722,0.5738,1,0.41941601,1,1,1,1632
1,0.13836666666666667,1,0.0,0.16366666666666665,1,0.0,1,1,1,1633
1,0.0,1,0.291040152,0.0,1,0.593102396,1,1,1,1634
1,0.158885,1,0.0323304342,0.16684000000000002,1,0.0395857945,1,1,1,1635
1,0.2268,1,0.00029518,0.2009,1,0.3103351,1,1,1,1636
1,0.15641894736842105,1,0.014907649363157896,0.16080947368421053,1,0.01831378192105263,1,1,1,1637
1,0.4789,1,0.168894574,0.5014,1,0.269607425,1,1,1,1638
1,0.2928,1,0.311253548,0.3257,1,0.300534934,1,1,1,1639
1,0.0020272727272727274,1,0.06688249163636363,0.006090909090909091,1,0.08873731654545454,1,1,1,1640
1,0.0,1,0.7347885251999999,0.0,1,0.027177071399999995,1,1,1,1641
1,0.2275,1,0.868510902,0.2309,1,0.02394101,1,1,1,1642
1,0.4015,1,0.992357731,0.4623,1,0.115318142,1,1,1,1643
1,0.5761000000000001,1,0.9992896019999999,0.55925,1,0.1716033965,1,1,1,1644
1,0.5196333333333333,1,0.9813062353333333,0.4892666666666667,1,0.459141026,1,1,1,1645
1,0.2859,1,0.99460119,0.283,1,0.333396465,1,1,1,1646
1,3.3333333333333335e-05,1,0.9430347979999999,0.0015666666666666667,1,0.4937689403333334,1,1,1,1647
1,0.0,1,0.717577956375,0.0,1,0.7138467282500001,1,1,1,1648
1,0.0,1,0.50242275,0.0,1,0.836177051,1,1,1,1649
1,0.0,1,0.254282892,0.0,1,0.74053216,1,1,1,1650
1,0.2782,1,0.326060086,0.199,1,0.75648272,1,1,1,1651
1,0.41552000000000006,1,0.8264966488000001,0.34746,1,0.9209153054,1,1,1,1652
1,0.3742,1,0.516394675,0.3117,1,0.907886863,1,1,1,1653
1,0.1973,1,0.399612814,0.1732,1,0.799003005,1,1,1,1654
1,0.0,1,0.252926439,0.0089,1,0.694811165,1,1,1,1655
1,0.0,1,0.108136325,0.0,1,0.52351011325,1,1,1,1656
1,0.0,1,0.221188426,0.0,1,0.444203705,1,1,1,1657
1,0.0,1,0.155053139,0.0,1,0.438529521,1,1,1,1658
1,0.06795454545454546,1,0.1747693087272727,0.06833636363636364,1,0.19328487054545454,1,1,1,1659
1,0.5945,1,0.730826378,0.5536,1,0.318755865,1,1,1,1660
1,0.6066,1,0.9105279445000001,0.59275,1,0.4385454955,1,1,1,1661
1,0.573,1,0.830963373,0.5484,1,0.682277143,1,1,1,1662
1,0.4695,1,0.834859908,0.4642,1,0.461171448,1,1,1,1663
1,0.2946,1,0.530247152,0.3147,1,0.297343254,1,1,1,1664
1,0.0820375,1,0.031562757796875,0.08948281250000001,1,0.046734278953125,1,1,1,1665
1,0.2668,1,0.019223142,0.2687,1,0.266779512,1,1,1,1666
1,0.4708,1,0.029227782,0.4733,1,0.380293012,1,1,1,1667
1,0.5885,1,0.169650957,0.5933,1,0.471342355,1,1,1,1668
1,0.5497,1,0.38539765024999995,0.576075,1,0.256029211,1,1,1,1669
1,0.3013,1,0.522940397,0.3315,1,0.227596372,1,1,1,1670
1,1.6666666666666667e-05,1,0.23181741116666665,0.006216666666666666,1,0.2588572825,1,1,1,1671
1,0.0,1,0.311244607,0.0,1,0.337498724,1,1,1,1672
1,0.0,1,0.213788033,0.0,1,0.557706356,1,1,1,1673
1,0.0,1,0.360295653,0.0,1,0.587857842,1,1,1,1674
1,0.10784516129032258,1,0.0911110061935484,0.09721612903225807,1,0.09540168980645161,1,1,1,1675
1,0.2168,1,0.236492172,0.2371,1,0.01000371,1,1,1,1676
1,0.19076,1,0.112769323,0.20396666666666666,1,0.02800816866666667,1,1,1,1677
1,0.0,1,0.040615419375,0.0,1,0.11078782100000001,1,1,1,1678
1,0.1184,1,0.000234923,0.0845,1,0.200007498,1,1,1,1679
1,0.3212833333333333,1,0.02964668116666667,0.3535,1,0.2325267765,1,1,1,1680
1,0.1028,1,0.131338283,0.1612,1,0.288892925,1,1,1,1681
1,0.0,1,0.0857808961875,6.25e-06,1,0.17934623093750002,1,1,1,1682
1,0.3493,1,0.1385087985,0.31145,1,0.293289453,1,1,1,1683
1,0.5505,1,0.453866512,0.5166,1,0.457011819,1,1,1,1684
1,0.6131,1,0.627534211,0.613,1,0.489734203,1,1,1,1685
1,0.609,1,0.449378669,0.5938,1,0.414665639,1,1,1,1686
1,0.5835,1,0.328273296,0.5508,1,0.223110616,1,1,1,1687
1,0.3563,1,0.14930572350000001,0.3493,1,0.2549861375,1,1,1,1688
1,6.25e-06,1,0.0046326926875,0.0012375,1,0.02900379075,1,1,1,1689
1,0.3960625,1,0.012535920499999999,0.4076875,1,0.09865096237499998,1,1,1,1690
1,0.0,1,0.2193342693125,0.00036875,1,0.23347531437500002,1,1,1,1691
1,0.1008,1,0.335892856,0.1014,1,0.130232111,1,1,1,1692
1,0.2873,1,0.513114691,0.2966,1,0.26137948,1,1,1,1693
1,0.5112,1,0.641800046,0.5176,1,0.452031046,1,1,1,1694
1,0.5178,1,0.9338389935,0.48795,1,0.6102594735,1,1,1,1695
1,0.3504,1,0.974196464,0.39139999999999997,1,0.7818313539999999,1,1,1,1696
1,0.195,1,0.993954897,0.2745,1,0.637906671,1,1,1,1697
1,0.0,1,0.8394828605625,0.00013125,1,0.7379118296875,1,1,1,1698
1,0.2494,1,0.286218286,0.2504,1,0.40310365,1,1,1,1699
1,0.4516,1,0.411839545,0.4528,1,0.468285799,1,1,1,1700
1,0.6621333333333334,1,0.15185585633333334,0.6595333333333333,1,0.7662605246666668,1,1,1,1701
1,0.3469,1,0.013480432,0.3527,1,0.645751715,1,1,1,1702
1,0.517,1,0.0,0.5361,1,0.550930977,1,1,1,1703
1,0.3333,1,0.0,0.3622,1,0.438679636,1,1,1,1704
1,0.00955,1,0.015082324499999999,0.017033333333333334,1,0.19603478633333335,1,1,1,1705
1,0.0,1,0.326634288,0.0,1,0.10085623,1,1,1,1706
1,0.0,1,0.730880857,0.0,1,0.250245273,1,1,1,1707
1,0.0082,1,0.5596809156666667,0.011644444444444445,1,0.6087879705555556,1,1,1,1708
1,0.1992,1,0.700982928,0.1945,1,0.887133121,1,1,1,1709
1,0.2704,1,0.300368935,0.3618,1,0.72706449,1,1,1,1710
1,0.3766,1,0.381968662,0.32475,1,0.6101592775,1,1,1,1711
1,0.3009,1,0.293922007,0.2133,1,0.598206937,1,1,1,1712
1,0.1969,1,0.192222998,0.2028,1,0.489775866,1,1,1,1713
1,0.0026352941176470586,1,0.09434394611764707,0.0030058823529411764,1,0.1857197478235294,1,1,1,1714
1,0.1158,1,0.005348991,0.1552,1,0.00056692,1,1,1,1715
1,0.0838,1,0.006692105,0.1243,1,0.18899411,1,1,1,1716
1,0.1599,1,0.007338142,0.2932,1,0.22133249,1,1,1,1717
1,0.3692,1,0.0026771432499999998,0.40715,1,0.16414587925,1,1,1,1718
1,0.2206,1,0.040113807,0.2455,1,0.102951244,1,1,1,1719
1,0.0,1,0.478454658375,0.0,1,0.6062470469375,1,1,1,1720
1,0.1664,1,0.472474456,0.1072,1,0.867164195,1,1,1,1721
1,0.2594,1,0.476989865,0.1988,1,0.917687237,1,1,1,1722
1,0.3346,1,0.257362306,0.2289,1,0.7700423,1,1,1,1723
1,0.3242,1,0.011186305,0.2494,1,0.693951309,1,1,1,1724
1,0.3183,1,0.014955625,0.2739,1,0.474408954,1,1,1,1725
1,0.34214999999999995,1,0.001207934,0.35705,1,0.625475019,1,1,1,1726
1,0.2398,1,2.35e-05,0.1753,1,0.453846157,1,1,1,1727
1,0.0,1,0.10201160499999999,0.0,1,0.28222702299999997,1,1,1,1728
1,0.0,1,0.347221136,0.0,1,0.06522787,1,1,1,1729
1,0.0,1,0.674642086,0.0,1,0.133385897,1,1,1,1730
1,0.0,1,0.816904426,0.0,1,0.148617983,1,1,1,1731
1,0.004654545454545455,1,0.5961144757272727,0.0026545454545454546,1,0.7346356672727272,1,1,1,1732
1,0.1048,1,0.785438538,0.1156,1,0.8873564,1,1,1,1733
1,0.18380000000000002,1,0.6710686385,0.2113,1,0.705199242,1,1,1,1734
1,0.1052,1,0.581832588,0.1144,1,0.574343443,1,1,1,1735
1,0.2212,1,0.137682393,0.2492,1,0.071220547,1,1,1,1736
1,0.00043529411764705884,1,0.35323703458823535,5.294117647058823e-05,1,0.36686765358823537,1,1,1,1737
1,0.1639,1,0.253948212,0.1671,1,0.204432517,1,1,1,1738
1,0.3664,1,0.345307529,0.3708,1,0.313680887,1,1,1,1739
1,0.52625,1,0.7388421744999999,0.5302,1,0.348179646,1,1,1,1740
1,0.39,1,0.659967601,0.4102,1,0.286657661,1,1,1,1741
1,0.2203,1,0.461394429,0.2491,1,0.207193345,1,1,1,1742
1,0.0,1,0.492189974,0.0018,1,0.097790241,1,1,1,1743
1,0.0,1,0.09962195599999998,0.0,1,0.12031665026666666,1,1,1,1744
1,0.1778,1,0.006363994,0.1731,1,0.3598966,1,1,1,1745
1,0.40635714285714286,1,0.03680652971428571,0.4160714285714286,1,0.07911392314285715,1,1,1,1746
1,0.00054375,1,0.0887209386875,0.002325,1,0.388447189625,1,1,1,1747
1,0.2204,1,0.261120886,0.2305,1,0.333629459,1,1,1,1748
1,0.4407,1,0.08972954,0.4559,1,0.269762248,1,1,1,1749
1,0.5656,1,0.002612506,0.5825666666666667,1,0.052913387,1,1,1,1750
1,0.00125,1,0.3344626945,0.00594375,1,0.368270665625,1,1,1,1751
1,0.2408,1,0.88659513,0.2428,1,0.580437243,1,1,1,1752
1,0.4528,1,0.710768342,0.4519,1,0.71672833,1,1,1,1753
1,0.5998,1,0.582394958,0.5844,1,0.597135425,1,1,1,1754
1,0.66235,1,0.379541248,0.65375,1,0.4433136135,1,1,1,1755
1,0.5764,1,0.09275037450000001,0.5872999999999999,1,0.5865839125,1,1,1,1756
1,0.3276,1,0.236667052,0.3499,1,0.721890867,1,1,1,1757
1,0.001975,1,0.40671983175,0.0063625,1,0.7966162295000001,1,1,1,1758
1,0.2379,1,0.331345528,0.233,1,0.620849609,1,1,1,1759
1,0.52825,1,0.06711092199999999,0.5158,1,0.538281545,1,1,1,1760
1,0.6535000000000001,1,0.0019127459999999999,0.6382,1,0.35018910966666666,1,1,1,1761
1,0.5241,1,0.0,0.5402,1,0.392088652,1,1,1,1762
1,0.3343,1,0.0,0.3539,1,0.394254804,1,1,1,1763
1,0.00263125,1,0.33109615825,0.0060875,1,0.3209506545625,1,1,1,1764
1,0.0685,1,0.84047395,0.0364,1,0.406059921,1,1,1,1765
1,0.2141,1,0.782890916,0.221,1,0.400033474,1,1,1,1766
1,0.3122,1,0.8978599506666667,0.2976666666666667,1,0.25287504,1,1,1,1767
1,0.3613,1,0.434049129,0.415,1,0.045334645,1,1,1,1768
1,0.1576,1,0.879519641,0.0917,1,0.177618682,1,1,1,1769
1,0.0008611111111111111,1,0.8602475027777777,0.0006444444444444444,1,0.37866396538888886,1,1,1,1770
1,0.0927,1,0.839797556,0.1535,1,0.571044505,1,1,1,1771
1,0.4885,1,0.626507342,0.4988,1,0.177272946,1,1,1,1772
1,0.21946666666666667,1,0.406276703,0.22729999999999997,1,0.6161931356666667,1,1,1,1773
1,0.1627,1,0.215015948,0.161,1,0.734352589,1,1,1,1774
1,0.0863,1,0.251458287,0.0739,1,0.793614507,1,1,1,1775
1,0.004011111111111111,1,0.6888828906666666,0.0061333333333333335,1,0.8389456272777778,1,1,1,1776
1,0.1372,1,0.16295065,0.239,1,0.964687347,1,1,1,1777
