Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,6835.0,16474.314,3.0,0.0,1.0
,,,,,,,6836.0,16606.373,3.0,0.0,1.0
,,,,,,,6837.0,16016.349,3.0,0.0,1.0
,,,,,,,6838.0,14808.567,3.0,0.0,1.0
,,,,,,,6839.0,13457.807,3.0,0.0,1.0
,,,,,,,6840.0,11944.266,3.0,0.0,1.0
,,,,,,,6841.0,10851.267,3.0,0.0,1.0
,,,,,,,6842.0,10281.766,3.0,0.0,1.0
,,,,,,,6843.0,10019.458,3.0,0.0,1.0
,,,,,,,6844.0,9923.687,3.0,0.0,1.0
,,,,,,,6845.0,10265.556,3.0,0.0,1.0
,,,,,,,6846.0,11251.109,3.0,0.0,1.0
,,,,,,,6847.0,13320.652,3.0,0.0,1.0
,,,,,,,6848.0,14744.215,3.0,0.0,1.0
,,,,,,,6849.0,15571.369,3.0,0.0,1.0
,,,,,,,6850.0,15754.106,3.0,0.0,1.0
,,,,,,,6851.0,15524.046,3.0,0.0,1.0
,,,,,,,6852.0,15575.722,3.0,0.0,1.0
,,,,,,,6853.0,15422.199,3.0,0.0,1.0
,,,,,,,6854.0,15304.528,3.0,0.0,1.0
,,,,,,,6855.0,15167.056,3.0,0.0,1.0
,,,,,,,6856.0,15479.528,3.0,0.0,1.0
,,,,,,,6857.0,15675.233,3.0,0.0,1.0
,,,,,,,6858.0,16039.132,3.0,0.0,1.0
,,,,,,,6859.0,16602.907,3.0,0.0,1.0
,,,,,,,6860.0,16287.976,3.0,0.0,1.0
,,,,,,,6861.0,15357.534,3.0,0.0,1.0
,,,,,,,6862.0,14734.655,3.0,0.0,1.0
,,,,,,,6863.0,13290.6,3.0,0.0,1.0
,,,,,,,6864.0,11966.554,3.0,0.0,1.0
,,,,,,,6865.0,10934.802,3.0,0.0,1.0
,,,,,,,6866.0,10401.504,3.0,0.0,1.0
,,,,,,,6867.0,10087.849,3.0,0.0,1.0
,,,,,,,6868.0,9831.526,3.0,0.0,1.0
,,,,,,,6869.0,10002.837,3.0,0.0,1.0
,,,,,,,6870.0,11051.445,3.0,0.0,1.0
,,,,,,,6871.0,12769.659,3.0,0.0,1.0
,,,,,,,6872.0,13524.614,3.0,0.0,1.0
,,,,,,,6873.0,13830.775,3.0,0.0,1.0
,,,,,,,6874.0,14466.793,3.0,0.0,1.0
,,,,,,,6875.0,14641.807,3.0,0.0,1.0
,,,,,,,6876.0,14890.486,3.0,0.0,1.0
,,,,,,,6877.0,14449.237,3.0,0.0,1.0
,,,,,,,6878.0,14640.149,3.0,0.0,1.0
,,,,,,,6879.0,14498.355,3.0,0.0,1.0
,,,,,,,6880.0,14776.136,3.0,0.0,1.0
,,,,,,,6881.0,14436.315,3.0,0.0,1.0
,,,,,,,6882.0,14918.286,3.0,0.0,1.0
,,,,,,,6883.0,15588.517,3.0,0.0,1.0
,,,,,,,6884.0,15239.24,3.0,0.0,1.0
,,,,,,,6885.0,14686.679,3.0,0.0,1.0
,,,,,,,6886.0,13891.1,3.0,0.0,1.0
,,,,,,,6887.0,12963.648,3.0,0.0,1.0
,,,,,,,6888.0,11877.742,3.0,0.0,1.0
,,,,,,,6889.0,10948.464,3.0,0.0,1.0
,,,,,,,6890.0,10546.552,3.0,0.0,1.0
,,,,,,,6891.0,10510.399,3.0,0.0,1.0
,,,,,,,6892.0,9988.664,3.0,0.0,1.0
,,,,,,,6893.0,10227.71,3.0,0.0,1.0
,,,,,,,6894.0,10817.282,3.0,0.0,1.0
,,,,,,,6895.0,12057.554,3.0,0.0,1.0
,,,,,,,6896.0,13030.218,3.0,0.0,1.0
,,,,,,,6897.0,13864.924,3.0,0.0,1.0
,,,,,,,6898.0,14063.518,3.0,0.0,1.0
,,,,,,,6899.0,14476.302,3.0,0.0,1.0
,,,,,,,6900.0,14606.845,3.0,0.0,1.0
,,,,,,,6901.0,14999.635,3.0,0.0,1.0
,,,,,,,6902.0,14645.69,3.0,0.0,1.0
,,,,,,,6903.0,14481.058,3.0,0.0,1.0
,,,,,,,6904.0,14331.78,3.0,0.0,1.0
,,,,,,,6905.0,14666.707,3.0,0.0,1.0
,,,,,,,6906.0,15640.139,3.0,0.0,1.0
,,,,,,,6907.0,16754.851,3.0,0.0,1.0
,,,,,,,6908.0,16234.873,3.0,0.0,1.0
,,,,,,,6909.0,15779.233,3.0,0.0,1.0
,,,,,,,6910.0,14506.323,3.0,0.0,1.0
,,,,,,,6911.0,13233.944,3.0,0.0,1.0
,,,,,,,6912.0,11816.859,3.0,0.0,1.0
,,,,,,,6913.0,10884.776,3.0,0.0,1.0
,,,,,,,6914.0,10386.433,3.0,0.0,1.0
,,,,,,,6915.0,9979.284,3.0,0.0,1.0
,,,,,,,6916.0,9902.722,3.0,0.0,1.0
,,,,,,,6917.0,10057.148,3.0,0.0,1.0
,,,,,,,6918.0,10704.061,3.0,0.0,1.0
,,,,,,,6919.0,12832.188,3.0,0.0,1.0
,,,,,,,6920.0,13227.812,3.0,0.0,1.0
,,,,,,,6921.0,14921.834,3.0,0.0,1.0
,,,,,,,6922.0,15397.825,3.0,0.0,1.0
,,,,,,,6923.0,15526.986,3.0,0.0,1.0
,,,,,,,6924.0,15492.62,3.0,0.0,1.0
,,,,,,,6925.0,15433.686,3.0,0.0,1.0
,,,,,,,6926.0,15144.361,3.0,0.0,1.0
,,,,,,,6927.0,15222.66,3.0,0.0,1.0
,,,,,,,6928.0,15133.246,3.0,0.0,1.0
,,,,,,,6929.0,15442.492,3.0,0.0,1.0
,,,,,,,6930.0,16151.718,3.0,0.0,1.0
,,,,,,,6931.0,17054.207,3.0,0.0,1.0
,,,,,,,6932.0,16969.048,3.0,0.0,1.0
,,,,,,,6933.0,15656.745,3.0,0.0,1.0
,,,,,,,6934.0,14834.723,3.0,0.0,1.0
,,,,,,,6935.0,13229.122,3.0,0.0,1.0
,,,,,,,6936.0,11963.592,3.0,0.0,1.0
,,,,,,,6937.0,10956.633,3.0,0.0,1.0
,,,,,,,6938.0,10220.755,3.0,0.0,1.0
,,,,,,,6939.0,10016.454,3.0,0.0,1.0
,,,,,,,6940.0,10040.774,3.0,0.0,1.0
,,,,,,,6941.0,10128.269,3.0,0.0,1.0
,,,,,,,6942.0,10318.41,3.0,0.0,1.0
,,,,,,,6943.0,12963.249,3.0,0.0,1.0
,,,,,,,6944.0,14776.061,3.0,0.0,1.0
,,,,,,,6945.0,15202.267,3.0,0.0,1.0
,,,,,,,6946.0,14954.158,3.0,0.0,1.0
,,,,,,,6947.0,15178.488,3.0,0.0,1.0
,,,,,,,6948.0,15158.605,3.0,0.0,1.0
,,,,,,,6949.0,14985.79,3.0,0.0,1.0
,,,,,,,6950.0,14549.5,3.0,0.0,1.0
,,,,,,,6951.0,14414.496,3.0,0.0,1.0
,,,,,,,6952.0,14225.632,3.0,0.0,1.0
,,,,,,,6953.0,14823.172,3.0,0.0,1.0
,,,,,,,6954.0,15096.189,3.0,0.0,1.0
,,,,,,,6955.0,16009.446,3.0,0.0,1.0
,,,,,,,6956.0,16220.031,3.0,0.0,1.0
,,,,,,,6957.0,15247.347,3.0,0.0,1.0
,,,,,,,6958.0,14595.602,3.0,0.0,1.0
,,,,,,,6959.0,13159.988,3.0,0.0,1.0
,,,,,,,6960.0,11776.69,3.0,0.0,1.0
,,,,,,,6961.0,10798.629,3.0,0.0,1.0
,,,,,,,6962.0,10299.066,3.0,0.0,1.0
,,,,,,,6963.0,10050.101,3.0,0.0,1.0
,,,,,,,6964.0,9963.352,3.0,0.0,1.0
,,,,,,,6965.0,10165.886,3.0,0.0,1.0
,,,,,,,6966.0,11373.049,3.0,0.0,1.0
,,,,,,,6967.0,13559.285,3.0,0.0,1.0
,,,,,,,6968.0,14126.626,3.0,0.0,1.0
,,,,,,,6969.0,13920.432,3.0,0.0,1.0
,,,,,,,6970.0,14580.17,3.0,0.0,1.0
,,,,,,,6971.0,15418.905,3.0,0.0,1.0
,,,,,,,6972.0,15740.759,3.0,0.0,1.0
,,,,,,,6973.0,15504.859,3.0,0.0,1.0
,,,,,,,6974.0,14839.374,3.0,0.0,1.0
,,,,,,,6975.0,14838.492,3.0,0.0,1.0
,,,,,,,6976.0,14823.558,3.0,0.0,1.0
,,,,,,,6977.0,14639.228,3.0,0.0,1.0
,,,,,,,6978.0,14577.795,3.0,0.0,1.0
,,,,,,,6979.0,15596.586,3.0,0.0,1.0
,,,,,,,6980.0,15687.68,3.0,0.0,1.0
,,,,,,,6981.0,15335.777,3.0,0.0,1.0
,,,,,,,6982.0,14404.728,3.0,0.0,1.0
,,,,,,,6983.0,13410.62,3.0,0.0,1.0
,,,,,,,6984.0,12075.631,3.0,0.0,1.0
,,,,,,,6985.0,11367.804,3.0,0.0,1.0
,,,,,,,6986.0,10688.807,3.0,0.0,1.0
,,,,,,,6987.0,10393.495,3.0,0.0,1.0
,,,,,,,6988.0,10364.509,3.0,0.0,1.0
,,,,,,,6989.0,10509.479,3.0,0.0,1.0
,,,,,,,6990.0,10807.041,3.0,0.0,1.0
,,,,,,,6991.0,12684.381,3.0,0.0,1.0
,,,,,,,6992.0,13910.22,3.0,0.0,1.0
,,,,,,,6993.0,14706.036,3.0,0.0,1.0
,,,,,,,6994.0,15629.293,3.0,0.0,1.0
,,,,,,,6995.0,15547.854,3.0,0.0,1.0
,,,,,,,6996.0,15396.777,3.0,0.0,1.0
,,,,,,,6997.0,15381.231,3.0,0.0,1.0
,,,,,,,6998.0,15070.404,3.0,0.0,1.0
,,,,,,,6999.0,15097.114,3.0,0.0,1.0
,,,,,,,7000.0,15807.447,3.0,0.0,1.0
,,,,,,,7001.0,15950.827,3.0,0.0,1.0
,,,,,,,7002.0,16378.934,3.0,0.0,1.0
,,,,,,,7003.0,16973.278,3.0,0.0,1.0
,,,,,,,7004.0,16719.887,3.0,0.0,1.0
,,,,,,,7005.0,15842.871,3.0,0.0,1.0
,,,,,,,7006.0,14904.182,3.0,0.0,1.0
,,,,,,,7007.0,13348.874,3.0,0.0,1.0
,,,,,,,7008.0,11893.938,3.0,0.0,1.0
,,,,,,,7009.0,10878.373,3.0,0.0,1.0
,,,,,,,7010.0,10196.889,3.0,0.0,1.0
,,,,,,,7011.0,9925.591,3.0,0.0,1.0
,,,,,,,7012.0,9987.695,3.0,0.0,1.0
,,,,,,,7013.0,10172.115,3.0,0.0,1.0
,,,,,,,7014.0,10641.818,3.0,0.0,1.0
,,,,,,,7015.0,12239.472,3.0,0.0,1.0
,,,,,,,7016.0,13236.774,3.0,0.0,1.0
,,,,,,,7017.0,13515.571,3.0,0.0,1.0
,,,,,,,7018.0,14719.524,3.0,0.0,1.0
,,,,,,,7019.0,14891.296,3.0,0.0,1.0
,,,,,,,7020.0,14931.254,3.0,0.0,1.0
,,,,,,,7021.0,15680.83,3.0,0.0,1.0
,,,,,,,7022.0,15303.792,3.0,0.0,1.0
,,,,,,,7023.0,14941.908,3.0,0.0,1.0
,,,,,,,7024.0,14969.623,3.0,0.0,1.0
,,,,,,,7025.0,15327.337,3.0,0.0,1.0
,,,,,,,7026.0,15720.59,3.0,0.0,1.0
,,,,,,,7027.0,16493.989,3.0,0.0,1.0
,,,,,,,7028.0,16391.789,3.0,0.0,1.0
,,,,,,,7029.0,16362.456,3.0,0.0,1.0
,,,,,,,7030.0,14860.522,3.0,0.0,1.0
,,,,,,,7031.0,13684.738,3.0,0.0,1.0
,,,,,,,7032.0,12326.134,3.0,0.0,1.0
,,,,,,,7033.0,11209.046,3.0,0.0,1.0
,,,,,,,7034.0,10905.725,3.0,0.0,1.0
,,,,,,,7035.0,10550.847,3.0,0.0,1.0
,,,,,,,7036.0,10612.419,3.0,0.0,1.0
,,,,,,,7037.0,10894.442,3.0,0.0,1.0
,,,,,,,7038.0,12029.405,3.0,0.0,1.0
,,,,,,,7039.0,14359.617,3.0,0.0,1.0
,,,,,,,7040.0,15724.342,3.0,0.0,1.0
,,,,,,,7041.0,15845.954,3.0,0.0,1.0
,,,,,,,7042.0,15753.083,3.0,0.0,1.0
,,,,,,,7043.0,15190.088,3.0,0.0,1.0
,,,,,,,7044.0,15288.333,3.0,0.0,1.0
,,,,,,,7045.0,15187.714,3.0,0.0,1.0
,,,,,,,7046.0,14890.623,3.0,0.0,1.0
,,,,,,,7047.0,14664.867,3.0,0.0,1.0
,,,,,,,7048.0,13792.522,3.0,0.0,1.0
,,,,,,,7049.0,13820.035,3.0,0.0,1.0
,,,,,,,7050.0,14020.108,3.0,0.0,1.0
,,,,,,,7051.0,15138.419,3.0,0.0,1.0
,,,,,,,7052.0,16130.215,3.0,0.0,1.0
,,,,,,,7053.0,16307.094,3.0,0.0,1.0
,,,,,,,7054.0,15448.21,3.0,0.0,1.0
,,,,,,,7055.0,13967.188,3.0,0.0,1.0
,,,,,,,7056.0,12583.142,3.0,0.0,1.0
,,,,,,,7057.0,11636.601,3.0,0.0,1.0
,,,,,,,7058.0,11150.018,3.0,0.0,1.0
,,,,,,,7059.0,10924.506,3.0,0.0,1.0
,,,,,,,7060.0,10864.01,3.0,0.0,1.0
,,,,,,,7061.0,11076.976,3.0,0.0,1.0
,,,,,,,7062.0,12183.09,3.0,0.0,1.0
,,,,,,,7063.0,14454.603,3.0,0.0,1.0
,,,,,,,7064.0,15733.55,3.0,0.0,1.0
,,,,,,,7065.0,15916.675,3.0,0.0,1.0
,,,,,,,7066.0,15895.491,3.0,0.0,1.0
,,,,,,,7067.0,15804.907,3.0,0.0,1.0
,,,,,,,7068.0,15379.277,3.0,0.0,1.0
,,,,,,,7069.0,14907.264,3.0,0.0,1.0
,,,,,,,7070.0,14727.049,3.0,0.0,1.0
,,,,,,,7071.0,14897.436,3.0,0.0,1.0
,,,,,,,7072.0,14783.034,3.0,0.0,1.0
,,,,,,,7073.0,15203.657,3.0,0.0,1.0
,,,,,,,7074.0,15467.005,3.0,0.0,1.0
,,,,,,,7075.0,17034.401,3.0,0.0,1.0
,,,,,,,7076.0,17060.159,3.0,0.0,1.0
,,,,,,,7077.0,16418.017,3.0,0.0,1.0
,,,,,,,7078.0,15290.64,3.0,0.0,1.0
,,,,,,,7079.0,13804.987,3.0,0.0,1.0
,,,,,,,7080.0,12375.262,3.0,0.0,1.0
,,,,,,,7081.0,11375.121,3.0,0.0,1.0
,,,,,,,7082.0,10909.049,3.0,0.0,1.0
,,,,,,,7083.0,10550.009,3.0,0.0,1.0
,,,,,,,7084.0,10610.051,3.0,0.0,1.0
,,,,,,,7085.0,10898.545,3.0,0.0,1.0
,,,,,,,7086.0,12024.353,3.0,0.0,1.0
,,,,,,,7087.0,14116.439,3.0,0.0,1.0
,,,,,,,7088.0,14911.208,3.0,0.0,1.0
,,,,,,,7089.0,15006.665,3.0,0.0,1.0
,,,,,,,7090.0,15758.866,3.0,0.0,1.0
,,,,,,,7091.0,15808.196,3.0,0.0,1.0
,,,,,,,7092.0,15795.315,3.0,0.0,1.0
,,,,,,,7093.0,15448.396,3.0,0.0,1.0
,,,,,,,7094.0,15527.998,3.0,0.0,1.0
,,,,,,,7095.0,15529.315,3.0,0.0,1.0
,,,,,,,7096.0,14927.043,3.0,0.0,1.0
,,,,,,,7097.0,15201.998,3.0,0.0,1.0
,,,,,,,7098.0,15970.642,3.0,0.0,1.0
,,,,,,,7099.0,17440.471,3.0,0.0,1.0
,,,,,,,7100.0,17234.116,3.0,0.0,1.0
,,,,,,,7101.0,16535.973,3.0,0.0,1.0
,,,,,,,7102.0,15477.893,3.0,0.0,1.0
,,,,,,,7103.0,13963.722,3.0,0.0,1.0
,,,,,,,7104.0,12583.135,3.0,0.0,1.0
,,,,,,,7105.0,11636.88,3.0,0.0,1.0
,,,,,,,7106.0,11150.195,3.0,0.0,1.0
,,,,,,,7107.0,10924.625,3.0,0.0,1.0
,,,,,,,7108.0,10864.32,3.0,0.0,1.0
,,,,,,,7109.0,11021.871,3.0,0.0,1.0
,,,,,,,7110.0,12187.025,3.0,0.0,1.0
,,,,,,,7111.0,14456.534,3.0,0.0,1.0
,,,,,,,7112.0,15735.319,3.0,0.0,1.0
,,,,,,,7113.0,15952.455,3.0,0.0,1.0
,,,,,,,7114.0,15917.398,3.0,0.0,1.0
,,,,,,,7115.0,15872.796,3.0,0.0,1.0
,,,,,,,7116.0,15766.227,3.0,0.0,1.0
,,,,,,,7117.0,15547.808,3.0,0.0,1.0
,,,,,,,7118.0,15086.768,3.0,0.0,1.0
,,,,,,,7119.0,15027.554,3.0,0.0,1.0
,,,,,,,7120.0,14833.857,3.0,0.0,1.0
,,,,,,,7121.0,14914.213,3.0,0.0,1.0
,,,,,,,7122.0,16034.911,3.0,0.0,1.0
,,,,,,,7123.0,17379.193,3.0,0.0,1.0
,,,,,,,7124.0,17272.072,3.0,0.0,1.0
,,,,,,,7125.0,16611.229,3.0,0.0,1.0
,,,,,,,7126.0,15448.708,3.0,0.0,1.0
,,,,,,,7127.0,13967.369,3.0,0.0,1.0
,,,,,,,7128.0,12583.273,3.0,0.0,1.0
,,,,,,,7129.0,11635.311,3.0,0.0,1.0
,,,,,,,7130.0,11149.703,3.0,0.0,1.0
,,,,,,,7131.0,10924.314,3.0,0.0,1.0
,,,,,,,7132.0,10863.908,3.0,0.0,1.0
,,,,,,,7133.0,11020.784,3.0,0.0,1.0
,,,,,,,7134.0,12186.497,3.0,0.0,1.0
,,,,,,,7135.0,13950.523,3.0,0.0,1.0
,,,,,,,7136.0,14909.937,3.0,0.0,1.0
,,,,,,,7137.0,15133.616,3.0,0.0,1.0
,,,,,,,7138.0,15496.625,3.0,0.0,1.0
,,,,,,,7139.0,15860.39,3.0,0.0,1.0
,,,,,,,7140.0,14665.299,3.0,0.0,1.0
,,,,,,,7141.0,13974.979,3.0,0.0,1.0
,,,,,,,7142.0,14155.813,3.0,0.0,1.0
,,,,,,,7143.0,14541.985,3.0,0.0,1.0
,,,,,,,7144.0,14839.11,3.0,0.0,1.0
,,,,,,,7145.0,14925.005,3.0,0.0,1.0
,,,,,,,7146.0,16052.625,3.0,0.0,1.0
,,,,,,,7147.0,17127.841,3.0,0.0,1.0
,,,,,,,7148.0,16900.482,3.0,0.0,1.0
,,,,,,,7149.0,16044.432,3.0,0.0,1.0
,,,,,,,7150.0,14922.414,3.0,0.0,1.0
,,,,,,,7151.0,12883.928,3.0,0.0,1.0
,,,,,,,7152.0,11848.291,3.0,0.0,1.0
,,,,,,,7153.0,11032.191,3.0,0.0,1.0
,,,,,,,7154.0,10663.232,3.0,0.0,1.0
,,,,,,,7155.0,10392.008,3.0,0.0,1.0
,,,,,,,7156.0,10345.348,3.0,0.0,1.0
,,,,,,,7157.0,10493.156,3.0,0.0,1.0
,,,,,,,7158.0,11413.163,3.0,0.0,1.0
,,,,,,,7159.0,13172.553,3.0,0.0,1.0
,,,,,,,7160.0,14024.886,3.0,0.0,1.0
,,,,,,,7161.0,14901.973,3.0,0.0,1.0
,,,,,,,7162.0,15783.964,3.0,0.0,1.0
,,,,,,,7163.0,16373.319,3.0,0.0,1.0
,,,,,,,7164.0,16561.68,3.0,0.0,1.0
,,,,,,,7165.0,16705.005,3.0,0.0,1.0
,,,,,,,7166.0,16648.907,3.0,0.0,1.0
,,,,,,,7167.0,16599.016,3.0,0.0,1.0
,,,,,,,7168.0,16461.403,3.0,0.0,1.0
,,,,,,,7169.0,16019.528,3.0,0.0,1.0
,,,,,,,7170.0,15867.148,3.0,0.0,1.0
,,,,,,,7171.0,16851.52,3.0,0.0,1.0
,,,,,,,7172.0,16600.3,3.0,0.0,1.0
,,,,,,,7173.0,15923.58,3.0,0.0,1.0
,,,,,,,7174.0,14989.831,3.0,0.0,1.0
,,,,,,,7175.0,13472.775,3.0,0.0,1.0
,,,,,,,7176.0,12042.964,3.0,0.0,1.0
,,,,,,,7177.0,10726.3435,3.0,0.0,1.0
,,,,,,,7178.0,10197.383,3.0,0.0,1.0
,,,,,,,7179.0,10157.556,3.0,0.0,1.0
,,,,,,,7180.0,10391.454,3.0,0.0,1.0
,,,,,,,7181.0,11767.338,3.0,0.0,1.0
,,,,,,,7182.0,14092.257,3.0,0.0,1.0
,,,,,,,7183.0,15717.072,3.0,0.0,1.0
,,,,,,,7184.0,15718.55,3.0,0.0,1.0
,,,,,,,7185.0,15592.061,3.0,0.0,1.0
,,,,,,,7186.0,15750.258,3.0,0.0,1.0
,,,,,,,7187.0,15686.106,3.0,0.0,1.0
,,,,,,,7188.0,14538.83,3.0,0.0,1.0
,,,,,,,7189.0,14646.706,3.0,0.0,1.0
,,,,,,,7190.0,15411.286,3.0,0.0,1.0
,,,,,,,7191.0,14901.317,3.0,0.0,1.0
,,,,,,,7192.0,14677.099,3.0,0.0,1.0
,,,,,,,7193.0,15537.266,3.0,0.0,1.0
,,,,,,,7194.0,16848.79,3.0,0.0,1.0
,,,,,,,7195.0,16239.588,3.0,0.0,1.0
,,,,,,,7196.0,15869.265,3.0,0.0,1.0
,,,,,,,7197.0,14534.623,3.0,0.0,1.0
,,,,,,,7198.0,13509.412,3.0,0.0,1.0
,,,,,,,7199.0,12062.151,3.0,0.0,1.0
,,,,,,,7200.0,11367.311,3.0,0.0,1.0
,,,,,,,7201.0,10728.294,3.0,0.0,1.0
,,,,,,,7202.0,10397.844,3.0,0.0,1.0
,,,,,,,7203.0,10216.184,3.0,0.0,1.0
,,,,,,,7204.0,10880.368,3.0,0.0,1.0
,,,,,,,7205.0,12021.166,3.0,0.0,1.0
,,,,,,,7206.0,14385.007,3.0,0.0,1.0
,,,,,,,7207.0,15750.255,3.0,0.0,1.0
,,,,,,,7208.0,15908.093,3.0,0.0,1.0
,,,,,,,7209.0,15965.245,3.0,0.0,1.0
,,,,,,,7210.0,16029.355,3.0,0.0,1.0
,,,,,,,7211.0,15825.662,3.0,0.0,1.0
,,,,,,,7212.0,14748.237,3.0,0.0,1.0
,,,,,,,7213.0,14107.76,3.0,0.0,1.0
,,,,,,,7214.0,13933.575,3.0,0.0,1.0
,,,,,,,7215.0,14644.69,3.0,0.0,1.0
,,,,,,,7216.0,15266.35,3.0,0.0,1.0
,,,,,,,7217.0,16324.76,3.0,0.0,1.0
,,,,,,,7218.0,17365.483,3.0,0.0,1.0
,,,,,,,7219.0,17212.364,3.0,0.0,1.0
,,,,,,,7220.0,16615.316,3.0,0.0,1.0
,,,,,,,7221.0,15486.092,3.0,0.0,1.0
,,,,,,,7222.0,13966.738,3.0,0.0,1.0
,,,,,,,7223.0,12583.024,3.0,0.0,1.0
,,,,,,,7224.0,11636.594,3.0,0.0,1.0
,,,,,,,7225.0,11149.952,3.0,0.0,1.0
,,,,,,,7226.0,10922.243,3.0,0.0,1.0
,,,,,,,7227.0,10859.671,3.0,0.0,1.0
,,,,,,,7228.0,10916.481,3.0,0.0,1.0
,,,,,,,7229.0,12177.541,3.0,0.0,1.0
,,,,,,,7230.0,14455.667,3.0,0.0,1.0
,,,,,,,7231.0,15737.026,3.0,0.0,1.0
,,,,,,,7232.0,15927.669,3.0,0.0,1.0
,,,,,,,7233.0,15919.169,3.0,0.0,1.0
,,,,,,,7234.0,15906.777,3.0,0.0,1.0
,,,,,,,7235.0,15773.548,3.0,0.0,1.0
,,,,,,,7236.0,14310.351,3.0,0.0,1.0
,,,,,,,7237.0,14140.033,3.0,0.0,1.0
,,,,,,,7238.0,14652.535,3.0,0.0,1.0
,,,,,,,7239.0,15041.082,3.0,0.0,1.0
,,,,,,,7240.0,15547.079,3.0,0.0,1.0
,,,,,,,7241.0,16604.024,3.0,0.0,1.0
,,,,,,,7242.0,17334.96,3.0,0.0,1.0
,,,,,,,7243.0,17198.392,3.0,0.0,1.0
,,,,,,,7244.0,16535.041,3.0,0.0,1.0
,,,,,,,7245.0,15477.817,3.0,0.0,1.0
,,,,,,,7246.0,13963.685,3.0,0.0,1.0
,,,,,,,7247.0,12583.054,3.0,0.0,1.0
,,,,,,,7248.0,11636.673,3.0,0.0,1.0
,,,,,,,7249.0,11150.053,3.0,0.0,1.0
,,,,,,,7250.0,10924.508,3.0,0.0,1.0
,,,,,,,7251.0,10864.089,3.0,0.0,1.0
,,,,,,,7252.0,11023.779,3.0,0.0,1.0
,,,,,,,7253.0,12028.441,3.0,0.0,1.0
,,,,,,,7254.0,13848.144,3.0,0.0,1.0
,,,,,,,7255.0,15180.539,3.0,0.0,1.0
,,,,,,,7256.0,15568.597,3.0,0.0,1.0
,,,,,,,7257.0,15918.684,3.0,0.0,1.0
,,,,,,,7258.0,16160.907,3.0,0.0,1.0
,,,,,,,7259.0,16262.069,3.0,0.0,1.0
,,,,,,,7260.0,15725.066,3.0,0.0,1.0
,,,,,,,7261.0,15966.012,3.0,0.0,1.0
,,,,,,,7262.0,15940.436,3.0,0.0,1.0
,,,,,,,7263.0,15571.786,3.0,0.0,1.0
,,,,,,,7264.0,15720.715,3.0,0.0,1.0
,,,,,,,7265.0,16615.374,3.0,0.0,1.0
,,,,,,,7266.0,17339.733,3.0,0.0,1.0
,,,,,,,7267.0,17200.445,3.0,0.0,1.0
,,,,,,,7268.0,16542.932,3.0,0.0,1.0
,,,,,,,7269.0,15482.776,3.0,0.0,1.0
,,,,,,,7270.0,13966.717,3.0,0.0,1.0
,,,,,,,7271.0,12583.04,3.0,0.0,1.0
,,,,,,,7272.0,11636.66,3.0,0.0,1.0
,,,,,,,7273.0,11150.07,3.0,0.0,1.0
,,,,,,,7274.0,10924.488,3.0,0.0,1.0
,,,,,,,7275.0,10860.77,3.0,0.0,1.0
,,,,,,,7276.0,11013.757,3.0,0.0,1.0
,,,,,,,7277.0,12180.317,3.0,0.0,1.0
,,,,,,,7278.0,14465.057,3.0,0.0,1.0
,,,,,,,7279.0,15834.357,3.0,0.0,1.0
,,,,,,,7280.0,15927.14,3.0,0.0,1.0
,,,,,,,7281.0,15899.411,3.0,0.0,1.0
,,,,,,,7282.0,15872.585,3.0,0.0,1.0
,,,,,,,7283.0,15773.201,3.0,0.0,1.0
,,,,,,,7284.0,15197.903,3.0,0.0,1.0
,,,,,,,7285.0,15029.613,3.0,0.0,1.0
,,,,,,,7286.0,14863.094,3.0,0.0,1.0
,,,,,,,7287.0,14848.412,3.0,0.0,1.0
,,,,,,,7288.0,14910.11,3.0,0.0,1.0
,,,,,,,7289.0,16170.02,3.0,0.0,1.0
,,,,,,,7290.0,17330.721,3.0,0.0,1.0
,,,,,,,7291.0,17249.324,3.0,0.0,1.0
,,,,,,,7292.0,16108.162,3.0,0.0,1.0
,,,,,,,7293.0,15670.453,3.0,0.0,1.0
,,,,,,,7294.0,15072.726,3.0,0.0,1.0
,,,,,,,7295.0,13709.025,3.0,0.0,1.0
,,,,,,,7296.0,12358.958,3.0,0.0,1.0
,,,,,,,7297.0,11434.266,3.0,0.0,1.0
,,,,,,,7298.0,10953.146,3.0,0.0,1.0
,,,,,,,7299.0,10733.166,3.0,0.0,1.0
,,,,,,,7300.0,10730.137,3.0,0.0,1.0
,,,,,,,7301.0,11102.414,3.0,0.0,1.0
,,,,,,,7302.0,12293.232,3.0,0.0,1.0
,,,,,,,7303.0,14227.22,3.0,0.0,1.0
,,,,,,,7304.0,15265.248,3.0,0.0,1.0
,,,,,,,7305.0,15702.203,3.0,0.0,1.0
,,,,,,,7306.0,15804.028,3.0,0.0,1.0
,,,,,,,7307.0,15400.495,3.0,0.0,1.0
,,,,,,,7308.0,15172.678,3.0,0.0,1.0
,,,,,,,7309.0,15094.057,3.0,0.0,1.0
,,,,,,,7310.0,15701.385,3.0,0.0,1.0
,,,,,,,7311.0,15540.74,3.0,0.0,1.0
,,,,,,,7312.0,15457.386,3.0,0.0,1.0
