MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,Time_Index
1,0.38882500000000003,1,0.04441155475,0.490075,1,0.17190004125,5143
1,0.3628,1,0.063815258,0.3614,1,0.23101148,5144
1,0.1983,1,0.128864989,0.2475,1,0.223213345,5145
1,0.0030666666666666668,1,0.09216770166666666,0.005466666666666667,1,0.3406689516666666,5146
1,0.0,1,0.696731567,0.0,1,0.622292995,5147
1,0.0,1,0.948983431,0.0,1,0.488800496,5148
1,0.0,1,0.900351584,0.0,1,0.329418093,5149
1,0.0,1,0.7812935409999999,0.0,1,0.3737074285,5150
1,0.0,1,0.726456553,0.0,1,0.6414774655,5151
1,0.0,1,0.9789089363333333,0.0,1,0.5057230196666667,5152
1,0.0016,1,0.959520638,0.0,1,0.437136173,5153
1,0.1822,1,0.806253433,0.2019,1,0.45784533,5154
1,0.3677,1,0.896062136,0.3796,1,0.633075833,5155
1,0.4934,1,0.897956908,0.5148,1,0.656134069,5156
1,0.5681,1,0.88837117,0.5786,1,0.583097398,5157
1,0.538,1,0.948483229,0.5443,1,0.616008282,5158
1,0.5598,1,0.974336624,0.5933,1,0.469226658,5159
1,0.6963,1,0.972741842,0.7355,1,0.460566252,5160
1,0.5216,1,0.812293708,0.5275,1,0.555232406,5161
1,0.3658,1,0.77067095,0.3854,1,0.583019137,5162
1,0.192,1,0.373289496,0.224,1,0.512791932,5163
1,0.0086,1,0.399668753,0.0239,1,0.502411604,5164
1,0.0,1,0.136327505,0.0,1,0.570054173,5165
1,0.0,1,0.284345657,0.0,1,0.622350454,5166
1,0.0,1,0.432108641,0.0,1,0.607765436,5167
1,0.0,1,0.3372228295,0.0,1,0.6455277505,5168
1,0.0,1,0.322921962,0.0,1,0.645707846,5169
1,0.0,1,0.243654415,0.0,1,0.671092272,5170
1,0.0,1,0.15187007199999997,0.0,1,0.8186692895000001,5171
1,0.0,1,0.10721498,0.0,1,0.74914217,5172
1,0.0,1,0.120678574,0.0,1,0.749017358,5173
1,0.0956,1,0.127228752,0.0784,1,0.667578578,5174
1,0.1987,1,0.027402641,0.2261,1,0.324084044,5175
1,0.3334,1,0.062172186,0.2525,1,0.220875502,5176
1,0.3723666666666667,1,0.002768577333333333,0.29950000000000004,1,0.17222832633333332,5177
1,0.4399,1,0.0135539,0.3858,1,0.088302493,5178
1,0.2178,1,0.035898123,0.1405,1,0.091984294,5179
1,0.1308,1,0.036008358,0.0741,1,0.109840304,5180
1,0.0434,1,0.164216384,0.02,1,0.103923313,5181
1,0.0,1,0.072726808,0.0,1,0.177375227,5182
1,0.0,1,0.076544836,0.0,1,0.339001715,5183
1,0.0,1,0.174487755,0.0,1,0.400369883,5184
1,0.0,1,0.113026388,0.0,1,0.450605899,5185
1,0.0,1,0.124498233,0.0,1,0.299565852,5186
1,0.0,1,0.15258874,0.0,1,0.322583199,5187
1,0.0,1,0.144948363,0.0,1,0.301642865,5188
1,0.0,1,0.161675349,0.0,1,0.296388447,5189
1,0.0,1,0.226834446,0.0,1,0.257897645,5190
1,0.0,1,0.36530488699999997,0.0,1,0.209690623,5191
1,0.0,1,0.261430122,0.0,1,0.22335811,5192
1,0.0,1,0.120341755,0.0,1,0.264985949,5193
1,0.0104,1,0.176185265,0.0257,1,0.207400754,5194
1,0.1284,1,0.070667557,0.2181,1,0.157417268,5195
1,0.2641,1,0.031805024,0.3431,1,0.087329894,5196
1,0.29406,1,0.0010404368,0.31345999999999996,1,0.054657894400000004,5197
1,0.1478,1,0.01918966,0.1547,1,0.086065575,5198
1,0.0197,1,0.030161654500000003,0.00345,1,0.034371677,5199
1,0.0,1,0.023214486,0.0,1,0.053454619,5200
1,0.0,1,0.0126687925,0.0,1,0.080996707,5201
1,0.0,1,0.01051871,0.0,1,0.081261441,5202
1,0.0,1,0.064233012,0.0,1,0.064384155,5203
1,0.0,1,0.021757347666666666,0.0,1,0.13336321083333333,5204
1,0.0,1,0.0,0.0,1,0.091770083,5205
1,0.0381,1,0.002524441,0.0445,1,0.079559579,5206
1,0.17,1,0.000431351,0.1872,1,0.058867916,5207
1,0.28409999999999996,1,0.0016443105000000001,0.27195,1,0.07169042516666667,5208
1,0.1514,1,0.001940046,0.155,1,0.115701199,5209
1,0.0541,1,0.011896339,0.0486,1,0.136634976,5210
1,0.0,1,0.0266664112,0.0,1,0.169954008,5211
1,0.0,1,0.079935879,0.0,1,0.144545853,5212
1,0.0,1,0.169124022,0.0,1,0.095309019,5213
1,0.0,1,0.19019000983333334,0.0,1,0.14741694066666666,5214
1,0.0,1,0.126311868,0.0,1,0.191363618,5215
1,0.1666,1,0.063422926,0.1842,1,0.181252629,5216
1,0.3859,1,0.085050307,0.3781,1,0.153763801,5217
1,0.5526,1,0.054095674,0.5575,1,0.070070148,5218
1,0.66085,1,0.0421957195,0.668825,1,0.08581959075,5219
1,0.5799,1,0.009447465,0.601,1,0.188040316,5220
1,0.4249,1,0.037866142,0.4556,1,0.336171299,5221
1,0.2235,1,0.008816401,0.2615,1,0.315601885,5222
1,0.0004,1,0.090601459,0.0166,1,0.459254742,5223
1,0.0,1,0.275492147,0.0,1,0.695440829,5224
1,0.0,1,0.540082812,0.0,1,0.582747102,5225
1,0.0,1,0.0,0.0,1,0.04799873,5226
1,0.0,1,0.701472223,0.0,1,0.546970963,5227
1,0.0,1,0.742087483,0.0,1,0.501965761,5228
1,0.0,1,0.818527162,0.0,1,0.391889781,5229
1,0.0,1,0.7865512490000001,0.0,1,0.44590216299999996,5230
1,0.0,1,0.569883227,0.0,1,0.452303708,5231
1,0.1341,1,0.703192353,0.1234,1,0.591221392,5232
1,0.2599,1,0.741060615,0.2773,1,0.711295485,5233
1,0.4087,1,0.629254162,0.516,1,0.652308702,5234
1,0.5616,1,0.814565778,0.591,1,0.806052566,5235
1,0.5161,1,0.988897353,0.50045,1,0.9117373825,5236
1,0.45,1,0.866652608,0.4267,1,0.859722853,5237
1,0.4041,1,0.948852837,0.3224,1,0.924379826,5238
1,0.2425,1,0.998748302,0.1381,1,0.849882007,5239
1,0.0784,1,0.989630282,0.016,1,0.777934909,5240
1,0.0,1,0.902611196,0.0008,1,0.656714261,5241
1,0.0,1,0.684839487,0.0,1,0.571827114,5242
1,0.0,1,0.514484704,0.0,1,0.466713786,5243
1,0.0,1,0.971629798,0.0,1,0.508090556,5244
1,0.0,1,0.990875661,0.0,1,0.624787569,5245
1,0.0,1,0.909717739,0.0,1,0.677796483,5246
1,0.0,1,0.838870287,0.0,1,0.624520898,5247
1,0.0,1,0.7823328176666667,0.0,1,0.6158791183333333,5248
1,0.0,1,0.623784423,0.0,1,0.701023638,5249
1,0.0,1,0.446995795,0.0,1,0.716182411,5250
1,0.0002,1,0.375861287,0.0,1,0.589199841,5251
1,0.2052,1,0.193335295,0.1866,1,0.397632778,5252
1,0.3909,1,0.021394806,0.3581,1,0.175246477,5253
1,0.4681,1,0.0009442385,0.40764999999999996,1,0.118397314,5254
1,0.34299999999999997,1,0.001304087,0.3273333333333333,1,0.017139653333333334,5255
1,0.18545,1,3.315e-05,0.23270000000000002,1,0.01231289,5256
1,0.0877,1,0.007670181,0.1197,1,0.004995878,5257
1,0.0,1,0.019139618,0.0,1,0.015649065,5258
1,0.0,1,0.10730986649999999,0.0,1,0.046303901999999994,5259
1,0.0,1,0.281658173,0.0,1,0.057530548,5260
1,0.0,1,0.335188657,0.0,1,0.067540213,5261
1,0.0,1,0.108515114,0.0,1,0.150110304,5262
1,0.0,1,0.05094296371428571,0.0,1,0.16354524142857144,5263
1,0.0002,1,0.005792946,0.0,1,0.224025592,5264
1,0.21,1,0.070410952,0.1812,1,0.113569021,5265
1,0.403,1,0.078261301,0.3469,1,0.161678851,5266
1,0.54565,1,0.002107297,0.48795,1,0.40879088649999995,5267
1,0.4916,1,0.0,0.4764,1,0.362006962,5268
1,0.4123333333333333,1,6.4e-06,0.39363333333333334,1,0.13352943466666667,5269
1,0.2941,1,0.0,0.2759,1,0.076631434,5270
1,0.1047,1,0.0,0.1485,1,0.031324591,5271
1,0.0,1,0.00945462925,2.5e-05,1,0.03652667725,5272
1,0.0,1,0.005399683,0.0,1,0.041930322,5273
1,0.0,1,0.013063043,0.0,1,0.029463997,5274
1,0.0,1,0.039996848,0.0,1,0.020454962,5275
1,0.0,1,0.095855094,0.0,1,0.033548683,5276
1,0.0,1,0.211680681,0.0,1,0.067406386,5277
1,0.0,1,0.485274285,0.0,1,0.104799449,5278
1,0.0,1,0.679504335,0.0,1,0.141130626,5279
1,0.0,1,0.703849554,0.0,1,0.290598631,5280
1,0.0,1,0.489447594,0.0,1,0.388224363,5281
1,0.0,1,0.422385931,0.0,1,0.484123707,5282
1,0.0868,1,0.520522594,0.0828,1,0.546659291,5283
1,0.2012,1,0.30972895,0.2441,1,0.437131643,5284
1,0.2911,1,0.365128815,0.3888,1,0.239121646,5285
1,0.3811,1,0.47549361,0.4413,1,0.294458628,5286
1,0.4499,1,0.586961985,0.4674,1,0.266435981,5287
1,0.4285,1,0.205066979,0.4583,1,0.133936524,5288
1,0.4819,1,0.33122462,0.5278,1,0.366821408,5289
1,0.3705,1,0.288680136,0.4113,1,0.283802003,5290
1,0.2989,1,0.401927292,0.3361,1,0.32252112,5291
1,0.1446,1,0.192439526,0.178,1,0.304774255,5292
1,0.0,1,0.06520357,0.0,1,0.16324994,5293
1,0.0,1,0.279574305,0.0,1,0.203854278,5294
1,0.0,1,0.408517808,0.0,1,0.352644026,5295
1,0.0,1,0.274033189,0.0,1,0.526471376,5296
1,0.0,1,0.281056643,0.0,1,0.4111875,5297
1,0.0,1,0.234785825,0.0,1,0.393920273,5298
1,0.0,1,0.208870262,0.0,1,0.391660154,5299
1,0.0,1,0.264787823,0.0,1,0.369925737,5300
1,0.0,1,0.247579262,0.0,1,0.347964376,5301
1,0.0,1,0.34882070633333334,0.0,1,0.23889250066666667,5302
1,0.0,1,0.175813347,0.0,1,0.342175245,5303
1,0.0,1,0.056677535,0.0,1,0.343644142,5304
1,0.0937,1,0.350150049,0.078,1,0.463959962,5305
1,0.3591,1,0.008406061,0.3725,1,0.030390345,5306
1,0.3972,1,0.321496904,0.2741,1,0.345040977,5307
1,0.4549,1,0.473465115,0.384,1,0.302305222,5308
1,0.4754,1,0.289783418,0.3374,1,0.473428309,5309
1,0.3865,1,0.114218697,0.3118,1,0.50897032,5310
1,0.31820000000000004,1,0.15404047050000003,0.2555,1,0.480759904,5311
1,0.1315,1,0.168195963,0.2091,1,0.494033337,5312
1,0.0554,1,0.246325552,0.1315,1,0.579122782,5313
1,0.0,1,0.693017006,0.0,1,0.717794538,5314
1,0.0,1,0.434224457,0.0,1,0.817179322,5315
1,0.0,1,0.971085012,0.0,1,0.815563798,5316
1,0.0,1,0.973399043,0.0,1,0.791605234,5317
1,0.0,1,0.718456984,0.0,1,0.832099438,5318
1,0.0,1,0.842675149,0.0,1,0.728105307,5319
1,0.0,1,0.990697861,0.0,1,0.865859807,5320
1,0.0,1,0.928383291,0.0,1,0.813503623,5321
1,0.0,1,0.764214098,0.0,1,0.95134294,5322
1,0.0,1,0.948691696,0.0,1,0.960999876,5323
1,0.0,1,0.646432698,0.0,1,0.844825029,5324
1,0.0,1,0.940607846,0.0,1,0.986767769,5325
1,0.0,1,0.793730974,0.0,1,0.994575977,5326
1,0.2255,1,0.845321894,0.2259,1,0.993339539,5327
1,0.4465,1,0.552749991,0.4436,1,0.990706682,5328
1,0.6085,1,0.597978055,0.6038,1,0.995974064,5329
1,0.6963333333333334,1,0.8462524220000001,0.6793666666666667,1,0.9914795756666667,5330
1,0.6873,1,0.66232115,0.7072,1,0.992026389,5331
1,0.6069,1,0.346815556,0.64,1,0.991836309,5332
1,0.4491,1,0.142787308,0.4869,1,0.972680092,5333
1,0.2325,1,0.181944922,0.2774,1,0.879932642,5334
1,0.0,1,0.006646554,0.0048,1,0.433212101,5335
1,0.0,1,0.229983658,0.0,1,0.294914156,5336
1,0.0,1,0.690267026,0.0,1,0.425204247,5337
1,0.0,1,0.847729981,0.0,1,0.579375744,5338
1,0.0,1,0.932644665,0.0,1,0.64760673,5339
1,0.0,1,0.945961058,0.0,1,0.822746277,5340
1,0.0,1,0.984582067,0.0,1,0.801410615,5341
1,0.0,1,0.9884463906000001,0.0,1,0.9532733560000001,5342
1,0.0,1,0.968390822,0.0,1,0.976253033,5343
1,0.0,1,0.704657435,0.0,1,0.893569469,5344
1,0.1978,1,0.987455189,0.1757,1,0.81028378,5345
1,0.3576333333333333,1,0.8393079243333333,0.3202333333333333,1,0.7940250036666668,5346
1,0.3266,1,0.659747958,0.3289,1,0.829108417,5347
1,0.3668,1,0.494924843,0.4225,1,0.852697492,5348
1,0.4595,1,0.553969562,0.523,1,0.997888327,5349
1,0.4649,1,0.77623862,0.5302,1,0.999800384,5350
1,0.4132,1,0.84847939,0.4438,1,0.997300982,5351
1,0.229,1,0.97064364,0.2561,1,0.999264538,5352
1,0.0,1,0.973420501,0.0053,1,0.99183321,5353
1,0.0,1,0.798064232,0.0,1,0.975390792,5354
1,0.0,1,0.555297434,0.0,1,0.955265999,5355
1,0.0,1,0.450853497,0.0,1,0.973061502,5356
1,0.0,1,0.594661534,0.0,1,0.986815333,5357
1,0.0,1,0.467327714,0.0,1,0.988525033,5358
1,0.0,1,0.3903763,0.0,1,0.966357589,5359
1,0.0,1,0.560437396,0.0,1,0.8184816242499999,5360
1,0.0,1,0.273744553,0.0,1,0.667887986,5361
1,0.0,1,0.155090034,0.0,1,0.532807231,5362
1,0.0,1,0.065947801,0.0,1,0.401518703,5363
1,0.2314,1,0.016227309,0.2318,1,0.425947964,5364
1,0.4563,1,0.010441148,0.4584,1,0.373137802,5365
1,0.6192,1,0.055029586,0.618,1,0.320001811,5366
1,0.7183,1,0.060212169,0.7168,1,0.497031391,5367
1,0.7242,1,0.009492141,0.7267,1,0.663752794,5368
1,0.7235,1,0.0727648045,0.72995,1,0.5293697715,5369
1,0.6208,1,0.091907829,0.6391,1,0.4406991,5370
1,0.4198,1,0.124609262,0.3326,1,0.468746305,5371
1,0.1447,1,0.080428898,0.1212,1,0.181470871,5372
1,0.0,1,0.05572122,0.0016,1,0.126308754,5373
1,0.0,1,0.403289109,0.0,1,0.176664174,5374
1,0.0,1,0.439800203,0.0,1,0.299645334,5375
1,0.0,1,0.684147179,0.0,1,0.310724348,5376
1,0.0,1,0.821253717,0.0,1,0.569564641,5377
1,0.0,1,0.844636917,0.0,1,0.635767341,5378
1,0.0,1,0.928524017,0.0,1,0.771565318,5379
1,0.0,1,0.9747415662,0.0,1,0.7521790746000001,5380
1,0.0,1,0.958485186,0.0,1,0.498878062,5381
1,0.0,1,0.873157978,0.0,1,0.514073312,5382
1,0.0215,1,0.93300271,0.0097,1,0.582130432,5383
1,0.1102,1,0.947054029,0.1175,1,0.526664078,5384
1,0.18,1,0.97704047,0.2176,1,0.387471616,5385
1,0.3108,1,0.936715662,0.3359,1,0.332711607,5386
1,0.2751,1,0.84050864,0.3336,1,0.240938216,5387
1,0.2799,1,0.637986302,0.3762,1,0.21453312,5388
1,0.3584,1,0.652715683,0.4341,1,0.133675739,5389
1,0.3817,1,0.909101725,0.4454,1,0.095664777,5390
1,0.3267,1,0.895211756,0.362,1,0.120998204,5391
1,0.132,1,0.541547298,0.1677,1,0.197106719,5392
1,0.0,1,0.610845327,0.0,1,0.275644362,5393
1,0.0,1,0.838811159,0.0,1,0.255327553,5394
1,0.0,1,0.968714952,0.0,1,0.403449237,5395
1,0.0,1,0.981149793,0.0,1,0.419306397,5396
1,0.0,1,0.993087888,0.0,1,0.478286386,5397
1,0.0,1,0.982717752,0.0,1,0.601003826,5398
1,0.0,1,0.983977854,0.0,1,0.639689088,5399
1,0.0,1,0.993170738,0.0,1,0.684344947,5400
1,0.0,1,0.9839451194000001,0.0,1,0.7968314287999999,5401
1,0.0,1,0.86108613,0.0,1,0.907191992,5402
1,0.0605,1,0.90645504,0.043,1,0.92545855,5403
1,0.2056,1,0.980823457,0.1647,1,0.886749029,5404
1,0.3067,1,0.905999482,0.3382,1,0.866063833,5405
1,0.4012,1,0.956375271,0.33235000000000003,1,0.840801358,5406
1,0.3265,1,0.610010505,0.3225,1,0.856024802,5407
1,0.3543,1,0.555813551,0.3443,1,0.789561987,5408
1,0.3239,1,0.476414591,0.2887,1,0.697618365,5409
1,0.2139,1,0.118382618,0.1717,1,0.717000365,5410
1,0.072,1,0.219050586,0.0553,1,0.715849638,5411
1,0.0,1,0.408761621,0.0,1,0.611682713,5412
1,0.0,1,0.507191718,0.0,1,0.509513378,5413
1,0.0,1,0.188159958,0.0,1,0.662385643,5414
1,0.0,1,0.145243108,0.0,1,0.531807899,5415
1,0.0,1,0.204861507,0.0,1,0.4906151,5416
1,0.0,1,0.053678736,0.0,1,0.577703774,5417
1,0.0,1,0.275273234,0.0,1,0.497141749,5418
1,0.0,1,0.670831561,0.0,1,0.357533723,5419
1,0.0,1,0.852585375,0.0,1,0.338484794,5420
1,0.0,1,0.9378281433333333,0.0,1,0.25992235033333333,5421
1,0.0,1,0.922572851,0.0,1,0.293798834,5422
1,0.0,1,0.928044617,0.0,1,0.485212088,5423
1,0.1037,1,0.942382634,0.1888,1,0.503619492,5424
1,0.3738,1,0.997856736,0.3754,1,0.685714483,5425
1,0.4981,1,1.0,0.5028,1,0.791653097,5426
1,0.6248,1,1.0,0.6516,1,0.856724501,5427
1,0.6688,1,1.0,0.7137,1,0.919550598,5428
1,0.5863,1,0.9999112485,0.6145,1,0.9783554075,5429
1,0.4377,1,0.999640048,0.4757,1,0.978479803,5430
1,0.2159,1,0.948697388,0.2589,1,0.922472,5431
1,0.0,1,0.924775958,0.0,1,0.987218022,5432
1,0.0,1,0.794654906,0.0,1,0.956002712,5433
1,0.0,1,0.496170223,0.0,1,0.865619838,5434
1,0.0,1,0.382007331,0.0,1,0.824476957,5435
1,0.0,1,0.458192676,0.0,1,0.72318989,5436
1,0.0,1,0.219945371,0.0,1,0.650988221,5437
1,0.0,1,0.672615945,0.0,1,0.746117115,5438
1,0.0,1,0.790695429,0.0,1,0.841066897,5439
1,0.0,1,0.751924276,0.0,1,0.872008085,5440
1,0.0,1,0.6161814035,0.0,1,0.7402656080000001,5441
1,0.0,1,0.386622071,0.0,1,0.796435595,5442
1,0.0,1,0.312067747,0.0,1,0.81863457,5443
1,0.0,1,0.047345538,0.0,1,0.725407004,5444
1,0.1905,1,0.071744822,0.1796,1,0.642841816,5445
1,0.4178,1,0.028206639,0.4105,1,0.598981798,5446
1,0.5817,1,0.00011331,0.562,1,0.379219294,5447
1,0.6532,1,0.026262281,0.6477,1,0.308797598,5448
1,0.6672,1,0.0,0.6139,1,0.235533953,5449
1,0.6639999999999999,1,0.0,0.63985,1,0.1208500975,5450
1,0.5627,1,0.0,0.5505,1,0.122508883,5451
1,0.3873,1,0.0,0.3941,1,0.060505453,5452
1,0.1657,1,0.003144653,0.1819,1,0.026443888,5453
1,0.0,1,0.07384960625,0.0,1,0.0514149805,5454
1,0.0,1,0.299225628,0.0,1,0.045391329,5455
1,0.0,1,0.612574279,0.0,1,0.055416323,5456
1,0.0,1,0.703891098,0.0,1,0.089966379,5457
1,0.0,1,0.733086348,0.0,1,0.116398066,5458
1,0.0,1,0.634197354,0.0,1,0.215699196,5459
1,0.0,1,0.396869719,0.0,1,0.231511623,5460
1,0.0,1,0.13627213133333332,0.0,1,0.186287587,5461
1,0.0,1,0.522927701,0.0,1,0.326084971,5462
1,0.1736,1,0.564324081,0.1846,1,0.495108426,5463
1,0.3956,1,0.517066121,0.4174,1,0.477659822,5464
1,0.5752,1,0.176015064,0.5731,1,0.404312402,5465
1,0.6762,1,0.022595532,0.6413,1,0.434353948,5466
1,0.69,1,0.121439934,0.6823,1,0.522014022,5467
1,0.6997,1,0.241908461,0.701,1,0.703405857,5468
1,0.688,1,0.463194638,0.6745,1,0.758583069,5469
1,0.5822,1,0.635374784,0.5811,1,0.838125706,5470
1,0.416,1,0.929497361,0.4471,1,0.735728621,5471
1,0.1969,1,0.778412879,0.2126,1,0.675085187,5472
1,0.0,1,0.52072829,0.0,1,0.760095179,5473
1,0.0,1,0.8430267575,0.0,1,0.8641718625,5474
1,0.0,1,0.666222036,0.0,1,0.890111268,5475
1,0.0,1,0.521987855,0.0,1,0.878307402,5476
1,0.0,1,0.4261536,0.0,1,0.89946574,5477
1,0.0,1,0.902489185,0.0,1,0.875834942,5478
1,0.0,1,0.671697974,0.0,1,0.832332015,5479
1,0.0,1,0.79030633,0.0,1,0.752482891,5480
1,0.0,1,0.798159957,0.0,1,0.584906012,5481
1,0.0,1,0.311147124,0.0,1,0.779488206,5482
1,0.0,1,0.322079867,0.0,1,0.681679368,5483
1,0.0,1,0.184155732,0.0,1,0.637585998,5484
1,0.0137,1,0.385980189,0.0012,1,0.54462266,5485
1,0.1202,1,0.644087911,0.0695,1,0.744631052,5486
1,0.1691,1,0.807191014,0.1343,1,0.70130527,5487
1,0.2403,1,0.741118908,0.2246,1,0.745470643,5488
1,0.31705,1,0.6516243815,0.20879999999999999,1,0.735482484,5489
1,0.3119,1,0.834918559,0.0966,1,0.807343125,5490
1,0.1555,1,0.954018116,0.1254,1,0.930219293,5491
1,0.0634,1,0.96843487,0.0409,1,0.923228621,5492
1,0.0037,1,0.773610055,0.001,1,0.943951428,5493
1,0.0,1,0.300880402,0.0,1,0.938545585,5494
1,0.0,1,0.383148253,0.0,1,0.946848869,5495
1,0.0,1,0.595187545,0.0,1,0.945524096,5496
1,0.0,1,0.317172766,0.0,1,0.960756898,5497
1,0.0,1,0.139804393,0.0,1,0.899958134,5498
1,0.0,1,0.227691144,0.0,1,0.880884349,5499
1,0.0,1,0.383460373,0.0,1,0.838677406,5500
1,0.0,1,0.482100129,0.0,1,0.787765622,5501
1,0.0,1,0.429887861,0.0,1,0.740416646,5502
1,0.0,1,0.114847312,0.0,1,0.7827983795,5503
1,0.0,1,0.161194995,0.0,1,0.790352821,5504
1,0.0332,1,0.008176566,0.1233,1,0.739704967,5505
1,0.2203,1,0.028129116,0.3359,1,0.779059231,5506
1,0.3719,1,0.023529317,0.5242,1,0.68974489,5507
1,0.5233,1,0.014750986,0.6378,1,0.547596931,5508
1,0.6031,1,0.033261679,0.6602,1,0.125704348,5509
1,0.5883,1,0.178576827,0.6459,1,0.612596571,5510
1,0.5771,1,0.529172122,0.6269,1,0.550934553,5511
1,0.5169,1,0.564204037,0.5818,1,0.470416635,5512
1,0.3534,1,0.834608614,0.4247,1,0.427672088,5513
1,0.153,1,0.89376235,0.2099,1,0.428323776,5514
1,0.0,1,0.672981381,0.0,1,0.553063929,5515
1,0.0,1,0.885608613,0.0,1,0.566572726,5516
1,0.0,1,0.602224708,0.0,1,0.435959816,5517
1,0.0,1,0.969844997,0.0,1,0.346201658,5518
1,0.0,1,0.899568796,0.0,1,0.304406852,5519
1,0.0,1,0.74300772,0.0,1,0.439864039,5520
1,0.0,1,0.873898566,0.0,1,0.494073361,5521
1,0.0,1,0.869541287,0.0,1,0.419651687,5522
1,0.0,1,0.747394919,0.0,1,0.230337083,5523
1,0.0,1,0.862656116,0.0,1,0.222328737,5524
1,0.0,1,0.774530828,0.0,1,0.347614825,5525
1,0.0,1,0.774401486,0.0,1,0.460646957,5526
1,0.0,1,0.657429039,0.0,1,0.423418105,5527
1,0.0,1,0.197700605,0.0,1,0.384700537,5528
1,0.1827,1,0.214200363,0.1908,1,0.291737586,5529
1,0.4035,1,0.306823879,0.4205,1,0.289689332,5530
1,0.5658,1,0.353804141,0.5453,1,0.414338887,5531
1,0.6299666666666667,1,0.7996987106666666,0.6563,1,0.399147312,5532
1,0.6141,1,0.918813467,0.6151,1,0.596761107,5533
1,0.5187,1,0.933462977,0.5174,1,0.656771183,5534
1,0.3729,1,0.657408178,0.4078,1,0.721847773,5535
1,0.1689,1,0.919979811,0.2054,1,0.716733694,5536
1,0.0,1,0.556204975,0.0,1,0.771021783,5537
1,0.0,1,0.772527933,0.0,1,0.719140768,5538
1,0.0,1,0.730988622,0.0,1,0.86914587,5539
1,0.0,1,0.82978791,0.0,1,0.918480992,5540
1,0.0,1,0.796669126,0.0,1,0.914324224,5541
1,0.0,1,0.97751683,0.0,1,0.924927115,5542
1,0.0,1,0.978131612,0.0,1,0.897097379,5543
1,0.0,1,0.875156462,0.0,1,0.973920107,5544
1,0.0,1,0.632540882,0.0,1,0.970599055,5545
1,0.1806,1,0.626590073,0.1734,1,0.912192583,5546
1,0.4133,1,0.609236121,0.4057,1,0.842262208,5547
1,0.5741,1,0.902807772,0.5659,1,0.903899431,5548
1,0.665075,1,0.89307715,0.6615,1,0.961088538,5549
1,0.5729,1,0.980166852,0.5986,1,0.976193488,5550
1,0.4039,1,0.961027741,0.4332,1,0.999455392,5551
1,0.1763,1,0.739409745,0.2092,1,0.948386669,5552
1,0.0,1,0.389910728,0.0,1,0.929534316,5553
1,0.0,1,0.670543551,0.0,1,0.905662656,5554
1,0.0,1,0.805588484,0.0,1,0.922863364,5555
1,0.0,1,0.640084982,0.0,1,0.924029469,5556
1,0.0,1,0.77410835,0.0,1,0.926688373,5557
1,0.0,1,0.432131201,0.0,1,0.91418469,5558
1,0.0,1,0.469311059,0.0,1,0.888160884,5559
1,0.0,1,0.414582795,0.0,1,0.8590378642,5560
1,0.0,1,0.493574768,0.0,1,0.83528316,5561
1,0.0,1,0.263254642,0.0,1,0.878088832,5562
1,0.1508,1,0.186116189,0.0872,1,0.756025195,5563
1,0.3569,1,0.109661892,0.3116,1,0.720682502,5564
1,0.5133,1,0.037819624,0.4334,1,0.631416142,5565
1,0.5539,1,0.004582488,0.4569,1,0.547193289,5566
1,0.5123,1,0.008493275,0.3619,1,0.512005806,5567
1,0.4715,1,0.010663302,0.3338,1,0.407451332,5568
1,0.5113,1,0.003198587,0.4651,1,0.478827477,5569
1,0.3938,1,0.018474255,0.2859,1,0.644117951,5570
1,0.2581,1,0.04784514,0.1328,1,0.676619411,5571
1,0.0807,1,0.041536633,0.0284,1,0.697887182,5572
1,0.0,1,0.087390237,0.0,1,0.699614763,5573
1,0.0,1,0.061732918,0.0,1,0.895217657,5574
1,0.0,1,0.041596264,0.0,1,0.74459374,5575
1,0.0,1,0.134666055,0.0,1,0.817109346,5576
1,0.0,1,0.076825827,0.0,1,0.767276049,5577
1,0.0,1,0.031442165,0.0,1,0.785121322,5578
1,0.0,1,0.082574837,0.0,1,0.658890426,5579
1,0.0,1,0.079487957,0.0,1,0.567964196,5580
1,0.0,1,0.27880655200000004,0.0,1,0.6553025244999999,5581
1,0.0,1,0.162032396,0.0,1,0.534845114,5582
1,0.0,1,0.176623672,0.0,1,0.450231165,5583
1,0.0,1,0.131776914,0.0,1,0.331114829,5584
1,0.0,1,0.055713184,0.0,1,0.300864667,5585
1,0.0745,1,0.026980229,0.0238,1,0.264180124,5586
1,0.2661,1,0.053008452,0.193,1,0.224462181,5587
1,0.42050000000000004,1,0.012493958714285715,0.42225714285714283,1,0.11470271585714287,5588
1,0.014280000000000001,1,0.002097243,0.0178,1,0.14488898739999997,5589
1,0.0,1,0.0,0.0,1,0.318231583,5590
1,0.0,1,0.0,0.0,1,0.454405129,5591
1,0.0,1,0.0,0.0,1,0.494645774,5592
1,0.0,1,3.69e-06,0.0,1,0.501880884,5593
1,0.0,1,1.4945e-05,0.0,1,0.36104726775,5594
1,0.0,1,0.001971686,0.0,1,0.248593956,5595
1,0.0,1,0.031487815,0.0,1,0.197448134,5596
1,0.1442,1,0.026942084,0.1101,1,0.21586448,5597
1,0.365,1,0.005101715,0.3053,1,0.193622962,5598
1,0.52705,1,0.005920524,0.47095,1,0.0825288495,5599
