Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3
,,,,,,,,511,8959.0,2559.0,1222.0
,,,,,,,,512,9399.0,2684.0,1282.0
,,,,,,,,513,9982.0,2850.0,1361.0
,,,,,,,,514,10341.0,2953.0,1410.0
,,,,,,,,515,10483.0,2994.0,1429.0
,,,,,,,,516,10481.0,2993.0,1428.0
,,,,,,,,517,10418.0,2975.0,1420.0
,,,,,,,,518,10339.0,2953.0,1409.0
,,,,,,,,519,10308.0,2944.0,1405.0
,,,,,,,,520,10326.0,2949.0,1408.0
,,,,,,,,521,10808.0,3086.0,1474.0
,,,,,,,,522,11527.0,3292.0,1571.0
,,,,,,,,523,11531.0,3293.0,1572.0
,,,,,,,,524,11320.0,3233.0,1544.0
,,,,,,,,525,10905.0,3115.0,1487.0
,,,,,,,,526,10222.0,2920.0,1393.0
,,,,,,,,527,9458.0,2701.0,1289.0
,,,,,,,,528,8683.0,2479.0,1184.0
,,,,,,,,529,8126.0,2321.0,1108.0
,,,,,,,,530,7842.0,2239.0,1069.0
,,,,,,,,531,7727.0,2207.0,1054.0
,,,,,,,,532,7733.0,2209.0,1055.0
,,,,,,,,533,7973.0,2277.0,1087.0
,,,,,,,,534,8704.0,2485.0,1186.0
,,,,,,,,535,10034.0,2865.0,1368.0
,,,,,,,,536,10781.0,3079.0,1469.0
,,,,,,,,537,10942.0,3126.0,1492.0
,,,,,,,,538,11033.0,3151.0,1504.0
,,,,,,,,539,11119.0,3176.0,1516.0
,,,,,,,,540,11103.0,3170.0,1514.0
,,,,,,,,541,10996.0,3140.0,1499.0
,,,,,,,,542,10921.0,3119.0,1489.0
,,,,,,,,543,10803.0,3085.0,1473.0
,,,,,,,,544,10808.0,3086.0,1474.0
,,,,,,,,545,11301.0,3227.0,1540.0
,,,,,,,,546,12019.0,3432.0,1639.0
,,,,,,,,547,11919.0,3404.0,1625.0
,,,,,,,,548,11541.0,3296.0,1574.0
,,,,,,,,549,10997.0,3140.0,1499.0
,,,,,,,,550,10197.0,2912.0,1390.0
,,,,,,,,551,9194.0,2625.0,1253.0
,,,,,,,,552,8285.0,2366.0,1130.0
,,,,,,,,553,7707.0,2201.0,1050.0
,,,,,,,,554,7341.0,2097.0,1000.0
,,,,,,,,555,7162.0,2045.0,976.0
,,,,,,,,556,7116.0,2032.0,970.0
,,,,,,,,557,7319.0,2090.0,998.0
,,,,,,,,558,7994.0,2283.0,1090.0
,,,,,,,,559,9337.0,2666.0,1273.0
,,,,,,,,560,10078.0,2878.0,1374.0
,,,,,,,,561,10153.0,2900.0,1384.0
,,,,,,,,562,10111.0,2888.0,1378.0
,,,,,,,,563,10123.0,2891.0,1380.0
,,,,,,,,564,10081.0,2879.0,1374.0
,,,,,,,,565,9965.0,2846.0,1358.0
,,,,,,,,566,9889.0,2825.0,1348.0
,,,,,,,,567,9783.0,2794.0,1333.0
,,,,,,,,568,9791.0,2796.0,1335.0
,,,,,,,,569,10281.0,2936.0,1402.0
,,,,,,,,570,11182.0,3194.0,1525.0
,,,,,,,,571,11192.0,3196.0,1526.0
,,,,,,,,572,10926.0,3120.0,1489.0
,,,,,,,,573,10493.0,2997.0,1430.0
,,,,,,,,574,9776.0,2792.0,1332.0
,,,,,,,,575,8880.0,2536.0,1211.0
,,,,,,,,576,8042.0,2297.0,1096.0
,,,,,,,,577,7503.0,2143.0,1023.0
,,,,,,,,578,7232.0,2065.0,986.0
,,,,,,,,579,7111.0,2031.0,969.0
,,,,,,,,580,7117.0,2033.0,970.0
,,,,,,,,581,7346.0,2098.0,1001.0
,,,,,,,,582,8087.0,2309.0,1102.0
,,,,,,,,583,9490.0,2710.0,1294.0
,,,,,,,,584,10273.0,2934.0,1401.0
,,,,,,,,585,10338.0,2952.0,1409.0
,,,,,,,,586,10396.0,2969.0,1418.0
,,,,,,,,587,10443.0,2982.0,1424.0
,,,,,,,,588,10416.0,2975.0,1420.0
,,,,,,,,589,10312.0,2945.0,1406.0
,,,,,,,,590,10256.0,2929.0,1398.0
,,,,,,,,591,10138.0,2895.0,1383.0
,,,,,,,,592,10122.0,2891.0,1380.0
,,,,,,,,593,10578.0,3021.0,1442.0
,,,,,,,,594,11573.0,3306.0,1578.0
,,,,,,,,595,11640.0,3325.0,1587.0
,,,,,,,,596,11375.0,3249.0,1551.0
,,,,,,,,597,10958.0,3130.0,1494.0
,,,,,,,,598,10211.0,2916.0,1392.0
,,,,,,,,599,9243.0,2639.0,1260.0
,,,,,,,,600,8385.0,2394.0,1143.0
,,,,,,,,601,7825.0,2235.0,1067.0
,,,,,,,,602,7539.0,2153.0,1028.0
,,,,,,,,603,7404.0,2114.0,1010.0
,,,,,,,,604,7398.0,2113.0,1009.0
,,,,,,,,605,7632.0,2180.0,1040.0
,,,,,,,,606,8343.0,2383.0,1137.0
,,,,,,,,607,9737.0,2780.0,1328.0
,,,,,,,,608,10482.0,2994.0,1429.0
,,,,,,,,609,10532.0,3008.0,1436.0
,,,,,,,,610,10500.0,2999.0,1432.0
,,,,,,,,611,10474.0,2991.0,1428.0
,,,,,,,,612,10405.0,2972.0,1418.0
,,,,,,,,613,10322.0,2948.0,1407.0
,,,,,,,,614,10314.0,2945.0,1406.0
,,,,,,,,615,10285.0,2937.0,1402.0
,,,,,,,,616,10364.0,2960.0,1413.0
,,,,,,,,617,10868.0,3104.0,1482.0
,,,,,,,,618,11660.0,3330.0,1590.0
,,,,,,,,619,11630.0,3321.0,1585.0
,,,,,,,,620,11361.0,3245.0,1549.0
,,,,,,,,621,10911.0,3116.0,1488.0
,,,,,,,,622,10191.0,2910.0,1389.0
,,,,,,,,623,9244.0,2640.0,1260.0
,,,,,,,,624,8396.0,2398.0,1145.0
,,,,,,,,625,7567.0,2161.0,1031.0
,,,,,,,,626,7254.0,2072.0,989.0
,,,,,,,,627,7088.0,2024.0,966.0
,,,,,,,,628,7034.0,2008.0,959.0
,,,,,,,,629,7101.0,2028.0,968.0
,,,,,,,,630,7312.0,2089.0,997.0
,,,,,,,,631,7699.0,2199.0,1050.0
,,,,,,,,632,8090.0,2310.0,1103.0
,,,,,,,,633,8673.0,2477.0,1182.0
,,,,,,,,634,9069.0,2590.0,1236.0
,,,,,,,,635,9285.0,2652.0,1266.0
,,,,,,,,636,9361.0,2674.0,1276.0
,,,,,,,,637,9332.0,2665.0,1272.0
,,,,,,,,638,9237.0,2638.0,1259.0
,,,,,,,,639,9137.0,2610.0,1246.0
,,,,,,,,640,9177.0,2621.0,1251.0
,,,,,,,,641,9706.0,2772.0,1323.0
,,,,,,,,642,10782.0,3079.0,1470.0
,,,,,,,,643,10950.0,3127.0,1493.0
,,,,,,,,644,10691.0,3053.0,1458.0
,,,,,,,,645,10288.0,2938.0,1403.0
,,,,,,,,646,9638.0,2753.0,1314.0
,,,,,,,,647,8849.0,2527.0,1206.0
,,,,,,,,648,8115.0,2318.0,1106.0
,,,,,,,,649,7619.0,2176.0,1039.0
,,,,,,,,650,7374.0,2106.0,1005.0
,,,,,,,,651,7278.0,2079.0,992.0
,,,,,,,,652,7307.0,2087.0,996.0
,,,,,,,,653,7571.0,2162.0,1032.0
,,,,,,,,654,8318.0,2375.0,1134.0
,,,,,,,,655,9726.0,2778.0,1326.0
,,,,,,,,656,10481.0,2993.0,1428.0
,,,,,,,,657,10580.0,3021.0,1443.0
,,,,,,,,658,10670.0,3047.0,1454.0
,,,,,,,,659,10661.0,3045.0,1454.0
,,,,,,,,660,10615.0,3031.0,1447.0
,,,,,,,,661,10532.0,3008.0,1436.0
,,,,,,,,662,10454.0,2985.0,1425.0
,,,,,,,,663,10343.0,2954.0,1410.0
,,,,,,,,664,10379.0,2965.0,1415.0
,,,,,,,,665,10817.0,3089.0,1474.0
,,,,,,,,666,11845.0,3383.0,1615.0
,,,,,,,,667,11974.0,3420.0,1633.0
,,,,,,,,668,11692.0,3339.0,1594.0
,,,,,,,,669,11253.0,3214.0,1535.0
,,,,,,,,670,10485.0,2995.0,1429.0
,,,,,,,,671,9509.0,2715.0,1297.0
,,,,,,,,672,8633.0,2465.0,1176.0
,,,,,,,,673,8084.0,2309.0,1102.0
,,,,,,,,674,7784.0,2224.0,1061.0
,,,,,,,,675,7640.0,2182.0,1041.0
,,,,,,,,676,7626.0,2178.0,1040.0
,,,,,,,,677,7846.0,2241.0,1070.0
,,,,,,,,678,8557.0,2444.0,1166.0
,,,,,,,,679,9910.0,2830.0,1351.0
,,,,,,,,680,10659.0,3044.0,1454.0
,,,,,,,,681,10732.0,3065.0,1463.0
,,,,,,,,682,10721.0,3061.0,1462.0
,,,,,,,,683,10670.0,3047.0,1454.0
,,,,,,,,684,10547.0,3012.0,1438.0
,,,,,,,,685,10366.0,2960.0,1414.0
,,,,,,,,686,10220.0,2919.0,1393.0
,,,,,,,,687,10048.0,2870.0,1370.0
,,,,,,,,688,9990.0,2853.0,1362.0
,,,,,,,,689,10334.0,2951.0,1408.0
,,,,,,,,690,11293.0,3226.0,1540.0
,,,,,,,,691,11423.0,3262.0,1557.0
,,,,,,,,692,11148.0,3184.0,1520.0
,,,,,,,,693,10694.0,3054.0,1458.0
,,,,,,,,694,9971.0,2848.0,1359.0
,,,,,,,,695,9016.0,2574.0,1229.0
,,,,,,,,696,8164.0,2332.0,1113.0
,,,,,,,,697,7617.0,2175.0,1038.0
,,,,,,,,698,7315.0,2089.0,997.0
,,,,,,,,699,7170.0,2048.0,977.0
,,,,,,,,700,7170.0,2048.0,978.0
,,,,,,,,701,7373.0,2105.0,1005.0
,,,,,,,,702,8095.0,2312.0,1104.0
,,,,,,,,703,9447.0,2698.0,1288.0
,,,,,,,,704,10228.0,2921.0,1394.0
,,,,,,,,705,10305.0,2943.0,1405.0
,,,,,,,,706,10312.0,2945.0,1406.0
,,,,,,,,707,10304.0,2943.0,1405.0
,,,,,,,,708,10283.0,2937.0,1402.0
,,,,,,,,709,10177.0,2906.0,1388.0
,,,,,,,,710,10079.0,2879.0,1374.0
,,,,,,,,711,9877.0,2820.0,1347.0
,,,,,,,,712,9792.0,2796.0,1335.0
,,,,,,,,713,10075.0,2877.0,1373.0
,,,,,,,,714,10970.0,3133.0,1495.0
,,,,,,,,715,11092.0,3168.0,1512.0
,,,,,,,,716,10820.0,3090.0,1475.0
,,,,,,,,717,10384.0,2965.0,1416.0
,,,,,,,,718,9678.0,2764.0,1319.0
,,,,,,,,719,8738.0,2495.0,1191.0
,,,,,,,,720,7904.0,2258.0,1077.0
,,,,,,,,721,7365.0,2103.0,1004.0
,,,,,,,,722,7087.0,2024.0,966.0
,,,,,,,,723,6960.0,1988.0,949.0
,,,,,,,,724,6971.0,1991.0,950.0
,,,,,,,,725,7203.0,2057.0,982.0
,,,,,,,,726,7953.0,2271.0,1084.0
,,,,,,,,727,9355.0,2672.0,1275.0
,,,,,,,,728,10098.0,2884.0,1377.0
,,,,,,,,729,10236.0,2923.0,1395.0
,,,,,,,,730,10329.0,2950.0,1408.0
,,,,,,,,731,10429.0,2979.0,1422.0
,,,,,,,,732,10452.0,2985.0,1425.0
,,,,,,,,733,10410.0,2973.0,1419.0
,,,,,,,,734,10392.0,2968.0,1417.0
,,,,,,,,735,10359.0,2958.0,1412.0
,,,,,,,,736,10453.0,2985.0,1425.0
,,,,,,,,737,10905.0,3115.0,1487.0
,,,,,,,,738,11580.0,3307.0,1579.0
,,,,,,,,739,11613.0,3316.0,1583.0
,,,,,,,,740,11346.0,3241.0,1547.0
,,,,,,,,741,10934.0,3123.0,1491.0
,,,,,,,,742,10226.0,2920.0,1394.0
,,,,,,,,743,9304.0,2657.0,1268.0
,,,,,,,,744,8477.0,2421.0,1156.0
,,,,,,,,745,7935.0,2266.0,1082.0
,,,,,,,,746,7646.0,2184.0,1042.0
,,,,,,,,747,7543.0,2154.0,1028.0
,,,,,,,,748,7558.0,2158.0,1030.0
,,,,,,,,749,7791.0,2225.0,1062.0
,,,,,,,,750,8547.0,2440.0,1165.0
,,,,,,,,751,9940.0,2839.0,1355.0
,,,,,,,,752,10626.0,3035.0,1449.0
,,,,,,,,753,10710.0,3059.0,1460.0
,,,,,,,,754,10685.0,3051.0,1457.0
,,,,,,,,755,10660.0,3045.0,1454.0
,,,,,,,,756,10557.0,3015.0,1439.0
,,,,,,,,757,10365.0,2960.0,1413.0
,,,,,,,,758,10235.0,2923.0,1395.0
,,,,,,,,759,10076.0,2878.0,1373.0
,,,,,,,,760,10023.0,2863.0,1367.0
,,,,,,,,761,10322.0,2948.0,1407.0
,,,,,,,,762,11148.0,3184.0,1519.0
,,,,,,,,763,11260.0,3216.0,1535.0
,,,,,,,,764,10982.0,3136.0,1497.0
,,,,,,,,765,10613.0,3030.0,1447.0
,,,,,,,,766,10061.0,2873.0,1372.0
,,,,,,,,767,9309.0,2659.0,1269.0
,,,,,,,,768,8499.0,2427.0,1159.0
,,,,,,,,769,7901.0,2256.0,1077.0
,,,,,,,,770,7570.0,2162.0,1032.0
,,,,,,,,771,7387.0,2109.0,1007.0
,,,,,,,,772,7316.0,2089.0,997.0
,,,,,,,,773,7371.0,2105.0,1004.0
,,,,,,,,774,7638.0,2181.0,1041.0
,,,,,,,,775,8163.0,2331.0,1113.0
,,,,,,,,776,8703.0,2485.0,1186.0
,,,,,,,,777,9272.0,2648.0,1264.0
,,,,,,,,778,9619.0,2747.0,1312.0
,,,,,,,,779,9738.0,2781.0,1328.0
,,,,,,,,780,9663.0,2760.0,1318.0
,,,,,,,,781,9503.0,2714.0,1296.0
,,,,,,,,782,9303.0,2657.0,1268.0
,,,,,,,,783,9178.0,2621.0,1252.0
,,,,,,,,784,9189.0,2625.0,1252.0
,,,,,,,,785,9551.0,2728.0,1302.0
,,,,,,,,786,10473.0,2991.0,1428.0
,,,,,,,,787,10674.0,3048.0,1455.0
,,,,,,,,788,10427.0,2978.0,1422.0
,,,,,,,,789,10133.0,2894.0,1382.0
,,,,,,,,790,9685.0,2766.0,1320.0
,,,,,,,,791,9087.0,2595.0,1239.0
,,,,,,,,792,8459.0,2416.0,1153.0
,,,,,,,,793,7956.0,2272.0,1085.0
,,,,,,,,794,7671.0,2191.0,1045.0
,,,,,,,,795,7538.0,2153.0,1028.0
,,,,,,,,796,7501.0,2142.0,1023.0
,,,,,,,,797,7559.0,2158.0,1030.0
,,,,,,,,798,7779.0,2222.0,1060.0
,,,,,,,,799,8146.0,2326.0,1110.0
,,,,,,,,800,8595.0,2454.0,1171.0
,,,,,,,,801,9189.0,2625.0,1252.0
,,,,,,,,802,9570.0,2733.0,1305.0
,,,,,,,,803,9729.0,2778.0,1326.0
,,,,,,,,804,9782.0,2794.0,1333.0
,,,,,,,,805,9742.0,2782.0,1328.0
,,,,,,,,806,9604.0,2743.0,1309.0
,,,,,,,,807,9506.0,2715.0,1296.0
,,,,,,,,808,9559.0,2730.0,1303.0
,,,,,,,,809,9975.0,2849.0,1360.0
,,,,,,,,810,10870.0,3104.0,1482.0
,,,,,,,,811,10727.0,3063.0,1463.0
,,,,,,,,812,10204.0,2915.0,1391.0
,,,,,,,,813,9940.0,2839.0,1355.0
,,,,,,,,814,9511.0,2716.0,1297.0
,,,,,,,,815,9184.0,2623.0,1252.0
,,,,,,,,816,8431.0,2408.0,1149.0
,,,,,,,,817,7866.0,2246.0,1072.0
,,,,,,,,818,7599.0,2170.0,1036.0
,,,,,,,,819,7502.0,2143.0,1023.0
,,,,,,,,820,7529.0,2150.0,1026.0
,,,,,,,,821,7768.0,2219.0,1059.0
,,,,,,,,822,8497.0,2427.0,1158.0
,,,,,,,,823,9827.0,2806.0,1340.0
,,,,,,,,824,10489.0,2995.0,1430.0
,,,,,,,,825,10582.0,3022.0,1443.0
,,,,,,,,826,10526.0,3006.0,1435.0
,,,,,,,,827,10498.0,2998.0,1431.0
,,,,,,,,828,10405.0,2971.0,1418.0
,,,,,,,,829,10220.0,2919.0,1393.0
,,,,,,,,830,10077.0,2878.0,1374.0
,,,,,,,,831,9898.0,2827.0,1349.0
,,,,,,,,832,9825.0,2805.0,1339.0
,,,,,,,,833,10130.0,2893.0,1381.0
,,,,,,,,834,11094.0,3168.0,1513.0
,,,,,,,,835,11372.0,3248.0,1550.0
,,,,,,,,836,11090.0,3167.0,1512.0
,,,,,,,,837,10602.0,3028.0,1445.0
,,,,,,,,838,9842.0,2811.0,1342.0
,,,,,,,,839,8928.0,2549.0,1217.0
,,,,,,,,840,8095.0,2312.0,1104.0
,,,,,,,,841,7570.0,2162.0,1032.0
,,,,,,,,842,7296.0,2083.0,994.0
,,,,,,,,843,7187.0,2053.0,979.0
,,,,,,,,844,7201.0,2056.0,982.0
,,,,,,,,845,7441.0,2125.0,1014.0
,,,,,,,,846,8197.0,2341.0,1117.0
,,,,,,,,847,9544.0,2725.0,1301.0
,,,,,,,,848,10218.0,2918.0,1393.0
,,,,,,,,849,10289.0,2939.0,1403.0
,,,,,,,,850,10297.0,2940.0,1403.0
,,,,,,,,851,10306.0,2944.0,1405.0
,,,,,,,,852,10273.0,2934.0,1400.0
,,,,,,,,853,10169.0,2904.0,1386.0
,,,,,,,,854,10091.0,2882.0,1376.0
,,,,,,,,855,9965.0,2846.0,1358.0
,,,,,,,,856,9973.0,2848.0,1359.0
,,,,,,,,857,10317.0,2946.0,1407.0
,,,,,,,,858,11227.0,3206.0,1530.0
,,,,,,,,859,11454.0,3271.0,1561.0
,,,,,,,,860,11223.0,3205.0,1530.0
,,,,,,,,861,10814.0,3088.0,1474.0
,,,,,,,,862,10112.0,2888.0,1378.0
,,,,,,,,863,9190.0,2625.0,1253.0
,,,,,,,,864,8397.0,2398.0,1145.0
,,,,,,,,865,7897.0,2255.0,1076.0
,,,,,,,,866,7658.0,2187.0,1044.0
,,,,,,,,867,7580.0,2164.0,1033.0
,,,,,,,,868,7627.0,2179.0,1040.0
,,,,,,,,869,7884.0,2252.0,1075.0
,,,,,,,,870,8679.0,2479.0,1183.0
,,,,,,,,871,10080.0,2879.0,1374.0
,,,,,,,,872,10760.0,3073.0,1467.0
,,,,,,,,873,10844.0,3096.0,1479.0
,,,,,,,,874,10789.0,3081.0,1471.0
,,,,,,,,875,10722.0,3062.0,1462.0
,,,,,,,,876,10601.0,3028.0,1445.0
,,,,,,,,877,10436.0,2980.0,1423.0
,,,,,,,,878,10348.0,2955.0,1411.0
,,,,,,,,879,10257.0,2930.0,1398.0
,,,,,,,,880,10355.0,2957.0,1412.0
,,,,,,,,881,10783.0,3080.0,1470.0
,,,,,,,,882,11617.0,3318.0,1584.0
,,,,,,,,883,11749.0,3356.0,1602.0
,,,,,,,,884,11456.0,3271.0,1562.0
,,,,,,,,885,11004.0,3143.0,1500.0
,,,,,,,,886,10258.0,2930.0,1398.0
,,,,,,,,887,9264.0,2646.0,1263.0
,,,,,,,,888,8424.0,2406.0,1148.0
,,,,,,,,889,7872.0,2249.0,1073.0
,,,,,,,,890,7595.0,2169.0,1035.0
,,,,,,,,891,7465.0,2132.0,1018.0
,,,,,,,,892,7474.0,2134.0,1019.0
,,,,,,,,893,7725.0,2206.0,1053.0
,,,,,,,,894,8508.0,2429.0,1160.0
,,,,,,,,895,9893.0,2825.0,1349.0
,,,,,,,,896,10531.0,3008.0,1436.0
,,,,,,,,897,10533.0,3008.0,1436.0
,,,,,,,,898,10448.0,2984.0,1424.0
,,,,,,,,899,10389.0,2967.0,1416.0
,,,,,,,,900,10273.0,2934.0,1401.0
,,,,,,,,901,10107.0,2886.0,1378.0
,,,,,,,,902,10000.0,2856.0,1363.0
,,,,,,,,903,9842.0,2810.0,1342.0
,,,,,,,,904,9815.0,2803.0,1338.0
,,,,,,,,905,10105.0,2886.0,1378.0
,,,,,,,,906,11015.0,3146.0,1502.0
,,,,,,,,907,11357.0,3244.0,1549.0
,,,,,,,,908,11150.0,3185.0,1520.0
,,,,,,,,909,10778.0,3078.0,1469.0
,,,,,,,,910,10113.0,2888.0,1378.0
,,,,,,,,911,9187.0,2624.0,1252.0
,,,,,,,,912,8383.0,2394.0,1143.0
,,,,,,,,913,8090.0,2310.0,1103.0
,,,,,,,,914,7811.0,2231.0,1065.0
,,,,,,,,915,7709.0,2202.0,1051.0
,,,,,,,,916,7707.0,2201.0,1050.0
,,,,,,,,917,7943.0,2269.0,1083.0
,,,,,,,,918,8680.0,2479.0,1183.0
,,,,,,,,919,10023.0,2863.0,1367.0
,,,,,,,,920,10659.0,3044.0,1454.0
,,,,,,,,921,10701.0,3056.0,1459.0
,,,,,,,,922,10668.0,3046.0,1454.0
,,,,,,,,923,10648.0,3041.0,1452.0
,,,,,,,,924,10556.0,3015.0,1439.0
,,,,,,,,925,10434.0,2980.0,1423.0
,,,,,,,,926,10341.0,2953.0,1410.0
,,,,,,,,927,10225.0,2920.0,1394.0
,,,,,,,,928,10169.0,2904.0,1386.0
,,,,,,,,929,10383.0,2965.0,1415.0
,,,,,,,,930,11184.0,3194.0,1525.0
,,,,,,,,931,11488.0,3281.0,1566.0
,,,,,,,,932,11197.0,3198.0,1526.0
,,,,,,,,933,10762.0,3073.0,1467.0
,,,,,,,,934,10056.0,2872.0,1371.0
,,,,,,,,935,9134.0,2609.0,1245.0
,,,,,,,,936,8318.0,2375.0,1134.0
,,,,,,,,937,7763.0,2217.0,1058.0
,,,,,,,,938,7466.0,2132.0,1018.0
,,,,,,,,939,7322.0,2091.0,998.0
,,,,,,,,940,7307.0,2087.0,996.0
,,,,,,,,941,7510.0,2144.0,1024.0
,,,,,,,,942,8252.0,2357.0,1125.0
,,,,,,,,943,9581.0,2736.0,1306.0
,,,,,,,,944,10291.0,2939.0,1403.0
,,,,,,,,945,10431.0,2979.0,1422.0
,,,,,,,,946,10465.0,2989.0,1427.0
,,,,,,,,947,10495.0,2997.0,1431.0
,,,,,,,,948,10449.0,2984.0,1424.0
,,,,,,,,949,10324.0,2949.0,1408.0
,,,,,,,,950,10266.0,2932.0,1399.0
,,,,,,,,951,10149.0,2899.0,1383.0
,,,,,,,,952,10110.0,2887.0,1378.0
,,,,,,,,953,10359.0,2959.0,1413.0
,,,,,,,,954,11099.0,3170.0,1513.0
,,,,,,,,955,11355.0,3243.0,1548.0
,,,,,,,,956,11088.0,3167.0,1512.0
,,,,,,,,957,10636.0,3037.0,1450.0
,,,,,,,,958,9927.0,2835.0,1353.0
,,,,,,,,959,8993.0,2569.0,1226.0
,,,,,,,,960,8142.0,2325.0,1110.0
,,,,,,,,961,7625.0,2178.0,1040.0
,,,,,,,,962,7352.0,2099.0,1002.0
,,,,,,,,963,7247.0,2069.0,988.0
,,,,,,,,964,7297.0,2084.0,994.0
,,,,,,,,965,7532.0,2151.0,1027.0
,,,,,,,,966,8314.0,2374.0,1133.0
,,,,,,,,967,9641.0,2754.0,1314.0
,,,,,,,,968,10287.0,2938.0,1403.0
,,,,,,,,969,10370.0,2961.0,1414.0
,,,,,,,,970,10385.0,2966.0,1416.0
,,,,,,,,971,10365.0,2960.0,1413.0
,,,,,,,,972,10310.0,2945.0,1405.0
,,,,,,,,973,10247.0,2926.0,1397.0
,,,,,,,,974,10244.0,2925.0,1397.0
,,,,,,,,975,10168.0,2904.0,1386.0
,,,,,,,,976,10204.0,2915.0,1391.0
,,,,,,,,977,10572.0,3020.0,1441.0
,,,,,,,,978,11259.0,3216.0,1535.0
,,,,,,,,979,11406.0,3257.0,1555.0
,,,,,,,,980,11121.0,3176.0,1516.0
,,,,,,,,981,10679.0,3050.0,1456.0
,,,,,,,,982,9966.0,2846.0,1358.0
,,,,,,,,983,9025.0,2578.0,1231.0
,,,,,,,,984,8187.0,2338.0,1116.0
,,,,,,,,985,7611.0,2174.0,1038.0
,,,,,,,,986,7284.0,2080.0,993.0
,,,,,,,,987,7110.0,2031.0,969.0
,,,,,,,,988,7082.0,2023.0,965.0
,,,,,,,,989,7266.0,2075.0,990.0
,,,,,,,,990,7941.0,2268.0,1083.0
,,,,,,,,991,9190.0,2625.0,1253.0
,,,,,,,,992,9935.0,2837.0,1354.0
,,,,,,,,993,10145.0,2897.0,1383.0
,,,,,,,,994,10199.0,2913.0,1390.0
,,,,,,,,995,10213.0,2917.0,1393.0
,,,,,,,,996,10135.0,2895.0,1382.0
,,,,,,,,997,9964.0,2845.0,1358.0
,,,,,,,,998,9842.0,2811.0,1342.0
,,,,,,,,999,9677.0,2764.0,1319.0
,,,,,,,,1000,9588.0,2739.0,1308.0
,,,,,,,,1001,9757.0,2786.0,1330.0
,,,,,,,,1002,10423.0,2976.0,1421.0
,,,,,,,,1003,10732.0,3065.0,1463.0
,,,,,,,,1004,10465.0,2989.0,1427.0
,,,,,,,,1005,10112.0,2888.0,1378.0
,,,,,,,,1006,9608.0,2744.0,1310.0
,,,,,,,,1007,8902.0,2543.0,1214.0
,,,,,,,,1008,8169.0,2333.0,1114.0
,,,,,,,,1009,7591.0,2168.0,1035.0
,,,,,,,,1010,7349.0,2099.0,1002.0
,,,,,,,,1011,7210.0,2059.0,983.0
,,,,,,,,1012,7233.0,2066.0,986.0
,,,,,,,,1013,7428.0,2121.0,1013.0
,,,,,,,,1014,7961.0,2274.0,1085.0
,,,,,,,,1015,8744.0,2497.0,1192.0
,,,,,,,,1016,9347.0,2670.0,1274.0
,,,,,,,,1017,9828.0,2807.0,1340.0
,,,,,,,,1018,10129.0,2893.0,1381.0
,,,,,,,,1019,10263.0,2931.0,1399.0
,,,,,,,,1020,10228.0,2921.0,1394.0
,,,,,,,,1021,10062.0,2874.0,1372.0
,,,,,,,,1022,9882.0,2822.0,1348.0
,,,,,,,,1023,9738.0,2781.0,1328.0
,,,,,,,,1024,9696.0,2769.0,1322.0
,,,,,,,,1025,9990.0,2853.0,1362.0
,,,,,,,,1026,10862.0,3102.0,1481.0
,,,,,,,,1027,11318.0,3232.0,1543.0
,,,,,,,,1028,11040.0,3153.0,1505.0
,,,,,,,,1029,10615.0,3031.0,1447.0
,,,,,,,,1030,9962.0,2845.0,1358.0
,,,,,,,,1031,9128.0,2607.0,1244.0
,,,,,,,,1032,8372.0,2391.0,1141.0
,,,,,,,,1033,7888.0,2253.0,1075.0
,,,,,,,,1034,7640.0,2182.0,1041.0
,,,,,,,,1035,7545.0,2154.0,1029.0
,,,,,,,,1036,7585.0,2166.0,1034.0
,,,,,,,,1037,7831.0,2236.0,1068.0
,,,,,,,,1038,8541.0,2439.0,1165.0
,,,,,,,,1039,9651.0,2756.0,1316.0
,,,,,,,,1040,10291.0,2939.0,1403.0
,,,,,,,,1041,10491.0,2996.0,1430.0
,,,,,,,,1042,10481.0,2993.0,1428.0
,,,,,,,,1043,10455.0,2986.0,1425.0
,,,,,,,,1044,10351.0,2956.0,1411.0
,,,,,,,,1045,10191.0,2910.0,1389.0
,,,,,,,,1046,10110.0,2888.0,1378.0
,,,,,,,,1047,10039.0,2867.0,1368.0
,,,,,,,,1048,10042.0,2868.0,1369.0
,,,,,,,,1049,10338.0,2952.0,1409.0
,,,,,,,,1050,11123.0,3176.0,1516.0
,,,,,,,,1051,11418.0,3260.0,1557.0
,,,,,,,,1052,11097.0,3169.0,1513.0
,,,,,,,,1053,10601.0,3027.0,1445.0
,,,,,,,,1054,9885.0,2823.0,1348.0
,,,,,,,,1055,8968.0,2561.0,1222.0
,,,,,,,,1056,8153.0,2329.0,1111.0
,,,,,,,,1057,7599.0,2170.0,1036.0
,,,,,,,,1058,7284.0,2080.0,993.0
,,,,,,,,1059,7147.0,2041.0,974.0
,,,,,,,,1060,7125.0,2035.0,971.0
,,,,,,,,1061,7333.0,2094.0,999.0
,,,,,,,,1062,7991.0,2282.0,1090.0
,,,,,,,,1063,9047.0,2584.0,1233.0
,,,,,,,,1064,9732.0,2780.0,1327.0
