MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.38823333333333326,1,0.0020220363333333332,0.40149999999999997,1,0.08940802033333334,1,1,1,1606
1,0.7236,1,0.0,0.7074,1,0.214149624,1,1,1,1607
1,0.49374285714285715,1,0.11437439428571429,0.49372857142857146,1,0.18091436371428568,1,1,1,1608
1,0.0857,1,0.464647084,0.1072,1,0.210692823,1,1,1,1609
1,0.03693846153846154,1,0.21509332969230768,0.03553846153846153,1,0.4119918413076923,1,1,1,1610
1,0.3828,1,0.179136857,0.3673,1,0.332571357,1,1,1,1611
1,0.52035,1,0.27821357550000003,0.5184,1,0.399219364,1,1,1,1612
1,0.5534,1,0.50347507,0.5748,1,0.596071005,1,1,1,1613
1,0.5474333333333333,1,0.7965863743333332,0.5576,1,0.6520532966666667,1,1,1,1614
1,0.4367,1,0.725072324,0.4812,1,0.770771027,1,1,1,1615
1,0.315,1,0.708724082,0.3599,1,0.863388896,1,1,1,1616
1,0.1671,1,0.657537103,0.207,1,0.812877953,1,1,1,1617
1,0.0824,1,0.363562495,0.1017,1,0.831174731,1,1,1,1618
1,0.07426,1,0.317909477,0.06907333333333333,1,0.6013444293999999,1,1,1,1619
1,0.4377,1,0.368090123,0.4167,1,0.213544935,1,1,1,1620
1,0.47624999999999995,1,0.457820594,0.4806,1,0.3191801015,1,1,1,1621
1,0.47175,1,0.42762012800000004,0.4219,1,0.530315101,1,1,1,1622
1,0.3812,1,0.402401239,0.3149,1,0.58567667,1,1,1,1623
1,0.2652,1,0.201657325,0.2465,1,0.529349804,1,1,1,1624
1,0.1535,1,0.31398356,0.1617,1,0.271917343,1,1,1,1625
1,0.009657142857142855,1,0.271284475,0.0032428571428571424,1,0.5920485215714286,1,1,1,1626
1,0.1895,1,0.450230718,0.1556,1,0.576747477,1,1,1,1627
1,0.2332,1,0.528750181,0.2229,1,0.583429992,1,1,1,1628
1,0.2898,1,0.409164637,0.3207,1,0.519946456,1,1,1,1629
1,0.32141999999999993,1,0.0946388646,0.38630000000000003,1,0.4823109032,1,1,1,1630
1,0.03029230769230769,1,0.3410707579230769,0.03937692307692308,1,0.5558166984615385,1,1,1,1631
1,0.1017,1,0.872993588,0.1517,1,0.700340629,1,1,1,1632
1,0.103,1,0.416936696,0.1317,1,0.468663871,1,1,1,1633
1,0.2403,1,0.640715778,0.2659,1,0.308907151,1,1,1,1634
1,0.3815,1,0.548123121,0.4216,1,0.433436096,1,1,1,1635
1,0.4815,1,0.678181589,0.4981,1,0.668577075,1,1,1,1636
1,0.5593,1,0.523655593,0.5462,1,0.600421906,1,1,1,1637
1,0.6129,1,0.43162779500000004,0.5738,1,0.49130195349999994,1,1,1,1638
1,0.6342,1,0.288656324,0.5905,1,0.445044398,1,1,1,1639
1,0.5798,1,0.088861234,0.5736,1,0.536001384,1,1,1,1640
1,0.4757,1,0.048434187,0.4946,1,0.585669577,1,1,1,1641
1,0.3352,1,0.015997954,0.3746,1,0.476768315,1,1,1,1642
1,0.036074999999999996,1,0.16061358308333337,0.04160833333333333,1,0.6188596115,1,1,1,1643
1,0.187,1,0.178564966,0.1914,1,0.440276444,1,1,1,1644
1,0.3913,1,0.16180981700000002,0.41525999999999996,1,0.11410030060000001,1,1,1,1645
1,0.6920333333333333,1,0.5043458043333334,0.7004,1,0.22146182733333333,1,1,1,1646
1,0.6064,1,0.492305607,0.6233,1,0.288551986,1,1,1,1647
1,0.09385714285714286,1,0.21477804114285717,0.10536428571428572,1,0.32565274400000005,1,1,1,1648
1,0.1887,1,0.212007314,0.2121,1,0.328149706,1,1,1,1649
1,0.4927111111111111,1,0.07753628733333333,0.5117222222222222,1,0.06636559444444444,1,1,1,1650
1,0.4757,1,0.140412569,0.4965,1,0.102977335,1,1,1,1651
1,0.3383,1,0.338652551,0.3819,1,0.080296755,1,1,1,1652
1,0.1684,1,0.413234174,0.2233,1,0.192715466,1,1,1,1653
1,0.0868,1,0.488830209,0.1236,1,0.310765326,1,1,1,1654
1,0.00487,1,0.16081485650000002,0.00592,1,0.3626973896,1,1,1,1655
1,0.1182,1,0.003735917,0.1257,1,0.180788249,1,1,1,1656
1,0.49816000000000005,1,0.00198815,0.50678,1,0.1088223918,1,1,1,1657
1,0.6671,1,0.047719295999999994,0.66915,1,0.282528907,1,1,1,1658
1,0.5849,1,0.090882063,0.5833,1,0.515571296,1,1,1,1659
1,0.4741,1,0.133875713,0.4927,1,0.687199116,1,1,1,1660
1,0.3354,1,0.328875691,0.3771,1,0.80862993,1,1,1,1661
1,0.1691,1,0.303652883,0.2266,1,0.789527178,1,1,1,1662
1,0.13235,1,0.409728244,0.11355,1,0.8120861945,1,1,1,1663
1,0.0,1,0.163746842,0.0,1,0.4794393711111111,1,1,1,1664
1,0.1413,1,0.079176895,0.0819,1,0.358149648,1,1,1,1665
1,0.462,1,0.0395649368,0.4769900000000001,1,0.20563690650000002,1,1,1,1666
1,0.334,1,0.103999987,0.388,1,0.486347497,1,1,1,1667
1,0.1671,1,0.174804866,0.2236,1,0.516227961,1,1,1,1668
1,0.086,1,0.2201747,0.1238,1,0.627290547,1,1,1,1669
1,0.1706,1,0.491415381,0.2023,1,0.679050684,1,1,1,1670
1,0.0,1,0.24434743755555555,0.0,1,0.40850893555555556,1,1,1,1671
1,0.1356,1,0.088602558,0.082,1,0.268219262,1,1,1,1672
1,0.41992222222222225,1,0.08787977977777778,0.42005555555555557,1,0.25953122144444446,1,1,1,1673
1,0.4113,1,0.356875837,0.4141,1,0.438186109,1,1,1,1674
1,0.04742000000000001,1,0.42885550113333326,0.05224,1,0.5023311655333333,1,1,1,1675
1,0.2328,1,0.325605392,0.257,1,0.377678454,1,1,1,1676
1,0.3833,1,0.321369052,0.3987,1,0.391336262,1,1,1,1677
1,0.4987,1,0.248315796,0.5031,1,0.329414308,1,1,1,1678
1,0.5835,1,0.237923905,0.5786,1,0.42480725,1,1,1,1679
1,0.6064,1,0.241748586,0.6038,1,0.449049264,1,1,1,1680
1,0.6063,1,0.487741411,0.5953,1,0.315262467,1,1,1,1681
1,0.5912,1,0.396230996,0.5798,1,0.389932871,1,1,1,1682
1,0.5341,1,0.527969956,0.5288,1,0.483686328,1,1,1,1683
1,0.4368,1,0.545257628,0.4498,1,0.608399332,1,1,1,1684
1,0.3104,1,0.5638237,0.3467,1,0.558783233,1,1,1,1685
1,0.1689,1,0.464383125,0.2084,1,0.425200045,1,1,1,1686
1,0.0764,1,0.409658939,0.094,1,0.288794458,1,1,1,1687
1,0.00255,1,0.29554747000000003,0.00495,1,0.41670845450000005,1,1,1,1688
1,0.0,1,0.430390537,0.0,1,0.525637329,1,1,1,1689
1,0.0,1,0.570523807,0.0,1,0.6091919117142857,1,1,1,1690
1,0.1443,1,0.632953525,0.1514,1,0.423558891,1,1,1,1691
1,0.0852,1,0.435421795,0.1229,1,0.354075879,1,1,1,1692
1,0.2259,1,0.392530501,0.2574,1,0.303769797,1,1,1,1693
1,0.3874,1,0.367562801,0.4085,1,0.296701312,1,1,1,1694
1,0.4981,1,0.392703414,0.5056,1,0.124634564,1,1,1,1695
1,0.7094,1,0.343956143,0.7166,1,0.201892465,1,1,1,1696
1,0.6284,1,0.32486552,0.6408,1,0.264532179,1,1,1,1697
1,0.5976,1,0.498742372,0.6134,1,0.102589399,1,1,1,1698
1,0.5830500000000001,1,0.2126746255,0.6071,1,0.0883519425,1,1,1,1699
1,0.4502,1,0.123126708,0.4832,1,0.066913344,1,1,1,1700
1,0.3184,1,0.134108841,0.3605,1,0.075790092,1,1,1,1701
1,0.157,1,0.138937175,0.2053,1,0.068963557,1,1,1,1702
1,0.074,1,0.044449497,0.1019,1,0.097002417,1,1,1,1703
1,0.01665,1,0.093850773,0.02125,1,0.1845197305,1,1,1,1704
1,0.0,1,0.094535545,0.0,1,0.232443228,1,1,1,1705
1,0.0,1,0.4444923018571428,0.0,1,0.3949310481428571,1,1,1,1706
1,0.1089,1,0.361241817,0.0959,1,0.605379164,1,1,1,1707
1,0.092,1,0.301407814,0.1187,1,0.326179266,1,1,1,1708
1,0.2267,1,0.200391904,0.2371,1,0.207207203,1,1,1,1709
1,0.3764,1,0.096890703,0.3797,1,0.188235298,1,1,1,1710
1,0.4909,1,0.215718269,0.4531,1,0.180048719,1,1,1,1711
1,0.5724,1,0.113970622,0.5043,1,0.19692418,1,1,1,1712
1,0.6033,1,0.041348258,0.5785333333333332,1,0.32972208666666664,1,1,1,1713
1,0.5315,1,0.032034814,0.3858,1,0.546130419,1,1,1,1714
1,0.3419,1,0.320604116,0.2035,1,0.580540597,1,1,1,1715
1,0.1672,1,0.087928981,0.1565,1,0.504089952,1,1,1,1716
1,0.0733,1,0.274061024,0.0803,1,0.489174366,1,1,1,1717
1,0.0010916666666666668,1,0.4040005710833334,0.0012749999999999999,1,0.24571732366666665,1,1,1,1718
1,0.0623,1,0.491086632,0.0961,1,0.262409121,1,1,1,1719
1,0.26825,1,0.279045731,0.29660000000000003,1,0.0822714975,1,1,1,1720
1,0.4571,1,0.25522694,0.4839,1,0.107106686,1,1,1,1721
1,0.5548,1,0.273181945,0.5896,1,0.10371834,1,1,1,1722
1,0.5854,1,0.189565584,0.6302,1,0.158334956,1,1,1,1723
1,0.5818666666666666,1,0.2959432206666667,0.5981,1,0.29840162400000003,1,1,1,1724
1,0.425,1,0.446696162,0.4758,1,0.264398098,1,1,1,1725
1,0.286,1,0.830243707,0.3732,1,0.439458221,1,1,1,1726
1,0.1556,1,0.930709779,0.2119,1,0.425650835,1,1,1,1727
1,0.072,1,0.77305305,0.1158,1,0.336099029,1,1,1,1728
1,0.00689,1,0.5773956783,0.016819999999999998,1,0.32591018389999993,1,1,1,1729
1,0.189,1,0.847282112,0.2137,1,0.674610496,1,1,1,1730
1,0.0883,1,0.242995247,0.1337,1,0.70495379,1,1,1,1731
1,0.2346,1,0.216114059,0.2722,1,0.724631071,1,1,1,1732
1,0.4067,1,0.055512123,0.4308,1,0.723815858,1,1,1,1733
1,0.5354,1,0.164602801,0.5428,1,0.782191157,1,1,1,1734
1,0.6306,1,0.048733409,0.6218,1,0.755230725,1,1,1,1735
1,0.6715,1,0.0579068435,0.66605,1,0.6027689875,1,1,1,1736
1,0.5618333333333333,1,0.03990503866666666,0.5337666666666666,1,0.33958351600000003,1,1,1,1737
1,0.278,1,0.193007842,0.2678,1,0.240733951,1,1,1,1738
1,0.08687894736842106,1,0.32651058926315796,0.07701052631578947,1,0.16720026184210524,1,1,1,1739
1,0.348,1,0.039100565,0.5518,1,0.166669756,1,1,1,1740
1,0.4524,1,0.268610835,0.5912,1,0.321857631,1,1,1,1741
1,0.39785000000000004,1,0.17808255550000002,0.45075,1,0.234335981,1,1,1,1742
1,0.2134,1,0.1308953765,0.2363,1,0.2864282575,1,1,1,1743
1,0.005827272727272728,1,0.6661984873636364,0.009518181818181818,1,0.3154542554545455,1,1,1,1744
1,0.1207,1,0.807386637,0.145,1,0.188211322,1,1,1,1745
1,0.1022,1,0.689081967,0.1338,1,0.235068351,1,1,1,1746
1,0.2362,1,0.417755067,0.2663,1,0.007317907,1,1,1,1747
1,0.3808,1,0.616696656,0.4101,1,0.029855452,1,1,1,1748
1,0.4803,1,0.423230201,0.5025,1,0.082278922,1,1,1,1749
1,0.5357,1,0.739763916,0.5635,1,0.07017085,1,1,1,1750
1,0.5432,1,0.850536525,0.5587,1,0.164885312,1,1,1,1751
1,0.5226666666666666,1,0.9786009986666667,0.5170333333333333,1,0.15760847933333333,1,1,1,1752
1,0.413,1,0.957483649,0.4417,1,0.284887314,1,1,1,1753
1,0.3067,1,0.995159686,0.3374,1,0.250350595,1,1,1,1754
1,0.1705,1,0.957313597,0.2166,1,0.292278349,1,1,1,1755
1,0.0746,1,0.839267194,0.1064,1,0.376685798,1,1,1,1756
1,0.00011999999999999999,1,0.6949240953,0.00064,1,0.5460822491999999,1,1,1,1757
1,0.0428,1,0.71585691,0.0797,1,0.674034238,1,1,1,1758
1,0.1073,1,0.532644331,0.1161,1,0.697947621,1,1,1,1759
1,0.2165,1,0.381418973,0.2643,1,0.671187818,1,1,1,1760
1,0.369,1,0.719067872,0.423,1,0.648022175,1,1,1,1761
1,0.4939,1,0.915469408,0.5249,1,0.603304744,1,1,1,1762
1,0.5780399999999999,1,0.9680619836,0.6306,1,0.46871370079999997,1,1,1,1763
1,0.4145,1,0.849161148,0.4878,1,0.485058069,1,1,1,1764
1,0.2927,1,0.938407242,0.3664,1,0.549637675,1,1,1,1765
1,0.1595,1,0.88310343,0.2178,1,0.603584647,1,1,1,1766
1,0.005827272727272728,1,0.6980450016363635,0.015063636363636364,1,0.6357461267272728,1,1,1,1767
1,0.1196,1,0.245298237,0.1791,1,0.382705986,1,1,1,1768
1,0.0917,1,0.279651493,0.1294,1,0.324572116,1,1,1,1769
1,0.2305,1,0.388571203,0.2651,1,0.313019633,1,1,1,1770
1,0.392,1,0.398834586,0.4225,1,0.382539153,1,1,1,1771
1,0.5141,1,0.250578254,0.5401,1,0.442692637,1,1,1,1772
1,0.6074,1,0.184600756,0.6252,1,0.367659181,1,1,1,1773
1,0.18832631578947368,1,0.32386460794736843,0.1993947368421053,1,0.3731400144736842,1,1,1,1774
1,0.0785,1,0.696367621,0.049,1,0.448346138,1,1,1,1775
1,0.1559,1,0.65118432,0.159,1,0.571629047,1,1,1,1776
1,0.43727499999999997,1,0.0719050345,0.49329999999999996,1,0.33798139174999997,1,1,1,1777
1,0.6228,1,0.01181122,0.6377,1,0.493829727,1,1,1,1778
1,0.6322,1,0.190033689,0.6379,1,0.625113428,1,1,1,1779
1,0.569,1,0.529028535,0.5803,1,0.719941199,1,1,1,1780
1,0.4645,1,0.826584518,0.4878,1,0.830204546,1,1,1,1781
1,0.3287,1,0.861350298,0.3666,1,0.750364959,1,1,1,1782
1,0.1604,1,0.827531636,0.2138,1,0.714815617,1,1,1,1783
1,0.0747,1,0.568184793,0.1071,1,0.676634371,1,1,1,1784
1,0.0929,1,0.277791977,0.1388,1,0.705001056,1,1,1,1785
1,0.0,1,0.586958945,0.0,1,0.646551192,1,1,1,1786
1,0.0,1,0.798252046,0.0,1,0.571797848,1,1,1,1787
1,0.0,1,0.876728177,0.0,1,0.565706253,1,1,1,1788
1,0.0,1,0.6417951533333334,0.0,1,0.6666705213333333,1,1,1,1789
1,0.1443,1,0.920808613,0.1423,1,0.502784193,1,1,1,1790
1,0.0982,1,0.772970855,0.1288,1,0.385512352,1,1,1,1791
1,0.2283,1,0.327633321,0.2595,1,0.257294774,1,1,1,1792
1,0.3865,1,0.179378852,0.4111,1,0.170225352,1,1,1,1793
1,0.5162,1,0.521349788,0.525,1,0.190555483,1,1,1,1794
1,0.6098,1,0.634025276,0.6027,1,0.235677406,1,1,1,1795
1,0.6572,1,0.727685094,0.6716,1,0.234316453,1,1,1,1796
1,0.6208,1,0.655138195,0.6504,1,0.444353729,1,1,1,1797
1,0.59,1,0.694265127,0.6406,1,0.635225534,1,1,1,1798
1,0.5564,1,0.392424762,0.5846,1,0.742416561,1,1,1,1799
1,0.4649,1,0.338385493,0.4911,1,0.704310596,1,1,1,1800
1,0.328,1,0.652789056,0.3458,1,0.551085949,1,1,1,1801
1,0.1655,1,0.57474345,0.2061,1,0.507823825,1,1,1,1802
1,0.03576666666666667,1,0.358659357,0.05126666666666666,1,0.6120334466666667,1,1,1,1803
1,0.0,1,0.827148199,0.0,1,0.665429473,1,1,1,1804
1,0.0,1,0.916300356,0.0,1,0.363048106,1,1,1,1805
1,0.0,1,0.9314298131666665,0.0,1,0.4014430443333333,1,1,1,1806
1,0.1508,1,0.683879137,0.1576,1,0.470582634,1,1,1,1807
1,0.41458181818181816,1,0.12139662481818182,0.4234727272727273,1,0.13126370527272727,1,1,1,1808
1,0.1568,1,0.52677238,0.1621,1,0.392867118,1,1,1,1809
1,0.011263636363636363,1,0.5608857518181818,0.01620909090909091,1,0.412679488,1,1,1,1810
1,0.1168,1,0.47070837,0.145,1,0.382660687,1,1,1,1811
1,0.15839999999999999,1,0.1277101155,0.18995,1,0.13944042499999998,1,1,1,1812
1,0.388,1,0.358199447,0.4072,1,0.090317294,1,1,1,1813
1,0.5628599999999999,1,0.18271943840000002,0.5635399999999999,1,0.1855212926,1,1,1,1814
1,0.5229,1,0.488935351,0.5309,1,0.250046492,1,1,1,1815
1,0.4212,1,0.506256759,0.4564,1,0.238736227,1,1,1,1816
1,0.3117,1,0.352107048,0.3339,1,0.258300006,1,1,1,1817
1,0.05948,1,0.1499857106,0.07886000000000001,1,0.29721051460000003,1,1,1,1818
1,0.0,1,0.761301816,0.0,1,0.336297512,1,1,1,1819
1,0.0,1,0.7637128531666666,0.0,1,0.5448752643333333,1,1,1,1820
1,0.1441,1,0.539959848,0.156,1,0.485926986,1,1,1,1821
1,0.47024545454545463,1,0.13503268127272727,0.4790545454545455,1,0.13318158963636362,1,1,1,1822
1,0.1711,1,0.045733269,0.1762,1,0.078585453,1,1,1,1823
1,0.13987142857142856,1,0.3090640582571428,0.14658000000000002,1,0.25243117902857143,1,1,1,1824
1,0.1293,1,0.789685369,0.1483,1,0.406514585,1,1,1,1825
1,0.0851,1,0.268334955,0.1209,1,0.343498528,1,1,1,1826
1,0.306,1,0.134683933,0.32825,1,0.289773762,1,1,1,1827
1,0.5069,1,0.430068403,0.5103,1,0.396257639,1,1,1,1828
1,0.5897,1,0.531062961,0.5879,1,0.465635777,1,1,1,1829
1,0.5968,1,0.5456056,0.6018,1,0.295184284,1,1,1,1830
1,0.5784,1,0.414485067,0.5767,1,0.365677029,1,1,1,1831
1,0.5602,1,0.184052348,0.5315,1,0.330870688,1,1,1,1832
1,0.424,1,0.301239565,0.44089999999999996,1,0.406972289,1,1,1,1833
1,0.3015,1,0.348360151,0.323,1,0.435939074,1,1,1,1834
1,0.1686,1,0.316052973,0.2072,1,0.374507248,1,1,1,1835
1,0.22438181818181818,1,0.10009441272727271,0.23853181818181818,1,0.1651537929090909,1,1,1,1836
1,0.332,1,0.043252852,0.3765,1,0.120485827,1,1,1,1837
1,0.1649,1,0.029478092,0.2154,1,0.169971228,1,1,1,1838
1,0.005063636363636364,1,0.4973799870909092,0.006363636363636364,1,0.5009182717272727,1,1,1,1839
1,0.0746,1,0.81902343,0.1148,1,0.509432077,1,1,1,1840
1,0.2952,1,0.083068704,0.33418333333333333,1,0.31558868283333336,1,1,1,1841
1,0.3806,1,0.290328741,0.4423,1,0.4999547,1,1,1,1842
1,0.377,1,0.544338703,0.3761,1,0.369528949,1,1,1,1843
1,0.3338,1,0.740216494,0.3463,1,0.491132915,1,1,1,1844
1,0.2898,1,0.5167070035000001,0.27480000000000004,1,0.4395956545,1,1,1,1845
1,0.1654,1,0.3693524,0.1788,1,0.499108523,1,1,1,1846
1,0.0663,1,0.426572591,0.0714,1,0.562345445,1,1,1,1847
1,0.0062,1,0.200955808,0.0,1,0.536700666,1,1,1,1848
1,0.0,1,0.522128522,0.0,1,0.687058449,1,1,1,1849
1,0.0,1,0.797224879,0.0,1,0.851549447,1,1,1,1850
1,0.0,1,0.8065105251428571,0.0,1,0.8271289127142857,1,1,1,1851
1,0.1241,1,0.79639715,0.1273,1,0.564794064,1,1,1,1852
1,0.0868,1,0.321388602,0.1108,1,0.44535768,1,1,1,1853
1,0.30275,1,0.111586396,0.3261,1,0.4553781895,1,1,1,1854
1,0.5096,1,0.026064286,0.5159,1,0.565716326,1,1,1,1855
1,0.61585,1,0.0628423855,0.60025,1,0.7457562985,1,1,1,1856
1,0.6153,1,0.208482385,0.6164,1,0.852827907,1,1,1,1857
1,0.6066,1,0.154639259,0.6162,1,0.643935919,1,1,1,1858
1,0.5631,1,0.360254169,0.5802,1,0.899624407,1,1,1,1859
1,0.4664,1,0.58193475,0.4874,1,0.873248577,1,1,1,1860
1,0.3333,1,0.673164666,0.3753,1,0.858890235,1,1,1,1861
1,0.168,1,0.457451433,0.2182,1,0.722201943,1,1,1,1862
1,0.03496666666666667,1,0.45527561499999997,0.05603333333333333,1,0.5757826863333334,1,1,1,1863
1,0.0,1,0.609700978,0.0,1,0.650129676,1,1,1,1864
1,0.0,1,0.8149273310000001,0.0,1,0.8426427245714285,1,1,1,1865
1,0.1589,1,0.707008123,0.1619,1,0.522662103,1,1,1,1866
1,0.2289,1,0.029891132333333334,0.24619999999999997,1,0.2708675266666667,1,1,1,1867
1,0.5086,1,0.005281799,0.5158,1,0.481900901,1,1,1,1868
1,0.5908,1,0.065957956,0.601,1,0.67559731,1,1,1,1869
1,0.6336,1,0.255372465,0.6416,1,0.700909555,1,1,1,1870
1,0.65055,1,0.251827672,0.6507000000000001,1,0.546669364,1,1,1,1871
1,0.5314000000000001,1,0.0511031945,0.5381,1,0.550363034,1,1,1,1872
1,0.3446,1,0.040038742,0.3844,1,0.626820385,1,1,1,1873
1,0.1706,1,0.09455841,0.2211,1,0.669668615,1,1,1,1874
1,0.0752,1,0.215795413,0.108,1,0.495085895,1,1,1,1875
1,0.1152,1,0.537878633,0.1398,1,0.479402661,1,1,1,1876
1,0.0,1,0.265307099,0.0,1,0.740881264,1,1,1,1877
1,0.0,1,0.242676929,0.0,1,0.854333758,1,1,1,1878
1,0.0,1,0.7024043331428571,0.0,1,0.7668085994285715,1,1,1,1879
1,0.1589,1,0.529627025,0.166,1,0.466383934,1,1,1,1880
1,0.4895111111111112,1,0.018851814666666668,0.5013222222222222,1,0.2880416447777778,1,1,1,1881
1,0.4782,1,0.075571179,0.4992,1,0.534682751,1,1,1,1882
1,0.3406,1,0.101943076,0.3779,1,0.476915896,1,1,1,1883
1,0.1721,1,0.108775333,0.2209,1,0.437347203,1,1,1,1884
1,0.16521052631578947,1,0.09088771236842107,0.1728105263157895,1,0.31095648515789476,1,1,1,1885
1,0.7148,1,0.068118349,0.7353,1,0.103177123,1,1,1,1886
1,0.5522,1,0.197984576,0.5818,1,0.15871644,1,1,1,1887
1,0.4604,1,0.220261842,0.4931,1,0.145702109,1,1,1,1888
1,0.3336,1,0.30080384,0.3819,1,0.131346986,1,1,1,1889
1,0.1691,1,0.408814192,0.2235,1,0.123524368,1,1,1,1890
1,0.010781818181818182,1,0.2541997425454545,0.012645454545454545,1,0.5278506874545456,1,1,1,1891
1,0.1104,1,0.284998775,0.0658,1,0.661727667,1,1,1,1892
1,0.36097999999999997,1,0.0500570752,0.38144,1,0.2737673864,1,1,1,1893
1,0.62955,1,0.017218955,0.63785,1,0.34950011950000004,1,1,1,1894
1,0.7403,1,0.040823564,0.7585,1,0.459581256,1,1,1,1895
1,0.5629,1,0.06583266,0.5834,1,0.441820174,1,1,1,1896
1,0.4731,1,0.141652644,0.4988,1,0.41475147,1,1,1,1897
1,0.3398,1,0.176141694,0.3796,1,0.348683596,1,1,1,1898
1,0.1685,1,0.22296156,0.2249,1,0.363346934,1,1,1,1899
1,0.011318181818181818,1,0.6259964270909092,0.016836363636363635,1,0.408737719090909,1,1,1,1900
1,0.1349,1,0.473318368,0.0848,1,0.628187001,1,1,1,1901
1,0.3752428571428572,1,0.05059607171428572,0.35952857142857136,1,0.1686476491428571,1,1,1,1902
1,0.4919,1,0.137642134,0.42869999999999997,1,0.2369378435,1,1,1,1903
1,0.4084,1,0.246447563,0.3605,1,0.236120731,1,1,1,1904
1,0.2899,1,0.227422833,0.2536,1,0.30843389,1,1,1,1905
1,0.0164,1,0.3938621430769231,0.012246153846153848,1,0.4820229501538461,1,1,1,1906
1,0.0476,1,0.553795636,0.069,1,0.730833173,1,1,1,1907
1,0.1894,1,0.232608795,0.2037,1,0.410654962,1,1,1,1908
1,0.47827142857142857,1,0.14223726957142857,0.5302,1,0.16069151057142858,1,1,1,1909
1,0.463,1,0.108535677,0.48,1,0.298413754,1,1,1,1910
1,0.3344,1,0.157490104,0.3653,1,0.296498209,1,1,1,1911
1,0.1675,1,0.203478783,0.2149,1,0.306476951,1,1,1,1912
1,0.1751857142857143,1,0.2178555182380953,0.15201428571428574,1,0.18298800128571427,1,1,1,1913
1,0.3295,1,0.09929195,0.2299,1,0.204888746,1,1,1,1914
1,0.2302,1,0.16745013,0.1561,1,0.305586934,1,1,1,1915
1,0.012346153846153849,1,0.21394252638461536,0.007307692307692307,1,0.12356392284615383,1,1,1,1916
1,0.0805,1,0.199067056,0.1067,1,0.05166579,1,1,1,1917
1,0.2149,1,0.356455564,0.2393,1,0.01513879,1,1,1,1918
1,0.3659,1,0.283349901,0.3837,1,0.016382087,1,1,1,1919
1,0.4898,1,0.25886184,0.4951,1,0.009380207,1,1,1,1920
1,0.5831,1,0.385790199,0.5785,1,0.023820121,1,1,1,1921
1,0.6085,1,0.518073618,0.6126,1,0.09957771,1,1,1,1922
1,0.5999,1,0.445449471,0.6174,1,0.080900639,1,1,1,1923
1,0.548,1,0.3803474455,0.58535,1,0.21786558649999999,1,1,1,1924
1,0.4201,1,0.503884971,0.4586,1,0.158758685,1,1,1,1925
1,0.3017,1,0.433672816,0.3374,1,0.189708054,1,1,1,1926
1,0.1691,1,0.605397165,0.2068,1,0.152186692,1,1,1,1927
1,0.0705,1,0.168280423,0.0937,1,0.108798154,1,1,1,1928
1,0.0,1,0.078498028,0.0,1,0.140622951,1,1,1,1929
1,0.012190000000000001,1,0.35719062090000003,0.009989999999999999,1,0.1699510521,1,1,1,1930
1,0.2133,1,0.011642265,0.2184,1,0.141758978,1,1,1,1931
1,0.42095,1,0.0208744935,0.43855,1,0.1590614395,1,1,1,1932
1,0.5633,1,0.113800742,0.566,1,0.240983516,1,1,1,1933
1,0.5708,1,0.309363514,0.5632,1,0.291923583,1,1,1,1934
1,0.534,1,0.537328064,0.5305,1,0.310834885,1,1,1,1935
1,0.5589,1,0.7802108825,0.5759000000000001,1,0.303609997,1,1,1,1936
1,0.457,1,0.814335048,0.4853,1,0.264059514,1,1,1,1937
1,0.3439,1,0.82010901,0.4051,1,0.214059621,1,1,1,1938
1,0.1642,1,0.700861871,0.2135,1,0.283645898,1,1,1,1939
1,0.0638,1,0.377394527,0.0909,1,0.375071973,1,1,1,1940
1,0.0,1,0.301600695,0.0,1,0.475409746,1,1,1,1941
1,0.0,1,0.539320409,0.0,1,0.512138724,1,1,1,1942
1,0.0,1,0.604777336,0.0,1,0.561678171,1,1,1,1943
1,0.0,1,0.605847716,0.0,1,0.698435903,1,1,1,1944
1,0.0,1,0.867583036,0.0,1,0.629852653,1,1,1,1945
1,0.0,1,0.896252215,0.0,1,0.6318084,1,1,1,1946
1,0.00108,1,0.5823098002,5.9999999999999995e-05,1,0.6424515127999999,1,1,1,1947
1,0.0826,1,0.327216417,0.1088,1,0.477022827,1,1,1,1948
1,0.2036,1,0.128708065,0.2241,1,0.218143106,1,1,1,1949
1,0.3215,1,0.109231159,0.3379,1,0.194244981,1,1,1,1950
1,0.4199,1,0.032121081,0.4303,1,0.267623186,1,1,1,1951
1,0.5034,1,0.165889904,0.5516,1,0.235411063,1,1,1,1952
1,0.5322,1,0.229558229,0.5807,1,0.330409825,1,1,1,1953
1,0.5403,1,0.552829027,0.5564,1,0.273507774,1,1,1,1954
1,0.4716,1,0.673825681,0.4414,1,0.400495827,1,1,1,1955
1,0.3179,1,0.909441948,0.2005,1,0.565150857,1,1,1,1956
1,0.1481,1,0.40397352,0.201,1,0.624679148,1,1,1,1957
1,0.1209,1,0.053071491,0.2205,1,0.632019281,1,1,1,1958
1,0.1182,1,0.009857893,0.1106,1,0.62109381,1,1,1,1959
1,0.006966666666666666,1,0.07972411833333333,0.002766666666666667,1,0.6353097756666667,1,1,1,1960
1,0.0,1,0.194212124,0.0,1,0.848867655,1,1,1,1961
