Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,6655.0,9490.218,21.0,0.0,1.0
,,,,,,,6656.0,10155.62,21.0,0.0,1.0
,,,,,,,6657.0,11095.701,21.0,0.0,1.0
,,,,,,,6658.0,11944.038,21.0,0.0,1.0
,,,,,,,6659.0,12466.842,21.0,0.0,1.0
,,,,,,,6660.0,12800.818,21.0,0.0,1.0
,,,,,,,6661.0,12960.013,21.0,0.0,1.0
,,,,,,,6662.0,13049.913,21.0,0.0,1.0
,,,,,,,6663.0,12994.628,21.0,0.0,1.0
,,,,,,,6664.0,12965.168,21.0,0.0,1.0
,,,,,,,6665.0,13177.153,21.0,0.0,1.0
,,,,,,,6666.0,13571.757,21.0,0.0,1.0
,,,,,,,6667.0,13881.192,21.0,0.0,1.0
,,,,,,,6668.0,13904.767,21.0,0.0,1.0
,,,,,,,6669.0,13235.568,21.0,0.0,1.0
,,,,,,,6670.0,12376.088,21.0,0.0,1.0
,,,,,,,6671.0,11349.914,21.0,0.0,1.0
,,,,,,,6672.0,10261.541,21.0,0.0,1.0
,,,,,,,6673.0,9730.438,21.0,0.0,1.0
,,,,,,,6674.0,9363.835,21.0,0.0,1.0
,,,,,,,6675.0,9213.514,21.0,0.0,1.0
,,,,,,,6676.0,9271.091,21.0,0.0,1.0
,,,,,,,6677.0,9548.519,21.0,0.0,1.0
,,,,,,,6678.0,10259.015,21.0,0.0,1.0
,,,,,,,6679.0,11627.386,21.0,0.0,1.0
,,,,,,,6680.0,12684.096,21.0,0.0,1.0
,,,,,,,6681.0,13343.402,21.0,0.0,1.0
,,,,,,,6682.0,13707.727,21.0,0.0,1.0
,,,,,,,6683.0,14030.33,21.0,0.0,1.0
,,,,,,,6684.0,14381.888,21.0,0.0,1.0
,,,,,,,6685.0,14617.702,21.0,0.0,1.0
,,,,,,,6686.0,14740.783,21.0,0.0,1.0
,,,,,,,6687.0,14617.706,21.0,0.0,1.0
,,,,,,,6688.0,14419.399,21.0,0.0,1.0
,,,,,,,6689.0,14376.322,21.0,0.0,1.0
,,,,,,,6690.0,14543.901,21.0,0.0,1.0
,,,,,,,6691.0,14741.308,21.0,0.0,1.0
,,,,,,,6692.0,14658.836,21.0,0.0,1.0
,,,,,,,6693.0,13987.361,21.0,0.0,1.0
,,,,,,,6694.0,12937.831,21.0,0.0,1.0
,,,,,,,6695.0,11731.481,21.0,0.0,1.0
,,,,,,,6696.0,10828.538,21.0,0.0,1.0
,,,,,,,6697.0,9626.333,21.0,0.0,1.0
,,,,,,,6698.0,9250.84,21.0,0.0,1.0
,,,,,,,6699.0,9052.894,21.0,0.0,1.0
,,,,,,,6700.0,9043.366,21.0,0.0,1.0
,,,,,,,6701.0,9295.766,21.0,0.0,1.0
,,,,,,,6702.0,10060.532,21.0,0.0,1.0
,,,,,,,6703.0,11378.97,21.0,0.0,1.0
,,,,,,,6704.0,12374.787,21.0,0.0,1.0
,,,,,,,6705.0,12922.278,21.0,0.0,1.0
,,,,,,,6706.0,13275.789,21.0,0.0,1.0
,,,,,,,6707.0,13621.316,21.0,0.0,1.0
,,,,,,,6708.0,13802.928,21.0,0.0,1.0
,,,,,,,6709.0,13896.967,21.0,0.0,1.0
,,,,,,,6710.0,13856.362,21.0,0.0,1.0
,,,,,,,6711.0,13664.124,21.0,0.0,1.0
,,,,,,,6712.0,13493.02,21.0,0.0,1.0
,,,,,,,6713.0,13497.995,21.0,0.0,1.0
,,,,,,,6714.0,13785.37,21.0,0.0,1.0
,,,,,,,6715.0,14097.449,21.0,0.0,1.0
,,,,,,,6716.0,13926.884,21.0,0.0,1.0
,,,,,,,6717.0,13197.372,21.0,0.0,1.0
,,,,,,,6718.0,12220.645,21.0,0.0,1.0
,,,,,,,6719.0,11232.037,21.0,0.0,1.0
,,,,,,,6720.0,10316.779,21.0,0.0,1.0
,,,,,,,6721.0,9706.839,21.0,0.0,1.0
,,,,,,,6722.0,9329.419,21.0,0.0,1.0
,,,,,,,6723.0,9147.386,21.0,0.0,1.0
,,,,,,,6724.0,9121.15,21.0,0.0,1.0
,,,,,,,6725.0,9383.367,21.0,0.0,1.0
,,,,,,,6726.0,10105.905,21.0,0.0,1.0
,,,,,,,6727.0,11362.662,21.0,0.0,1.0
,,,,,,,6728.0,12375.489,21.0,0.0,1.0
,,,,,,,6729.0,12908.908,21.0,0.0,1.0
,,,,,,,6730.0,13237.332,21.0,0.0,1.0
,,,,,,,6731.0,13639.892,21.0,0.0,1.0
,,,,,,,6732.0,13953.534,21.0,0.0,1.0
,,,,,,,6733.0,14220.688,21.0,0.0,1.0
,,,,,,,6734.0,14222.21,21.0,0.0,1.0
,,,,,,,6735.0,13993.712,21.0,0.0,1.0
,,,,,,,6736.0,13793.362,21.0,0.0,1.0
,,,,,,,6737.0,13823.952,21.0,0.0,1.0
,,,,,,,6738.0,13902.58,21.0,0.0,1.0
,,,,,,,6739.0,13694.323,21.0,0.0,1.0
,,,,,,,6740.0,13256.911,21.0,0.0,1.0
,,,,,,,6741.0,12602.027,21.0,0.0,1.0
,,,,,,,6742.0,11746.137,21.0,0.0,1.0
,,,,,,,6743.0,10887.609,21.0,0.0,1.0
,,,,,,,6744.0,10075.06,21.0,0.0,1.0
,,,,,,,6745.0,9462.146,21.0,0.0,1.0
,,,,,,,6746.0,9077.046,21.0,0.0,1.0
,,,,,,,6747.0,8889.39,21.0,0.0,1.0
,,,,,,,6748.0,8877.634,21.0,0.0,1.0
,,,,,,,6749.0,9116.763,21.0,0.0,1.0
,,,,,,,6750.0,9855.412,21.0,0.0,1.0
,,,,,,,6751.0,11140.203,21.0,0.0,1.0
,,,,,,,6752.0,12110.811,21.0,0.0,1.0
,,,,,,,6753.0,12664.442,21.0,0.0,1.0
,,,,,,,6754.0,12990.283,21.0,0.0,1.0
,,,,,,,6755.0,13355.997,21.0,0.0,1.0
,,,,,,,6756.0,13597.759,21.0,0.0,1.0
,,,,,,,6757.0,13641.462,21.0,0.0,1.0
,,,,,,,6758.0,13520.183,21.0,0.0,1.0
,,,,,,,6759.0,13241.746,21.0,0.0,1.0
,,,,,,,6760.0,12947.622,21.0,0.0,1.0
,,,,,,,6761.0,12935.709,21.0,0.0,1.0
,,,,,,,6762.0,13295.459,21.0,0.0,1.0
,,,,,,,6763.0,13745.449,21.0,0.0,1.0
,,,,,,,6764.0,13665.939,21.0,0.0,1.0
,,,,,,,6765.0,12981.877,21.0,0.0,1.0
,,,,,,,6766.0,12125.257,21.0,0.0,1.0
,,,,,,,6767.0,11112.194,21.0,0.0,1.0
,,,,,,,6768.0,10227.614,21.0,0.0,1.0
,,,,,,,6769.0,9616.91,21.0,0.0,1.0
,,,,,,,6770.0,9288.446,21.0,0.0,1.0
,,,,,,,6771.0,9136.73,21.0,0.0,1.0
,,,,,,,6772.0,9139.646,21.0,0.0,1.0
,,,,,,,6773.0,9413.764,21.0,0.0,1.0
,,,,,,,6774.0,10181.016,21.0,0.0,1.0
,,,,,,,6775.0,11475.979,21.0,0.0,1.0
,,,,,,,6776.0,12508.715,21.0,0.0,1.0
,,,,,,,6777.0,12960.305,21.0,0.0,1.0
,,,,,,,6778.0,13162.62,21.0,0.0,1.0
,,,,,,,6779.0,13411.821,21.0,0.0,1.0
,,,,,,,6780.0,13575.962,21.0,0.0,1.0
,,,,,,,6781.0,13584.791,21.0,0.0,1.0
,,,,,,,6782.0,13403.462,21.0,0.0,1.0
,,,,,,,6783.0,13047.76,21.0,0.0,1.0
,,,,,,,6784.0,12712.572,21.0,0.0,1.0
,,,,,,,6785.0,12707.615,21.0,0.0,1.0
,,,,,,,6786.0,13023.676,21.0,0.0,1.0
,,,,,,,6787.0,13425.525,21.0,0.0,1.0
,,,,,,,6788.0,13285.716,21.0,0.0,1.0
,,,,,,,6789.0,12705.521,21.0,0.0,1.0
,,,,,,,6790.0,11984.27,21.0,0.0,1.0
,,,,,,,6791.0,11101.15,21.0,0.0,1.0
,,,,,,,6792.0,10250.513,21.0,0.0,1.0
,,,,,,,6793.0,9640.524,21.0,0.0,1.0
,,,,,,,6794.0,9242.747,21.0,0.0,1.0
,,,,,,,6795.0,9021.671,21.0,0.0,1.0
,,,,,,,6796.0,8920.829,21.0,0.0,1.0
,,,,,,,6797.0,8985.152,21.0,0.0,1.0
,,,,,,,6798.0,9271.898,21.0,0.0,1.0
,,,,,,,6799.0,9850.486,21.0,0.0,1.0
,,,,,,,6800.0,10467.606,21.0,0.0,1.0
,,,,,,,6801.0,11176.85,21.0,0.0,1.0
,,,,,,,6802.0,11701.54,21.0,0.0,1.0
,,,,,,,6803.0,12078.811,21.0,0.0,1.0
,,,,,,,6804.0,12323.04,21.0,0.0,1.0
,,,,,,,6805.0,12436.553,21.0,0.0,1.0
,,,,,,,6806.0,12375.674,21.0,0.0,1.0
,,,,,,,6807.0,12270.631,21.0,0.0,1.0
,,,,,,,6808.0,12189.039,21.0,0.0,1.0
,,,,,,,6809.0,12341.195,21.0,0.0,1.0
,,,,,,,6810.0,12669.279,21.0,0.0,1.0
,,,,,,,6811.0,13094.747,21.0,0.0,1.0
,,,,,,,6812.0,12917.732,21.0,0.0,1.0
,,,,,,,6813.0,12355.633,21.0,0.0,1.0
,,,,,,,6814.0,11730.589,21.0,0.0,1.0
,,,,,,,6815.0,11001.711,21.0,0.0,1.0
,,,,,,,6816.0,10267.831,21.0,0.0,1.0
,,,,,,,6817.0,9688.812,21.0,0.0,1.0
,,,,,,,6818.0,9296.028,21.0,0.0,1.0
,,,,,,,6819.0,9051.392,21.0,0.0,1.0
,,,,,,,6820.0,8908.711,21.0,0.0,1.0
,,,,,,,6821.0,8859.993,21.0,0.0,1.0
,,,,,,,6822.0,8968.822,21.0,0.0,1.0
,,,,,,,6823.0,9297.613,21.0,0.0,1.0
,,,,,,,6824.0,9747.386,21.0,0.0,1.0
,,,,,,,6825.0,10410.902,21.0,0.0,1.0
,,,,,,,6826.0,11005.6,21.0,0.0,1.0
,,,,,,,6827.0,11503.336,21.0,0.0,1.0
,,,,,,,6828.0,11851.925,21.0,0.0,1.0
,,,,,,,6829.0,12000.391,21.0,0.0,1.0
,,,,,,,6830.0,11861.586,21.0,0.0,1.0
,,,,,,,6831.0,11649.721,21.0,0.0,1.0
,,,,,,,6832.0,11575.439,21.0,0.0,1.0
,,,,,,,6833.0,11784.497,21.0,0.0,1.0
,,,,,,,6834.0,12256.989,21.0,0.0,1.0
,,,,,,,6835.0,12805.747,21.0,0.0,1.0
,,,,,,,6836.0,12605.629,21.0,0.0,1.0
,,,,,,,6837.0,12036.351,21.0,0.0,1.0
,,,,,,,6838.0,11310.806,21.0,0.0,1.0
,,,,,,,6839.0,10495.157,21.0,0.0,1.0
,,,,,,,6840.0,9747.921,21.0,0.0,1.0
,,,,,,,6841.0,9229.229,21.0,0.0,1.0
,,,,,,,6842.0,8904.361,21.0,0.0,1.0
,,,,,,,6843.0,8764.145,21.0,0.0,1.0
,,,,,,,6844.0,8742.301,21.0,0.0,1.0
,,,,,,,6845.0,8978.725,21.0,0.0,1.0
,,,,,,,6846.0,9598.566,21.0,0.0,1.0
,,,,,,,6847.0,10589.163,21.0,0.0,1.0
,,,,,,,6848.0,11526.675,21.0,0.0,1.0
,,,,,,,6849.0,12375.694,21.0,0.0,1.0
,,,,,,,6850.0,12931.272,21.0,0.0,1.0
,,,,,,,6851.0,13290.617,21.0,0.0,1.0
,,,,,,,6852.0,13473.447,21.0,0.0,1.0
,,,,,,,6853.0,13476.39,21.0,0.0,1.0
,,,,,,,6854.0,13367.896,21.0,0.0,1.0
,,,,,,,6855.0,13203.08,21.0,0.0,1.0
,,,,,,,6856.0,13095.949,21.0,0.0,1.0
,,,,,,,6857.0,13268.149,21.0,0.0,1.0
,,,,,,,6858.0,13770.453,21.0,0.0,1.0
,,,,,,,6859.0,14054.256,21.0,0.0,1.0
,,,,,,,6860.0,13676.079,21.0,0.0,1.0
,,,,,,,6861.0,13011.708,21.0,0.0,1.0
,,,,,,,6862.0,12089.768,21.0,0.0,1.0
,,,,,,,6863.0,11055.342,21.0,0.0,1.0
,,,,,,,6864.0,10186.15,21.0,0.0,1.0
,,,,,,,6865.0,9559.92,21.0,0.0,1.0
,,,,,,,6866.0,9232.874,21.0,0.0,1.0
,,,,,,,6867.0,9066.137,21.0,0.0,1.0
,,,,,,,6868.0,9060.452,21.0,0.0,1.0
,,,,,,,6869.0,9320.813,21.0,0.0,1.0
,,,,,,,6870.0,10071.053,21.0,0.0,1.0
,,,,,,,6871.0,11388.654,21.0,0.0,1.0
,,,,,,,6872.0,12571.602,21.0,0.0,1.0
,,,,,,,6873.0,13280.598,21.0,0.0,1.0
,,,,,,,6874.0,13643.038,21.0,0.0,1.0
,,,,,,,6875.0,13845.716,21.0,0.0,1.0
,,,,,,,6876.0,14138.746,21.0,0.0,1.0
,,,,,,,6877.0,14204.943,21.0,0.0,1.0
,,,,,,,6878.0,14144.54,21.0,0.0,1.0
,,,,,,,6879.0,13975.937,21.0,0.0,1.0
,,,,,,,6880.0,13878.694,21.0,0.0,1.0
,,,,,,,6881.0,13989.063,21.0,0.0,1.0
,,,,,,,6882.0,14355.262,21.0,0.0,1.0
,,,,,,,6883.0,14418.214,21.0,0.0,1.0
,,,,,,,6884.0,13920.881,21.0,0.0,1.0
,,,,,,,6885.0,13185.517,21.0,0.0,1.0
,,,,,,,6886.0,12226.938,21.0,0.0,1.0
,,,,,,,6887.0,11197.856,21.0,0.0,1.0
,,,,,,,6888.0,10284.9,21.0,0.0,1.0
,,,,,,,6889.0,9674.681,21.0,0.0,1.0
,,,,,,,6890.0,9330.968,21.0,0.0,1.0
,,,,,,,6891.0,9145.424,21.0,0.0,1.0
,,,,,,,6892.0,9114.795,21.0,0.0,1.0
,,,,,,,6893.0,9368.646,21.0,0.0,1.0
,,,,,,,6894.0,10147.053,21.0,0.0,1.0
,,,,,,,6895.0,11454.692,21.0,0.0,1.0
,,,,,,,6896.0,12446.259,21.0,0.0,1.0
,,,,,,,6897.0,12845.57,21.0,0.0,1.0
,,,,,,,6898.0,13048.779,21.0,0.0,1.0
,,,,,,,6899.0,13338.272,21.0,0.0,1.0
,,,,,,,6900.0,13600.956,21.0,0.0,1.0
,,,,,,,6901.0,13716.971,21.0,0.0,1.0
,,,,,,,6902.0,13630.484,21.0,0.0,1.0
,,,,,,,6903.0,13365.743,21.0,0.0,1.0
,,,,,,,6904.0,13120.674,21.0,0.0,1.0
,,,,,,,6905.0,13145.88,21.0,0.0,1.0
,,,,,,,6906.0,13497.969,21.0,0.0,1.0
,,,,,,,6907.0,13978.412,21.0,0.0,1.0
,,,,,,,6908.0,13717.516,21.0,0.0,1.0
,,,,,,,6909.0,12974.894,21.0,0.0,1.0
,,,,,,,6910.0,12082.498,21.0,0.0,1.0
,,,,,,,6911.0,11074.878,21.0,0.0,1.0
,,,,,,,6912.0,10165.845,21.0,0.0,1.0
,,,,,,,6913.0,9580.286,21.0,0.0,1.0
,,,,,,,6914.0,9237.484,21.0,0.0,1.0
,,,,,,,6915.0,9070.632,21.0,0.0,1.0
,,,,,,,6916.0,9051.871,21.0,0.0,1.0
,,,,,,,6917.0,9321.846,21.0,0.0,1.0
,,,,,,,6918.0,10095.936,21.0,0.0,1.0
,,,,,,,6919.0,11444.795,21.0,0.0,1.0
,,,,,,,6920.0,12473.508,21.0,0.0,1.0
,,,,,,,6921.0,12916.303,21.0,0.0,1.0
,,,,,,,6922.0,13159.998,21.0,0.0,1.0
,,,,,,,6923.0,13513.806,21.0,0.0,1.0
,,,,,,,6924.0,13791.302,21.0,0.0,1.0
,,,,,,,6925.0,13915.819,21.0,0.0,1.0
,,,,,,,6926.0,13830.353,21.0,0.0,1.0
,,,,,,,6927.0,13585.996,21.0,0.0,1.0
,,,,,,,6928.0,13345.73,21.0,0.0,1.0
,,,,,,,6929.0,13345.941,21.0,0.0,1.0
,,,,,,,6930.0,13634.894,21.0,0.0,1.0
,,,,,,,6931.0,14078.118,21.0,0.0,1.0
,,,,,,,6932.0,13839.093,21.0,0.0,1.0
,,,,,,,6933.0,13163.452,21.0,0.0,1.0
,,,,,,,6934.0,12298.059,21.0,0.0,1.0
,,,,,,,6935.0,11307.887,21.0,0.0,1.0
,,,,,,,6936.0,10424.816,21.0,0.0,1.0
,,,,,,,6937.0,9823.853,21.0,0.0,1.0
,,,,,,,6938.0,9459.998,21.0,0.0,1.0
,,,,,,,6939.0,9271.772,21.0,0.0,1.0
,,,,,,,6940.0,9218.235,21.0,0.0,1.0
,,,,,,,6941.0,9463.93,21.0,0.0,1.0
,,,,,,,6942.0,10189.26,21.0,0.0,1.0
,,,,,,,6943.0,11464.566,21.0,0.0,1.0
,,,,,,,6944.0,12456.986,21.0,0.0,1.0
,,,,,,,6945.0,13311.024,21.0,0.0,1.0
,,,,,,,6946.0,13738.392,21.0,0.0,1.0
,,,,,,,6947.0,14054.926,21.0,0.0,1.0
,,,,,,,6948.0,14253.636,21.0,0.0,1.0
,,,,,,,6949.0,14207.309,21.0,0.0,1.0
,,,,,,,6950.0,14023.716,21.0,0.0,1.0
,,,,,,,6951.0,13769.694,21.0,0.0,1.0
,,,,,,,6952.0,13568.769,21.0,0.0,1.0
,,,,,,,6953.0,13576.583,21.0,0.0,1.0
,,,,,,,6954.0,13847.752,21.0,0.0,1.0
,,,,,,,6955.0,13853.873,21.0,0.0,1.0
,,,,,,,6956.0,13335.47,21.0,0.0,1.0
,,,,,,,6957.0,12674.37,21.0,0.0,1.0
,,,,,,,6958.0,11906.165,21.0,0.0,1.0
,,,,,,,6959.0,11067.466,21.0,0.0,1.0
,,,,,,,6960.0,10244.554,21.0,0.0,1.0
,,,,,,,6961.0,9632.476,21.0,0.0,1.0
,,,,,,,6962.0,9247.67,21.0,0.0,1.0
,,,,,,,6963.0,9035.819,21.0,0.0,1.0
,,,,,,,6964.0,8945.258,21.0,0.0,1.0
,,,,,,,6965.0,9018.385,21.0,0.0,1.0
,,,,,,,6966.0,9328.281,21.0,0.0,1.0
,,,,,,,6967.0,9955.285,21.0,0.0,1.0
,,,,,,,6968.0,10698.821,21.0,0.0,1.0
,,,,,,,6969.0,11487.564,21.0,0.0,1.0
,,,,,,,6970.0,12089.718,21.0,0.0,1.0
,,,,,,,6971.0,12438.201,21.0,0.0,1.0
,,,,,,,6972.0,12692.252,21.0,0.0,1.0
,,,,,,,6973.0,12671.893,21.0,0.0,1.0
,,,,,,,6974.0,12360.368,21.0,0.0,1.0
,,,,,,,6975.0,11977.461,21.0,0.0,1.0
,,,,,,,6976.0,11715.31,21.0,0.0,1.0
,,,,,,,6977.0,11854.809,21.0,0.0,1.0
,,,,,,,6978.0,12393.217,21.0,0.0,1.0
,,,,,,,6979.0,12983.451,21.0,0.0,1.0
,,,,,,,6980.0,12808.004,21.0,0.0,1.0
,,,,,,,6981.0,12330.307,21.0,0.0,1.0
,,,,,,,6982.0,11735.563,21.0,0.0,1.0
,,,,,,,6983.0,11018.882,21.0,0.0,1.0
,,,,,,,6984.0,10292.527,21.0,0.0,1.0
,,,,,,,6985.0,9753.283,21.0,0.0,1.0
,,,,,,,6986.0,9385.643,21.0,0.0,1.0
,,,,,,,6987.0,9202.883,21.0,0.0,1.0
,,,,,,,6988.0,9143.477,21.0,0.0,1.0
,,,,,,,6989.0,9215.096,21.0,0.0,1.0
,,,,,,,6990.0,9478.112,21.0,0.0,1.0
,,,,,,,6991.0,9989.413,21.0,0.0,1.0
,,,,,,,6992.0,10570.924,21.0,0.0,1.0
,,,,,,,6993.0,11283.366,21.0,0.0,1.0
,,,,,,,6994.0,11773.377,21.0,0.0,1.0
,,,,,,,6995.0,12070.895,21.0,0.0,1.0
,,,,,,,6996.0,12229.186,21.0,0.0,1.0
,,,,,,,6997.0,12268.53,21.0,0.0,1.0
,,,,,,,6998.0,12072.006,21.0,0.0,1.0
,,,,,,,6999.0,11842.278,21.0,0.0,1.0
,,,,,,,7000.0,11751.176,21.0,0.0,1.0
,,,,,,,7001.0,12049.004,21.0,0.0,1.0
,,,,,,,7002.0,12667.436,21.0,0.0,1.0
,,,,,,,7003.0,13347.541,21.0,0.0,1.0
,,,,,,,7004.0,13083.735,21.0,0.0,1.0
,,,,,,,7005.0,12464.372,21.0,0.0,1.0
,,,,,,,7006.0,11650.789,21.0,0.0,1.0
,,,,,,,7007.0,10744.669,21.0,0.0,1.0
,,,,,,,7008.0,9945.18,21.0,0.0,1.0
,,,,,,,7009.0,9417.843,21.0,0.0,1.0
,,,,,,,7010.0,9176.362,21.0,0.0,1.0
,,,,,,,7011.0,9045.879,21.0,0.0,1.0
,,,,,,,7012.0,9105.652,21.0,0.0,1.0
,,,,,,,7013.0,9421.426,21.0,0.0,1.0
,,,,,,,7014.0,10263.439,21.0,0.0,1.0
,,,,,,,7015.0,11705.123,21.0,0.0,1.0
,,,,,,,7016.0,12820.557,21.0,0.0,1.0
,,,,,,,7017.0,13289.211,21.0,0.0,1.0
,,,,,,,7018.0,13464.171,21.0,0.0,1.0
,,,,,,,7019.0,13666.672,21.0,0.0,1.0
,,,,,,,7020.0,13819.47,21.0,0.0,1.0
,,,,,,,7021.0,13818.265,21.0,0.0,1.0
,,,,,,,7022.0,13704.109,21.0,0.0,1.0
,,,,,,,7023.0,13444.935,21.0,0.0,1.0
,,,,,,,7024.0,13274.618,21.0,0.0,1.0
,,,,,,,7025.0,13349.672,21.0,0.0,1.0
,,,,,,,7026.0,13862.75,21.0,0.0,1.0
,,,,,,,7027.0,14313.824,21.0,0.0,1.0
,,,,,,,7028.0,13863.555,21.0,0.0,1.0
,,,,,,,7029.0,13136.582,21.0,0.0,1.0
,,,,,,,7030.0,12173.254,21.0,0.0,1.0
,,,,,,,7031.0,11149.922,21.0,0.0,1.0
,,,,,,,7032.0,10215.248,21.0,0.0,1.0
,,,,,,,7033.0,9574.24,21.0,0.0,1.0
,,,,,,,7034.0,9227.586,21.0,0.0,1.0
,,,,,,,7035.0,9056.046,21.0,0.0,1.0
,,,,,,,7036.0,9045.674,21.0,0.0,1.0
,,,,,,,7037.0,9308.145,21.0,0.0,1.0
,,,,,,,7038.0,10093.118,21.0,0.0,1.0
,,,,,,,7039.0,11461.122,21.0,0.0,1.0
,,,,,,,7040.0,12595.669,21.0,0.0,1.0
,,,,,,,7041.0,13207.668,21.0,0.0,1.0
,,,,,,,7042.0,13515.948,21.0,0.0,1.0
,,,,,,,7043.0,13716.581,21.0,0.0,1.0
,,,,,,,7044.0,13888.42,21.0,0.0,1.0
,,,,,,,7045.0,13957.396,21.0,0.0,1.0
,,,,,,,7046.0,13904.793,21.0,0.0,1.0
,,,,,,,7047.0,13748.848,21.0,0.0,1.0
,,,,,,,7048.0,13622.631,21.0,0.0,1.0
,,,,,,,7049.0,13689.097,21.0,0.0,1.0
,,,,,,,7050.0,14113.025,21.0,0.0,1.0
,,,,,,,7051.0,14402.744,21.0,0.0,1.0
,,,,,,,7052.0,13970.759,21.0,0.0,1.0
,,,,,,,7053.0,13244.579,21.0,0.0,1.0
,,,,,,,7054.0,12305.335,21.0,0.0,1.0
,,,,,,,7055.0,11267.645,21.0,0.0,1.0
,,,,,,,7056.0,10360.564,21.0,0.0,1.0
,,,,,,,7057.0,9727.349,21.0,0.0,1.0
,,,,,,,7058.0,9367.546,21.0,0.0,1.0
,,,,,,,7059.0,9164.93,21.0,0.0,1.0
,,,,,,,7060.0,9099.759,21.0,0.0,1.0
,,,,,,,7061.0,9346.074,21.0,0.0,1.0
,,,,,,,7062.0,10083.858,21.0,0.0,1.0
,,,,,,,7063.0,11380.036,21.0,0.0,1.0
,,,,,,,7064.0,12514.147,21.0,0.0,1.0
,,,,,,,7065.0,13171.175,21.0,0.0,1.0
,,,,,,,7066.0,13504.096,21.0,0.0,1.0
,,,,,,,7067.0,13756.015,21.0,0.0,1.0
,,,,,,,7068.0,13960.713,21.0,0.0,1.0
,,,,,,,7069.0,13976.399,21.0,0.0,1.0
,,,,,,,7070.0,13978.452,21.0,0.0,1.0
,,,,,,,7071.0,13874.411,21.0,0.0,1.0
,,,,,,,7072.0,13787.622,21.0,0.0,1.0
,,,,,,,7073.0,13844.526,21.0,0.0,1.0
,,,,,,,7074.0,14201.187,21.0,0.0,1.0
,,,,,,,7075.0,14504.172,21.0,0.0,1.0
,,,,,,,7076.0,14140.729,21.0,0.0,1.0
,,,,,,,7077.0,13499.366,21.0,0.0,1.0
,,,,,,,7078.0,12597.648,21.0,0.0,1.0
,,,,,,,7079.0,11592.631,21.0,0.0,1.0
,,,,,,,7080.0,10682.543,21.0,0.0,1.0
,,,,,,,7081.0,10034.182,21.0,0.0,1.0
,,,,,,,7082.0,9636.533,21.0,0.0,1.0
,,,,,,,7083.0,9395.755,21.0,0.0,1.0
,,,,,,,7084.0,9336.541,21.0,0.0,1.0
,,,,,,,7085.0,9526.208,21.0,0.0,1.0
,,,,,,,7086.0,10246.792,21.0,0.0,1.0
,,,,,,,7087.0,11548.908,21.0,0.0,1.0
,,,,,,,7088.0,12579.058,21.0,0.0,1.0
,,,,,,,7089.0,13104.258,21.0,0.0,1.0
,,,,,,,7090.0,13413.512,21.0,0.0,1.0
,,,,,,,7091.0,13783.553,21.0,0.0,1.0
,,,,,,,7092.0,14080.778,21.0,0.0,1.0
,,,,,,,7093.0,14242.406,21.0,0.0,1.0
,,,,,,,7094.0,14280.574,21.0,0.0,1.0
,,,,,,,7095.0,14139.163,21.0,0.0,1.0
,,,,,,,7096.0,13937.843,21.0,0.0,1.0
,,,,,,,7097.0,13911.798,21.0,0.0,1.0
,,,,,,,7098.0,14152.896,21.0,0.0,1.0
,,,,,,,7099.0,14465.365,21.0,0.0,1.0
,,,,,,,7100.0,14091.904,21.0,0.0,1.0
,,,,,,,7101.0,13472.358,21.0,0.0,1.0
,,,,,,,7102.0,12486.961,21.0,0.0,1.0
,,,,,,,7103.0,11523.138,21.0,0.0,1.0
,,,,,,,7104.0,10691.836,21.0,0.0,1.0
,,,,,,,7105.0,9950.512,21.0,0.0,1.0
,,,,,,,7106.0,9515.199,21.0,0.0,1.0
,,,,,,,7107.0,9291.871,21.0,0.0,1.0
,,,,,,,7108.0,9214.06,21.0,0.0,1.0
,,,,,,,7109.0,9408.816,21.0,0.0,1.0
,,,,,,,7110.0,10099.3,21.0,0.0,1.0
,,,,,,,7111.0,11335.461,21.0,0.0,1.0
,,,,,,,7112.0,12435.554,21.0,0.0,1.0
,,,,,,,7113.0,13066.367,21.0,0.0,1.0
,,,,,,,7114.0,13407.51,21.0,0.0,1.0
,,,,,,,7115.0,13642.698,21.0,0.0,1.0
,,,,,,,7116.0,13815.494,21.0,0.0,1.0
,,,,,,,7117.0,13870.953,21.0,0.0,1.0
,,,,,,,7118.0,13813.982,21.0,0.0,1.0
,,,,,,,7119.0,13584.111,21.0,0.0,1.0
,,,,,,,7120.0,13385.101,21.0,0.0,1.0
,,,,,,,7121.0,13335.328,21.0,0.0,1.0
,,,,,,,7122.0,13617.589,21.0,0.0,1.0
,,,,,,,7123.0,13891.672,21.0,0.0,1.0
,,,,,,,7124.0,13436.67,21.0,0.0,1.0
,,,,,,,7125.0,12773.935,21.0,0.0,1.0
,,,,,,,7126.0,12026.062,21.0,0.0,1.0
,,,,,,,7127.0,11152.497,21.0,0.0,1.0
,,,,,,,7128.0,10310.078,21.0,0.0,1.0
,,,,,,,7129.0,9671.121,21.0,0.0,1.0
,,,,,,,7130.0,9257.037,21.0,0.0,1.0
,,,,,,,7131.0,9009.682,21.0,0.0,1.0
,,,,,,,7132.0,8900.062,21.0,0.0,1.0
