Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,380,15560.28711611229,1,0,1,1
,,,,,,,381,15337.478130792026,1,0,1,1
,,,,,,,382,15195.856245075056,1,0,1,1
,,,,,,,383,14968.896797056866,1,0,1,1
,,,,,,,384,14861.085997708353,1,0,1,1
,,,,,,,385,15449.325508191265,1,0,1,8
,,,,,,,386,14232.557473406303,1,0,1,15
,,,,,,,387,16403.438428575933,1,0,1,1
,,,,,,,388,16837.718549895304,1,0,1,1
,,,,,,,389,17795.564355938168,1,0,1,1
,,,,,,,390,18187.125080708174,1,0,1,1
,,,,,,,391,17702.22956063363,1,0,1,1
,,,,,,,392,16881.24779282475,1,0,1,1
,,,,,,,393,13144.119643935204,1,0,1,11
,,,,,,,394,16230.434995630758,1,0,1,1
,,,,,,,395,16549.31200778834,1,0,1,1
,,,,,,,396,16814.233004872905,1,0,1,1
,,,,,,,397,16903.619799074535,1,0,1,1
,,,,,,,398,16853.713015901936,1,0,1,1
,,,,,,,399,16770.400069550928,1,0,1,1
,,,,,,,400,16710.538924623143,1,0,1,3
,,,,,,,401,17703.343099406244,1,0,1,1
,,,,,,,402,18208.383548185346,1,0,1,1
,,,,,,,403,17844.964985123213,1,0,1,1
,,,,,,,404,17148.497098252057,1,0,1,1
,,,,,,,405,13279.253555811738,1,0,1,10
,,,,,,,406,16176.175288165216,1,0,1,1
,,,,,,,407,16499.30399381823,1,0,1,1
,,,,,,,408,16623.61541316093,1,0,1,1
,,,,,,,409,16667.043425292868,1,0,1,1
,,,,,,,410,16493.989376948935,1,0,1,2
,,,,,,,411,16317.594712287164,1,0,1,1
,,,,,,,412,16396.45350354772,1,0,1,4
,,,,,,,413,17433.967947231224,1,0,1,1
,,,,,,,414,13613.749884549883,1,0,1,17
,,,,,,,415,15220.556559667579,1,0,1,1
,,,,,,,416,14793.463824971444,1,0,1,1
,,,,,,,417,14198.125504813117,1,0,1,2
,,,,,,,418,13237.478980039137,1,0,1,12
,,,,,,,419,10907.112277751876,1,0,1,2
,,,,,,,420,11866.071622567353,1,0,1,2
,,,,,,,421,13197.256609828359,1,0,1,1
,,,,,,,422,13750.776487535162,1,0,1,20
,,,,,,,423,12988.923628552075,1,0,1,1
,,,,,,,424,14868.678307521628,1,0,1,1
,,,,,,,425,15933.525066532922,1,0,1,1
,,,,,,,426,16180.32575086314,1,0,1,1
,,,,,,,427,16251.3897707154,1,0,1,1
,,,,,,,428,16311.622095234052,1,0,1,1
,,,,,,,429,16212.415913673916,1,0,1,1
,,,,,,,430,15896.828902435424,1,0,1,2
,,,,,,,431,15512.404948889896,1,0,1,1
,,,,,,,432,15414.615998494906,1,0,1,1
,,,,,,,433,15732.07577948734,1,0,1,1
,,,,,,,434,16763.212682927693,1,0,1,1
,,,,,,,435,17956.318862384593,1,0,1,1
,,,,,,,436,17723.4880281108,1,0,1,1
,,,,,,,437,17096.86939152178,1,0,1,1
,,,,,,,438,16012.68755018601,1,0,1,1
,,,,,,,439,13265.699876811741,1,0,1,9
,,,,,,,440,16659.85603866963,1,0,1,1
,,,,,,,441,16752.380987594086,1,0,1,1
,,,,,,,442,16651.656344071296,1,0,1,1
,,,,,,,443,16573.4049375958,1,0,1,1
,,,,,,,444,16426.11412721825,1,0,1,1
,,,,,,,445,16146.818356887215,1,0,1,1
,,,,,,,446,15943.850607878978,1,0,1,1
,,,,,,,447,15630.946212774508,1,0,1,1
,,,,,,,448,15475.658169393642,1,0,1,1
,,,,,,,449,15701.605309436729,1,0,1,1
,,,,,,,450,17281.176930188944,1,0,1,3
,,,,,,,451,13398.595463276659,1,0,1,11
,,,,,,,452,15752.01824659688,1,0,1,1
,,,,,,,453,15795.446258728814,1,0,1,1
,,,,,,,454,15727.317932004355,1,0,1,1
,,,,,,,455,15369.796062897203,1,0,1,4
,,,,,,,456,14812.090291713346,1,0,1,1
,,,,,,,457,14645.565629808832,1,0,1,1
,,,,,,,458,14818.569062754008,1,0,1,1
,,,,,,,459,13225.452761294906,1,0,1,15
,,,,,,,460,14875.764463347352,1,0,1,1
,,,,,,,461,14989.244187356446,1,0,1,1
,,,,,,,462,15011.616193606233,1,0,1,3
,,,,,,,463,14833.247528393007,1,0,1,1
,,,,,,,464,14863.504288982213,1,0,1,9
,,,,,,,465,11506.904753000657,1,0,1,1
,,,,,,,466,10696.046064942811,1,0,1,1
,,,,,,,467,10280.999795150406,1,0,1,1
,,,,,,,468,10055.255116702343,1,0,1,1
,,,,,,,469,12463.940712663434,1,0,1,6
,,,,,,,470,15191.300859187091,1,0,1,1
,,,,,,,471,15280.788884186233,1,0,1,1
,,,,,,,472,15209.927325928993,1,0,1,1
,,,,,,,473,15009.794039251045,1,0,1,1
,,,,,,,474,14865.540152798807,1,0,1,1
,,,,,,,475,14637.872089198047,1,0,1,1
,,,,,,,476,14532.38959819227,1,0,1,1
,,,,,,,477,13162.59518476082,1,0,1,15
,,,,,,,478,13181.9707594043,1,0,1,1
,,,,,,,479,14414.506334491476,1,0,1,2
,,,,,,,480,14803.13136613368,1,0,1,2
,,,,,,,481,14333.066157894405,1,0,1,2
,,,,,,,482,13879.147261858028,1,0,1,1
,,,,,,,483,13749.6730718423,1,0,1,1
,,,,,,,484,12894.190582856925,1,0,1,16
,,,,,,,485,12755.586640290734,1,0,1,1
,,,,,,,486,13421.7865187063,1,0,1,1
,,,,,,,487,13790.7727756315,1,0,1,1
,,,,,,,488,13891.5986499518,1,0,1,1
,,,,,,,489,13801.908163357637,1,0,1,1
,,,,,,,490,13524.839470571827,1,0,1,1
,,,,,,,491,13186.931068482305,1,0,1,1
,,,,,,,492,12968.171315062455,1,0,1,1
,,,,,,,493,13006.234094926343,1,0,1,1
,,,,,,,494,12719.649707174562,1,0,1,16
,,,,,,,495,15104.546065720726,1,0,1,1
,,,,,,,496,15177.938393915725,1,0,1,1
,,,,,,,497,15167.207929379629,1,0,1,1
,,,,,,,498,15008.3768080859,1,0,1,1
,,,,,,,499,14909.980472905849,1,0,1,1
,,,,,,,500,14670.569636793889,1,0,1,1
,,,,,,,501,14446.34342030848,1,0,1,1
,,,,,,,502,12949.917803890325,1,0,1,19
,,,,,,,503,14972.034951779688,1,0,1,2
,,,,,,,504,14761.812328949876,1,0,1,3
,,,,,,,505,14595.557615838723,1,0,1,1
,,,,,,,506,12666.557131256784,1,0,1,17
,,,,,,,507,14809.357060180566,1,0,1,1
,,,,,,,508,14866.046306786358,1,0,1,1
,,,,,,,509,14604.136925927725,1,0,1,4
,,,,,,,510,14490.277586427967,1,0,1,1
,,,,,,,511,14809.86321416812,1,0,1,1
,,,,,,,512,13025.789503104223,1,0,1,17
,,,,,,,513,15313.790124174606,1,0,1,1
,,,,,,,514,15133.194381416155,1,0,1,1
,,,,,,,515,14870.399231079304,1,0,1,2
,,,,,,,516,14572.578224803876,1,0,1,1
,,,,,,,517,13403.368137492613,1,0,1,18
,,,,,,,518,15618.764773474097,1,0,1,3
,,,,,,,519,13222.943924696609,1,0,1,24
,,,,,,,520,13160.914753522145,1,0,1,4
,,,,,,,521,11565.55787707815,1,0,1,15
