Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,372,16434.504203312514,1,0,1,1
,,,,,,,373,16437.604605724264,1,0,1,1
,,,,,,,374,17219.346377743313,1,0,1,1
,,,,,,,375,18528.003820805443,1,0,1,1
,,,,,,,376,18288.423844549063,1,0,1,1
,,,,,,,377,18165.87166169383,1,0,1,1
,,,,,,,378,17558.293953752862,1,0,1,1
,,,,,,,379,16507.415234181026,1,0,1,1
,,,,,,,380,14833.083873526039,1,0,1,1
,,,,,,,381,13346.261399230032,1,0,1,1
,,,,,,,382,12449.456612177608,1,0,1,1
,,,,,,,383,11772.492771055706,1,0,1,1
,,,,,,,384,11582.482536365811,1,0,1,1
,,,,,,,385,11699.035252110141,1,0,1,1
,,,,,,,386,12116.851670020631,1,0,1,1
,,,,,,,387,12389.256636110436,1,0,1,1
,,,,,,,388,13652.931465294609,1,0,1,1
,,,,,,,389,14467.321684719282,1,0,1,1
,,,,,,,390,15743.857332225003,1,0,1,1
,,,,,,,391,16971.91026344999,1,0,1,1
,,,,,,,392,17260.230826949057,1,0,1,1
,,,,,,,393,16921.07397873577,1,0,1,1
,,,,,,,394,16306.997922553674,1,0,1,1
,,,,,,,395,16474.239143114795,1,0,1,1
,,,,,,,396,16366.416351243857,1,0,1,1
,,,,,,,397,16759.90462751717,1,0,1,1
,,,,,,,398,17529.22098641581,1,0,1,1
,,,,,,,399,18746.149761066845,1,0,1,1
,,,,,,,400,18717.480460966384,1,0,1,1
,,,,,,,401,18111.982581514683,1,0,1,1
,,,,,,,402,17303.702912076824,1,0,1,1
,,,,,,,403,16430.62820439213,1,0,1,1
,,,,,,,404,14998.613227624372,1,0,1,1
,,,,,,,405,13800.052799955298,1,0,1,1
,,,,,,,406,13003.031181629334,1,0,1,1
,,,,,,,407,12580.875588878342,1,0,1,1
,,,,,,,408,12450.941353831602,1,0,1,1
,,,,,,,409,12419.354144615541,1,0,1,1
,,,,,,,410,12783.642501693615,1,0,1,1
,,,,,,,411,13803.342638342943,1,0,1,1
,,,,,,,412,16405.892428272797,1,0,1,1
,,,,,,,413,17884.395588611744,1,0,1,1
,,,,,,,414,18228.803086334883,1,0,1,1
