Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,6364.0,11072.622,22.0,0.0,1.0
,,,,,,,6365.0,11289.183,22.0,0.0,1.0
,,,,,,,6366.0,12073.895,22.0,0.0,1.0
,,,,,,,6367.0,13468.151,22.0,0.0,1.0
,,,,,,,6368.0,14639.237,22.0,0.0,1.0
,,,,,,,6369.0,15524.93,22.0,0.0,1.0
,,,,,,,6370.0,16347.264,22.0,0.0,1.0
,,,,,,,6371.0,17005.714,22.0,0.0,1.0
,,,,,,,6372.0,17500.065,22.0,0.0,1.0
,,,,,,,6373.0,17850.033,22.0,0.0,1.0
,,,,,,,6374.0,18122.827,22.0,0.0,1.0
,,,,,,,6375.0,18175.812,22.0,0.0,1.0
,,,,,,,6376.0,18075.992,22.0,0.0,1.0
,,,,,,,6377.0,17927.656,22.0,0.0,1.0
,,,,,,,6378.0,17762.008,22.0,0.0,1.0
,,,,,,,6379.0,17629.873,22.0,0.0,1.0
,,,,,,,6380.0,17571.458,22.0,0.0,1.0
,,,,,,,6381.0,16887.017,22.0,0.0,1.0
,,,,,,,6382.0,15935.586,22.0,0.0,1.0
,,,,,,,6383.0,14725.259,22.0,0.0,1.0
,,,,,,,6384.0,13545.58,22.0,0.0,1.0
,,,,,,,6385.0,12667.266,22.0,0.0,1.0
,,,,,,,6386.0,12089.015,22.0,0.0,1.0
,,,,,,,6387.0,11733.228,22.0,0.0,1.0
,,,,,,,6388.0,11595.19,22.0,0.0,1.0
,,,,,,,6389.0,11785.065,22.0,0.0,1.0
,,,,,,,6390.0,12536.594,22.0,0.0,1.0
,,,,,,,6391.0,13861.736,22.0,0.0,1.0
,,,,,,,6392.0,14939.282,22.0,0.0,1.0
,,,,,,,6393.0,15692.566,22.0,0.0,1.0
,,,,,,,6394.0,16188.34,22.0,0.0,1.0
,,,,,,,6395.0,16478.46,22.0,0.0,1.0
,,,,,,,6396.0,16626.722,22.0,0.0,1.0
,,,,,,,6397.0,16636.406,22.0,0.0,1.0
,,,,,,,6398.0,16688.103,22.0,0.0,1.0
,,,,,,,6399.0,16638.94,22.0,0.0,1.0
,,,,,,,6400.0,16518.662,22.0,0.0,1.0
,,,,,,,6401.0,16468.929,22.0,0.0,1.0
,,,,,,,6402.0,16228.469,22.0,0.0,1.0
,,,,,,,6403.0,15917.354,22.0,0.0,1.0
,,,,,,,6404.0,15690.446,22.0,0.0,1.0
,,,,,,,6405.0,14904.938,22.0,0.0,1.0
,,,,,,,6406.0,13985.162,22.0,0.0,1.0
,,,,,,,6407.0,12942.826,22.0,0.0,1.0
,,,,,,,6408.0,11943.835,22.0,0.0,1.0
,,,,,,,6409.0,11148.066,22.0,0.0,1.0
,,,,,,,6410.0,10581.839,22.0,0.0,1.0
,,,,,,,6411.0,10196.23,22.0,0.0,1.0
,,,,,,,6412.0,9978.58,22.0,0.0,1.0
,,,,,,,6413.0,9897.963,22.0,0.0,1.0
,,,,,,,6414.0,10083.639,22.0,0.0,1.0
,,,,,,,6415.0,10535.961,22.0,0.0,1.0
,,,,,,,6416.0,11211.624,22.0,0.0,1.0
,,,,,,,6417.0,12091.629,22.0,0.0,1.0
,,,,,,,6418.0,12779.884,22.0,0.0,1.0
,,,,,,,6419.0,13290.65,22.0,0.0,1.0
,,,,,,,6420.0,13755.126,22.0,0.0,1.0
,,,,,,,6421.0,14053.203,22.0,0.0,1.0
,,,,,,,6422.0,14207.265,22.0,0.0,1.0
,,,,,,,6423.0,14240.44,22.0,0.0,1.0
,,,,,,,6424.0,14257.509,22.0,0.0,1.0
,,,,,,,6425.0,14322.029,22.0,0.0,1.0
,,,,,,,6426.0,14333.787,22.0,0.0,1.0
,,,,,,,6427.0,14257.721,22.0,0.0,1.0
,,,,,,,6428.0,14165.127,22.0,0.0,1.0
,,,,,,,6429.0,13593.061,22.0,0.0,1.0
,,,,,,,6430.0,12898.602,22.0,0.0,1.0
,,,,,,,6431.0,12099.053,22.0,0.0,1.0
,,,,,,,6432.0,11302.574,22.0,0.0,1.0
,,,,,,,6433.0,10645.931,22.0,0.0,1.0
,,,,,,,6434.0,10180.49,22.0,0.0,1.0
,,,,,,,6435.0,9865.68,22.0,0.0,1.0
,,,,,,,6436.0,9675.814,22.0,0.0,1.0
,,,,,,,6437.0,9610.544,22.0,0.0,1.0
,,,,,,,6438.0,9741.748,22.0,0.0,1.0
,,,,,,,6439.0,10098.088,22.0,0.0,1.0
,,,,,,,6440.0,10626.711,22.0,0.0,1.0
,,,,,,,6441.0,11522.12,22.0,0.0,1.0
,,,,,,,6442.0,12373.048,22.0,0.0,1.0
,,,,,,,6443.0,12986.308,22.0,0.0,1.0
,,,,,,,6444.0,13466.464,22.0,0.0,1.0
,,,,,,,6445.0,13855.833,22.0,0.0,1.0
,,,,,,,6446.0,13903.697,22.0,0.0,1.0
,,,,,,,6447.0,13770.805,22.0,0.0,1.0
,,,,,,,6448.0,13635.979,22.0,0.0,1.0
,,,,,,,6449.0,13688.305,22.0,0.0,1.0
,,,,,,,6450.0,13796.022,22.0,0.0,1.0
,,,,,,,6451.0,13787.683,22.0,0.0,1.0
,,,,,,,6452.0,13764.832,22.0,0.0,1.0
,,,,,,,6453.0,13111.257,22.0,0.0,1.0
,,,,,,,6454.0,12180.665,22.0,0.0,1.0
,,,,,,,6455.0,11186.961,22.0,0.0,1.0
,,,,,,,6456.0,10290.323,22.0,0.0,1.0
,,,,,,,6457.0,9677.712,22.0,0.0,1.0
,,,,,,,6458.0,9298.537,22.0,0.0,1.0
,,,,,,,6459.0,9104.956,22.0,0.0,1.0
,,,,,,,6460.0,9054.799,22.0,0.0,1.0
,,,,,,,6461.0,9305.931,22.0,0.0,1.0
,,,,,,,6462.0,10062.515,22.0,0.0,1.0
,,,,,,,6463.0,11408.559,22.0,0.0,1.0
,,,,,,,6464.0,12402.754,22.0,0.0,1.0
,,,,,,,6465.0,13096.356,22.0,0.0,1.0
,,,,,,,6466.0,13557.717,22.0,0.0,1.0
,,,,,,,6467.0,14046.684,22.0,0.0,1.0
,,,,,,,6468.0,14400.019,22.0,0.0,1.0
,,,,,,,6469.0,14491.742,22.0,0.0,1.0
,,,,,,,6470.0,14574.639,22.0,0.0,1.0
,,,,,,,6471.0,14585.815,22.0,0.0,1.0
,,,,,,,6472.0,14628.108,22.0,0.0,1.0
,,,,,,,6473.0,14741.497,22.0,0.0,1.0
,,,,,,,6474.0,14855.174,22.0,0.0,1.0
,,,,,,,6475.0,14979.041,22.0,0.0,1.0
,,,,,,,6476.0,14906.459,22.0,0.0,1.0
,,,,,,,6477.0,14171.172,22.0,0.0,1.0
,,,,,,,6478.0,13230.789,22.0,0.0,1.0
,,,,,,,6479.0,12161.752,22.0,0.0,1.0
,,,,,,,6480.0,11190.128,22.0,0.0,1.0
,,,,,,,6481.0,10519.095,22.0,0.0,1.0
,,,,,,,6482.0,10109.823,22.0,0.0,1.0
,,,,,,,6483.0,9878.792,22.0,0.0,1.0
,,,,,,,6484.0,9768.914,22.0,0.0,1.0
,,,,,,,6485.0,9979.209,22.0,0.0,1.0
,,,,,,,6486.0,10751.373,22.0,0.0,1.0
,,,,,,,6487.0,12127.047,22.0,0.0,1.0
,,,,,,,6488.0,13107.211,22.0,0.0,1.0
,,,,,,,6489.0,13784.024,22.0,0.0,1.0
,,,,,,,6490.0,14264.424,22.0,0.0,1.0
,,,,,,,6491.0,14599.414,22.0,0.0,1.0
,,,,,,,6492.0,14803.352,22.0,0.0,1.0
,,,,,,,6493.0,14926.895,22.0,0.0,1.0
,,,,,,,6494.0,14877.801,22.0,0.0,1.0
,,,,,,,6495.0,14677.986,22.0,0.0,1.0
,,,,,,,6496.0,14441.64,22.0,0.0,1.0
,,,,,,,6497.0,14617.345,22.0,0.0,1.0
,,,,,,,6498.0,14852.962,22.0,0.0,1.0
,,,,,,,6499.0,14936.204,22.0,0.0,1.0
,,,,,,,6500.0,14715.92,22.0,0.0,1.0
,,,,,,,6501.0,13946.451,22.0,0.0,1.0
,,,,,,,6502.0,12956.988,22.0,0.0,1.0
,,,,,,,6503.0,11794.143,22.0,0.0,1.0
,,,,,,,6504.0,10763.241,22.0,0.0,1.0
,,,,,,,6505.0,10008.389,22.0,0.0,1.0
,,,,,,,6506.0,9571.1,22.0,0.0,1.0
,,,,,,,6507.0,9290.205,22.0,0.0,1.0
,,,,,,,6508.0,9204.049,22.0,0.0,1.0
,,,,,,,6509.0,9395.621,22.0,0.0,1.0
,,,,,,,6510.0,10111.174,22.0,0.0,1.0
,,,,,,,6511.0,11451.699,22.0,0.0,1.0
,,,,,,,6512.0,12336.505,22.0,0.0,1.0
,,,,,,,6513.0,12831.962,22.0,0.0,1.0
,,,,,,,6514.0,13136.433,22.0,0.0,1.0
,,,,,,,6515.0,13450.609,22.0,0.0,1.0
,,,,,,,6516.0,13663.205,22.0,0.0,1.0
,,,,,,,6517.0,13821.636,22.0,0.0,1.0
,,,,,,,6518.0,13830.862,22.0,0.0,1.0
,,,,,,,6519.0,13682.777,22.0,0.0,1.0
,,,,,,,6520.0,13473.16,22.0,0.0,1.0
,,,,,,,6521.0,13610.918,22.0,0.0,1.0
,,,,,,,6522.0,13734.254,22.0,0.0,1.0
,,,,,,,6523.0,13958.654,22.0,0.0,1.0
,,,,,,,6524.0,13946.961,22.0,0.0,1.0
,,,,,,,6525.0,13272.211,22.0,0.0,1.0
,,,,,,,6526.0,12361.354,22.0,0.0,1.0
,,,,,,,6527.0,11302.101,22.0,0.0,1.0
,,,,,,,6528.0,10372.455,22.0,0.0,1.0
,,,,,,,6529.0,9736.141,22.0,0.0,1.0
,,,,,,,6530.0,9355.266,22.0,0.0,1.0
,,,,,,,6531.0,9161.691,22.0,0.0,1.0
,,,,,,,6532.0,9107.72,22.0,0.0,1.0
,,,,,,,6533.0,9337.9,22.0,0.0,1.0
,,,,,,,6534.0,10112.463,22.0,0.0,1.0
,,,,,,,6535.0,11458.229,22.0,0.0,1.0
,,,,,,,6536.0,12434.799,22.0,0.0,1.0
,,,,,,,6537.0,12942.905,22.0,0.0,1.0
,,,,,,,6538.0,13255.595,22.0,0.0,1.0
,,,,,,,6539.0,13569.501,22.0,0.0,1.0
,,,,,,,6540.0,13689.169,22.0,0.0,1.0
,,,,,,,6541.0,13704.95,22.0,0.0,1.0
,,,,,,,6542.0,13671.142,22.0,0.0,1.0
,,,,,,,6543.0,13475.521,22.0,0.0,1.0
,,,,,,,6544.0,13338.092,22.0,0.0,1.0
,,,,,,,6545.0,13332.345,22.0,0.0,1.0
,,,,,,,6546.0,13490.619,22.0,0.0,1.0
,,,,,,,6547.0,13785.801,22.0,0.0,1.0
,,,,,,,6548.0,13784.876,22.0,0.0,1.0
,,,,,,,6549.0,13150.825,22.0,0.0,1.0
,,,,,,,6550.0,12267.467,22.0,0.0,1.0
,,,,,,,6551.0,11220.939,22.0,0.0,1.0
,,,,,,,6552.0,10279.644,22.0,0.0,1.0
,,,,,,,6553.0,9669.239,22.0,0.0,1.0
,,,,,,,6554.0,9302.392,22.0,0.0,1.0
,,,,,,,6555.0,9106.944,22.0,0.0,1.0
,,,,,,,6556.0,9084.405,22.0,0.0,1.0
,,,,,,,6557.0,9321.6,22.0,0.0,1.0
,,,,,,,6558.0,10087.876,22.0,0.0,1.0
,,,,,,,6559.0,11454.502,22.0,0.0,1.0
,,,,,,,6560.0,12379.882,22.0,0.0,1.0
,,,,,,,6561.0,12721.328,22.0,0.0,1.0
,,,,,,,6562.0,12946.982,22.0,0.0,1.0
,,,,,,,6563.0,13157.896,22.0,0.0,1.0
,,,,,,,6564.0,13327.373,22.0,0.0,1.0
,,,,,,,6565.0,13403.732,22.0,0.0,1.0
,,,,,,,6566.0,13353.719,22.0,0.0,1.0
,,,,,,,6567.0,13096.364,22.0,0.0,1.0
,,,,,,,6568.0,12721.368,22.0,0.0,1.0
,,,,,,,6569.0,12889.16,22.0,0.0,1.0
,,,,,,,6570.0,13117.621,22.0,0.0,1.0
,,,,,,,6571.0,13337.921,22.0,0.0,1.0
,,,,,,,6572.0,13288.97,22.0,0.0,1.0
,,,,,,,6573.0,12728.94,22.0,0.0,1.0
,,,,,,,6574.0,12034.003,22.0,0.0,1.0
,,,,,,,6575.0,11165.922,22.0,0.0,1.0
,,,,,,,6576.0,10290.502,22.0,0.0,1.0
,,,,,,,6577.0,9701.782,22.0,0.0,1.0
,,,,,,,6578.0,9296.622,22.0,0.0,1.0
,,,,,,,6579.0,9072.162,22.0,0.0,1.0
,,,,,,,6580.0,8967.669,22.0,0.0,1.0
,,,,,,,6581.0,9046.156,22.0,0.0,1.0
,,,,,,,6582.0,9335.749,22.0,0.0,1.0
,,,,,,,6583.0,9909.018,22.0,0.0,1.0
,,,,,,,6584.0,10604.524,22.0,0.0,1.0
,,,,,,,6585.0,11341.737,22.0,0.0,1.0
,,,,,,,6586.0,11829.661,22.0,0.0,1.0
,,,,,,,6587.0,12081.242,22.0,0.0,1.0
,,,,,,,6588.0,12251.987,22.0,0.0,1.0
,,,,,,,6589.0,12312.8,22.0,0.0,1.0
,,,,,,,6590.0,12267.736,22.0,0.0,1.0
,,,,,,,6591.0,12147.532,22.0,0.0,1.0
,,,,,,,6592.0,12134.839,22.0,0.0,1.0
,,,,,,,6593.0,12377.527,22.0,0.0,1.0
,,,,,,,6594.0,12758.904,22.0,0.0,1.0
,,,,,,,6595.0,13033.474,22.0,0.0,1.0
,,,,,,,6596.0,12977.041,22.0,0.0,1.0
,,,,,,,6597.0,12464.983,22.0,0.0,1.0
,,,,,,,6598.0,11826.251,22.0,0.0,1.0
,,,,,,,6599.0,11065.398,22.0,0.0,1.0
,,,,,,,6600.0,10309.22,22.0,0.0,1.0
,,,,,,,6601.0,9708.887,22.0,0.0,1.0
,,,,,,,6602.0,9311.037,22.0,0.0,1.0
,,,,,,,6603.0,9063.834,22.0,0.0,1.0
,,,,,,,6604.0,8926.445,22.0,0.0,1.0
,,,,,,,6605.0,8934.944,22.0,0.0,1.0
,,,,,,,6606.0,9088.64,22.0,0.0,1.0
,,,,,,,6607.0,9499.579,22.0,0.0,1.0
,,,,,,,6608.0,10089.364,22.0,0.0,1.0
,,,,,,,6609.0,10990.732,22.0,0.0,1.0
,,,,,,,6610.0,11757.651,22.0,0.0,1.0
,,,,,,,6611.0,12240.362,22.0,0.0,1.0
,,,,,,,6612.0,12568.283,22.0,0.0,1.0
,,,,,,,6613.0,12786.774,22.0,0.0,1.0
,,,,,,,6614.0,12816.008,22.0,0.0,1.0
,,,,,,,6615.0,12835.791,22.0,0.0,1.0
,,,,,,,6616.0,12878.535,22.0,0.0,1.0
,,,,,,,6617.0,13101.694,22.0,0.0,1.0
,,,,,,,6618.0,13505.936,22.0,0.0,1.0
,,,,,,,6619.0,13811.388,22.0,0.0,1.0
,,,,,,,6620.0,13669.915,22.0,0.0,1.0
,,,,,,,6621.0,12990.82,22.0,0.0,1.0
,,,,,,,6622.0,12184.105,22.0,0.0,1.0
,,,,,,,6623.0,11346.386,22.0,0.0,1.0
,,,,,,,6624.0,10538.748,22.0,0.0,1.0
,,,,,,,6625.0,9936.924,22.0,0.0,1.0
,,,,,,,6626.0,9536.126,22.0,0.0,1.0
,,,,,,,6627.0,9338.382,22.0,0.0,1.0
,,,,,,,6628.0,9293.275,22.0,0.0,1.0
,,,,,,,6629.0,9541.158,22.0,0.0,1.0
,,,,,,,6630.0,10286.349,22.0,0.0,1.0
,,,,,,,6631.0,11683.945,22.0,0.0,1.0
,,,,,,,6632.0,12764.737,22.0,0.0,1.0
,,,,,,,6633.0,13366.43,22.0,0.0,1.0
,,,,,,,6634.0,13751.861,22.0,0.0,1.0
,,,,,,,6635.0,14046.143,22.0,0.0,1.0
,,,,,,,6636.0,14190.405,22.0,0.0,1.0
,,,,,,,6637.0,14169.867,22.0,0.0,1.0
,,,,,,,6638.0,14069.356,22.0,0.0,1.0
,,,,,,,6639.0,13902.622,22.0,0.0,1.0
,,,,,,,6640.0,13873.339,22.0,0.0,1.0
,,,,,,,6641.0,14052.054,22.0,0.0,1.0
,,,,,,,6642.0,14350.074,22.0,0.0,1.0
,,,,,,,6643.0,14431.182,22.0,0.0,1.0
,,,,,,,6644.0,14060.801,22.0,0.0,1.0
,,,,,,,6645.0,13340.105,22.0,0.0,1.0
,,,,,,,6646.0,12431.683,22.0,0.0,1.0
,,,,,,,6647.0,11399.879,22.0,0.0,1.0
,,,,,,,6648.0,10480.238,22.0,0.0,1.0
,,,,,,,6649.0,9853.179,22.0,0.0,1.0
,,,,,,,6650.0,9474.686,22.0,0.0,1.0
,,,,,,,6651.0,9282.052,22.0,0.0,1.0
,,,,,,,6652.0,9232.527,22.0,0.0,1.0
,,,,,,,6653.0,9439.248,22.0,0.0,1.0
,,,,,,,6654.0,10209.4,22.0,0.0,1.0
,,,,,,,6655.0,11632.729,22.0,0.0,1.0
,,,,,,,6656.0,12666.404,22.0,0.0,1.0
,,,,,,,6657.0,13174.436,22.0,0.0,1.0
,,,,,,,6658.0,13505.497,22.0,0.0,1.0
,,,,,,,6659.0,13704.384,22.0,0.0,1.0
,,,,,,,6660.0,13825.457,22.0,0.0,1.0
,,,,,,,6661.0,13864.907,22.0,0.0,1.0
,,,,,,,6662.0,13834.009,22.0,0.0,1.0
,,,,,,,6663.0,13681.84,22.0,0.0,1.0
,,,,,,,6664.0,13573.461,22.0,0.0,1.0
,,,,,,,6665.0,13645.24,22.0,0.0,1.0
,,,,,,,6666.0,13885.255,22.0,0.0,1.0
,,,,,,,6667.0,14241.73,22.0,0.0,1.0
,,,,,,,6668.0,14095.08,22.0,0.0,1.0
,,,,,,,6669.0,13392.51,22.0,0.0,1.0
,,,,,,,6670.0,12513.326,22.0,0.0,1.0
,,,,,,,6671.0,11466.572,22.0,0.0,1.0
,,,,,,,6672.0,10537.468,22.0,0.0,1.0
,,,,,,,6673.0,9859.598,22.0,0.0,1.0
,,,,,,,6674.0,9455.612,22.0,0.0,1.0
,,,,,,,6675.0,9249.901,22.0,0.0,1.0
,,,,,,,6676.0,9218.287,22.0,0.0,1.0
,,,,,,,6677.0,9443.645,22.0,0.0,1.0
,,,,,,,6678.0,10214.205,22.0,0.0,1.0
,,,,,,,6679.0,11615.867,22.0,0.0,1.0
,,,,,,,6680.0,12601.711,22.0,0.0,1.0
,,,,,,,6681.0,13146.745,22.0,0.0,1.0
,,,,,,,6682.0,13456.311,22.0,0.0,1.0
,,,,,,,6683.0,13750.041,22.0,0.0,1.0
,,,,,,,6684.0,13935.127,22.0,0.0,1.0
,,,,,,,6685.0,14071.589,22.0,0.0,1.0
,,,,,,,6686.0,14166.017,22.0,0.0,1.0
,,,,,,,6687.0,14047.532,22.0,0.0,1.0
,,,,,,,6688.0,13910.68,22.0,0.0,1.0
,,,,,,,6689.0,13903.358,22.0,0.0,1.0
,,,,,,,6690.0,14092.649,22.0,0.0,1.0
,,,,,,,6691.0,14389.826,22.0,0.0,1.0
,,,,,,,6692.0,14254.371,22.0,0.0,1.0
,,,,,,,6693.0,13551.598,22.0,0.0,1.0
,,,,,,,6694.0,12615.399,22.0,0.0,1.0
,,,,,,,6695.0,11531.807,22.0,0.0,1.0
,,,,,,,6696.0,10530.337,22.0,0.0,1.0
,,,,,,,6697.0,9870.016,22.0,0.0,1.0
,,,,,,,6698.0,9470.714,22.0,0.0,1.0
,,,,,,,6699.0,9244.965,22.0,0.0,1.0
,,,,,,,6700.0,9202.027,22.0,0.0,1.0
,,,,,,,6701.0,9422.379,22.0,0.0,1.0
,,,,,,,6702.0,10166.841,22.0,0.0,1.0
,,,,,,,6703.0,11569.218,22.0,0.0,1.0
,,,,,,,6704.0,12550.164,22.0,0.0,1.0
,,,,,,,6705.0,13038.22,22.0,0.0,1.0
,,,,,,,6706.0,13440.248,22.0,0.0,1.0
,,,,,,,6707.0,13810.78,22.0,0.0,1.0
,,,,,,,6708.0,14104.272,22.0,0.0,1.0
,,,,,,,6709.0,14314.804,22.0,0.0,1.0
,,,,,,,6710.0,14394.537,22.0,0.0,1.0
,,,,,,,6711.0,14273.126,22.0,0.0,1.0
,,,,,,,6712.0,14164.311,22.0,0.0,1.0
,,,,,,,6713.0,14178.926,22.0,0.0,1.0
,,,,,,,6714.0,14306.783,22.0,0.0,1.0
,,,,,,,6715.0,14510.032,22.0,0.0,1.0
,,,,,,,6716.0,14343.241,22.0,0.0,1.0
,,,,,,,6717.0,13700.457,22.0,0.0,1.0
,,,,,,,6718.0,12777.148,22.0,0.0,1.0
,,,,,,,6719.0,11708.363,22.0,0.0,1.0
,,,,,,,6720.0,10749.482,22.0,0.0,1.0
,,,,,,,6721.0,10045.014,22.0,0.0,1.0
,,,,,,,6722.0,9591.839,22.0,0.0,1.0
,,,,,,,6723.0,9361.462,22.0,0.0,1.0
,,,,,,,6724.0,9291.783,22.0,0.0,1.0
,,,,,,,6725.0,9475.734,22.0,0.0,1.0
,,,,,,,6726.0,10195.794,22.0,0.0,1.0
,,,,,,,6727.0,11488.241,22.0,0.0,1.0
,,,,,,,6728.0,12433.763,22.0,0.0,1.0
,,,,,,,6729.0,12995.81,22.0,0.0,1.0
,,,,,,,6730.0,13404.997,22.0,0.0,1.0
,,,,,,,6731.0,13742.346,22.0,0.0,1.0
,,,,,,,6732.0,14012.876,22.0,0.0,1.0
,,,,,,,6733.0,14126.894,22.0,0.0,1.0
,,,,,,,6734.0,14139.1,22.0,0.0,1.0
,,,,,,,6735.0,13932.154,22.0,0.0,1.0
,,,,,,,6736.0,13712.611,22.0,0.0,1.0
,,,,,,,6737.0,13711.385,22.0,0.0,1.0
,,,,,,,6738.0,13811.267,22.0,0.0,1.0
,,,,,,,6739.0,13996.663,22.0,0.0,1.0
,,,,,,,6740.0,13752.735,22.0,0.0,1.0
,,,,,,,6741.0,13127.189,22.0,0.0,1.0
,,,,,,,6742.0,12393.496,22.0,0.0,1.0
,,,,,,,6743.0,11525.587,22.0,0.0,1.0
,,,,,,,6744.0,10674.35,22.0,0.0,1.0
,,,,,,,6745.0,9968.85,22.0,0.0,1.0
,,,,,,,6746.0,9527.53,22.0,0.0,1.0
,,,,,,,6747.0,9266.908,22.0,0.0,1.0
,,,,,,,6748.0,9142.07,22.0,0.0,1.0
,,,,,,,6749.0,9175.787,22.0,0.0,1.0
,,,,,,,6750.0,9435.091,22.0,0.0,1.0
,,,,,,,6751.0,9995.739,22.0,0.0,1.0
,,,,,,,6752.0,10676.582,22.0,0.0,1.0
,,,,,,,6753.0,11546.513,22.0,0.0,1.0
,,,,,,,6754.0,12134.652,22.0,0.0,1.0
,,,,,,,6755.0,12439.322,22.0,0.0,1.0
,,,,,,,6756.0,12579.162,22.0,0.0,1.0
,,,,,,,6757.0,12526.874,22.0,0.0,1.0
,,,,,,,6758.0,12376.388,22.0,0.0,1.0
,,,,,,,6759.0,12223.147,22.0,0.0,1.0
,,,,,,,6760.0,12130.839,22.0,0.0,1.0
,,,,,,,6761.0,12219.915,22.0,0.0,1.0
,,,,,,,6762.0,12480.743,22.0,0.0,1.0
,,,,,,,6763.0,12874.123,22.0,0.0,1.0
,,,,,,,6764.0,12701.571,22.0,0.0,1.0
,,,,,,,6765.0,12213.888,22.0,0.0,1.0
,,,,,,,6766.0,11608.207,22.0,0.0,1.0
,,,,,,,6767.0,10905.916,22.0,0.0,1.0
,,,,,,,6768.0,10145.748,22.0,0.0,1.0
,,,,,,,6769.0,9580.553,22.0,0.0,1.0
,,,,,,,6770.0,9211.599,22.0,0.0,1.0
,,,,,,,6771.0,8982.001,22.0,0.0,1.0
,,,,,,,6772.0,8867.278,22.0,0.0,1.0
,,,,,,,6773.0,8887.59,22.0,0.0,1.0
,,,,,,,6774.0,9089.296,22.0,0.0,1.0
,,,,,,,6775.0,9516.893,22.0,0.0,1.0
,,,,,,,6776.0,10108.175,22.0,0.0,1.0
,,,,,,,6777.0,10959.687,22.0,0.0,1.0
,,,,,,,6778.0,11677.706,22.0,0.0,1.0
,,,,,,,6779.0,12106.698,22.0,0.0,1.0
,,,,,,,6780.0,12345.527,22.0,0.0,1.0
,,,,,,,6781.0,12479.557,22.0,0.0,1.0
,,,,,,,6782.0,12434.043,22.0,0.0,1.0
,,,,,,,6783.0,12347.775,22.0,0.0,1.0
,,,,,,,6784.0,12318.841,22.0,0.0,1.0
,,,,,,,6785.0,12509.508,22.0,0.0,1.0
,,,,,,,6786.0,12864.798,22.0,0.0,1.0
,,,,,,,6787.0,13202.578,22.0,0.0,1.0
,,,,,,,6788.0,12960.552,22.0,0.0,1.0
,,,,,,,6789.0,12407.249,22.0,0.0,1.0
,,,,,,,6790.0,11751.018,22.0,0.0,1.0
,,,,,,,6791.0,10977.519,22.0,0.0,1.0
,,,,,,,6792.0,10188.178,22.0,0.0,1.0
,,,,,,,6793.0,9641.797,22.0,0.0,1.0
,,,,,,,6794.0,9287.918,22.0,0.0,1.0
,,,,,,,6795.0,9105.002,22.0,0.0,1.0
,,,,,,,6796.0,9070.891,22.0,0.0,1.0
,,,,,,,6797.0,9284.966,22.0,0.0,1.0
,,,,,,,6798.0,9869.572,22.0,0.0,1.0
,,,,,,,6799.0,10840.176,22.0,0.0,1.0
,,,,,,,6800.0,11742.488,22.0,0.0,1.0
,,,,,,,6801.0,12584.425,22.0,0.0,1.0
,,,,,,,6802.0,13177.878,22.0,0.0,1.0
,,,,,,,6803.0,13580.79,22.0,0.0,1.0
,,,,,,,6804.0,13824.546,22.0,0.0,1.0
,,,,,,,6805.0,14014.576,22.0,0.0,1.0
,,,,,,,6806.0,14013.177,22.0,0.0,1.0
,,,,,,,6807.0,13883.938,22.0,0.0,1.0
,,,,,,,6808.0,13804.64,22.0,0.0,1.0
,,,,,,,6809.0,13922.494,22.0,0.0,1.0
,,,,,,,6810.0,14155.382,22.0,0.0,1.0
,,,,,,,6811.0,14515.632,22.0,0.0,1.0
,,,,,,,6812.0,14220.985,22.0,0.0,1.0
,,,,,,,6813.0,13494.16,22.0,0.0,1.0
,,,,,,,6814.0,12571.187,22.0,0.0,1.0
,,,,,,,6815.0,11517.395,22.0,0.0,1.0
,,,,,,,6816.0,10575.509,22.0,0.0,1.0
,,,,,,,6817.0,9877.66,22.0,0.0,1.0
,,,,,,,6818.0,9452.178,22.0,0.0,1.0
,,,,,,,6819.0,9221.714,22.0,0.0,1.0
,,,,,,,6820.0,9176.374,22.0,0.0,1.0
,,,,,,,6821.0,9387.53,22.0,0.0,1.0
,,,,,,,6822.0,10164.87,22.0,0.0,1.0
,,,,,,,6823.0,11539.503,22.0,0.0,1.0
,,,,,,,6824.0,12503.715,22.0,0.0,1.0
,,,,,,,6825.0,13046.785,22.0,0.0,1.0
,,,,,,,6826.0,13421.076,22.0,0.0,1.0
,,,,,,,6827.0,13755.819,22.0,0.0,1.0
,,,,,,,6828.0,14073.526,22.0,0.0,1.0
,,,,,,,6829.0,14258.325,22.0,0.0,1.0
,,,,,,,6830.0,14406.047,22.0,0.0,1.0
,,,,,,,6831.0,14306.926,22.0,0.0,1.0
,,,,,,,6832.0,14230.185,22.0,0.0,1.0
,,,,,,,6833.0,14383.385,22.0,0.0,1.0
,,,,,,,6834.0,14570.029,22.0,0.0,1.0
,,,,,,,6835.0,14808.373,22.0,0.0,1.0
,,,,,,,6836.0,14519.969,22.0,0.0,1.0
,,,,,,,6837.0,13771.704,22.0,0.0,1.0
,,,,,,,6838.0,12812.659,22.0,0.0,1.0
,,,,,,,6839.0,11699.237,22.0,0.0,1.0
,,,,,,,6840.0,10721.961,22.0,0.0,1.0
,,,,,,,6841.0,10053.154,22.0,0.0,1.0
