MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.2946,1,0.530247152,0.3147,1,0.297343254,1,1,1,1412
1,0.0820375,1,0.031562757796875,0.08948281250000001,1,0.046734278953125,1,1,1,1413
1,0.2668,1,0.019223142,0.2687,1,0.266779512,1,1,1,1414
1,0.4708,1,0.029227782,0.4733,1,0.380293012,1,1,1,1415
1,0.5885,1,0.169650957,0.5933,1,0.471342355,1,1,1,1416
1,0.5497,1,0.38539765024999995,0.576075,1,0.256029211,1,1,1,1417
1,0.3013,1,0.522940397,0.3315,1,0.227596372,1,1,1,1418
1,1.6666666666666667e-05,1,0.23181741116666665,0.006216666666666666,1,0.2588572825,1,1,1,1419
1,0.0,1,0.311244607,0.0,1,0.337498724,1,1,1,1420
1,0.0,1,0.213788033,0.0,1,0.557706356,1,1,1,1421
1,0.0,1,0.360295653,0.0,1,0.587857842,1,1,1,1422
1,0.13662553191489363,1,0.10111645125531912,0.13426170212765956,1,0.07207614093617022,1,1,1,1423
1,0.0,1,0.040615419375,0.0,1,0.11078782100000001,1,1,1,1424
1,0.1184,1,0.000234923,0.0845,1,0.200007498,1,1,1,1425
1,0.3212833333333333,1,0.02964668116666667,0.3535,1,0.2325267765,1,1,1,1426
1,0.1028,1,0.131338283,0.1612,1,0.288892925,1,1,1,1427
1,0.03881111111111111,1,0.091639552,0.03461111111111111,1,0.19200658894444445,1,1,1,1428
1,0.5505,1,0.453866512,0.5166,1,0.457011819,1,1,1,1429
1,0.6131,1,0.627534211,0.613,1,0.489734203,1,1,1,1430
1,0.609,1,0.449378669,0.5938,1,0.414665639,1,1,1,1431
1,0.5835,1,0.328273296,0.5508,1,0.223110616,1,1,1,1432
1,0.09240952380952382,1,0.09481833816666667,0.0949,1,0.13092489657142858,1,1,1,1433
1,0.1008,1,0.335892856,0.1014,1,0.130232111,1,1,1,1434
1,0.2873,1,0.513114691,0.2966,1,0.26137948,1,1,1,1435
1,0.5112,1,0.641800046,0.5176,1,0.452031046,1,1,1,1436
1,0.5178,1,0.9338389935,0.48795,1,0.6102594735,1,1,1,1437
1,0.3504,1,0.974196464,0.39139999999999997,1,0.7818313539999999,1,1,1,1438
1,0.195,1,0.993954897,0.2745,1,0.637906671,1,1,1,1439
1,0.014670588235294118,1,0.8069378855882353,0.014852941176470588,1,0.718217230882353,1,1,1,1440
1,0.4516,1,0.411839545,0.4528,1,0.468285799,1,1,1,1441
1,0.6621333333333334,1,0.15185585633333334,0.6595333333333333,1,0.7662605246666668,1,1,1,1442
1,0.3469,1,0.013480432,0.3527,1,0.645751715,1,1,1,1443
1,0.517,1,0.0,0.5361,1,0.550930977,1,1,1,1444
1,0.0558,1,0.012927706714285713,0.06634285714285715,1,0.2306983362857143,1,1,1,1445
1,0.0,1,0.326634288,0.0,1,0.10085623,1,1,1,1446
1,0.0,1,0.730880857,0.0,1,0.250245273,1,1,1,1447
1,0.0082,1,0.5596809156666667,0.011644444444444445,1,0.6087879705555556,1,1,1,1448
1,0.1992,1,0.700982928,0.1945,1,0.887133121,1,1,1,1449
1,0.34119999999999995,1,0.35476875300000005,0.3371,1,0.6491276816666667,1,1,1,1450
1,0.3009,1,0.293922007,0.2133,1,0.598206937,1,1,1,1451
1,0.013427777777777778,1,0.0997816712222222,0.014105555555555557,1,0.2026117543888889,1,1,1,1452
1,0.1158,1,0.005348991,0.1552,1,0.00056692,1,1,1,1453
1,0.0838,1,0.006692105,0.1243,1,0.18899411,1,1,1,1454
1,0.08442272727272727,1,0.35061068436363635,0.09851363636363636,1,0.48549181827272725,1,1,1,1455
1,0.1664,1,0.472474456,0.1072,1,0.867164195,1,1,1,1456
1,0.2594,1,0.476989865,0.1988,1,0.917687237,1,1,1,1457
1,0.3346,1,0.257362306,0.2289,1,0.7700423,1,1,1,1458
1,0.3242,1,0.011186305,0.2494,1,0.693951309,1,1,1,1459
1,0.3183,1,0.014955625,0.2739,1,0.474408954,1,1,1,1460
1,0.34214999999999995,1,0.001207934,0.35705,1,0.625475019,1,1,1,1461
1,0.05995,1,0.07651457874999999,0.043825,1,0.3251318065,1,1,1,1462
1,0.0,1,0.347221136,0.0,1,0.06522787,1,1,1,1463
1,0.0,1,0.674642086,0.0,1,0.133385897,1,1,1,1464
1,0.0,1,0.816904426,0.0,1,0.148617983,1,1,1,1465
1,0.004654545454545455,1,0.5961144757272727,0.0026545454545454546,1,0.7346356672727272,1,1,1,1466
1,0.1048,1,0.785438538,0.1156,1,0.8873564,1,1,1,1467
1,0.18380000000000002,1,0.6710686385,0.2113,1,0.705199242,1,1,1,1468
1,0.01756842105263158,1,0.35392339836842107,0.019184210526315793,1,0.36222705794736837,1,1,1,1469
1,0.1639,1,0.253948212,0.1671,1,0.204432517,1,1,1,1470
1,0.3664,1,0.345307529,0.3708,1,0.313680887,1,1,1,1471
1,0.52625,1,0.7388421744999999,0.5302,1,0.348179646,1,1,1,1472
1,0.39,1,0.659967601,0.4102,1,0.286657661,1,1,1,1473
1,0.2203,1,0.461394429,0.2491,1,0.207193345,1,1,1,1474
1,0.0,1,0.492189974,0.0018,1,0.097790241,1,1,1,1475
1,0.0,1,0.09962195599999998,0.0,1,0.12031665026666666,1,1,1,1476
1,0.1778,1,0.006363994,0.1731,1,0.3598966,1,1,1,1477
1,0.1474021276595745,1,0.15734275108510637,0.15375744680851064,1,0.28898202500000003,1,1,1,1478
1,0.2408,1,0.88659513,0.2428,1,0.580437243,1,1,1,1479
1,0.4528,1,0.710768342,0.4519,1,0.71672833,1,1,1,1480
1,0.5998,1,0.582394958,0.5844,1,0.597135425,1,1,1,1481
1,0.619375,1,0.23614581124999998,0.620525,1,0.5149487629999999,1,1,1,1482
1,0.3276,1,0.236667052,0.3499,1,0.721890867,1,1,1,1483
1,0.001975,1,0.40671983175,0.0063625,1,0.7966162295000001,1,1,1,1484
1,0.2379,1,0.331345528,0.233,1,0.620849609,1,1,1,1485
1,0.6033999999999999,1,0.027992016399999996,0.58924,1,0.4254260838,1,1,1,1486
1,0.5241,1,0.0,0.5402,1,0.392088652,1,1,1,1487
1,0.024716666666666665,1,0.3410006934444444,0.027094444444444442,1,0.3297513998888888,1,1,1,1488
1,0.2141,1,0.782890916,0.221,1,0.400033474,1,1,1,1489
1,0.3122,1,0.8978599506666667,0.2976666666666667,1,0.25287504,1,1,1,1490
1,0.3613,1,0.434049129,0.415,1,0.045334645,1,1,1,1491
1,0.1576,1,0.879519641,0.0917,1,0.177618682,1,1,1,1492
1,0.0008611111111111111,1,0.8602475027777777,0.0006444444444444444,1,0.37866396538888886,1,1,1,1493
1,0.0927,1,0.839797556,0.1535,1,0.571044505,1,1,1,1494
1,0.4885,1,0.626507342,0.4988,1,0.177272946,1,1,1,1495
1,0.21946666666666667,1,0.406276703,0.22729999999999997,1,0.6161931356666667,1,1,1,1496
1,0.016059999999999998,1,0.6433183133499999,0.017265,1,0.8314494193499999,1,1,1,1497
1,0.1372,1,0.16295065,0.239,1,0.964687347,1,1,1,1498
1,0.29995,1,0.027645798,0.402625,1,0.9094962477499999,1,1,1,1499
1,0.1336,1,0.104993083,0.2271,1,0.857621849,1,1,1,1500
1,0.0,1,0.7216253366250001,9.375e-05,1,0.7987989000625,1,1,1,1501
1,0.131,1,0.99207449,0.1541,1,0.820585608,1,1,1,1502
1,0.40804285714285715,1,0.9855012552857143,0.4349,1,0.7938686610000001,1,1,1,1503
1,7.333333333333333e-05,1,0.7766772627333334,0.0009466666666666667,1,0.4683823684000001,1,1,1,1504
1,0.0,1,0.583466828,0.0,1,0.186900377,1,1,1,1505
1,0.12424827586206898,1,0.5887524326896552,0.13263103448275862,1,0.422630551275862,1,1,1,1506
1,0.0289,1,1.0,0.2606,1,1.0,1,1,1,1507
1,0.1648,1,0.990978003,0.383,1,1.0,1,1,1,1508
1,0.285,1,0.932233751,0.2594,1,0.926462054,1,1,1,1509
1,0.0,1,0.6491402089333335,0.0,1,0.7576331964,1,1,1,1510
1,0.0,1,0.499022454,0.0,1,0.071709111,1,1,1,1511
1,0.0978,1,0.734134138,0.0935,1,0.07799831,1,1,1,1512
1,0.2792,1,0.998327315,0.2962,1,0.234298646,1,1,1,1513
1,0.44921999999999995,1,1.0,0.41584000000000004,1,0.27184821659999997,1,1,1,1514
1,0.2639,1,1.0,0.2685,1,0.356773227,1,1,1,1515
1,0.00130625,1,0.944456405875,0.00351875,1,0.8513237088750001,1,1,1,1516
1,0.2274,1,0.673906088,0.189,1,0.944834948,1,1,1,1517
1,0.4451,1,0.525920928,0.346,1,0.868874252,1,1,1,1518
1,0.46814,1,0.238041568,0.41878000000000004,1,0.8095632312,1,1,1,1519
1,0.2477,1,0.76519984,0.3089,1,0.686894178,1,1,1,1520
1,0.0021375,1,0.6853632646875001,0.00533125,1,0.6007653829999999,1,1,1,1521
1,0.2255,1,0.430522531,0.1996,1,0.830218911,1,1,1,1522
1,0.4422,1,0.295325905,0.3925,1,0.801442981,1,1,1,1523
1,0.5408,1,0.230751023,0.5052,1,0.36207211,1,1,1,1524
1,0.6651,1,0.0333049385,0.6276999999999999,1,0.8029724954999999,1,1,1,1525
1,0.6232,1,0.003821803,0.5558,1,0.64032954,1,1,1,1526
1,0.4789,1,0.0,0.3366,1,0.731051683,1,1,1,1527
1,0.2156,1,0.0,0.2418,1,0.707893193,1,1,1,1528
1,0.0405,1,0.0,0.0936,1,0.763192058,1,1,1,1529
1,0.0678,1,0.06719679340000001,0.07894000000000001,1,0.50752479285,1,1,1,1530
1,0.3981,1,0.614287555,0.4883,1,0.278741419,1,1,1,1531
1,0.3761,1,0.396234602,0.4657,1,0.353136688,1,1,1,1532
1,0.2498,1,0.44301182,0.3093,1,0.690033734,1,1,1,1533
1,0.00344375,1,0.5451545659999999,0.00545625,1,0.82822932675,1,1,1,1534
1,0.2042,1,0.695743799,0.1539,1,0.684437871,1,1,1,1535
1,0.4346,1,0.287195146,0.4034,1,0.58878541,1,1,1,1536
1,0.515,1,0.22575739,0.39770000000000005,1,0.164922379,1,1,1,1537
1,0.4244,1,0.15253976,0.2969,1,0.141212463,1,1,1,1538
1,0.23859999999999998,1,0.2489446475,0.20625,1,0.0739983845,1,1,1,1539
1,0.0783,1,0.367282093,0.0827,1,0.1137833,1,1,1,1540
1,0.0,1,0.713304579,0.0,1,0.235361636,1,1,1,1541
1,0.0,1,0.974257976,0.0,1,0.49974849849999997,1,1,1,1542
1,0.0,1,0.9536833165,0.0,1,0.0313310605,1,1,1,1543
1,0.02644,1,0.993655128142857,0.02692857142857143,1,0.9260763798285715,1,1,1,1544
1,0.2081,1,0.984547555,0.1748,1,0.996062815,1,1,1,1545
1,0.4198,1,0.995860219,0.3271,1,0.988558292,1,1,1,1546
1,0.5968600000000001,1,0.983099532,0.56642,1,0.9799183250000001,1,1,1,1547
1,0.3574,1,0.636888027,0.3785,1,0.97735548,1,1,1,1548
1,0.1069,1,0.740845442,0.1241,1,0.982593417,1,1,1,1549
1,0.0833090909090909,1,0.3172625206363637,0.08651363636363636,1,0.6377289246363635,1,1,1,1550
1,0.1084,1,0.422870398,0.1241,1,0.168098509,1,1,1,1551
1,0.0,1,0.862202189875,0.00015625,1,0.6494679291875,1,1,1,1552
1,0.1722,1,1.0,0.1464,1,1.0,1,1,1,1553
1,0.49810000000000004,1,0.999799524,0.47814285714285715,1,0.9951302237142857,1,1,1,1554
1,0.007575,1,0.9339496239375,0.00944375,1,0.9519520291875001,1,1,1,1555
1,0.118,1,0.725517869,0.0819,1,0.897894621,1,1,1,1556
1,0.2745,1,0.668382466,0.268,1,0.879468083,1,1,1,1557
1,0.3837,1,0.53322202,0.3915,1,0.859784842,1,1,1,1558
1,0.4211666666666667,1,0.8549757203333334,0.4562333333333333,1,0.8498544096666666,1,1,1,1559
1,0.3834,1,0.29992196,0.3739,1,0.82728827,1,1,1,1560
1,0.2594,1,0.255118966,0.2229,1,0.724734783,1,1,1,1561
1,0.026,1,0.7979723413333334,0.0265,1,0.7880548436666667,1,1,1,1562
1,0.0,1,0.305529714,0.0,1,0.566415668,1,1,1,1563
1,0.0,1,0.445487559,0.0,1,0.595831871,1,1,1,1564
1,0.0,1,0.304045409,0.0,1,0.735717297,1,1,1,1565
1,0.0,1,0.617810786,0.0,1,0.773955822,1,1,1,1566
1,0.0,1,0.652051687,0.0,1,0.908408403,1,1,1,1567
