MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.0,1,0.7501519523333333,0.0,1,0.8031742770000001,1,1,1,1267
1,0.0,1,0.527086258,0.0,1,0.825980067,1,1,1,1268
1,0.0,1,0.68554550425,0.0,1,0.8159073145,1,1,1,1269
1,0.0,1,0.34060988833333333,0.0,1,0.7729453046666667,1,1,1,1270
1,0.0569,1,0.159133941,0.0772,1,0.808087707,1,1,1,1271
1,0.2498,1,0.078678884,0.2769,1,0.742047608,1,1,1,1272
1,0.4465,1,0.042174269,0.4831,1,0.875864148,1,1,1,1273
1,0.5542,1,0.198822305,0.6311,1,0.740602851,1,1,1,1274
1,0.6096,1,0.211737916,0.7279,1,0.787062228,1,1,1,1275
1,0.6639,1,0.510214329,0.745,1,0.748690844,1,1,1,1276
1,0.7193,1,0.623225749,0.764,1,0.726950407,1,1,1,1277
1,0.737,1,0.777524769,0.7684,1,0.753498971,1,1,1,1278
1,0.6988,1,0.76534605,0.7296,1,0.862816274,1,1,1,1279
1,0.562,1,0.883258581,0.6023,1,0.892723799,1,1,1,1280
1,0.385,1,0.962014854,0.435,1,0.922289252,1,1,1,1281
1,0.1601,1,0.870566249,0.2154,1,0.879584551,1,1,1,1282
1,0.0048,1,0.76093189425,0.011625,1,0.75509491575,1,1,1,1283
1,0.0,1,0.963409901,0.0,1,0.81943959,1,1,1,1284
1,0.0,1,0.7033576964285714,0.0,1,0.6099686962857142,1,1,1,1285
1,0.0555,1,0.38897422,0.0779,1,0.575666666,1,1,1,1286
1,0.241,1,0.475962877,0.2745,1,0.428089738,1,1,1,1287
1,0.4392,1,0.201170787,0.475,1,0.688214302,1,1,1,1288
1,0.6086,1,0.351221025,0.6284,1,0.597006738,1,1,1,1289
1,0.7464,1,0.483489156,0.7511,1,0.527412951,1,1,1,1290
1,0.7456499999999999,1,0.682610929,0.7675000000000001,1,0.56550017,1,1,1,1291
1,0.6407,1,0.78685838,0.7558,1,0.815828443,1,1,1,1292
1,0.5061,1,0.98402071,0.6718,1,0.873592973,1,1,1,1293
1,0.3957,1,0.903760672,0.4877,1,0.881642699,1,1,1,1294
1,0.2808,1,0.89791584,0.3224,1,0.81540525,1,1,1,1295
1,0.1299,1,0.913399279,0.1501,1,0.738729358,1,1,1,1296
1,0.0,1,0.872227252,0.0021,1,0.75633961,1,1,1,1297
1,0.0,1,0.404459774,0.0,1,0.562729239,1,1,1,1298
1,0.0,1,0.709199846,0.0,1,0.570999205,1,1,1,1299
1,0.0,1,0.472842991,0.0,1,0.593666255,1,1,1,1300
1,0.0,1,0.227803484,0.0,1,0.545581639,1,1,1,1301
1,0.0,1,0.066427588,0.0,1,0.486950397,1,1,1,1302
1,0.0,1,0.0415837455,0.0,1,0.5101636003333333,1,1,1,1303
1,0.0464,1,0.01316344,0.053,1,0.687722206,1,1,1,1304
1,0.209,1,0.191697478,0.2357,1,0.47419405,1,1,1,1305
1,0.3667,1,0.104705915,0.4154,1,0.78217864,1,1,1,1306
1,0.4803,1,0.196067035,0.5534,1,0.658625841,1,1,1,1307
1,0.46173333333333333,1,0.531378418,0.6074666666666667,1,0.7909568746666666,1,1,1,1308
1,0.4866,1,0.59938544,0.6926,1,0.879485726,1,1,1,1309
1,0.5044,1,0.588528514,0.665,1,0.964078307,1,1,1,1310
1,0.4501,1,0.644405365,0.5611,1,0.928479791,1,1,1,1311
1,0.3317,1,0.733738005,0.4108,1,0.86791718,1,1,1,1312
1,0.1451,1,0.749747097,0.1975,1,0.767240405,1,1,1,1313
1,0.0059,1,0.759497046,0.0421,1,0.744647205,1,1,1,1314
1,0.0,1,0.8176637885,0.0,1,0.7172022760000001,1,1,1,1315
1,0.0,1,0.948854566,0.0,1,0.552358508,1,1,1,1316
1,0.0,1,0.956380665,0.0,1,0.597885609,1,1,1,1317
1,0.0,1,0.9866201537142858,0.0,1,0.4911887475714286,1,1,1,1318
1,0.0445,1,0.989968061,0.0573,1,0.31956315,1,1,1,1319
1,0.2149,1,0.936056614,0.2177,1,0.42311132,1,1,1,1320
1,0.3872,1,1.0,0.4045,1,0.254698783,1,1,1,1321
1,0.5191,1,1.0,0.5333,1,0.270733297,1,1,1,1322
1,0.5962,1,1.0,0.5723800000000001,1,0.43847596620000007,1,1,1,1323
1,0.3633,1,0.999880731,0.35585,1,0.578041196,1,1,1,1324
1,0.1239,1,0.97358191,0.1728,1,0.522832215,1,1,1,1325
1,0.0042,1,0.916173577,0.0254,1,0.514124274,1,1,1,1326
1,0.0,1,0.4942368565,0.0,1,0.5975187420000001,1,1,1,1327
1,0.0,1,0.404603273,0.0,1,0.435865611,1,1,1,1328
1,0.0,1,0.559817672,0.0,1,0.442083746,1,1,1,1329
1,0.0,1,0.43195039,0.0,1,0.497571468,1,1,1,1330
1,0.0,1,0.8770657062,0.0,1,0.5665334344,1,1,1,1331
1,0.0,1,0.861405969,0.0,1,0.4476614,1,1,1,1332
1,0.0596,1,0.666822255,0.0855,1,0.436473608,1,1,1,1333
1,0.2421,1,0.637812197,0.2731,1,0.2730335,1,1,1,1334
1,0.4408,1,0.925808966,0.4671,1,0.232217997,1,1,1,1335
1,0.5842,1,0.981597066,0.608,1,0.195289731,1,1,1,1336
1,0.6877,1,0.900442153,0.672,1,0.213075027,1,1,1,1337
1,0.6341,1,0.858128905,0.5752,1,0.302501947,1,1,1,1338
1,0.5742,1,0.714092791,0.5323,1,0.325241268,1,1,1,1339
1,0.5271,1,0.506495476,0.5201,1,0.364710987,1,1,1,1340
1,0.4501,1,0.643713951,0.4571,1,0.458459675,1,1,1,1341
1,0.3211,1,0.802486479,0.339,1,0.317824125,1,1,1,1342
1,0.1502,1,0.414806664,0.1788,1,0.338354707,1,1,1,1343
1,0.0118,1,0.449268788,0.0161,1,0.352551579,1,1,1,1344
1,0.0,1,0.433795214,0.0,1,0.378010601,1,1,1,1345
1,0.0,1,0.723540962,0.0,1,0.339033753,1,1,1,1346
1,0.0,1,0.847964466,0.0,1,0.314579666,1,1,1,1347
1,0.0,1,0.431865871,0.0,1,0.171525747,1,1,1,1348
1,0.0,1,0.263614535,0.0,1,0.185047239,1,1,1,1349
1,0.0,1,0.5532270492,0.0,1,0.1308418574,1,1,1,1350
1,0.0,1,0.84716779,0.0,1,0.117547646,1,1,1,1351
1,0.0674,1,0.639957428,0.0783,1,0.091541469,1,1,1,1352
1,0.2425,1,0.382031947,0.2579,1,0.06851235,1,1,1,1353
1,0.4158,1,0.377838641,0.4056,1,0.033707358,1,1,1,1354
1,0.5463,1,0.241989717,0.5052,1,0.037563592,1,1,1,1355
1,0.6332666666666666,1,0.189453726,0.6502333333333333,1,0.04018485866666666,1,1,1,1356
1,0.535,1,0.348766774,0.6022,1,0.222026736,1,1,1,1357
1,0.4947,1,0.318340123,0.4993,1,0.20043698,1,1,1,1358
1,0.436,1,0.412772506,0.4129,1,0.232668549,1,1,1,1359
1,0.31,1,0.438966453,0.3183,1,0.227826118,1,1,1,1360
1,0.141,1,0.478521466,0.1614,1,0.264879882,1,1,1,1361
1,0.00285,1,0.1629726625,0.00245,1,0.4060619325,1,1,1,1362
1,0.0,1,0.262892365,0.0,1,0.633731902,1,1,1,1363
1,0.0,1,0.302317798,0.0,1,0.606936872,1,1,1,1364
1,0.0,1,0.392155528,0.0,1,0.802681684,1,1,1,1365
1,0.0,1,0.485296309,0.0,1,0.80059278,1,1,1,1366
1,0.0,1,0.6748528281666667,0.0,1,0.6703558963333333,1,1,1,1367
1,0.0646,1,0.616436839,0.0723,1,0.733292341,1,1,1,1368
1,0.24,1,0.389255017,0.2571,1,0.539027035,1,1,1,1369
1,0.4124,1,0.38474685,0.434,1,0.465032071,1,1,1,1370
1,0.5387,1,0.668079793,0.5476,1,0.492129922,1,1,1,1371
1,0.5942,1,0.445153713,0.6195,1,0.73795259,1,1,1,1372
1,0.5769,1,0.568499982,0.6025,1,0.587795615,1,1,1,1373
1,0.5447,1,0.738960683,0.5788,1,0.767164946,1,1,1,1374
1,0.5379,1,0.4260556995,0.52245,1,0.7698504325,1,1,1,1375
1,0.4351,1,0.828541756,0.4716,1,0.763988495,1,1,1,1376
1,0.2974,1,0.843423724,0.3522,1,0.555624962,1,1,1,1377
1,0.1269,1,0.512844622,0.1757,1,0.31314072,1,1,1,1378
1,0.002375,1,0.043762854999999996,0.0054,1,0.20192071425000002,1,1,1,1379
1,0.0,1,0.052046131,0.0,1,0.328873366,1,1,1,1380
1,0.0,1,0.100355022,0.0,1,0.322962523,1,1,1,1381
1,0.0,1,0.41157797,0.0,1,0.359508932,1,1,1,1382
1,0.0,1,0.71516639,0.0,1,0.38107553125,1,1,1,1383
1,0.0,1,0.716498435,0.0,1,0.425069541,1,1,1,1384
1,0.0702,1,0.545466542,0.0963,1,0.466659576,1,1,1,1385
1,0.2614,1,0.412251562,0.287,1,0.222585082,1,1,1,1386
1,0.4627,1,0.044421218,0.4836,1,0.100538105,1,1,1,1387
1,0.6166,1,0.140197337,0.625,1,0.098966636,1,1,1,1388
1,0.7112,1,0.201716378,0.7167,1,0.36123094,1,1,1,1389
1,0.72285,1,0.3568891585,0.73285,1,0.484729156,1,1,1,1390
1,0.7274,1,0.279339582,0.744,1,0.254765302,1,1,1,1391
1,0.6825,1,0.335944027,0.7054,1,0.413403451,1,1,1,1392
1,0.5492,1,0.282557875,0.5849,1,0.561895967,1,1,1,1393
1,0.3739,1,0.315034628,0.4262,1,0.733503461,1,1,1,1394
1,0.1552,1,0.501161098,0.2129,1,0.478834957,1,1,1,1395
1,0.0324,1,0.575841904,0.0599,1,0.652499914,1,1,1,1396
1,0.0,1,0.8333393173636363,0.0,1,0.9010664496363635,1,1,1,1397
1,0.0727,1,0.454108536,0.0994,1,0.951833069,1,1,1,1398
1,0.2557,1,0.389777452,0.2751,1,0.487469882,1,1,1,1399
1,0.4497,1,0.118936777,0.4564,1,0.325502813,1,1,1,1400
1,0.5925,1,0.102687314,0.6063,1,0.461699486,1,1,1,1401
1,0.7132499999999999,1,0.195541985,0.72235,1,0.516233653,1,1,1,1402
1,0.68895,1,0.1345135535,0.68005,1,0.6929060220000001,1,1,1,1403
1,0.5474,1,0.431952953,0.5647,1,0.704027712,1,1,1,1404
1,0.3879,1,0.515062034,0.4475,1,0.663956642,1,1,1,1405
1,0.2913,1,0.815573871,0.3432,1,0.46064049,1,1,1,1406
1,0.1353,1,0.634752035,0.192,1,0.408913672,1,1,1,1407
1,0.0179,1,0.619311154,0.0412,1,0.547883451,1,1,1,1408
1,0.0,1,0.982150972,0.0,1,0.646616697,1,1,1,1409
1,0.0,1,0.757338047,0.0,1,0.704160929,1,1,1,1410
1,0.0,1,0.913762093,0.0,1,0.63160044,1,1,1,1411
1,0.0,1,0.932408333,0.0,1,0.575586855,1,1,1,1412
1,0.0,1,0.8667030335,0.0,1,0.5102751401666666,1,1,1,1413
1,0.0,1,0.459986866,0.0,1,0.594735503,1,1,1,1414
1,0.0607,1,0.043116283,0.0579,1,0.517486215,1,1,1,1415
1,0.2295,1,0.119353324,0.2299,1,0.461103737,1,1,1,1416
1,0.3989,1,0.186982363,0.4242,1,0.203917563,1,1,1,1417
1,0.5445,1,0.162299648,0.5574,1,0.212582946,1,1,1,1418
1,0.6313,1,0.047973432,0.6353,1,0.20386833,1,1,1,1419
1,0.5756,1,0.171127975,0.617,1,0.425897062,1,1,1,1420
1,0.4796,1,0.371867865,0.5755,1,0.599613667,1,1,1,1421
1,0.4497,1,0.646259665,0.5562,1,0.531021476,1,1,1,1422
1,0.36095,1,0.8046619595,0.36324999999999996,1,0.5328167975,1,1,1,1423
1,0.224,1,0.894966424,0.2202,1,0.477329493,1,1,1,1424
1,0.1102,1,0.745465159,0.1251,1,0.594703794,1,1,1,1425
1,0.0001,1,0.499277651,0.0017,1,0.585094213,1,1,1,1426
1,0.0,1,0.177560896,0.0,1,0.845246792,1,1,1,1427
1,0.0,1,0.125584617,0.0,1,0.666917801,1,1,1,1428
1,0.0,1,0.371880233,0.0,1,0.370350748,1,1,1,1429
1,0.0,1,0.248758137,0.0,1,0.344562531,1,1,1,1430
1,0.0,1,0.357238054,0.0,1,0.397281766,1,1,1,1431
1,0.0,1,0.7831445836666666,0.0,1,0.5355670896666667,1,1,1,1432
1,0.0551,1,0.254879028,0.0809,1,0.544284105,1,1,1,1433
1,0.2308,1,0.188441843,0.2562,1,0.43602246,1,1,1,1434
1,0.4115,1,0.006096345,0.4358,1,0.264100283,1,1,1,1435
1,0.5502,1,0.002578969,0.5661,1,0.226219833,1,1,1,1436
1,0.6653,1,0.028644908,0.6522,1,0.40397507,1,1,1,1437
1,0.6636,1,0.275457084,0.6494,1,0.63357091,1,1,1,1438
1,0.6573,1,0.502558708,0.6072,1,0.848846376,1,1,1,1439
1,0.6282,1,0.360116273,0.5521,1,0.941271544,1,1,1,1440
1,0.5712,1,0.600508273,0.5665,1,0.905256033,1,1,1,1441
1,0.4475,1,0.835470736,0.5059,1,0.905872762,1,1,1,1442
1,0.3088,1,0.994439244,0.3336,1,0.938071132,1,1,1,1443
1,0.1392,1,0.899679601,0.1808,1,0.924881101,1,1,1,1444
1,0.0306,1,0.816437781,0.0559,1,0.930782199,1,1,1,1445
1,0.0,1,0.4336662885,0.0,1,0.9652056695,1,1,1,1446
1,0.0,1,0.796223938,0.0,1,0.904409111,1,1,1,1447
1,0.0,1,0.666432261,0.0,1,0.878076553,1,1,1,1448
1,0.0,1,0.8926324332857142,0.0,1,0.8642610652857143,1,1,1,1449
1,0.0631,1,0.975111306,0.0853,1,0.718400896,1,1,1,1450
1,0.2384,1,0.999808609,0.2625,1,0.722193003,1,1,1,1451
1,0.4278,1,1.0,0.4547,1,0.517734885,1,1,1,1452
1,0.5697,1,1.0,0.599,1,0.440654993,1,1,1,1453
1,0.6941333333333333,1,0.9541800220000001,0.7094999999999999,1,0.49655248700000004,1,1,1,1454
1,0.6615,1,0.9350969195000001,0.6757500000000001,1,0.760693431,1,1,1,1455
1,0.5082,1,0.716081262,0.5563,1,0.802406669,1,1,1,1456
1,0.3536,1,0.918618083,0.4041,1,0.833866239,1,1,1,1457
1,0.1506,1,0.844124913,0.2055,1,0.880895615,1,1,1,1458
1,0.0030416666666666665,1,0.8866761227499999,0.004975,1,0.8697280785000001,1,1,1,1459
1,0.0781,1,0.629124284,0.0913,1,0.687852025,1,1,1,1460
1,0.2608,1,0.49090004,0.2631,1,0.517878771,1,1,1,1461
1,0.4544,1,0.392080009,0.4507,1,0.554159999,1,1,1,1462
1,0.599,1,0.118508637,0.607,1,0.4323816,1,1,1,1463
1,0.699475,1,0.03243716325,0.67635,1,0.2456010655,1,1,1,1464
1,0.4869,1,0.033645563,0.4454,1,0.204955503,1,1,1,1465
1,0.3611,1,0.091753595,0.3532,1,0.090663716,1,1,1,1466
1,0.252,1,0.073397309,0.2602,1,0.037262738,1,1,1,1467
1,0.1208,1,0.177771747,0.1457,1,0.03664995,1,1,1,1468
1,0.0032333333333333333,1,0.19002191233333332,0.005466666666666667,1,0.26409651366666664,1,1,1,1469
1,0.0,1,0.241132259,0.0,1,0.281041026,1,1,1,1470
1,0.0,1,0.264220625,0.0,1,0.202513039,1,1,1,1471
1,0.0,1,0.19123134,0.0,1,0.33689782,1,1,1,1472
1,0.0,1,0.47307622433333335,0.0,1,0.3567393816666667,1,1,1,1473
1,0.0,1,0.344889462,0.0,1,0.333932668,1,1,1,1474
1,0.0,1,0.221222699,0.0,1,0.384271324,1,1,1,1475
1,0.0,1,0.323626906,0.0,1,0.459899426,1,1,1,1476
1,0.073,1,0.296585143,0.0756,1,0.427961826,1,1,1,1477
1,0.2431,1,0.300489902,0.2584,1,0.319929838,1,1,1,1478
1,0.4253,1,0.009009168,0.4477,1,0.080077723,1,1,1,1479
1,0.575,1,0.005413182,0.603,1,0.201652423,1,1,1,1480
1,0.7060500000000001,1,0.0462257375,0.72435,1,0.26917290699999996,1,1,1,1481
1,0.72245,1,0.072681937,0.73055,1,0.4416442665,1,1,1,1482
1,0.663,1,0.132096112,0.681,1,0.542639732,1,1,1,1483
1,0.5295,1,0.21807085,0.5637,1,0.615163684,1,1,1,1484
1,0.3579,1,0.262657136,0.4093,1,0.729590952,1,1,1,1485
1,0.1521,1,0.444852829,0.2091,1,0.729057014,1,1,1,1486
1,0.0416,1,0.393538952,0.0674,1,0.717143059,1,1,1,1487
1,0.0,1,0.307857603,0.0,1,0.85931164,1,1,1,1488
1,0.0,1,0.898757994,0.0,1,0.721602619,1,1,1,1489
1,0.0,1,0.783025742,0.0,1,0.519651413,1,1,1,1490
1,0.0,1,0.695123971,0.0,1,0.470836759,1,1,1,1491
1,0.0,1,0.727230906,0.0,1,0.51728344,1,1,1,1492
1,0.0,1,0.9299236733333333,0.0,1,0.6339852610000001,1,1,1,1493
1,0.0778,1,0.381622046,0.1059,1,0.536282241,1,1,1,1494
1,0.2571,1,0.143958166,0.2839,1,0.345888674,1,1,1,1495
1,0.4415,1,0.000218557,0.463,1,0.067623883,1,1,1,1496
1,0.5769,1,0.000510002,0.5831,1,0.021597832,1,1,1,1497
1,0.659,1,0.083214864,0.6466,1,0.020723,1,1,1,1498
1,0.648,1,0.379179806,0.6319,1,0.04386403,1,1,1,1499
1,0.65195,1,0.8661044835,0.6940500000000001,1,0.1443937715,1,1,1,1500
1,0.57935,1,0.944328755,0.58595,1,0.37944485250000004,1,1,1,1501
1,0.3527,1,0.999287188,0.3754,1,0.545267344,1,1,1,1502
1,0.1498,1,0.94767946,0.1825,1,0.638798833,1,1,1,1503
1,0.010799999999999999,1,0.7396098773333334,0.013266666666666668,1,0.7505877416666666,1,1,1,1504
1,0.0,1,0.219112173,0.0,1,0.911356688,1,1,1,1505
1,0.0,1,0.361968666,0.0,1,0.957081795,1,1,1,1506
1,0.0,1,0.236685067,0.0,1,0.963609755,1,1,1,1507
1,0.0,1,0.259338766,0.0,1,0.959987164,1,1,1,1508
1,0.0,1,0.2056699396,0.0,1,0.8521292925999999,1,1,1,1509
1,0.0573,1,0.071609408,0.0752,1,0.781155348,1,1,1,1510
1,0.1902,1,0.033815674,0.2161,1,0.576450765,1,1,1,1511
1,0.3846,1,0.197519287,0.3905,1,0.456777811,1,1,1,1512
1,0.508,1,0.077234678,0.5169,1,0.396456152,1,1,1,1513
1,0.61,1,0.108085491,0.627,1,0.339726448,1,1,1,1514
1,0.6501,1,0.320897609,0.6556,1,0.255490839,1,1,1,1515
1,0.6423,1,0.37067911,0.6445,1,0.380047709,1,1,1,1516
1,0.6489,1,0.703896582,0.6383,1,0.423125267,1,1,1,1517
1,0.5848,1,0.913187981,0.5723,1,0.489750296,1,1,1,1518
1,0.4683,1,0.977256835,0.5163,1,0.573457897,1,1,1,1519
1,0.3278,1,1.0,0.3814,1,0.549458802,1,1,1,1520
1,0.1379,1,0.998269737,0.1889,1,0.475300193,1,1,1,1521
1,0.0234,1,0.931133628,0.0427,1,0.526453376,1,1,1,1522
1,0.0,1,0.234342769,0.0,1,0.4799569545,1,1,1,1523
1,0.0,1,0.047792602,0.0,1,0.502970934,1,1,1,1524
1,0.0,1,0.046951711,0.0,1,0.557470143,1,1,1,1525
1,0.0,1,0.139940053,0.0,1,0.66036576,1,1,1,1526
1,0.0,1,0.22976394,0.0,1,0.752712041,1,1,1,1527
1,0.0,1,0.83376865075,0.0,1,0.7024588435,1,1,1,1528
1,0.0323,1,0.375950485,0.058,1,0.80768013,1,1,1,1529
1,0.1293,1,0.244787961,0.1563,1,0.72368598,1,1,1,1530
1,0.1894,1,0.391121477,0.2515,1,0.656970084,1,1,1,1531
1,0.2513,1,0.496698052,0.3013,1,0.733301282,1,1,1,1532
1,0.3212333333333333,1,0.3479750853333334,0.35813333333333336,1,0.8380679293333334,1,1,1,1533
1,0.3508,1,0.441782176,0.3515,1,0.900317192,1,1,1,1534
1,0.2968,1,0.550766826,0.2854,1,0.944631457,1,1,1,1535
1,0.2386,1,0.621668816,0.2111,1,0.938807786,1,1,1,1536
1,0.1541,1,0.686948419,0.1166,1,0.953017473,1,1,1,1537
1,0.01075,1,0.966209114,0.0096,1,0.7906041445,1,1,1,1538
1,0.0,1,0.985018253,0.0,1,0.600739002,1,1,1,1539
1,0.0007666666666666667,1,0.9835950534166668,0.0019833333333333335,1,0.9772155731666664,1,1,1,1540
1,0.0916,1,0.917681456,0.1984,1,0.987028956,1,1,1,1541
1,0.3281,1,0.854564667,0.3732,1,0.985864997,1,1,1,1542
1,0.44352499999999995,1,0.6400130392500001,0.4847,1,0.95084795325,1,1,1,1543
1,0.3761,1,0.954701334,0.43795,1,0.9441684484999999,1,1,1,1544
1,0.266,1,1.0,0.3186,1,0.931653082,1,1,1,1545
1,0.1099,1,0.559285879,0.1679,1,0.918859482,1,1,1,1546
1,0.0011,1,0.7868345903333335,0.0027833333333333334,1,0.9006475558333334,1,1,1,1547
1,0.0942,1,0.427050799,0.1216,1,0.646447659,1,1,1,1548
1,0.2605,1,0.738505423,0.2739,1,0.636807084,1,1,1,1549
1,0.4075,1,0.906119883,0.4273,1,0.718317986,1,1,1,1550
1,0.5245,1,0.901215196,0.5165,1,0.740345776,1,1,1,1551
1,0.6,1,0.81003499,0.5981,1,0.821550727,1,1,1,1552
1,0.6172500000000001,1,0.8579747675,0.6025,1,0.9489492475000001,1,1,1,1553
1,0.7787,1,0.808963418,0.719,1,0.999377012,1,1,1,1554
1,0.5473,1,0.494023442,0.5147,1,0.869310141,1,1,1,1555
1,0.4565,1,0.388377905,0.4242,1,0.746510386,1,1,1,1556
1,0.323,1,0.175890371,0.325,1,0.784854591,1,1,1,1557
1,0.1512,1,0.208492547,0.1869,1,0.515747726,1,1,1,1558
1,0.0499,1,0.738512874,0.0568,1,0.914861023,1,1,1,1559
1,0.0,1,0.092029631,0.0,1,0.163565964,1,1,1,1560
1,0.0,1,0.516767815,0.0,1,0.8734511734999999,1,1,1,1561
1,0.0,1,0.398042053,0.0,1,0.705603004,1,1,1,1562
1,0.0,1,0.515133202,0.0,1,0.787957251,1,1,1,1563
1,0.0,1,0.00138881,0.0,1,0.048022453,1,1,1,1564
1,0.0,1,0.342214018,0.0,1,0.72031796,1,1,1,1565
1,0.0,1,0.042128015,0.0,1,0.054862633,1,1,1,1566
1,0.0,1,0.7263753415,0.0,1,0.591635495,1,1,1,1567
1,0.0005,1,0.010940572,0.0,1,0.063994192,1,1,1,1568
1,0.0872,1,0.240113929,0.1218,1,0.308910102,1,1,1,1569
1,0.2712,1,0.000622577,0.2991,1,0.119093776,1,1,1,1570
1,0.4665,1,0.000714916,0.4859,1,0.290451705,1,1,1,1571
1,0.6087,1,0.270867258,0.6103,1,0.638813257,1,1,1,1572
1,0.7054,1,0.608322859,0.6446,1,0.696631134,1,1,1,1573
1,0.6046999999999999,1,0.7474487425,0.5592250000000001,1,0.549160339,1,1,1,1574
1,0.4545,1,0.569544792,0.4655,1,0.309238613,1,1,1,1575
1,0.3241,1,0.390066892,0.3282,1,0.318926513,1,1,1,1576
1,0.1461,1,0.600500703,0.1803,1,0.291261852,1,1,1,1577
1,0.012700000000000001,1,0.08608924733333334,0.0212,1,0.34930828233333333,1,1,1,1578
1,0.0,1,0.189501777,0.0,1,0.652366757,1,1,1,1579
1,0.0,1,0.482799739,0.0,1,0.60935843,1,1,1,1580
1,0.0,1,0.589737058,0.0,1,0.803999066,1,1,1,1581
1,0.0,1,0.20107254840000005,0.0,1,0.6349318384,1,1,1,1582
1,0.0493,1,0.00603312,0.0,1,0.44189018,1,1,1,1583
1,0.0917,1,0.000481104,0.1251,1,0.253719687,1,1,1,1584
1,0.2768,1,0.048649795,0.3055,1,0.072316267,1,1,1,1585
1,0.4619,1,1.08e-05,0.4662,1,0.028111011,1,1,1,1586
1,0.6047,1,0.004203369,0.556,1,0.059065111,1,1,1,1587
1,0.7077,1,0.077972278,0.613,1,0.166877478,1,1,1,1588
1,0.6966,1,0.378578484,0.5149,1,0.095294312,1,1,1,1589
1,0.6007,1,0.616874814,0.4499,1,0.116155803,1,1,1,1590
1,0.5188,1,0.594856858,0.4268,1,0.191265017,1,1,1,1591
1,0.4571,1,0.588433743,0.4157,1,0.307730585,1,1,1,1592
1,0.3729,1,0.430401534,0.363,1,0.644259334,1,1,1,1593
1,0.2741,1,0.870926797,0.258,1,0.704815924,1,1,1,1594
1,0.1203,1,0.975161433,0.1186,1,0.880092621,1,1,1,1595
1,0.0016,1,0.447313875,0.0007,1,0.902629614,1,1,1,1596
1,0.0,1,0.19607395649999998,0.0,1,0.9287852645,1,1,1,1597
1,0.0,1,0.160827205,0.0,1,0.835615695,1,1,1,1598
1,0.0,1,0.040918317,0.0,1,0.688681483,1,1,1,1599
1,0.0,1,0.195152611,0.0,1,0.598271847,1,1,1,1600
1,0.0,1,0.9214805265,0.0,1,0.37341810283333327,1,1,1,1601
1,0.0835,1,1.0,0.1167,1,0.469379961,1,1,1,1602
1,0.2597,1,1.0,0.3008,1,0.421346366,1,1,1,1603
1,0.426,1,1.0,0.4797,1,0.572523773,1,1,1,1604
1,0.5534,1,1.0,0.6032,1,0.795023441,1,1,1,1605
1,0.6613666666666665,1,1.0,0.6830999999999999,1,0.9746251899999999,1,1,1,1606
1,0.3588,1,1.0,0.4061,1,1.0,1,1,1,1607
1,0.1693,1,1.0,0.2237,1,1.0,1,1,1,1608
1,0.0613,1,1.0,0.0894,1,1.0,1,1,1,1609
1,0.0,1,0.927683109,0.0,1,0.9989822446999999,1,1,1,1610
1,0.09815,1,0.8103200195,0.11035,1,0.9893343445,1,1,1,1611
1,0.267,1,0.801607251,0.3054,1,0.990027905,1,1,1,1612
1,0.4652,1,0.925497532,0.4933,1,0.999566913,1,1,1,1613
1,0.6177,1,0.771592259,0.6328,1,0.997391582,1,1,1,1614
1,0.7405,1,0.61442858,0.7381,1,0.98540175,1,1,1,1615
1,0.7465333333333333,1,0.4664564033333334,0.7396666666666666,1,0.991125206,1,1,1,1616
1,0.6644,1,0.687196791,0.6813,1,0.979057074,1,1,1,1617
1,0.5355,1,0.615338981,0.5282,1,0.98683989,1,1,1,1618
1,0.3457,1,0.595331132,0.3801,1,0.990314007,1,1,1,1619
1,0.15,1,0.357232004,0.2018,1,0.96430707,1,1,1,1620
1,0.059,1,0.375199169,0.0706,1,0.908296227,1,1,1,1621
1,0.0,1,0.477542132,0.0,1,0.808068037,1,1,1,1622
1,0.0,1,0.534386039,0.0,1,0.91275084,1,1,1,1623
1,0.0,1,0.702538669,0.0,1,0.956340551,1,1,1,1624
1,0.0,1,0.9202845521428572,0.0,1,0.7330701097142857,1,1,1,1625
1,0.0968,1,0.975248814,0.0727,1,0.416240692,1,1,1,1626
1,0.0959,1,0.58400923,0.1334,1,0.367600381,1,1,1,1627
1,0.2821,1,0.131447449,0.3146,1,0.246390373,1,1,1,1628
1,0.4778,1,0.211835012,0.4983,1,0.47741586,1,1,1,1629
1,0.6264,1,0.529911637,0.6336,1,0.730220437,1,1,1,1630
1,0.7379,1,0.74610889,0.7354,1,0.894937754,1,1,1,1631
1,0.7539000000000001,1,0.9658159813333334,0.7636666666666666,1,0.972924292,1,1,1,1632
1,0.6691,1,1.0,0.7018,1,0.996322632,1,1,1,1633
1,0.5448,1,0.989941597,0.5819,1,0.999952793,1,1,1,1634
1,0.3721,1,1.0,0.4279,1,0.999979556,1,1,1,1635
1,0.1593,1,1.0,0.2221,1,0.999992192,1,1,1,1636
1,0.0698,1,1.0,0.1006,1,1.0,1,1,1,1637
1,0.0,1,0.8531637195,0.0,1,0.969155252,1,1,1,1638
1,0.0,1,0.678449094,0.0,1,0.967501342,1,1,1,1639
