Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,14767,14705.176397230774
,,,,,,,14768,15927.501834081058
,,,,,,,14769,16688.313028157765
,,,,,,,14770,17413.467698427405
,,,,,,,14771,18021.280689762927
,,,,,,,14772,18618.983761351097
,,,,,,,14773,19162.369423919135
,,,,,,,14774,19682.6997723542
,,,,,,,14775,20056.087544355152
,,,,,,,14776,20330.791485711114
,,,,,,,14777,20573.496371974063
,,,,,,,14778,20480.094764343172
,,,,,,,14779,19959.374677337695
,,,,,,,14780,20046.693326346187
,,,,,,,14781,19364.847215867423
,,,,,,,14782,18121.410096196356
,,,,,,,14783,16543.050882962325
,,,,,,,14784,15042.465266839534
,,,,,,,14785,13949.810407752148
,,,,,,,14786,13279.639245150252
,,,,,,,14787,12883.927045374347
,,,,,,,14788,12723.480280552354
,,,,,,,14789,12960.127515892282
,,,,,,,14790,13958.818936422593
,,,,,,,14791,15774.120978925288
,,,,,,,14792,17087.427595037992
,,,,,,,14793,18053.971151202943
,,,,,,,14794,19071.312321558587
,,,,,,,14795,20257.57428679581
,,,,,,,14796,21493.967767576105
,,,,,,,14797,22371.045569517366
,,,,,,,14798,22975.584756861408
,,,,,,,14799,23309.099742338985
,,,,,,,14800,23443.28318905489
,,,,,,,14801,23374.23163745714
,,,,,,,14802,22796.866845396773
,,,,,,,14803,21868.373921400012
,,,,,,,14804,21449.030404253288
,,,,,,,14805,20635.50428468105
,,,,,,,14806,19193.143586362283
,,,,,,,14807,17505.473333360627
,,,,,,,14808,15854.859626095611
,,,,,,,14809,14613.37322389257
,,,,,,,14810,13690.65754150972
,,,,,,,14811,13103.351885133841
,,,,,,,14812,12742.913556750415
,,,,,,,14813,12620.306864037788
,,,,,,,14814,12874.775781279412
,,,,,,,14815,13390.053700610733
,,,,,,,14816,14250.122703954305
,,,,,,,14817,15436.18423221246
,,,,,,,14818,16539.417709639678
,,,,,,,14819,17326.40111410471
,,,,,,,14820,17835.718564078623
,,,,,,,14821,18217.641104617665
,,,,,,,14822,18524.563771897247
,,,,,,,14823,18839.923013841344
,,,,,,,14824,19023.431166644168
,,,,,,,14825,19036.415028732845
,,,,,,,14826,18802.290464866877
,,,,,,,14827,18363.39219456508
,,,,,,,14828,18419.411293291356
,,,,,,,14829,18054.075418924378
,,,,,,,14830,17219.706890452733
,,,,,,,14831,16094.90720392391
,,,,,,,14832,14907.65418917906
,,,,,,,14833,13970.476675063885
,,,,,,,14834,13300.078755475564
,,,,,,,14835,12849.039875628356
,,,,,,,14836,12592.71539786837
,,,,,,,14837,12538.386853460519
,,,,,,,14838,12763.207294727314
,,,,,,,14839,13192.938104006567
,,,,,,,14840,13946.989105425533
,,,,,,,14841,15070.132656107085
,,,,,,,14842,16049.784588241651
,,,,,,,14843,16347.670382227487
,,,,,,,14844,16462.824463627403
,,,,,,,14845,16694.220857500466
,,,,,,,14846,17014.11422686505
,,,,,,,14847,17230.345234963093
,,,,,,,14848,17361.898705559684
,,,,,,,14849,17350.662087036035
,,,,,,,14850,17259.839840125707
,,,,,,,14851,16750.803811768874
,,,,,,,14852,16603.61726911276
,,,,,,,14853,16013.419448852012
,,,,,,,14854,14725.11886434031
,,,,,,,14855,13324.625199255874
,,,,,,,14856,11982.660144367988
,,,,,,,14857,11015.662061922216
,,,,,,,14858,10404.610697374335
,,,,,,,14859,10072.060441397034
,,,,,,,14860,9940.277176890095
,,,,,,,14861,10154.98162456168
,,,,,,,14862,11050.922773311018
,,,,,,,14863,12531.630710034677
,,,,,,,14864,13578.366267063397
,,,,,,,14865,14289.654342690068
,,,,,,,14866,15003.296034358857
,,,,,,,14867,15648.654516182993
,,,,,,,14868,16055.137672813997
,,,,,,,14869,16328.863724666015
,,,,,,,14870,16591.90385353284
,,,,,,,14871,16718.440325804815
,,,,,,,14872,16758.320198484016
,,,,,,,14873,16744.263289941733
,,,,,,,14874,16653.905692391974
,,,,,,,14875,16288.972716599088
,,,,,,,14876,16345.091021506922
,,,,,,,14877,15780.847765419849
,,,,,,,14878,14527.974923112843
,,,,,,,14879,13021.239536041301
,,,,,,,14880,11745.193951876203
,,,,,,,14881,10868.809580897889
,,,,,,,14882,10354.367827954004
,,,,,,,14883,10081.735068715097
,,,,,,,14884,9991.614351231516
,,,,,,,14885,10212.346080586867
,,,,,,,14886,11111.669350281025
,,,,,,,14887,12634.413375670852
,,,,,,,14888,13734.74861536535
,,,,,,,14889,14499.476428997732
,,,,,,,14890,15294.817448105217
,,,,,,,14891,16046.079541052773
,,,,,,,14892,16581.651198360993
,,,,,,,14893,16989.778343143564
,,,,,,,14894,17410.81848845656
,,,,,,,14895,17642.923497912197
,,,,,,,14896,17734.59507121364
,,,,,,,14897,17780.294702441708
,,,,,,,14898,17625.725397723163
,,,,,,,14899,17183.570532665464
,,,,,,,14900,17293.15287097041
,,,,,,,14901,16718.873593618162
,,,,,,,14902,15471.921740657535
,,,,,,,14903,13944.509963194507
,,,,,,,14904,12595.880884906517
,,,,,,,14905,11662.11889789934
,,,,,,,14906,11120.19197112342
,,,,,,,14907,10799.92809703995
,,,,,,,14908,10710.843982922874
,,,,,,,14909,10947.846538362062
,,,,,,,14910,11935.860134370983
,,,,,,,14911,13577.770017666062
,,,,,,,14912,14738.742505069253
,,,,,,,14913,15636.166685002117
,,,,,,,14914,16556.14407431231
,,,,,,,14915,17554.52977783414
,,,,,,,14916,18376.58054286473
,,,,,,,14917,19000.7372464583
,,,,,,,14918,19592.36748250382
,,,,,,,14919,19927.819013137767
,,,,,,,14920,19921.407054423464
,,,,,,,14921,19776.35850621077
,,,,,,,14922,19222.185689860024
,,,,,,,14923,18667.886335012394
,,,,,,,14924,18502.48229803632
,,,,,,,14925,17564.56073755944
,,,,,,,14926,16008.572518267216
,,,,,,,14927,14150.95802702115
,,,,,,,14928,12547.845859179884
,,,,,,,14929,11478.374877338316
,,,,,,,14930,10815.703904523962
,,,,,,,14931,10404.600574294585
,,,,,,,14932,10216.884257239257
,,,,,,,14933,10344.272080518296
,,,,,,,14934,11221.13628547681
,,,,,,,14935,12701.196345096403
,,,,,,,14936,13687.895965353639
,,,,,,,14937,14262.36251968128
,,,,,,,14938,14823.485842589085
,,,,,,,14939,15290.071748317932
,,,,,,,14940,15564.908302018637
,,,,,,,14941,15640.736243201734
,,,,,,,14942,15833.922060246547
,,,,,,,14943,15836.506482506986
,,,,,,,14944,15769.346934514699
,,,,,,,14945,15701.219620098213
,,,,,,,14946,15561.083802488696
,,,,,,,14947,15273.790799154343
,,,,,,,14948,15481.44553408731
,,,,,,,14949,14964.911340558885
,,,,,,,14950,13848.636299488411
,,,,,,,14951,12456.574147528609
,,,,,,,14952,11221.463260952769
,,,,,,,14953,10405.024731336152
,,,,,,,14954,9918.70691855659
,,,,,,,14955,9666.486337327673
,,,,,,,14956,9592.67086439908
,,,,,,,14957,9827.581991561705
,,,,,,,14958,10711.697358545885
,,,,,,,14959,12257.75179967842
,,,,,,,14960,13286.764880987004
,,,,,,,14961,13868.158658788281
,,,,,,,14962,14479.962168161663
,,,,,,,14963,15045.5568553955
,,,,,,,14964,15332.53604325757
,,,,,,,14965,15507.661273718562
,,,,,,,14966,15641.411452621127
,,,,,,,14967,15592.9168390738
,,,,,,,14968,15480.731856964861
,,,,,,,14969,15368.406164047385
,,,,,,,14970,15130.248565208603
,,,,,,,14971,14778.07471913392
,,,,,,,14972,14925.497129548234
,,,,,,,14973,14413.786583521178
,,,,,,,14974,13495.236548455878
,,,,,,,14975,12362.724087464747
,,,,,,,14976,11205.068933295968
,,,,,,,14977,10387.107892484797
,,,,,,,14978,9874.852724767135
,,,,,,,14979,9561.942255814814
,,,,,,,14980,9407.23527721166
,,,,,,,14981,9444.897183117408
,,,,,,,14982,9779.881027466858
,,,,,,,14983,10322.315120538302
,,,,,,,14984,11114.269969469065
,,,,,,,14985,12134.099392827511
,,,,,,,14986,12998.815902084785
,,,,,,,14987,13542.702657100504
,,,,,,,14988,13866.164412077327
,,,,,,,14989,14009.562898290602
,,,,,,,14990,14035.103428502462
,,,,,,,14991,14078.677212982815
,,,,,,,14992,14154.168055610202
,,,,,,,14993,14223.397773411576
,,,,,,,14994,14295.255442716318
,,,,,,,14995,14257.398161371373
,,,,,,,14996,14612.333583602138
,,,,,,,14997,14273.571805889602
,,,,,,,14998,13569.609803078753
,,,,,,,14999,12658.849477881877
,,,,,,,15000,11716.505143861772
,,,,,,,15001,11006.319471619987
,,,,,,,15002,10527.893611814332
,,,,,,,15003,10249.323666301445
,,,,,,,15004,10124.432194489009
,,,,,,,15005,10171.727223085843
,,,,,,,15006,10422.75530552009
,,,,,,,15007,10849.228507735463
,,,,,,,15008,11609.22479389221
,,,,,,,15009,12786.454947375563
,,,,,,,15010,13860.412478162789
,,,,,,,15011,14684.070788257843
,,,,,,,15012,15291.493028714978
,,,,,,,15013,15769.793362331719
,,,,,,,15014,15993.359554017361
,,,,,,,15015,16079.3753626619
,,,,,,,15016,16214.126714151842
,,,,,,,15017,16444.297203067057
,,,,,,,15018,16777.342477644186
,,,,,,,15019,17049.196772050236
,,,,,,,15020,17495.694438321127
,,,,,,,15021,16999.019702648286
,,,,,,,15022,15913.317374733908
,,,,,,,15023,14579.843559141193
,,,,,,,15024,13386.023702561846
,,,,,,,15025,12532.896095003556
,,,,,,,15026,12011.173823102728
,,,,,,,15027,11731.472117273675
,,,,,,,15028,11688.350834458195
,,,,,,,15029,12018.211388145646
,,,,,,,15030,13112.441398442294
,,,,,,,15031,14944.855494956137
,,,,,,,15032,16133.977230223029
,,,,,,,15033,16811.83889651179
,,,,,,,15034,17386.929032552092
,,,,,,,15035,17763.40636849306
,,,,,,,15036,17912.399880884732
,,,,,,,15037,17839.82448522564
,,,,,,,15038,17742.58521806113
,,,,,,,15039,17536.88018828821
,,,,,,,15040,17392.96846193156
,,,,,,,15041,17399.77825768008
,,,,,,,15042,17516.771702670758
,,,,,,,15043,17592.12082218163
,,,,,,,15044,17787.36871057173
,,,,,,,15045,17117.25828644834
,,,,,,,15046,15926.031962901206
,,,,,,,15047,14436.298288271528
,,,,,,,15048,13092.996986856508
,,,,,,,15049,12195.487773053734
,,,,,,,15050,11645.070619290624
,,,,,,,15051,11329.599011161292
,,,,,,,15052,11224.496135646177
,,,,,,,15053,11480.10086243587
,,,,,,,15054,12494.883930538424
,,,,,,,15055,14290.962244593904
,,,,,,,15056,15425.331278411377
,,,,,,,15057,16035.412851919109
,,,,,,,15058,16596.496694815884
,,,,,,,15059,17199.937528006936
,,,,,,,15060,17748.686398227077
,,,,,,,15061,18256.230284628607
,,,,,,,15062,18862.986426438125
,,,,,,,15063,19183.954866872267
,,,,,,,15064,19290.123702685167
,,,,,,,15065,19240.83847660928
,,,,,,,15066,18996.855045373777
,,,,,,,15067,18709.36059275238
,,,,,,,15068,18906.274740069497
,,,,,,,15069,18120.19836355016
,,,,,,,15070,16739.536824005972
,,,,,,,15071,15075.431076048777
,,,,,,,15072,13577.514916056334
,,,,,,,15073,12517.513063013885
,,,,,,,15074,11846.468278629474
,,,,,,,15075,11418.579869864907
,,,,,,,15076,11219.27971265047
,,,,,,,15077,11380.337911489425
,,,,,,,15078,12304.553834291377
,,,,,,,15079,13922.325233920114
,,,,,,,15080,14919.543746346651
,,,,,,,15081,15580.852152626516
,,,,,,,15082,16244.962627381467
,,,,,,,15083,16945.8431647161
,,,,,,,15084,17475.044367936996
,,,,,,,15085,17914.66340151706
,,,,,,,15086,18212.50465395199
,,,,,,,15087,18320.249653282124
,,,,,,,15088,18284.58503101126
,,,,,,,15089,18131.43295745786
,,,,,,,15090,17775.522682647068
,,,,,,,15091,17403.8720311314
,,,,,,,15092,17521.87373486528
,,,,,,,15093,16713.1429181711
,,,,,,,15094,15394.943817614721
,,,,,,,15095,13806.35826921619
,,,,,,,15096,12400.666402679597
,,,,,,,15097,11424.42797303708
,,,,,,,15098,10837.829919935797
,,,,,,,15099,10476.50076053428
,,,,,,,15100,10328.25736835216
,,,,,,,15101,10526.494602192739
,,,,,,,15102,11424.507945367113
,,,,,,,15103,13016.756024019569
,,,,,,,15104,14027.576918707568
,,,,,,,15105,14728.518194520708
,,,,,,,15106,15545.907281325946
,,,,,,,15107,16407.316580428556
,,,,,,,15108,17036.888119380954
,,,,,,,15109,17510.290907014147
,,,,,,,15110,17970.309970908496
,,,,,,,15111,18240.39778789799
,,,,,,,15112,18346.655706812697
,,,,,,,15113,18318.37485891223
,,,,,,,15114,18017.746722621843
,,,,,,,15115,17539.07790890216
,,,,,,,15116,17587.015753063188
,,,,,,,15117,16792.729558865758
,,,,,,,15118,15492.598131049024
,,,,,,,15119,13982.074687534643
,,,,,,,15120,12587.886688827126
,,,,,,,15121,11537.995767840008
,,,,,,,15122,10881.628436786621
,,,,,,,15123,10489.511954938285
,,,,,,,15124,10343.037064788668
,,,,,,,15125,10534.04844430296
,,,,,,,15126,11410.33259679174
,,,,,,,15127,13003.548441868394
,,,,,,,15128,14048.116647522416
,,,,,,,15129,14702.29334411768
,,,,,,,15130,15318.801048651367
,,,,,,,15131,15840.730843687092
,,,,,,,15132,16200.981895095123
,,,,,,,15133,16307.650811047723
,,,,,,,15134,16483.782275635967
,,,,,,,15135,16634.114059170726
,,,,,,,15136,16791.57957700604
,,,,,,,15137,16864.39488965523
,,,,,,,15138,16625.47401060322
,,,,,,,15139,16337.944127202692
,,,,,,,15140,16193.976723907408
,,,,,,,15141,15382.573414158958
,,,,,,,15142,14311.03529943223
,,,,,,,15143,13027.462193164261
,,,,,,,15144,11787.969025364198
,,,,,,,15145,10842.272939638528
,,,,,,,15146,10230.830824212257
,,,,,,,15147,9851.920912207119
,,,,,,,15148,9654.641321710986
,,,,,,,15149,9680.80138440361
,,,,,,,15150,9995.563364642394
,,,,,,,15151,10583.496651962838
,,,,,,,15152,11329.656712715872
,,,,,,,15153,12206.372108402045
,,,,,,,15154,12878.173086843859
,,,,,,,15155,13307.937302286293
,,,,,,,15156,13439.8886099171
,,,,,,,15157,13404.462892328354
,,,,,,,15158,13284.299911067628
,,,,,,,15159,13130.573858892347
,,,,,,,15160,13023.880647548345
,,,,,,,15161,13027.831685575175
,,,,,,,15162,13113.936577321521
,,,,,,,15163,13177.217973461185
,,,,,,,15164,13441.282557998817
,,,,,,,15165,13001.979364506984
,,,,,,,15166,12277.830928364598
,,,,,,,15167,11363.857537654741
,,,,,,,15168,10418.16752577692
,,,,,,,15169,9725.657763088417
,,,,,,,15170,9261.886073530359
,,,,,,,15171,9014.726019868982
,,,,,,,15172,8891.627345480456
,,,,,,,15173,8909.055239579837
,,,,,,,15174,9143.713289748684
,,,,,,,15175,9543.976826180655
,,,,,,,15176,10191.316394712068
,,,,,,,15177,11101.899566013302
,,,,,,,15178,11835.9402756884
,,,,,,,15179,12302.580846047902
,,,,,,,15180,12556.434280040663
,,,,,,,15181,12714.063791767941
,,,,,,,15182,12695.548678903298
,,,,,,,15183,12598.413679460225
,,,,,,,15184,12583.294859852056
,,,,,,,15185,12747.959912006305
,,,,,,,15186,13135.177835563118
,,,,,,,15187,13474.760595043463
,,,,,,,15188,13881.698277955289
,,,,,,,15189,13275.232668534625
,,,,,,,15190,12270.18091699674
,,,,,,,15191,11104.874739152132
,,,,,,,15192,10124.758157656992
,,,,,,,15193,9504.915910653315
,,,,,,,15194,9155.184763722556
,,,,,,,15195,9006.5688422056
,,,,,,,15196,9032.998178819598
,,,,,,,15197,9371.77109191986
,,,,,,,15198,10430.98536935768
,,,,,,,15199,12180.899402824518
,,,,,,,15200,13179.15654323351
,,,,,,,15201,13554.248029556557
,,,,,,,15202,13921.1995474518
,,,,,,,15203,14303.185863393277
,,,,,,,15204,14524.081586640596
,,,,,,,15205,14601.36522669189
,,,,,,,15206,14649.375957027121
,,,,,,,15207,14546.297697462216
,,,,,,,15208,14378.478293657545
,,,,,,,15209,14376.558957736748
,,,,,,,15210,14491.164368214158
,,,,,,,15211,14833.632205423548
,,,,,,,15212,15126.488853389068
,,,,,,,15213,14461.039095183056
,,,,,,,15214,13233.295786050017
,,,,,,,15215,12027.88196623181
,,,,,,,15216,10945.815848564005
,,,,,,,15217,10141.319516129686
,,,,,,,15218,9720.502078571215
,,,,,,,15219,9514.772753406896
,,,,,,,15220,9501.625909734228
,,,,,,,15221,9814.130443188533
,,,,,,,15222,10819.288487063804
,,,,,,,15223,12642.2101716951
,,,,,,,15224,13822.783978420219
,,,,,,,15225,14326.917399253627
,,,,,,,15226,14733.942140651312
,,,,,,,15227,15103.999419414171
,,,,,,,15228,15294.033921732487
,,,,,,,15229,15390.924954953562
,,,,,,,15230,15475.711821716324
,,,,,,,15231,15404.651851095963
,,,,,,,15232,15293.748450883508
,,,,,,,15233,15268.411394574643
,,,,,,,15234,15304.372623082218
,,,,,,,15235,15428.102977647208
,,,,,,,15236,15718.823655785263
,,,,,,,15237,14975.81389745075
,,,,,,,15238,13792.69312386027
,,,,,,,15239,12379.369467499371
,,,,,,,15240,11158.08772017142
,,,,,,,15241,10384.364537872267
,,,,,,,15242,9941.641768040534
,,,,,,,15243,9698.680767859887
,,,,,,,15244,9610.409537046817
,,,,,,,15245,9878.461602698379
,,,,,,,15246,10846.151091491149
,,,,,,,15247,12639.261318563624
,,,,,,,15248,13732.405122402984
,,,,,,,15249,14161.333171457985
,,,,,,,15250,14447.766725321473
,,,,,,,15251,14665.865441633581
,,,,,,,15252,14745.782094728122
,,,,,,,15253,14687.387109184281
,,,,,,,15254,14603.235971829883
,,,,,,,15255,14430.747803644035
,,,,,,,15256,14302.52786320946
,,,,,,,15257,14359.498531432331
,,,,,,,15258,14582.366230615151
,,,,,,,15259,14929.860176920929
,,,,,,,15260,15030.778171266966
,,,,,,,15261,14394.279408840934
,,,,,,,15262,13297.565194773382
,,,,,,,15263,11978.963195642911
,,,,,,,15264,10812.51209747846
,,,,,,,15265,10073.866398824619
,,,,,,,15266,9656.025146712953
,,,,,,,15267,9430.736006853685
,,,,,,,15268,9384.024067650513
,,,,,,,15269,9652.700727322714
,,,,,,,15270,10619.027649580992
,,,,,,,15271,12348.25516957659
,,,,,,,15272,13332.277235239679
,,,,,,,15273,13684.562435191623
,,,,,,,15274,13979.897213080196
,,,,,,,15275,14234.819644294666
,,,,,,,15276,14370.46790065055
,,,,,,,15277,14371.287870110385
,,,,,,,15278,14388.599348792628
,,,,,,,15279,14238.43054684186
,,,,,,,15280,14061.002315737507
,,,,,,,15281,14038.78822953184
,,,,,,,15282,14147.884660008736
,,,,,,,15283,14573.103612642954
,,,,,,,15284,14841.494801466177
,,,,,,,15285,14248.623475843176
,,,,,,,15286,13220.245111634984
,,,,,,,15287,11913.211768043995
,,,,,,,15288,10779.6080390557
,,,,,,,15289,10016.955456772279
,,,,,,,15290,9588.65402635387
,,,,,,,15291,9386.86966536853
,,,,,,,15292,9352.320606486222
,,,,,,,15293,9632.145813888239
,,,,,,,15294,10561.125658021027
,,,,,,,15295,12304.101332626507
,,,,,,,15296,13329.93475458529
,,,,,,,15297,13760.752782629806
,,,,,,,15298,14057.669797883467
,,,,,,,15299,14286.744969569621
,,,,,,,15300,14369.960734355023
,,,,,,,15301,14282.917433115757
,,,,,,,15302,14246.999733851113
,,,,,,,15303,14063.527011827417
,,,,,,,15304,13913.594077634847
,,,,,,,15305,13911.548203217162
,,,,,,,15306,14042.325233596848
,,,,,,,15307,14327.470119408033
,,,,,,,15308,14292.082869522343
,,,,,,,15309,13750.523410541387
,,,,,,,15310,12935.043536577194
,,,,,,,15311,11885.204243296808
,,,,,,,15312,10831.207401162672
,,,,,,,15313,10058.7617515281
,,,,,,,15314,9588.938484894872
,,,,,,,15315,9327.37835028765
,,,,,,,15316,9226.898685294835
,,,,,,,15317,9291.892906528374
,,,,,,,15318,9638.292547913066
,,,,,,,15319,10322.284751299048
,,,,,,,15320,11175.871946678035
,,,,,,,15321,12189.245882079247
,,,,,,,15322,12918.094464150037
,,,,,,,15323,13303.090371701497
,,,,,,,15324,13416.294747941363
,,,,,,,15325,13346.411079188074
,,,,,,,15326,13167.634453860883
,,,,,,,15327,13001.765767524235
,,,,,,,15328,12916.385688288063
,,,,,,,15329,13001.296056623789
,,,,,,,15330,13235.374054322903
,,,,,,,15331,13601.896353636701
,,,,,,,15332,13581.5621233408
,,,,,,,15333,13098.201262156515
,,,,,,,15334,12400.439645693174
,,,,,,,15335,11491.206893230728
,,,,,,,15336,10596.689049494385
,,,,,,,15337,9855.744399429084
,,,,,,,15338,9387.404163979383
,,,,,,,15339,9124.897521415438
,,,,,,,15340,9005.57171885012
,,,,,,,15341,9024.968551961078
,,,,,,,15342,9249.088476109102
,,,,,,,15343,9741.24528128906
,,,,,,,15344,10404.929574386493
,,,,,,,15345,11362.112318705664
,,,,,,,15346,12171.024338527384
,,,,,,,15347,12632.802793682466
,,,,,,,15348,12893.648238859265
,,,,,,,15349,13074.935387964711
,,,,,,,15350,13072.32869492882
,,,,,,,15351,12972.865387143009
,,,,,,,15352,12968.698727517483
,,,,,,,15353,13216.147288951764
,,,,,,,15354,13582.973280658092
,,,,,,,15355,14030.345581019476
,,,,,,,15356,14041.900064247307
,,,,,,,15357,13416.131766357372
,,,,,,,15358,12470.178554406024
,,,,,,,15359,11366.503710701663
,,,,,,,15360,10375.626295431175
,,,,,,,15361,9727.856496010343
,,,,,,,15362,9367.619616913962
,,,,,,,15363,9205.942897902218
,,,,,,,15364,9216.944660975641
,,,,,,,15365,9518.408963653468
,,,,,,,15366,10523.97193071878
,,,,,,,15367,12256.834648652977
,,,,,,,15368,13337.630319812028
,,,,,,,15369,13874.357020519838
,,,,,,,15370,14281.716835857284
,,,,,,,15371,14678.91307912469
,,,,,,,15372,14961.251847228887
,,,,,,,15373,15070.174160734065
,,,,,,,15374,15059.179483816466
,,,,,,,15375,15004.461200838201
,,,,,,,15376,14838.360695975254
,,,,,,,15377,14782.96416665367
,,,,,,,15378,14904.620302177676
,,,,,,,15379,15298.030513618194
,,,,,,,15380,15383.37718669119
,,,,,,,15381,14648.695686067853
,,,,,,,15382,13524.517556635747
,,,,,,,15383,12168.897479471692
,,,,,,,15384,11029.85158280924
,,,,,,,15385,10233.502304958554
,,,,,,,15386,9786.791041704913
,,,,,,,15387,9555.311638577889
,,,,,,,15388,9501.349549657025
,,,,,,,15389,9759.609560265411
,,,,,,,15390,10730.279283736883
,,,,,,,15391,12502.023738686828
,,,,,,,15392,13579.053624178492
,,,,,,,15393,13979.149117486595
,,,,,,,15394,14287.577086725158
,,,,,,,15395,14555.864007826942
,,,,,,,15396,14677.493823343595
,,,,,,,15397,14685.559893289219
,,,,,,,15398,14698.34635532275
,,,,,,,15399,14552.119480627036
,,,,,,,15400,14394.831116687366
,,,,,,,15401,14334.68989988647
,,,,,,,15402,14440.815206456438
,,,,,,,15403,14901.97311682278
,,,,,,,15404,15080.174751220113
,,,,,,,15405,14402.84960815816
,,,,,,,15406,13298.521825809856
,,,,,,,15407,11960.351913520635
,,,,,,,15408,10819.134616251587
,,,,,,,15409,10030.897974513378
,,,,,,,15410,9583.301954089498
,,,,,,,15411,9373.8716309682
,,,,,,,15412,9337.809171663115
,,,,,,,15413,9636.40661815545
,,,,,,,15414,10642.580006929747
,,,,,,,15415,12450.379835028953
,,,,,,,15416,13410.468915544643
,,,,,,,15417,13715.56335462119
,,,,,,,15418,14006.101817323724
,,,,,,,15419,14270.898300527353
,,,,,,,15420,14433.83331835215
,,,,,,,15421,14541.816210056433
,,,,,,,15422,14607.182960624812
,,,,,,,15423,14459.656282489064
,,,,,,,15424,14316.856070289074
,,,,,,,15425,14279.15164744837
,,,,,,,15426,14417.677895377474
,,,,,,,15427,14834.702214953231
,,,,,,,15428,15017.615130666694
,,,,,,,15429,14355.661884206687
,,,,,,,15430,13268.126266549401
,,,,,,,15431,11916.84089213474
,,,,,,,15432,10781.306691837923
,,,,,,,15433,9996.579721849397
,,,,,,,15434,9593.675073910383
,,,,,,,15435,9378.956453927145
,,,,,,,15436,9358.307395850985
,,,,,,,15437,9658.993233695957
,,,,,,,15438,10666.948284506438
,,,,,,,15439,12510.551421069098
,,,,,,,15440,13493.399209481067
,,,,,,,15441,13802.169338815213
,,,,,,,15442,14068.00242538535
,,,,,,,15443,14394.418095033523
,,,,,,,15444,14620.258942739223
,,,,,,,15445,14720.741644655964
,,,,,,,15446,14834.212257893281
,,,,,,,15447,14747.452402887042
,,,,,,,15448,14600.13122327024
,,,,,,,15449,14551.94941288722
,,,,,,,15450,14609.013213443797
,,,,,,,15451,14931.821017468705
,,,,,,,15452,15063.4230788481
,,,,,,,15453,14435.919685088838
,,,,,,,15454,13378.079109573235
,,,,,,,15455,12060.592673831326
,,,,,,,15456,10903.34244285259
,,,,,,,15457,10093.328019645982
,,,,,,,15458,9631.0413858874
,,,,,,,15459,9399.085185704102
,,,,,,,15460,9358.958309878977
,,,,,,,15461,9608.96193664242
,,,,,,,15462,10513.979438696535
,,,,,,,15463,12219.396462809727
,,,,,,,15464,13244.956561615232
,,,,,,,15465,13699.107276177909
,,,,,,,15466,14103.859386171485
,,,,,,,15467,14547.310005437319
,,,,,,,15468,14868.987061454034
,,,,,,,15469,14943.377525312486
,,,,,,,15470,15023.809443166354
,,,,,,,15471,14903.448049542505
,,,,,,,15472,14650.493545031637
,,,,,,,15473,14521.096290422016
,,,,,,,15474,14436.054322049527
,,,,,,,15475,14609.370558159011
,,,,,,,15476,14557.907857628676
,,,,,,,15477,13904.394222757108
,,,,,,,15478,13034.343862779015
,,,,,,,15479,11944.63279528323
,,,,,,,15480,10863.608342521806
,,,,,,,15481,10050.695681582476
,,,,,,,15482,9555.789447942137
,,,,,,,15483,9275.281944964903
,,,,,,,15484,9155.70711463771
,,,,,,,15485,9208.950464896252
,,,,,,,15486,9540.710108344996
,,,,,,,15487,10193.886644660855
,,,,,,,15488,10958.430218241769
,,,,,,,15489,11902.98340826355
,,,,,,,15490,12584.877097217142
,,,,,,,15491,12917.307900853382
,,,,,,,15492,13043.41211761999
,,,,,,,15493,13063.901231036085
,,,,,,,15494,12918.748415101954
,,,,,,,15495,12807.841977965574
,,,,,,,15496,12801.425970019367
,,,,,,,15497,12952.443086053272
,,,,,,,15498,13336.203977875106
,,,,,,,15499,13897.775753215881
,,,,,,,15500,13797.240411284434
,,,,,,,15501,13309.286708817106
,,,,,,,15502,12642.913725737797
,,,,,,,15503,11742.111474092013
,,,,,,,15504,10830.636459464713
,,,,,,,15505,10128.358937124436
,,,,,,,15506,9656.7469222992
,,,,,,,15507,9381.693734691826
,,,,,,,15508,9238.841894785106
,,,,,,,15509,9228.695531950643
,,,,,,,15510,9400.403210687688
,,,,,,,15511,9861.523665658948
,,,,,,,15512,10496.543446133353
,,,,,,,15513,11432.450513739774
,,,,,,,15514,12283.810631573531
,,,,,,,15515,12813.7406965365
,,,,,,,15516,13144.01325956982
,,,,,,,15517,13321.386826043517
,,,,,,,15518,13258.607534659503
,,,,,,,15519,13128.9005138095
,,,,,,,15520,13065.32453604908
,,,,,,,15521,13255.253758337985
,,,,,,,15522,13556.801070269768
,,,,,,,15523,13846.282683446294
,,,,,,,15524,13713.50432019983
,,,,,,,15525,13153.830622312373
,,,,,,,15526,12241.429345887853
,,,,,,,15527,11404.298228952148
,,,,,,,15528,10539.54122737587
,,,,,,,15529,9781.537163314128
,,,,,,,15530,9341.090061810426
,,,,,,,15531,9150.348968525488
,,,,,,,15532,9133.394834558456
,,,,,,,15533,9390.21230630232
,,,,,,,15534,10120.059024036564
,,,,,,,15535,11315.63017341284
,,,,,,,15536,12267.112611524202
,,,,,,,15537,13050.470941130388
,,,,,,,15538,13585.06977047453
