Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,481.0,13810.328,20.0,0.0,1.0
,,,,,,,482.0,13563.816,20.0,0.0,1.0
,,,,,,,483.0,13510.514,20.0,0.0,1.0
,,,,,,,484.0,13607.767,20.0,0.0,1.0
,,,,,,,485.0,13981.554,20.0,0.0,1.0
,,,,,,,486.0,14762.237,20.0,0.0,1.0
,,,,,,,487.0,15902.584,20.0,0.0,1.0
,,,,,,,488.0,16890.41,20.0,0.0,1.0
,,,,,,,489.0,17781.001,20.0,0.0,1.0
,,,,,,,490.0,18479.567,20.0,0.0,1.0
,,,,,,,491.0,19000.868,20.0,0.0,1.0
,,,,,,,492.0,19209.201,20.0,0.0,1.0
,,,,,,,493.0,19190.89,20.0,0.0,1.0
,,,,,,,494.0,19073.548,20.0,0.0,1.0
,,,,,,,495.0,19003.772,20.0,0.0,1.0
,,,,,,,496.0,19032.504,20.0,0.0,1.0
,,,,,,,497.0,19551.643,20.0,0.0,1.0
,,,,,,,498.0,20491.892,20.0,0.0,1.0
,,,,,,,499.0,20366.183,20.0,0.0,1.0
,,,,,,,500.0,19919.178,20.0,0.0,1.0
,,,,,,,501.0,19151.217,20.0,0.0,1.0
,,,,,,,502.0,18079.118,20.0,0.0,1.0
,,,,,,,503.0,16824.997,20.0,0.0,1.0
,,,,,,,504.0,15777.494,20.0,0.0,1.0
,,,,,,,505.0,15108.601,20.0,0.0,1.0
,,,,,,,506.0,14792.364,20.0,0.0,1.0
,,,,,,,507.0,14635.174,20.0,0.0,1.0
,,,,,,,508.0,14639.406,20.0,0.0,1.0
,,,,,,,509.0,14965.051,20.0,0.0,1.0
,,,,,,,510.0,15888.135,20.0,0.0,1.0
,,,,,,,511.0,17452.037,20.0,0.0,1.0
,,,,,,,512.0,18393.949,20.0,0.0,1.0
,,,,,,,513.0,18641.758,20.0,0.0,1.0
,,,,,,,514.0,18542.259,20.0,0.0,1.0
,,,,,,,515.0,18410.435,20.0,0.0,1.0
,,,,,,,516.0,18238.842,20.0,0.0,1.0
,,,,,,,517.0,17944.337,20.0,0.0,1.0
,,,,,,,518.0,17670.348,20.0,0.0,1.0
,,,,,,,519.0,17366.485,20.0,0.0,1.0
,,,,,,,520.0,17302.134,20.0,0.0,1.0
,,,,,,,521.0,17819.134,20.0,0.0,1.0
,,,,,,,522.0,18870.827,20.0,0.0,1.0
,,,,,,,523.0,18863.564,20.0,0.0,1.0
,,,,,,,524.0,18430.482,20.0,0.0,1.0
,,,,,,,525.0,17739.197,20.0,0.0,1.0
,,,,,,,526.0,16703.026,20.0,0.0,1.0
,,,,,,,527.0,15411.638,20.0,0.0,1.0
,,,,,,,528.0,14360.305,20.0,0.0,1.0
,,,,,,,529.0,13742.7,20.0,0.0,1.0
,,,,,,,530.0,13414.834,20.0,0.0,1.0
,,,,,,,531.0,13249.281,20.0,0.0,1.0
,,,,,,,532.0,13251.969,20.0,0.0,1.0
,,,,,,,533.0,13588.546,20.0,0.0,1.0
,,,,,,,534.0,14529.39,20.0,0.0,1.0
,,,,,,,535.0,16150.84,20.0,0.0,1.0
,,,,,,,536.0,17010.537,20.0,0.0,1.0
,,,,,,,537.0,17123.978,20.0,0.0,1.0
,,,,,,,538.0,17172.503,20.0,0.0,1.0
,,,,,,,539.0,17174.871,20.0,0.0,1.0
,,,,,,,540.0,17001.182,20.0,0.0,1.0
,,,,,,,541.0,16758.91,20.0,0.0,1.0
,,,,,,,542.0,16612.261,20.0,0.0,1.0
,,,,,,,543.0,16377.369,20.0,0.0,1.0
,,,,,,,544.0,16324.188,20.0,0.0,1.0
,,,,,,,545.0,16759.141,20.0,0.0,1.0
,,,,,,,546.0,17487.891,20.0,0.0,1.0
,,,,,,,547.0,17299.226,20.0,0.0,1.0
,,,,,,,548.0,16771.058,20.0,0.0,1.0
,,,,,,,549.0,16006.097,20.0,0.0,1.0
,,,,,,,550.0,14921.61,20.0,0.0,1.0
,,,,,,,551.0,13613.261,20.0,0.0,1.0
,,,,,,,552.0,12495.971,20.0,0.0,1.0
,,,,,,,553.0,11750.686,20.0,0.0,1.0
,,,,,,,554.0,11341.939,20.0,0.0,1.0
,,,,,,,555.0,11108.276,20.0,0.0,1.0
,,,,,,,556.0,11060.366,20.0,0.0,1.0
,,,,,,,557.0,11337.396,20.0,0.0,1.0
,,,,,,,558.0,12260.949,20.0,0.0,1.0
,,,,,,,559.0,13855.888,20.0,0.0,1.0
,,,,,,,560.0,14777.538,20.0,0.0,1.0
,,,,,,,561.0,14996.941,20.0,0.0,1.0
,,,,,,,562.0,15176.564,20.0,0.0,1.0
,,,,,,,563.0,15312.193,20.0,0.0,1.0
,,,,,,,564.0,15385.854,20.0,0.0,1.0
,,,,,,,565.0,15341.511,20.0,0.0,1.0
,,,,,,,566.0,15311.509,20.0,0.0,1.0
,,,,,,,567.0,15187.637,20.0,0.0,1.0
,,,,,,,568.0,15230.314,20.0,0.0,1.0
,,,,,,,569.0,15627.096,20.0,0.0,1.0
,,,,,,,570.0,16163.3,20.0,0.0,1.0
,,,,,,,571.0,16008.441,20.0,0.0,1.0
,,,,,,,572.0,15580.815,20.0,0.0,1.0
,,,,,,,573.0,14995.359,20.0,0.0,1.0
,,,,,,,574.0,14135.78,20.0,0.0,1.0
,,,,,,,575.0,13078.629,20.0,0.0,1.0
,,,,,,,576.0,12161.844,20.0,0.0,1.0
,,,,,,,577.0,11613.105,20.0,0.0,1.0
,,,,,,,578.0,11312.026,20.0,0.0,1.0
,,,,,,,579.0,11188.152,20.0,0.0,1.0
,,,,,,,580.0,11261.339,20.0,0.0,1.0
,,,,,,,581.0,11661.873,20.0,0.0,1.0
,,,,,,,582.0,12690.224,20.0,0.0,1.0
,,,,,,,583.0,14434.862,20.0,0.0,1.0
,,,,,,,584.0,15362.563,20.0,0.0,1.0
,,,,,,,585.0,15498.105,20.0,0.0,1.0
,,,,,,,586.0,15494.548,20.0,0.0,1.0
,,,,,,,587.0,15570.797,20.0,0.0,1.0
,,,,,,,588.0,15526.631,20.0,0.0,1.0
,,,,,,,589.0,15366.691,20.0,0.0,1.0
,,,,,,,590.0,15238.477,20.0,0.0,1.0
,,,,,,,591.0,15047.262,20.0,0.0,1.0
,,,,,,,592.0,15093.711,20.0,0.0,1.0
,,,,,,,593.0,15527.726,20.0,0.0,1.0
,,,,,,,594.0,16447.861,20.0,0.0,1.0
,,,,,,,595.0,16423.503,20.0,0.0,1.0
,,,,,,,596.0,16067.577,20.0,0.0,1.0
,,,,,,,597.0,15601.826,20.0,0.0,1.0
,,,,,,,598.0,14931.495,20.0,0.0,1.0
,,,,,,,599.0,14034.487,20.0,0.0,1.0
,,,,,,,600.0,13172.173,20.0,0.0,1.0
,,,,,,,601.0,12538.322,20.0,0.0,1.0
,,,,,,,602.0,12183.274,20.0,0.0,1.0
,,,,,,,603.0,12024.839,20.0,0.0,1.0
,,,,,,,604.0,12032.482,20.0,0.0,1.0
,,,,,,,605.0,12221.842,20.0,0.0,1.0
,,,,,,,606.0,12702.191,20.0,0.0,1.0
,,,,,,,607.0,13470.857,20.0,0.0,1.0
,,,,,,,608.0,14223.891,20.0,0.0,1.0
,,,,,,,609.0,14970.634,20.0,0.0,1.0
,,,,,,,610.0,15306.028,20.0,0.0,1.0
,,,,,,,611.0,15437.709,20.0,0.0,1.0
,,,,,,,612.0,15273.311,20.0,0.0,1.0
,,,,,,,613.0,15076.217,20.0,0.0,1.0
,,,,,,,614.0,14759.298,20.0,0.0,1.0
,,,,,,,615.0,14614.711,20.0,0.0,1.0
,,,,,,,616.0,14652.608,20.0,0.0,1.0
,,,,,,,617.0,15156.088,20.0,0.0,1.0
,,,,,,,618.0,16127.15,20.0,0.0,1.0
,,,,,,,619.0,16091.851,20.0,0.0,1.0
,,,,,,,620.0,15688.043,20.0,0.0,1.0
,,,,,,,621.0,15240.186,20.0,0.0,1.0
,,,,,,,622.0,14663.201,20.0,0.0,1.0
,,,,,,,623.0,13899.524,20.0,0.0,1.0
,,,,,,,624.0,13121.961,20.0,0.0,1.0
,,,,,,,625.0,12511.533,20.0,0.0,1.0
,,,,,,,626.0,12140.578,20.0,0.0,1.0
,,,,,,,627.0,11954.523,20.0,0.0,1.0
,,,,,,,628.0,11930.757,20.0,0.0,1.0
,,,,,,,629.0,12057.315,20.0,0.0,1.0
,,,,,,,630.0,12389.122,20.0,0.0,1.0
,,,,,,,631.0,12961.972,20.0,0.0,1.0
,,,,,,,632.0,13491.733,20.0,0.0,1.0
,,,,,,,633.0,14190.437,20.0,0.0,1.0
,,,,,,,634.0,14628.266,20.0,0.0,1.0
,,,,,,,635.0,14787.461,20.0,0.0,1.0
,,,,,,,636.0,14801.178,20.0,0.0,1.0
,,,,,,,637.0,14767.704,20.0,0.0,1.0
,,,,,,,638.0,14568.491,20.0,0.0,1.0
,,,,,,,639.0,14369.181,20.0,0.0,1.0
,,,,,,,640.0,14462.791,20.0,0.0,1.0
,,,,,,,641.0,15054.502,20.0,0.0,1.0
,,,,,,,642.0,16025.757,20.0,0.0,1.0
,,,,,,,643.0,15955.415,20.0,0.0,1.0
,,,,,,,644.0,15461.264,20.0,0.0,1.0
,,,,,,,645.0,14789.332,20.0,0.0,1.0
,,,,,,,646.0,13828.36,20.0,0.0,1.0
,,,,,,,647.0,12775.746,20.0,0.0,1.0
,,,,,,,648.0,11905.732,20.0,0.0,1.0
,,,,,,,649.0,11355.529,20.0,0.0,1.0
,,,,,,,650.0,11110.754,20.0,0.0,1.0
,,,,,,,651.0,11070.491,20.0,0.0,1.0
,,,,,,,652.0,11234.567,20.0,0.0,1.0
,,,,,,,653.0,11758.549,20.0,0.0,1.0
,,,,,,,654.0,12955.49,20.0,0.0,1.0
,,,,,,,655.0,14845.816,20.0,0.0,1.0
,,,,,,,656.0,15896.478,20.0,0.0,1.0
,,,,,,,657.0,16119.215,20.0,0.0,1.0
,,,,,,,658.0,16117.639,20.0,0.0,1.0
,,,,,,,659.0,16153.02,20.0,0.0,1.0
,,,,,,,660.0,16146.498,20.0,0.0,1.0
,,,,,,,661.0,15999.375,20.0,0.0,1.0
,,,,,,,662.0,15856.521,20.0,0.0,1.0
,,,,,,,663.0,15738.592,20.0,0.0,1.0
,,,,,,,664.0,15882.754,20.0,0.0,1.0
,,,,,,,665.0,16440.133,20.0,0.0,1.0
,,,,,,,666.0,17560.233,20.0,0.0,1.0
,,,,,,,667.0,17713.866,20.0,0.0,1.0
,,,,,,,668.0,17321.204,20.0,0.0,1.0
,,,,,,,669.0,16696.454,20.0,0.0,1.0
,,,,,,,670.0,15697.723,20.0,0.0,1.0
,,,,,,,671.0,14512.308,20.0,0.0,1.0
,,,,,,,672.0,13525.3,20.0,0.0,1.0
,,,,,,,673.0,12909.372,20.0,0.0,1.0
,,,,,,,674.0,12577.836,20.0,0.0,1.0
,,,,,,,675.0,12459.164,20.0,0.0,1.0
,,,,,,,676.0,12502.585,20.0,0.0,1.0
,,,,,,,677.0,12881.36,20.0,0.0,1.0
,,,,,,,678.0,13928.557,20.0,0.0,1.0
,,,,,,,679.0,15697.139,20.0,0.0,1.0
,,,,,,,680.0,16608.037,20.0,0.0,1.0
,,,,,,,681.0,16796.165,20.0,0.0,1.0
,,,,,,,682.0,16849.106,20.0,0.0,1.0
,,,,,,,683.0,16851.001,20.0,0.0,1.0
,,,,,,,684.0,16801.252,20.0,0.0,1.0
,,,,,,,685.0,16711.394,20.0,0.0,1.0
,,,,,,,686.0,16622.694,20.0,0.0,1.0
,,,,,,,687.0,16486.26,20.0,0.0,1.0
,,,,,,,688.0,16512.917,20.0,0.0,1.0
,,,,,,,689.0,16987.21,20.0,0.0,1.0
,,,,,,,690.0,17776.908,20.0,0.0,1.0
,,,,,,,691.0,17675.938,20.0,0.0,1.0
,,,,,,,692.0,17156.083,20.0,0.0,1.0
,,,,,,,693.0,16397.97,20.0,0.0,1.0
,,,,,,,694.0,15310.115,20.0,0.0,1.0
,,,,,,,695.0,14022.634,20.0,0.0,1.0
,,,,,,,696.0,12967.633,20.0,0.0,1.0
,,,,,,,697.0,12290.826,20.0,0.0,1.0
,,,,,,,698.0,11924.959,20.0,0.0,1.0
,,,,,,,699.0,11746.736,20.0,0.0,1.0
,,,,,,,700.0,11792.855,20.0,0.0,1.0
,,,,,,,701.0,12190.834,20.0,0.0,1.0
,,,,,,,702.0,13230.881,20.0,0.0,1.0
,,,,,,,703.0,14832.089,20.0,0.0,1.0
,,,,,,,704.0,15810.182,20.0,0.0,1.0
,,,,,,,705.0,16211.295,20.0,0.0,1.0
,,,,,,,706.0,16228.017,20.0,0.0,1.0
,,,,,,,707.0,16204.875,20.0,0.0,1.0
,,,,,,,708.0,16294.507,20.0,0.0,1.0
,,,,,,,709.0,16176.159,20.0,0.0,1.0
,,,,,,,710.0,16018.883,20.0,0.0,1.0
,,,,,,,711.0,15790.047,20.0,0.0,1.0
,,,,,,,712.0,15886.066,20.0,0.0,1.0
,,,,,,,713.0,16553.682,20.0,0.0,1.0
,,,,,,,714.0,17797.174,20.0,0.0,1.0
,,,,,,,715.0,18024.922,20.0,0.0,1.0
,,,,,,,716.0,17880.067,20.0,0.0,1.0
,,,,,,,717.0,17465.359,20.0,0.0,1.0
,,,,,,,718.0,16752.089,20.0,0.0,1.0
,,,,,,,719.0,15758.002,20.0,0.0,1.0
,,,,,,,720.0,14885.541,20.0,0.0,1.0
,,,,,,,721.0,14334.251,20.0,0.0,1.0
,,,,,,,722.0,14116.719,20.0,0.0,1.0
,,,,,,,723.0,14058.032,20.0,0.0,1.0
,,,,,,,724.0,14179.46,20.0,0.0,1.0
,,,,,,,725.0,14627.02,20.0,0.0,1.0
,,,,,,,726.0,15678.749,20.0,0.0,1.0
,,,,,,,727.0,17354.802,20.0,0.0,1.0
,,,,,,,728.0,18400.57,20.0,0.0,1.0
,,,,,,,729.0,18718.462,20.0,0.0,1.0
,,,,,,,730.0,18714.768,20.0,0.0,1.0
,,,,,,,731.0,18679.04,20.0,0.0,1.0
,,,,,,,732.0,18609.954,20.0,0.0,1.0
,,,,,,,733.0,18370.087,20.0,0.0,1.0
,,,,,,,734.0,18072.937,20.0,0.0,1.0
,,,,,,,735.0,17749.49,20.0,0.0,1.0
,,,,,,,736.0,17700.957,20.0,0.0,1.0
,,,,,,,737.0,18157.619,20.0,0.0,1.0
,,,,,,,738.0,19197.41,20.0,0.0,1.0
,,,,,,,739.0,19419.682,20.0,0.0,1.0
,,,,,,,740.0,19114.941,20.0,0.0,1.0
,,,,,,,741.0,18551.264,20.0,0.0,1.0
,,,,,,,742.0,17604.716,20.0,0.0,1.0
,,,,,,,743.0,16391.913,20.0,0.0,1.0
,,,,,,,744.0,15378.547,20.0,0.0,1.0
,,,,,,,745.0,14732.332,20.0,0.0,1.0
,,,,,,,746.0,14422.69,20.0,0.0,1.0
,,,,,,,747.0,14285.294,20.0,0.0,1.0
,,,,,,,748.0,14338.332,20.0,0.0,1.0
,,,,,,,749.0,14709.812,20.0,0.0,1.0
,,,,,,,750.0,15691.72,20.0,0.0,1.0
,,,,,,,751.0,17340.499,20.0,0.0,1.0
,,,,,,,752.0,18212.442,20.0,0.0,1.0
,,,,,,,753.0,18336.771,20.0,0.0,1.0
,,,,,,,754.0,18297.094,20.0,0.0,1.0
,,,,,,,755.0,18276.296,20.0,0.0,1.0
,,,,,,,756.0,18112.78,20.0,0.0,1.0
,,,,,,,757.0,17752.818,20.0,0.0,1.0
,,,,,,,758.0,17473.032,20.0,0.0,1.0
,,,,,,,759.0,17167.619,20.0,0.0,1.0
,,,,,,,760.0,17077.428,20.0,0.0,1.0
,,,,,,,761.0,17377.575,20.0,0.0,1.0
,,,,,,,762.0,18211.669,20.0,0.0,1.0
,,,,,,,763.0,18277.909,20.0,0.0,1.0
,,,,,,,764.0,17998.882,20.0,0.0,1.0
,,,,,,,765.0,17532.645,20.0,0.0,1.0
,,,,,,,766.0,16826.867,20.0,0.0,1.0
,,,,,,,767.0,15928.073,20.0,0.0,1.0
,,,,,,,768.0,15056.642,20.0,0.0,1.0
,,,,,,,769.0,14393.185,20.0,0.0,1.0
,,,,,,,770.0,14060.196,20.0,0.0,1.0
,,,,,,,771.0,13908.448,20.0,0.0,1.0
,,,,,,,772.0,13859.03,20.0,0.0,1.0
,,,,,,,773.0,13992.717,20.0,0.0,1.0
,,,,,,,774.0,14413.606,20.0,0.0,1.0
,,,,,,,775.0,15136.933,20.0,0.0,1.0
,,,,,,,776.0,15892.173,20.0,0.0,1.0
,,,,,,,777.0,16638.697,20.0,0.0,1.0
,,,,,,,778.0,16993.206,20.0,0.0,1.0
,,,,,,,779.0,17029.619,20.0,0.0,1.0
,,,,,,,780.0,16862.863,20.0,0.0,1.0
,,,,,,,781.0,16536.27,20.0,0.0,1.0
,,,,,,,782.0,16124.833,20.0,0.0,1.0
,,,,,,,783.0,15779.718,20.0,0.0,1.0
,,,,,,,784.0,15715.732,20.0,0.0,1.0
,,,,,,,785.0,16045.139,20.0,0.0,1.0
,,,,,,,786.0,16892.358,20.0,0.0,1.0
,,,,,,,787.0,16828.557,20.0,0.0,1.0
,,,,,,,788.0,16348.297,20.0,0.0,1.0
,,,,,,,789.0,15797.693,20.0,0.0,1.0
,,,,,,,790.0,15041.257,20.0,0.0,1.0
,,,,,,,791.0,14106.508,20.0,0.0,1.0
,,,,,,,792.0,13209.416,20.0,0.0,1.0
,,,,,,,793.0,12513.918,20.0,0.0,1.0
,,,,,,,794.0,12083.977,20.0,0.0,1.0
,,,,,,,795.0,11865.34,20.0,0.0,1.0
,,,,,,,796.0,11763.407,20.0,0.0,1.0
,,,,,,,797.0,11836.443,20.0,0.0,1.0
,,,,,,,798.0,12129.9,20.0,0.0,1.0
,,,,,,,799.0,12667.399,20.0,0.0,1.0
,,,,,,,800.0,13333.408,20.0,0.0,1.0
,,,,,,,801.0,14201.945,20.0,0.0,1.0
,,,,,,,802.0,14847.127,20.0,0.0,1.0
,,,,,,,803.0,15153.645,20.0,0.0,1.0
,,,,,,,804.0,15294.775,20.0,0.0,1.0
,,,,,,,805.0,15292.017,20.0,0.0,1.0
,,,,,,,806.0,15145.965,20.0,0.0,1.0
,,,,,,,807.0,14923.868,20.0,0.0,1.0
,,,,,,,808.0,14905.191,20.0,0.0,1.0
,,,,,,,809.0,15355.712,20.0,0.0,1.0
,,,,,,,810.0,16260.332,20.0,0.0,1.0
,,,,,,,811.0,15846.309,20.0,0.0,1.0
,,,,,,,812.0,14941.174,20.0,0.0,1.0
,,,,,,,813.0,14496.815,20.0,0.0,1.0
,,,,,,,814.0,13803.258,20.0,0.0,1.0
,,,,,,,815.0,13219.721,20.0,0.0,1.0
,,,,,,,816.0,12484.021,20.0,0.0,1.0
,,,,,,,817.0,11706.259,20.0,0.0,1.0
,,,,,,,818.0,11291.027,20.0,0.0,1.0
,,,,,,,819.0,11133.77,20.0,0.0,1.0
,,,,,,,820.0,11165.653,20.0,0.0,1.0
,,,,,,,821.0,11543.287,20.0,0.0,1.0
,,,,,,,822.0,12506.974,20.0,0.0,1.0
,,,,,,,823.0,14124.423,20.0,0.0,1.0
,,,,,,,824.0,14977.583,20.0,0.0,1.0
,,,,,,,825.0,15072.525,20.0,0.0,1.0
,,,,,,,826.0,14977.719,20.0,0.0,1.0
,,,,,,,827.0,14921.031,20.0,0.0,1.0
,,,,,,,828.0,14801.049,20.0,0.0,1.0
,,,,,,,829.0,14600.198,20.0,0.0,1.0
,,,,,,,830.0,14410.568,20.0,0.0,1.0
,,,,,,,831.0,14111.65,20.0,0.0,1.0
,,,,,,,832.0,14023.641,20.0,0.0,1.0
,,,,,,,833.0,14353.562,20.0,0.0,1.0
,,,,,,,834.0,15438.485,20.0,0.0,1.0
,,,,,,,835.0,15686.007,20.0,0.0,1.0
,,,,,,,836.0,15306.878,20.0,0.0,1.0
,,,,,,,837.0,14659.118,20.0,0.0,1.0
,,,,,,,838.0,13720.303,20.0,0.0,1.0
,,,,,,,839.0,12599.272,20.0,0.0,1.0
,,,,,,,840.0,11664.99,20.0,0.0,1.0
,,,,,,,841.0,11066.614,20.0,0.0,1.0
,,,,,,,842.0,10741.359,20.0,0.0,1.0
,,,,,,,843.0,10600.268,20.0,0.0,1.0
,,,,,,,844.0,10636.157,20.0,0.0,1.0
,,,,,,,845.0,10996.672,20.0,0.0,1.0
,,,,,,,846.0,12021.878,20.0,0.0,1.0
,,,,,,,847.0,13714.739,20.0,0.0,1.0
,,,,,,,848.0,14559.268,20.0,0.0,1.0
,,,,,,,849.0,14667.416,20.0,0.0,1.0
,,,,,,,850.0,14654.443,20.0,0.0,1.0
,,,,,,,851.0,14603.443,20.0,0.0,1.0
,,,,,,,852.0,14446.843,20.0,0.0,1.0
,,,,,,,853.0,14296.508,20.0,0.0,1.0
,,,,,,,854.0,14107.79,20.0,0.0,1.0
,,,,,,,855.0,13843.445,20.0,0.0,1.0
,,,,,,,856.0,13800.877,20.0,0.0,1.0
,,,,,,,857.0,14112.715,20.0,0.0,1.0
,,,,,,,858.0,15123.536,20.0,0.0,1.0
,,,,,,,859.0,15369.722,20.0,0.0,1.0
,,,,,,,860.0,15030.0,20.0,0.0,1.0
,,,,,,,861.0,14460.818,20.0,0.0,1.0
,,,,,,,862.0,13545.499,20.0,0.0,1.0
,,,,,,,863.0,12481.405,20.0,0.0,1.0
,,,,,,,864.0,11554.922,20.0,0.0,1.0
,,,,,,,865.0,10945.666,20.0,0.0,1.0
,,,,,,,866.0,10652.139,20.0,0.0,1.0
,,,,,,,867.0,10564.833,20.0,0.0,1.0
,,,,,,,868.0,10666.005,20.0,0.0,1.0
,,,,,,,869.0,11116.457,20.0,0.0,1.0
,,,,,,,870.0,12229.343,20.0,0.0,1.0
,,,,,,,871.0,14036.258,20.0,0.0,1.0
,,,,,,,872.0,14959.094,20.0,0.0,1.0
,,,,,,,873.0,14895.715,20.0,0.0,1.0
,,,,,,,874.0,14897.627,20.0,0.0,1.0
,,,,,,,875.0,14939.361,20.0,0.0,1.0
,,,,,,,876.0,14889.872,20.0,0.0,1.0
,,,,,,,877.0,14697.955,20.0,0.0,1.0
,,,,,,,878.0,14557.209,20.0,0.0,1.0
,,,,,,,879.0,14482.917,20.0,0.0,1.0
,,,,,,,880.0,14622.463,20.0,0.0,1.0
,,,,,,,881.0,15193.983,20.0,0.0,1.0
,,,,,,,882.0,16214.511,20.0,0.0,1.0
,,,,,,,883.0,16308.345,20.0,0.0,1.0
,,,,,,,884.0,15909.221,20.0,0.0,1.0
,,,,,,,885.0,15301.988,20.0,0.0,1.0
,,,,,,,886.0,14328.477,20.0,0.0,1.0
,,,,,,,887.0,13131.99,20.0,0.0,1.0
,,,,,,,888.0,12124.709,20.0,0.0,1.0
,,,,,,,889.0,11475.293,20.0,0.0,1.0
,,,,,,,890.0,11133.259,20.0,0.0,1.0
,,,,,,,891.0,10960.332,20.0,0.0,1.0
,,,,,,,892.0,10980.189,20.0,0.0,1.0
,,,,,,,893.0,11325.002,20.0,0.0,1.0
,,,,,,,894.0,12323.81,20.0,0.0,1.0
,,,,,,,895.0,14018.64,20.0,0.0,1.0
,,,,,,,896.0,14987.92,20.0,0.0,1.0
,,,,,,,897.0,15231.509,20.0,0.0,1.0
,,,,,,,898.0,15376.673,20.0,0.0,1.0
,,,,,,,899.0,15471.091,20.0,0.0,1.0
,,,,,,,900.0,15461.223,20.0,0.0,1.0
,,,,,,,901.0,15341.842,20.0,0.0,1.0
,,,,,,,902.0,15248.373,20.0,0.0,1.0
,,,,,,,903.0,15098.796,20.0,0.0,1.0
,,,,,,,904.0,15126.477,20.0,0.0,1.0
,,,,,,,905.0,15541.85,20.0,0.0,1.0
,,,,,,,906.0,16272.304,20.0,0.0,1.0
,,,,,,,907.0,16229.741,20.0,0.0,1.0
,,,,,,,908.0,15808.435,20.0,0.0,1.0
,,,,,,,909.0,15163.979,20.0,0.0,1.0
,,,,,,,910.0,14217.804,20.0,0.0,1.0
,,,,,,,911.0,13023.584,20.0,0.0,1.0
,,,,,,,912.0,12027.605,20.0,0.0,1.0
,,,,,,,913.0,11336.813,20.0,0.0,1.0
,,,,,,,914.0,10962.786,20.0,0.0,1.0
,,,,,,,915.0,10793.42,20.0,0.0,1.0
,,,,,,,916.0,10781.449,20.0,0.0,1.0
,,,,,,,917.0,11122.135,20.0,0.0,1.0
,,,,,,,918.0,12078.04,20.0,0.0,1.0
,,,,,,,919.0,13721.831,20.0,0.0,1.0
,,,,,,,920.0,14682.453,20.0,0.0,1.0
,,,,,,,921.0,15026.603,20.0,0.0,1.0
,,,,,,,922.0,15221.609,20.0,0.0,1.0
,,,,,,,923.0,15350.318,20.0,0.0,1.0
,,,,,,,924.0,15296.05,20.0,0.0,1.0
,,,,,,,925.0,14947.529,20.0,0.0,1.0
,,,,,,,926.0,14667.929,20.0,0.0,1.0
,,,,,,,927.0,14291.132,20.0,0.0,1.0
,,,,,,,928.0,14144.165,20.0,0.0,1.0
,,,,,,,929.0,14440.096,20.0,0.0,1.0
,,,,,,,930.0,15284.013,20.0,0.0,1.0
,,,,,,,931.0,15542.73,20.0,0.0,1.0
,,,,,,,932.0,15269.859,20.0,0.0,1.0
,,,,,,,933.0,14917.835,20.0,0.0,1.0
,,,,,,,934.0,14312.08,20.0,0.0,1.0
,,,,,,,935.0,13488.098,20.0,0.0,1.0
,,,,,,,936.0,12700.02,20.0,0.0,1.0
,,,,,,,937.0,12127.766,20.0,0.0,1.0
,,,,,,,938.0,11820.36,20.0,0.0,1.0
,,,,,,,939.0,11713.296,20.0,0.0,1.0
,,,,,,,940.0,11730.565,20.0,0.0,1.0
,,,,,,,941.0,11958.014,20.0,0.0,1.0
,,,,,,,942.0,12454.211,20.0,0.0,1.0
,,,,,,,943.0,13235.319,20.0,0.0,1.0
,,,,,,,944.0,13983.341,20.0,0.0,1.0
,,,,,,,945.0,14719.311,20.0,0.0,1.0
,,,,,,,946.0,15168.181,20.0,0.0,1.0
,,,,,,,947.0,15422.275,20.0,0.0,1.0
,,,,,,,948.0,15474.24,20.0,0.0,1.0
,,,,,,,949.0,15254.573,20.0,0.0,1.0
,,,,,,,950.0,14854.786,20.0,0.0,1.0
,,,,,,,951.0,14525.273,20.0,0.0,1.0
,,,,,,,952.0,14502.253,20.0,0.0,1.0
,,,,,,,953.0,14933.438,20.0,0.0,1.0
,,,,,,,954.0,15886.057,20.0,0.0,1.0
,,,,,,,955.0,16122.917,20.0,0.0,1.0
,,,,,,,956.0,15739.52,20.0,0.0,1.0
,,,,,,,957.0,15300.726,20.0,0.0,1.0
,,,,,,,958.0,14707.134,20.0,0.0,1.0
,,,,,,,959.0,13940.421,20.0,0.0,1.0
,,,,,,,960.0,13167.063,20.0,0.0,1.0
,,,,,,,961.0,12581.262,20.0,0.0,1.0
,,,,,,,962.0,12251.76,20.0,0.0,1.0
,,,,,,,963.0,12086.188,20.0,0.0,1.0
,,,,,,,964.0,12035.472,20.0,0.0,1.0
,,,,,,,965.0,12138.61,20.0,0.0,1.0
,,,,,,,966.0,12455.608,20.0,0.0,1.0
,,,,,,,967.0,12973.531,20.0,0.0,1.0
,,,,,,,968.0,13523.692,20.0,0.0,1.0
,,,,,,,969.0,14113.751,20.0,0.0,1.0
,,,,,,,970.0,14529.953,20.0,0.0,1.0
,,,,,,,971.0,14800.034,20.0,0.0,1.0
,,,,,,,972.0,14880.825,20.0,0.0,1.0
,,,,,,,973.0,14786.785,20.0,0.0,1.0
,,,,,,,974.0,14501.914,20.0,0.0,1.0
,,,,,,,975.0,14314.497,20.0,0.0,1.0
