Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,29190,10476.99964060111
,,,,,,,29191,12122.811464675846
,,,,,,,29192,13436.961559227508
,,,,,,,29193,13939.90911616875
,,,,,,,29194,14265.322433921507
,,,,,,,29195,14506.431783344531
,,,,,,,29196,14803.776838700447
,,,,,,,29197,14907.718672594041
,,,,,,,29198,15023.165518636166
,,,,,,,29199,15043.398471035302
,,,,,,,29200,14947.29194713941
,,,,,,,29201,14840.771403626315
,,,,,,,29202,14694.280861011011
,,,,,,,29203,14409.135085778104
,,,,,,,29204,14407.54818755072
,,,,,,,29205,14674.841357725567
,,,,,,,29206,13724.686044079914
,,,,,,,29207,12252.837938182052
,,,,,,,29208,10955.548637296337
,,,,,,,29209,10094.656348940985
,,,,,,,29210,9622.554126294503
,,,,,,,29211,9357.74048459994
,,,,,,,29212,9267.485647917525
,,,,,,,29213,9506.51219341711
,,,,,,,29214,10402.018699357257
,,,,,,,29215,11987.92511534828
,,,,,,,29216,13213.208909166484
,,,,,,,29217,13681.542248522934
,,,,,,,29218,14017.468767032102
,,,,,,,29219,14311.044939097983
,,,,,,,29220,14459.02319880146
,,,,,,,29221,14481.140592845613
,,,,,,,29222,14567.626546237992
,,,,,,,29223,14526.565554604455
,,,,,,,29224,14428.277045645911
,,,,,,,29225,14398.919428439323
,,,,,,,29226,14349.626402251235
,,,,,,,29227,14136.585315225047
,,,,,,,29228,14062.397823094887
,,,,,,,29229,14409.035904638891
,,,,,,,29230,13516.405651735877
,,,,,,,29231,12071.336453425107
,,,,,,,29232,10753.219113304987
,,,,,,,29233,9903.236750262895
,,,,,,,29234,9424.191847871609
,,,,,,,29235,9188.140736548368
,,,,,,,29236,9119.70575049247
,,,,,,,29237,9406.339242813548
,,,,,,,29238,10262.470836486753
,,,,,,,29239,11875.4537034825
,,,,,,,29240,13109.167894133678
,,,,,,,29241,13691.757905861712
,,,,,,,29242,14206.408837229908
,,,,,,,29243,14696.958751769718
,,,,,,,29244,15005.213732438893
,,,,,,,29245,15153.886260116851
,,,,,,,29246,15340.743526391216
,,,,,,,29247,15345.801764491
,,,,,,,29248,15283.813552483845
,,,,,,,29249,15245.331270469806
,,,,,,,29250,15065.714227357876
,,,,,,,29251,14711.141654676956
,,,,,,,29252,14534.50004574137
,,,,,,,29253,14828.572123503309
,,,,,,,29254,13979.58157185333
,,,,,,,29255,12475.003690015692
,,,,,,,29256,11131.099253700597
,,,,,,,29257,10210.698281818377
,,,,,,,29258,9679.087375645026
,,,,,,,29259,9368.6504099132
,,,,,,,29260,9274.428327662326
,,,,,,,29261,9517.422118730368
,,,,,,,29262,10313.05321748459
,,,,,,,29263,11877.437326266729
,,,,,,,29264,13178.793053860114
,,,,,,,29265,13833.091029238023
,,,,,,,29266,14374.71923047173
,,,,,,,29267,14735.044309226916
,,,,,,,29268,14950.862468151021
,,,,,,,29269,15011.75968762685
,,,,,,,29270,15054.407577487771
,,,,,,,29271,14906.627680062717
,,,,,,,29272,14723.83684049602
,,,,,,,29273,14556.716620924733
,,,,,,,29274,14294.680051128094
,,,,,,,29275,13906.782615672128
,,,,,,,29276,13729.347557622852
,,,,,,,29277,13968.67164654007
,,,,,,,29278,13292.256277118007
,,,,,,,29279,12116.95977746237
,,,,,,,29280,10902.982633514272
,,,,,,,29281,9997.458832513768
,,,,,,,29282,9478.741474437906
,,,,,,,29283,9165.329074529734
,,,,,,,29284,9021.516422673138
,,,,,,,29285,9081.025106200006
,,,,,,,29286,9361.311005611553
,,,,,,,29287,9924.75905747178
,,,,,,,29288,10910.520400094341
,,,,,,,29289,11857.799460702863
,,,,,,,29290,12449.712499516772
,,,,,,,29291,12701.434230835423
,,,,,,,29292,12839.196833200123
,,,,,,,29293,12884.919338376598
,,,,,,,29294,12861.016683826641
,,,,,,,29295,12831.361523202417
,,,,,,,29296,12830.667255227938
,,,,,,,29297,12888.192315970577
,,,,,,,29298,13028.831171372407
,,,,,,,29299,13010.284298339868
,,,,,,,29300,13068.404445917773
,,,,,,,29301,13464.831459345924
,,,,,,,29302,12978.843877209838
,,,,,,,29303,12028.688563564185
,,,,,,,29304,10966.458562609596
,,,,,,,29305,10143.255107154593
,,,,,,,29306,9614.619635157585
,,,,,,,29307,9311.125349170561
,,,,,,,29308,9163.345451745507
,,,,,,,29309,9176.238999842994
,,,,,,,29310,9291.388302467483
,,,,,,,29311,9680.971817290043
,,,,,,,29312,10622.39919068509
,,,,,,,29313,11739.873086180452
,,,,,,,29314,12631.015621995297
,,,,,,,29315,13251.98873459816
,,,,,,,29316,13666.96262105885
,,,,,,,29317,13929.792639969182
,,,,,,,29318,14142.734545856158
,,,,,,,29319,14331.575434914752
,,,,,,,29320,14528.449996249472
,,,,,,,29321,14789.990660350057
,,,,,,,29322,15014.933484081615
,,,,,,,29323,15026.636858508567
,,,,,,,29324,15073.54953735558
,,,,,,,29325,15525.815532159775
,,,,,,,29326,14856.342842482512
,,,,,,,29327,13508.47116059896
,,,,,,,29328,12177.460272381353
,,,,,,,29329,11227.3049587357
,,,,,,,29330,10670.898767759487
,,,,,,,29331,10345.584631145945
,,,,,,,29332,10238.469000797582
,,,,,,,29333,10489.397283002541
,,,,,,,29334,11369.927436921758
,,,,,,,29335,13070.487249841213
,,,,,,,29336,14603.430937493325
,,,,,,,29337,15491.598039131826
,,,,,,,29338,16189.634896901982
,,,,,,,29339,16745.941906738986
,,,,,,,29340,16959.08217490438
,,,,,,,29341,16973.36425895083
,,,,,,,29342,16982.19138034065
,,,,,,,29343,16836.395105699823
,,,,,,,29344,16680.085630302583
,,,,,,,29345,16521.49498870348
,,,,,,,29346,16281.179088394147
,,,,,,,29347,15896.752992810583
,,,,,,,29348,15681.1331961649
,,,,,,,29349,15712.276073877292
,,,,,,,29350,14665.915055196536
,,,,,,,29351,13081.992261989742
,,,,,,,29352,11683.538199108352
,,,,,,,29353,10771.071718363048
,,,,,,,29354,10257.313417247757
,,,,,,,29355,9974.647170495136
,,,,,,,29356,9876.457842675803
,,,,,,,29357,10142.26329576248
,,,,,,,29358,11039.555062208434
,,,,,,,29359,12684.7717994479
,,,,,,,29360,13996.144822101642
,,,,,,,29361,14556.220715228677
,,,,,,,29362,14990.5349238356
,,,,,,,29363,15606.053073781834
,,,,,,,29364,16208.479313352158
,,,,,,,29365,16629.304887026323
,,,,,,,29366,16973.265077811622
,,,,,,,29367,16978.323315911402
,,,,,,,29368,16887.47339239372
,,,,,,,29369,16883.605327964473
,,,,,,,29370,16688.516027135556
,,,,,,,29371,16266.599460930067
,,,,,,,29372,15966.179790258595
,,,,,,,29373,15963.204356082251
,,,,,,,29374,14905.933412088236
,,,,,,,29375,13152.410870829868
,,,,,,,29376,11567.49626623096
,,,,,,,29377,10557.83226905844
,,,,,,,29378,9987.540718592623
,,,,,,,29379,9656.275713626394
,,,,,,,29380,9536.266535180544
,,,,,,,29381,9758.432287014182
,,,,,,,29382,10524.309044004971
,,,,,,,29383,12115.273698095776
,,,,,,,29384,13357.319104440718
,,,,,,,29385,13869.986413024682
,,,,,,,29386,14199.466157485107
,,,,,,,29387,14480.743868288766
,,,,,,,29388,14562.469126999
,,,,,,,29389,14536.4836685256
,,,,,,,29390,14568.023270794838
,,,,,,,29391,14406.655557297818
,,,,,,,29392,14239.336975448106
,,,,,,,29393,14214.93841520209
,,,,,,,29394,14142.635364716947
,,,,,,,29395,13930.28854566524
,,,,,,,29396,13848.364924676587
,,,,,,,29397,14150.173131297017
,,,,,,,29398,13381.51930240831
,,,,,,,29399,11994.966976232292
,,,,,,,29400,10718.50571458098
,,,,,,,29401,9892.326824949636
,,,,,,,29402,9448.98713267447
,,,,,,,29403,9223.845946664489
,,,,,,,29404,9210.952398567
,,,,,,,29405,9490.643211143279
,,,,,,,29406,10316.722919635413
,,,,,,,29407,11953.410078902698
,,,,,,,29408,13084.174247052395
,,,,,,,29409,13538.126321223182
,,,,,,,29410,13894.484154409909
,,,,,,,29411,14211.268713051268
,,,,,,,29412,14385.331612367356
,,,,,,,29413,14411.019527423121
,,,,,,,29414,14478.16515866927
,,,,,,,29415,14399.31615299617
,,,,,,,29416,14297.457123026014
,,,,,,,29417,14275.438910121073
,,,,,,,29418,14192.225934322669
,,,,,,,29419,13980.176658688599
,,,,,,,29420,13856.79532150956
,,,,,,,29421,14168.025736355077
,,,,,,,29422,13447.970665679979
,,,,,,,29423,12040.590300269558
,,,,,,,29424,10753.219113304987
,,,,,,,29425,9924.064789497297
,,,,,,,29426,9457.913435203502
,,,,,,,29427,9227.813192232947
,,,,,,,29428,9172.271754274536
,,,,,,,29429,9452.954378242928
,,,,,,,29430,10237.675551683891
,,,,,,,29431,11828.04511893943
,,,,,,,29432,13016.334347831764
,,,,,,,29433,13576.311059819589
,,,,,,,29434,13947.34770160961
,,,,,,,29435,14251.139531014269
,,,,,,,29436,14399.514515274592
,,,,,,,29437,14398.225160464845
,,,,,,,29438,14445.832107286338
,,,,,,,29439,14300.135013784724
,,,,,,,29440,14117.44335535724
,,,,,,,29441,14043.156682087867
,,,,,,,29442,13827.239342024548
,,,,,,,29443,13522.951606923833
,,,,,,,29444,13380.13076645935
,,,,,,,29445,13652.283812455556
,,,,,,,29446,13074.057770852827
,,,,,,,29447,11961.245388900401
,,,,,,,29448,10821.654099360885
,,,,,,,29449,9962.745433789762
,,,,,,,29450,9440.060830145441
,,,,,,,29451,9161.361828961277
,,,,,,,29452,9051.270764436573
,,,,,,,29453,9127.640241629386
,,,,,,,29454,9392.354702184735
,,,,,,,29455,10009.261388079929
,,,,,,,29456,11056.217493595956
,,,,,,,29457,12054.773203176794
,,,,,,,29458,12716.212220577929
,,,,,,,29459,13072.669234903866
,,,,,,,29460,13160.345361966785
,,,,,,,29461,13137.434518808941
,,,,,,,29462,13016.135985553343
,,,,,,,29463,12885.613606351078
,,,,,,,29464,12821.24504700285
,,,,,,,29465,12850.205939652591
,,,,,,,29466,12950.081346838519
,,,,,,,29467,12918.343382290856
,,,,,,,29468,12968.132314175004
,,,,,,,29469,13254.567444217659
,,,,,,,29470,12764.612616513115
,,,,,,,29471,11839.252587670322
,,,,,,,29472,10822.645910752999
,,,,,,,29473,10031.18041984566
,,,,,,,29474,9533.2911010042
,,,,,,,29475,9248.64123146735
,,,,,,,29476,9108.795825179212
,,,,,,,29477,9110.77944796344
,,,,,,,29478,9166.519248200273
,,,,,,,29479,9591.312067442896
,,,,,,,29480,10542.756735898298
,,,,,,,29481,11671.834824681402
,,,,,,,29482,12630.122991742393
,,,,,,,29483,13287.594763575069
,,,,,,,29484,13765.846216852664
,,,,,,,29485,14047.322289934746
,,,,,,,29486,14170.505264835363
,,,,,,,29487,14282.381589865874
,,,,,,,29488,14440.773869186554
,,,,,,,29489,14733.35822986032
,,,,,,,29490,14972.583137638328
,,,,,,,29491,14962.565842577973
,,,,,,,29492,14795.04889844984
,,,,,,,29493,14977.343832320477
,,,,,,,29494,14224.558985705602
,,,,,,,29495,12769.571673473687
,,,,,,,29496,11406.822820708418
,,,,,,,29497,10473.528300728709
,,,,,,,29498,9934.974714810556
,,,,,,,29499,9628.504994647188
,,,,,,,29500,9545.192837709574
,,,,,,,29501,9809.01466801202
,,,,,,,29502,10652.451075866158
,,,,,,,29503,12245.498533880405
,,,,,,,29504,13479.510267949217
,,,,,,,29505,13974.324971475124
,,,,,,,29506,14314.714641248805
,,,,,,,29507,14665.022424943634
,,,,,,,29508,14926.563089044217
,,,,,,,29509,15045.778818376375
,,,,,,,29510,15185.921768082148
,,,,,,,29511,15137.42219100775
,,,,,,,29512,15042.70420306082
,,,,,,,29513,14956.614974225286
,,,,,,,29514,14834.622172995207
,,,,,,,29515,14563.85766294796
,,,,,,,29516,14403.779304260685
,,,,,,,29517,14594.504634964296
,,,,,,,29518,13735.595969393173
,,,,,,,29519,12279.616845769144
,,,,,,,29520,10983.319356275542
,,,,,,,29521,10154.165032467852
,,,,,,,29522,9689.00548956617
,,,,,,,29523,9447.995321282357
,,,,,,,29524,9379.560335226459
,,,,,,,29525,9663.218393371195
,,,,,,,29526,10510.522865654579
,,,,,,,29527,12120.827841891618
,,,,,,,29528,13417.522055942063
,,,,,,,29529,13945.165716546957
,,,,,,,29530,14310.15230884508
,,,,,,,29531,14656.790390389082
,,,,,,,29532,14813.794133760803
,,,,,,,29533,14816.174481101878
,,,,,,,29534,14851.482966661153
,,,,,,,29535,14834.225448438361
,,,,,,,29536,14848.70589476323
,,,,,,,29537,14981.112715610512
,,,,,,,29538,15097.055467348693
,,,,,,,29539,14949.573113341272
,,,,,,,29540,14798.024332626184
,,,,,,,29541,14970.500333714888
,,,,,,,29542,14173.976604707765
,,,,,,,29543,12758.661748160428
,,,,,,,29544,11454.429767529911
,,,,,,,29545,10547.914155137294
,,,,,,,29546,9977.622604671478
,,,,,,,29547,9600.734275667985
,,,,,,,29548,9439.069018753327
,,,,,,,29549,9663.218393371195
,,,,,,,29550,10392.100585436112
,,,,,,,29551,12034.143526220814
,,,,,,,29552,13273.1143172502
,,,,,,,29553,13764.160137486067
,,,,,,,29554,14057.24040385589
,,,,,,,29555,14311.243301376406
,,,,,,,29556,14435.81481222598
,,,,,,,29557,14405.564564766491
,,,,,,,29558,14397.233349072729
,,,,,,,29559,14194.110375967686
,,,,,,,29560,14018.262216145793
,,,,,,,29561,13949.529686672262
,,,,,,,29562,13897.558769725463
,,,,,,,29563,13705.544084212104
,,,,,,,29564,13636.414830181726
,,,,,,,29565,13946.950977052764
,,,,,,,29566,13326.969675842014
,,,,,,,29567,11991.99154205595
,,,,,,,29568,10722.47296014944
,,,,,,,29569,9917.122109752498
,,,,,,,29570,9477.74966304579
,,,,,,,29571,9239.71492893832
,,,,,,,29572,9198.058850469513
,,,,,,,29573,9492.626833927507
,,,,,,,29574,10308.193341663227
,,,,,,,29575,11939.524719413095
,,,,,,,29576,13110.457248943429
,,,,,,,29577,13604.776046773275
,,,,,,,29578,13903.41045693894
,,,,,,,29579,14190.539854956076
,,,,,,,29580,14312.929380743
,,,,,,,29581,14320.169603905435
,,,,,,,29582,14359.246972754745
,,,,,,,29583,14218.806479631337
,,,,,,,29584,14100.28501827366
,,,,,,,29585,14029.172141459052
,,,,,,,29586,13955.579736164158
,,,,,,,29587,13758.308450272592
,,,,,,,29588,13720.024530536974
,,,,,,,29589,14053.074796009012
,,,,,,,29590,13406.31458721117
,,,,,,,29591,12067.36920785665
,,,,,,,29592,10806.776928479168
,,,,,,,29593,9953.819131260732
,,,,,,,29594,9492.626833927507
,,,,,,,29595,9244.673985898891
,,,,,,,29596,9198.058850469513
,,,,,,,29597,9446.011698498127
,,,,,,,29598,10246.50267307371
,,,,,,,29599,11773.89221692998
,,,,,,,29600,13051.543652251827
,,,,,,,29601,13682.038154218992
,,,,,,,29602,14139.957473958239
,,,,,,,29603,14491.653793602025
,,,,,,,29604,14676.329074813739
,,,,,,,29605,14704.496518349788
,,,,,,,29606,14679.998776964563
,,,,,,,29607,14496.216126005753
,,,,,,,29608,14260.859282656991
,,,,,,,29609,14110.996581308496
,,,,,,,29610,13957.6625400876
,,,,,,,29611,13649.903465114483
,,,,,,,29612,13363.269972793403
,,,,,,,29613,13499.644039209143
,,,,,,,29614,13028.434446815561
,,,,,,,29615,11924.548367392166
,,,,,,,29616,10768.096284186704
,,,,,,,29617,9877.449654067917
,,,,,,,29618,9390.470260539718
,,,,,,,29619,9105.820391002868
,,,,,,,29620,8969.942230283186
,,,,,,,29621,9029.450913810055
,,,,,,,29622,9173.957833641132
,,,,,,,29623,9767.656132960847
,,,,,,,29624,10655.525691181712
,,,,,,,29625,11585.051327871386
,,,,,,,29626,12205.826078195827
,,,,,,,29627,12499.50143140092
,,,,,,,29628,12565.853613533376
,,,,,,,29629,12496.625178363787
,,,,,,,29630,12295.287465764552
,,,,,,,29631,12092.9579417732
,,,,,,,29632,11994.173527118603
,,,,,,,29633,12045.450176090919
,,,,,,,29634,12199.577666425505
,,,,,,,29635,12241.828831729581
,,,,,,,29636,12185.692306935904
,,,,,,,29637,12501.980959881206
,,,,,,,29638,12220.108162242275
,,,,,,,29639,11339.379646044634
,,,,,,,29640,10365.420858988233
,,,,,,,29641,9621.562314902387
,,,,,,,29642,9171.279942882422
,,,,,,,29643,8925.310717638036
,,,,,,,29644,8799.3506708395
,,,,,,,29645,8839.023126524078
,,,,,,,29646,8884.844812839767
,,,,,,,29647,9303.290039172856
,,,,,,,29648,10097.433420838905
,,,,,,,29649,11042.728858663198
,,,,,,,29650,11825.565590459144
,,,,,,,29651,12275.153694504628
,,,,,,,29652,12538.281256832593
,,,,,,,29653,12644.206713510419
,,,,,,,29654,12620.502421238883
,,,,,,,29655,12561.688005686496
,,,,,,,29656,12587.078377324626
,,,,,,,29657,12705.30229526467
,,,,,,,29658,12829.377900418189
,,,,,,,29659,12743.685396139499
,,,,,,,29660,12597.095672384983
,,,,,,,29661,12889.878395337171
,,,,,,,29662,12572.20120644291
,,,,,,,29663,11670.644651010864
,,,,,,,29664,10659.988842446228
,,,,,,,29665,9859.597049009859
,,,,,,,29666,9385.511203579146
,,,,,,,29667,9100.861334042294
,,,,,,,29668,8970.9340416753
,,,,,,,29669,9032.426347986397
,,,,,,,29670,9169.693044655038
,,,,,,,29671,9672.739782735494
,,,,,,,29672,10537.996041216149
,,,,,,,29673,11659.437182279971
,,,,,,,29674,12603.542446433727
,,,,,,,29675,13184.04965423832
,,,,,,,29676,13608.842473480945
,,,,,,,29677,13837.851723920174
,,,,,,,29678,13897.657950864676
,,,,,,,29679,13908.2703327603
,,,,,,,29680,13998.425988303505
,,,,,,,29681,14266.31424531362
,,,,,,,29682,14512.382651697219
,,,,,,,29683,14448.113273488201
,,,,,,,29684,14358.949429337112
,,,,,,,29685,14656.294484693026
,,,,,,,29686,14001.401422479848
,,,,,,,29687,12598.980114029999
,,,,,,,29688,11336.40421186829
,,,,,,,29689,10472.536489336595
,,,,,,,29690,10004.40151225857
,,,,,,,29691,9756.448664229954
,,,,,,,29692,9708.84171740846
,,,,,,,29693,9973.65535910302
,,,,,,,29694,10795.371097469852
,,,,,,,29695,12530.644309113313
,,,,,,,29696,14070.530676510227
,,,,,,,29697,14961.474850046647
,,,,,,,29698,15732.509026276428
,,,,,,,29699,16381.847944693764
,,,,,,,29700,16744.3550085116
,,,,,,,29701,17083.058598918687
,,,,,,,29702,17591.461118516563
,,,,,,,29703,17954.959993726512
,,,,,,,29704,18186.54795378524
,,,,,,,29705,18307.648124762414
,,,,,,,29706,18206.780906184373
,,,,,,,29707,17807.97354541515
,,,,,,,29708,17415.0178718594
,,,,,,,29709,17400.63660667374
,,,,,,,29710,16514.65149009789
,,,,,,,29711,14764.104383015869
,,,,,,,29712,13139.517322732381
,,,,,,,29713,12024.721317995727
,,,,,,,29714,11382.027535905556
,,,,,,,29715,10990.262036020344
,,,,,,,29716,10822.645910752999
,,,,,,,29717,11029.934491704922
,,,,,,,29718,11791.248916291983
,,,,,,,29719,13480.799622758967
,,,,,,,29720,14965.045371058259
,,,,,,,29721,15861.940412947364
,,,,,,,29722,16702.897292321217
,,,,,,,29723,17552.08620624962
,,,,,,,29724,18240.204950098632
,,,,,,,29725,18719.448214768337
,,,,,,,29726,19166.358428055115
,,,,,,,29727,19322.37036003472
,,,,,,,29728,19400.62427887255
,,,,,,,29729,19330.106488893212
,,,,,,,29730,18961.05346988742
,,,,,,,29731,18335.022119184774
,,,,,,,29732,17813.42850807178
,,,,,,,29733,17601.081689020073
,,,,,,,29734,16605.898138172422
,,,,,,,29735,14897.007109559207
,,,,,,,29736,13312.092504960297
,,,,,,,29737,12205.230991360559
,,,,,,,29738,11524.848376370039
,,,,,,,29739,11136.05831066117
,,,,,,,29740,10983.319356275542
,,,,,,,29741,11196.55880558015
,,,,,,,29742,11985.74313028563
,,,,,,,29743,13771.301179509293
,,,,,,,29744,15226.883578576477
,,,,,,,29745,15978.379070381603
,,,,,,,29746,16626.131090571558
,,,,,,,29747,17323.572861506444
,,,,,,,29748,17918.362153357488
,,,,,,,29749,18372.21504638907
,,,,,,,29750,18881.807739657477
,,,,,,,29751,19158.523118057412
,,,,,,,29752,19266.928103215523
,,,,,,,29753,19068.665005931838
,,,,,,,29754,18606.08417264966
,,,,,,,29755,17928.478629557056
,,,,,,,29756,17415.71213983388
,,,,,,,29757,17274.974103292836
,,,,,,,29758,16420.42940784702
,,,,,,,29759,14635.168902040989
,,,,,,,29760,12935.204175956802
,,,,,,,29761,11748.997750987906
,,,,,,,29762,11038.860794233953
,,,,,,,29763,10613.373707016848
,,,,,,,29764,10414.019617201842
,,,,,,,29765,10567.750382979582
,,,,,,,29766,11240.595231390032
,,,,,,,29767,12921.120454188776
,,,,,,,29768,14366.784739334815
,,,,,,,29769,15320.113849435236
,,,,,,,29770,16072.997877189324
,,,,,,,29771,16645.96731841385
,,,,,,,29772,17018.78922070967
,,,,,,,29773,17227.466337610556
,,,,,,,29774,17525.704023219376
,,,,,,,29775,17653.250968245295
,,,,,,,29776,17772.268335299028
,,,,,,,29777,17761.45759112498
,,,,,,,29778,17391.511941866287
,,,,,,,29779,16637.536921580875
,,,,,,,29780,15980.362693165831
,,,,,,,29781,15854.70018978493
,,,,,,,29782,15215.378566427948
,,,,,,,29783,13868.49869593651
,,,,,,,29784,12473.020067231462
,,,,,,,29785,11407.814632100532
,,,,,,,29786,10721.481148757324
,,,,,,,29787,10290.043193187534
,,,,,,,29788,10068.86925274601
,,,,,,,29789,10054.983893256407
,,,,,,,29790,10174.397984866988
,,,,,,,29791,10812.33107227501
,,,,,,,29792,11911.95236271231
,,,,,,,29793,13206.861316256953
,,,,,,,29794,14311.838388211674
,,,,,,,29795,15207.642437569457
,,,,,,,29796,15913.217061919684
,,,,,,,29797,16385.220103426956
,,,,,,,29798,16671.754414608826
,,,,,,,29799,16926.84830466066
,,,,,,,29800,17120.846612958252
,,,,,,,29801,17222.011374953927
,,,,,,,29802,17176.685594334296
,,,,,,,29803,16785.812724701987
,,,,,,,29804,16156.706758683784
,,,,,,,29805,16016.365446699587
,,,,,,,29806,15515.89741823863
,,,,,,,29807,14315.805633780132
,,,,,,,29808,13021.49176707076
,,,,,,,29809,12006.868712937667
,,,,,,,29810,11334.420589084062
,,,,,,,29811,10900.999010730042
,,,,,,,29812,10635.193557643366
,,,,,,,29813,10553.865023489981
,,,,,,,29814,10549.401872225466
,,,,,,,29815,10893.064519593127
,,,,,,,29816,11731.045964790634
,,,,,,,29817,12813.310555865935
,,,,,,,29818,13828.032791138241
,,,,,,,29819,14528.549177388684
,,,,,,,29820,15007.09817408391
,,,,,,,29821,15260.0100790731
,,,,,,,29822,15235.115613131025
,,,,,,,29823,14923.98437942472
,,,,,,,29824,14580.222550917848
,,,,,,,29825,14420.342554508996
,,,,,,,29826,14432.93855918885
,,,,,,,29827,14202.838316218294
,,,,,,,29828,13869.490507328625
,,,,,,,29829,13625.8024482861
,,,,,,,29830,12774.530730434259
,,,,,,,29831,11557.578152309816
,,,,,,,29832,10460.634752631222
,,,,,,,29833,9744.546927524581
,,,,,,,29834,9340.879690933994
,,,,,,,29835,9146.48465807956
,,,,,,,29836,9135.574732766301
,,,,,,,29837,9437.085395969098
,,,,,,,29838,10358.874903800277
,,,,,,,29839,11973.246306744986
,,,,,,,29840,13276.5856571226
,,,,,,,29841,13865.919986317012
,,,,,,,29842,14221.881094946892
,,,,,,,29843,14503.853073725035
,,,,,,,29844,14615.927761033969
,,,,,,,29845,14541.34354434696
,,,,,,,29846,14490.364438792278
,,,,,,,29847,14327.31064592866
,,,,,,,29848,14261.950275188317
,,,,,,,29849,14389.695582492659
,,,,,,,29850,14646.27718963267
,,,,,,,29851,14613.448232553683
,,,,,,,29852,14447.419005513722
,,,,,,,29853,14272.364294805519
,,,,,,,29854,13363.666697350249
,,,,,,,29855,12023.729506603611
,,,,,,,29856,10850.416629732204
,,,,,,,29857,10065.893818569666
,,,,,,,29858,9655.28390223428
,,,,,,,29859,9449.978944066586
,,,,,,,29860,9398.404751676633
,,,,,,,29861,9678.095564252912
,,,,,,,29862,10574.792243863596
,,,,,,,29863,12223.381139836252
,,,,,,,29864,13501.429299714948
,,,,,,,29865,14029.66804715511
,,,,,,,29866,14376.802034395172
,,,,,,,29867,14606.902277365727
,,,,,,,29868,14665.518330639692
,,,,,,,29869,14607.894088757841
,,,,,,,29870,14553.04691877391
,,,,,,,29871,14380.17419312836
,,,,,,,29872,14302.217817708162
,,,,,,,29873,14412.903969068137
,,,,,,,29874,14585.97505699211
,,,,,,,29875,14535.09513257664
,,,,,,,29876,14374.421687054097
,,,,,,,29877,14337.327940989016
,,,,,,,29878,13590.79150614446
,,,,,,,29879,12224.075407810733
,,,,,,,29880,10986.294790451886
,,,,,,,29881,10172.017637525913
,,,,,,,29882,9739.587870564008
,,,,,,,29883,9517.422118730368
,,,,,,,29884,9466.839737732531
,,,,,,,29885,9777.276703464358
,,,,,,,29886,10570.527454877503
,,,,,,,29887,12229.23282704973
,,,,,,,29888,13375.568434055624
,,,,,,,29889,13786.87261836549
,,,,,,,29890,14024.907352472961
,,,,,,,29891,14292.39888492623
,,,,,,,29892,14406.15965160176
,,,,,,,29893,14382.653721608645
,,,,,,,29894,14399.911239831437
,,,,,,,29895,14308.962135174543
,,,,,,,29896,14235.667273297284
,,,,,,,29897,14182.704544958371
,,,,,,,29898,14126.270476747059
,,,,,,,29899,13927.610654906532
,,,,,,,29900,13792.724305578966
,,,,,,,29901,14031.05658310407
,,,,,,,29902,13563.020787165256
,,,,,,,29903,12194.3210660473
,,,,,,,29904,10907.941690474843
,,,,,,,29905,10042.090345158918
,,,,,,,29906,9600.734275667985
,,,,,,,29907,9368.6504099132
,,,,,,,29908,9347.822370678796
,,,,,,,29909,9630.488617431418
,,,,,,,29910,10411.9368132784
,,,,,,,29911,12037.019779257946
,,,,,,,29912,13264.88228269565
,,,,,,,29913,13753.94448014729
,,,,,,,29914,14072.117574737607
,,,,,,,29915,14380.471736545995
,,,,,,,29916,14530.731162451337
,,,,,,,29917,14561.080591050037
,,,,,,,29918,14626.540142929593
,,,,,,,29919,14538.864015866673
,,,,,,,29920,14433.335283745695
,,,,,,,29921,14380.17419312836
,,,,,,,29922,14283.770125814835
,,,,,,,29923,14055.157599932452
,,,,,,,29924,13900.137479344961
,,,,,,,29925,14090.267723213303
,,,,,,,29926,13631.455773221154
,,,,,,,29927,12279.616845769144
,,,,,,,29928,10990.262036020344
,,,,,,,29929,10128.377936272876
,,,,,,,29930,9627.513183255074
,,,,,,,29931,9382.535769402803
,,,,,,,29932,9330.96157701285
,,,,,,,29933,9598.750652883755
,,,,,,,29934,10341.716566716697
,,,,,,,29935,11932.086133972236
,,,,,,,29936,13204.183425498244
,,,,,,,29937,13794.013660388713
,,,,,,,29938,14222.277819503739
,,,,,,,29939,14616.919572426083
,,,,,,,29940,14839.977954512624
,,,,,,,29941,14911.190012466443
,,,,,,,29942,14989.344750165063
,,,,,,,29943,14930.331972334252
,,,,,,,29944,14791.775920855862
,,,,,,,29945,14670.477387600264
,,,,,,,29946,14467.751139052069
,,,,,,,29947,14113.674472067205
,,,,,,,29948,13833.686116073291
,,,,,,,29949,13966.092936920573
,,,,,,,29950,13564.01259855737
,,,,,,,29951,12445.249348252259
,,,,,,,29952,11267.969225812392
,,,,,,,29953,10373.355350125148
,,,,,,,29954,9840.752632559683
,,,,,,,29955,9529.323855435743
,,,,,,,29956,9383.527580794917
,,,,,,,29957,9432.126339008526
,,,,,,,29958,9614.619635157585
,,,,,,,29959,10194.035850430855
,,,,,,,29960,11163.630667361951
,,,,,,,29961,12202.45391946264
