Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,234,14815.329677233678,1,0,1,1
,,,,,,,235,14767.751202403817,1,0,1,1
,,,,,,,236,13709.764411655055,1,0,1,64
,,,,,,,237,15133.396843011174,1,0,1,1
,,,,,,,238,15191.604551579621,1,0,1,1
,,,,,,,239,14742.190426032455,1,0,1,4
,,,,,,,240,14013.328683957989,1,0,1,2
,,,,,,,241,13907.390654363413,1,0,1,1
,,,,,,,242,13710.597984003309,1,0,1,6
,,,,,,,243,12648.99398487226,1,0,1,60
,,,,,,,244,15138.255921291671,1,0,1,1
,,,,,,,245,14728.439909370632,1,0,1,3
,,,,,,,246,13106.364007513761,1,0,1,16
,,,,,,,247,15198.893169000366,1,0,1,1
,,,,,,,248,15210.939633904098,1,0,1,1
,,,,,,,249,15208.91501795389,1,0,1,1
,,,,,,,250,14805.86459766646,1,0,1,4
,,,,,,,251,14320.00738501557,1,0,1,1
,,,,,,,252,14288.322145394834,1,0,1,1
,,,,,,,253,14387.93325014501,1,0,1,1
,,,,,,,254,13204.424714394925,1,0,1,21
,,,,,,,255,14302.342610850015,1,0,1,2
,,,,,,,256,14418.201258600602,1,0,1,1
,,,,,,,257,13222.834257999308,1,0,1,21
,,,,,,,258,14259.572598901897,1,0,1,1
,,,,,,,259,14200.048889965814,1,0,1,1
,,,,,,,260,14259.066444914344,1,0,1,1
,,,,,,,261,12462.386096844528,1,0,1,14
,,,,,,,262,14427.615722769066,1,0,1,1
,,,,,,,263,14687.070256788073,1,0,1,1
,,,,,,,264,14758.741661425394,1,0,1,1
,,,,,,,265,14175.227098416279,1,0,1,5
,,,,,,,266,13592.664104903757,1,0,1,1
,,,,,,,267,12088.217546163922,1,0,1,40
,,,,,,,268,12879.358162046714,1,0,1,6
,,,,,,,269,11964.467957747405,1,0,1,1
,,,,,,,270,11898.465477770662,1,0,1,1
,,,,,,,271,13009.320509463767,1,0,1,135
,,,,,,,272,12452.60286334228,1,0,1,1
,,,,,,,273,12996.81963075788,1,0,1,1
,,,,,,,274,13053.053338774876,1,0,1,4
,,,,,,,275,12539.155195213621,1,0,1,1
,,,,,,,276,12434.583781385438,1,0,1,1
,,,,,,,277,12477.809331922354,1,0,1,1
,,,,,,,278,10883.518271160716,1,0,1,14
,,,,,,,279,10299.018877107246,1,0,1,1
,,,,,,,280,11320.943777974157,1,0,1,1
,,,,,,,281,12101.12953438637,1,0,1,1
,,,,,,,282,12539.965041593705,1,0,1,1
,,,,,,,283,12755.654127489075,1,0,1,3
,,,,,,,284,12602.930597645138,1,0,1,1
,,,,,,,285,11996.462217697383,1,0,1,19
,,,,,,,286,15715.676390290666,1,0,1,2
,,,,,,,287,16229.220226060635,1,0,1,2
,,,,,,,288,16327.819022835707,1,0,1,1
,,,,,,,289,16304.43470861082,1,0,1,1
,,,,,,,290,16266.57439034195,1,0,1,1
,,,,,,,291,16114.120809291375,1,0,1,1
,,,,,,,292,12728.207083924104,1,0,1,15
,,,,,,,293,15166.499313797056,1,0,1,1
