natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.539716,0.2437,0.5664,0.5664,1.0,171
1.0,1.0,1.0,0.173957,0.2670666666666667,0.4169333333333334,0.4169333333333334,1.0,172
1.0,1.0,1.0,0.0,0.3601,0.50955,0.50955,1.0,173
1.0,1.0,1.0,0.0010556363636363636,0.4009636363636364,0.6900727272727273,0.6900727272727273,1.0,174
1.0,1.0,1.0,0.161696,0.3242,0.6575,0.6575,1.0,175
1.0,1.0,1.0,0.407993,0.3085,0.6568,0.6568,1.0,176
1.0,1.0,1.0,0.584346,0.2052,0.6196,0.6196,1.0,177
1.0,1.0,1.0,0.68352,0.165,0.5151,0.5151,1.0,178
1.0,1.0,1.0,0.7634983333333333,0.18623333333333333,0.36579999999999996,0.36579999999999996,1.0,179
1.0,1.0,1.0,0.59941,0.2072,0.2556,0.2556,1.0,180
1.0,1.0,1.0,0.04199235294117647,0.31195294117647054,0.28671764705882347,0.28671764705882347,1.0,181
1.0,1.0,1.0,0.318388,0.5415,0.7571,0.7571,1.0,182
1.0,1.0,1.0,0.511726,0.4829,0.8323,0.8323,1.0,183
1.0,1.0,1.0,0.7609067500000001,0.5267999999999999,0.907125,0.907125,1.0,184
1.0,1.0,1.0,0.616128,0.481,0.9162,0.9162,1.0,185
1.0,1.0,1.0,0.042418000000000004,0.7183058823529411,0.9153352941176469,0.9153352941176469,1.0,186
1.0,1.0,1.0,0.318961,0.6271,0.9114,0.9114,1.0,187
1.0,1.0,1.0,0.549176,0.6279,0.909,0.909,1.0,188
1.0,1.0,1.0,0.65977475,0.6912,0.9067250000000001,0.9067250000000001,1.0,189
1.0,1.0,1.0,0.079324,0.8643272727272727,0.8308454545454546,0.8308454545454546,1.0,190
1.0,1.0,1.0,0.0,0.8803,0.5009,0.5009,1.0,191
1.0,1.0,1.0,0.05246685714285714,0.8438142857142858,0.8254142857142857,0.8254142857142857,1.0,192
1.0,1.0,1.0,0.40925,0.7382,0.8381,0.8381,1.0,193
1.0,1.0,1.0,0.557449,0.6834,0.7055,0.7055,1.0,194
1.0,1.0,1.0,0.608063,0.6908,0.4996,0.4996,1.0,195
1.0,1.0,1.0,0.632126,0.6091,0.3616,0.3616,1.0,196
1.0,1.0,1.0,0.564107,0.5289,0.2847,0.2847,1.0,197
1.0,1.0,1.0,0.11173786666666664,0.31329555555555566,0.2770422222222222,0.2770422222222222,1.0,198
1.0,1.0,1.0,0.7724467500000001,0.28105,0.7973750000000001,0.7973750000000001,1.0,199
1.0,1.0,1.0,0.607274,0.2752,0.8812,0.8812,1.0,200
1.0,1.0,1.0,0.396852,0.2909,0.8715,0.8715,1.0,201
1.0,1.0,1.0,0.10451503144654085,0.25325849056603783,0.40410943396226423,0.40410943396226423,1.0,202
1.0,1.0,1.0,0.193407,0.6001,0.2981,0.2981,1.0,203
1.0,1.0,1.0,0.333478,0.5892,0.319,0.319,1.0,204
1.0,1.0,1.0,0.526049,0.5413,0.3278,0.3278,1.0,205
1.0,1.0,1.0,0.664107,0.5714,0.3422,0.3422,1.0,206
1.0,1.0,1.0,0.7626396666666667,0.61,0.4258333333333333,0.4258333333333333,1.0,207
1.0,1.0,1.0,0.59075,0.5776,0.4814,0.4814,1.0,208
1.0,1.0,1.0,0.38628,0.619,0.5064,0.5064,1.0,209
1.0,1.0,1.0,0.193498,0.6074,0.5274,0.5274,1.0,210
1.0,1.0,1.0,0.12343126315789472,0.3489368421052631,0.27770263157894737,0.27770263157894737,1.0,211
1.0,1.0,1.0,0.208712,0.4317,0.1032,0.1032,1.0,212
1.0,1.0,1.0,0.213889,0.5453574468085105,0.2121063829787234,0.2121063829787234,1.0,213
1.0,1.0,1.0,0.212217,0.747,0.2627,0.2627,1.0,214
1.0,1.0,1.0,0.38858,0.7175,0.2367,0.2367,1.0,215
1.0,1.0,1.0,0.573408,0.6075,0.2218,0.2218,1.0,216
1.0,1.0,1.0,0.71208575,0.57185,0.20482499999999998,0.20482499999999998,1.0,217
1.0,1.0,1.0,0.584531,0.5245,0.3016,0.3016,1.0,218
1.0,1.0,1.0,0.393988,0.5473,0.3517,0.3517,1.0,219
1.0,1.0,1.0,0.0218466875,0.7008312499999999,0.5476812499999999,0.5476812499999999,1.0,220
1.0,1.0,1.0,0.263529,0.8069,0.2448,0.2448,1.0,221
1.0,1.0,1.0,0.446792,0.8217,0.2342,0.2342,1.0,222
1.0,1.0,1.0,0.7201440000000001,0.81555,0.194025,0.194025,1.0,223
1.0,1.0,1.0,0.520218,0.8188,0.1473,0.1473,1.0,224
1.0,1.0,1.0,0.378619,0.8332,0.1562,0.1562,1.0,225
1.0,1.0,1.0,0.189377,0.8081,0.1907,0.1907,1.0,226
1.0,1.0,1.0,0.005665142857142857,0.5511571428571428,0.3322357142857143,0.3322357142857143,1.0,227
1.0,1.0,1.0,0.185733,0.339,0.2215,0.2215,1.0,228
1.0,1.0,1.0,0.09289253846153846,0.41301153846153843,0.3768961538461539,0.3768961538461539,1.0,229
1.0,1.0,1.0,0.7260840000000001,0.8462999999999999,0.9001000000000001,0.9001000000000001,1.0,230
1.0,1.0,1.0,0.08755077777777777,0.8339666666666667,0.9027833333333335,0.9027833333333335,1.0,231
1.0,1.0,1.0,0.708918,0.8641,0.8717,0.8717,1.0,232
1.0,1.0,1.0,0.8390445,0.8522500000000001,0.7845,0.7845,1.0,233
1.0,1.0,1.0,0.693354,0.8445,0.7175,0.7175,1.0,234
1.0,1.0,1.0,0.472614,0.8382,0.6798,0.6798,1.0,235
1.0,1.0,1.0,0.053910625,0.32724375,0.569053125,0.569053125,1.0,236
1.0,1.0,1.0,0.529978,0.712,0.5953,0.5953,1.0,237
1.0,1.0,1.0,0.736332,0.663,0.5309,0.5309,1.0,238
1.0,1.0,1.0,0.8261247500000001,0.643475,0.402375,0.402375,1.0,239
1.0,1.0,1.0,0.5713415,0.6621,0.2835,0.2835,1.0,240
1.0,1.0,1.0,0.229308,0.637,0.2572,0.2572,1.0,241
1.0,1.0,1.0,0.008596333333333333,0.45775000000000005,0.18639999999999998,0.18639999999999998,1.0,242
1.0,1.0,1.0,0.09940640000000002,0.12198999999999996,0.28901,0.28901,1.0,243
1.0,1.0,1.0,0.597167,0.3456,0.487,0.487,1.0,244
1.0,1.0,1.0,0.6288866666666667,0.5781333333333334,0.4837666666666666,0.4837666666666666,1.0,245
1.0,1.0,1.0,0.052573499999999995,0.5636812500000001,0.6622499999999999,0.6622499999999999,1.0,246
1.0,1.0,1.0,0.318021,0.6843,0.6463,0.6463,1.0,247
1.0,1.0,1.0,0.561068,0.6562,0.6332,0.6332,1.0,248
1.0,1.0,1.0,0.73208,0.7153,0.6458,0.6458,1.0,249
1.0,1.0,1.0,0.83611675,0.742675,0.500575,0.500575,1.0,250
1.0,1.0,1.0,0.680953,0.6984,0.3393,0.3393,1.0,251
1.0,1.0,1.0,0.472808,0.6669,0.2433,0.2433,1.0,252
1.0,1.0,1.0,0.241195,0.6515,0.217,0.217,1.0,253
1.0,1.0,1.0,0.21963190476190475,0.45800476190476197,0.19154285714285715,0.19154285714285715,1.0,254
1.0,1.0,1.0,0.46322050000000004,0.6674,0.22525,0.22525,1.0,255
1.0,1.0,1.0,0.193046,0.6469,0.371,0.371,1.0,256
1.0,1.0,1.0,0.1962349523809524,0.7671000000000001,0.5913333333333334,0.5913333333333334,1.0,257
1.0,1.0,1.0,0.507246,0.7706,0.2091,0.2091,1.0,258
1.0,1.0,1.0,0.397013,0.82,0.214,0.214,1.0,259
1.0,1.0,1.0,0.212927,0.7759,0.2459,0.2459,1.0,260
1.0,1.0,1.0,0.011747785714285714,0.6876142857142857,0.33099285714285714,0.33099285714285714,1.0,261
1.0,1.0,1.0,0.271426,0.5649,0.2337,0.2337,1.0,262
1.0,1.0,1.0,0.485615,0.5327,0.2268,0.2268,1.0,263
1.0,1.0,1.0,0.652951,0.5453,0.203,0.203,1.0,264
1.0,1.0,1.0,0.7941964,0.49798,0.15430000000000002,0.15430000000000002,1.0,265
1.0,1.0,1.0,0.486487,0.5654,0.1214,0.1214,1.0,266
1.0,1.0,1.0,0.1476918,0.34239,0.24974250000000006,0.24974250000000006,1.0,267
1.0,1.0,1.0,0.41066700000000006,0.7010833333333334,0.42544999999999994,0.42544999999999994,1.0,268
1.0,1.0,1.0,0.360473,0.752,0.433,0.433,1.0,269
1.0,1.0,1.0,0.271122,0.7719,0.5328,0.5328,1.0,270
1.0,1.0,1.0,0.17328129629629624,0.2904474074074074,0.4551207407407406,0.4551207407407406,1.0,271
1.0,1.0,1.0,0.339032,0.6813,0.2637,0.2637,1.0,272
1.0,1.0,1.0,0.571393,0.6508,0.245,0.245,1.0,273
1.0,1.0,1.0,0.805009,0.63515,0.284575,0.284575,1.0,274
1.0,1.0,1.0,0.716758,0.7276,0.4198,0.4198,1.0,275
1.0,1.0,1.0,0.50765,0.6962,0.4803,0.4803,1.0,276
1.0,1.0,1.0,0.340568,0.6013,0.5753,0.5753,1.0,277
1.0,1.0,1.0,0.01671792857142857,0.2529,0.7576928571428573,0.7576928571428573,1.0,278
1.0,1.0,1.0,0.100489,0.2635,0.7608,0.7608,1.0,279
1.0,1.0,1.0,0.277638,0.2995,0.7587,0.7587,1.0,280
1.0,1.0,1.0,0.494624,0.179,0.761,0.761,1.0,281
1.0,1.0,1.0,0.699285,0.159,0.7087,0.7087,1.0,282
1.0,1.0,1.0,0.7692420000000001,0.19146666666666667,0.6339,0.6339,1.0,283
1.0,1.0,1.0,0.484646,0.2449,0.6301,0.6301,1.0,284
1.0,1.0,1.0,0.08636626315789474,0.27446315789473685,0.5355789473684212,0.5355789473684212,1.0,285
1.0,1.0,1.0,0.676693,0.2618,0.7585500000000001,0.7585500000000001,1.0,286
1.0,1.0,1.0,0.7738495,0.40905,0.71565,0.71565,1.0,287
1.0,1.0,1.0,0.729145,0.5011,0.6614,0.6614,1.0,288
1.0,1.0,1.0,0.579449,0.4736,0.6184,0.6184,1.0,289
1.0,1.0,1.0,0.389854,0.4986,0.7,0.7,1.0,290
1.0,1.0,1.0,0.213419,0.5324,0.7734,0.7734,1.0,291
1.0,1.0,1.0,0.03645406666666666,0.5068466666666667,0.7146600000000001,0.7146600000000001,1.0,292
1.0,1.0,1.0,0.557176,0.5208,0.3261,0.3261,1.0,293
1.0,1.0,1.0,0.8261662500000001,0.49779999999999996,0.23675,0.23675,1.0,294
1.0,1.0,1.0,0.782187,0.6054,0.1048,0.1048,1.0,295
1.0,1.0,1.0,0.632733,0.6399,0.0912,0.0912,1.0,296
1.0,1.0,1.0,0.461531,0.6534,0.1193,0.1193,1.0,297
1.0,1.0,1.0,0.240063,0.6134,0.1628,0.1628,1.0,298
1.0,1.0,1.0,0.006907615384615385,0.6120384615384615,0.6758384615384615,0.6758384615384615,1.0,299
1.0,1.0,1.0,0.140637,0.54,0.5893,0.5893,1.0,300
1.0,1.0,1.0,0.339227,0.4262,0.4879,0.4879,1.0,301
1.0,1.0,1.0,0.570129,0.3928,0.3691,0.3691,1.0,302
1.0,1.0,1.0,0.31055998181818173,0.24374545454545452,0.19918181818181813,0.19918181818181813,1.0,303
1.0,1.0,1.0,0.243772,0.2427,0.5068,0.5068,1.0,304
1.0,1.0,1.0,0.01096292857142857,0.4073214285714285,0.8164142857142858,0.8164142857142858,1.0,305
1.0,1.0,1.0,0.14946,0.3724,0.7454,0.7454,1.0,306
1.0,1.0,1.0,0.244723,0.344,0.6444,0.6444,1.0,307
1.0,1.0,1.0,0.337707,0.2788,0.5809,0.5809,1.0,308
1.0,1.0,1.0,0.584516,0.2199,0.5821,0.5821,1.0,309
1.0,1.0,1.0,0.7046756666666667,0.19779999999999998,0.5228666666666667,0.5228666666666667,1.0,310
1.0,1.0,1.0,0.10129837500000001,0.511659722222222,0.688009722222222,0.688009722222222,1.0,311
1.0,1.0,1.0,0.517665,0.5284,0.8237,0.8237,1.0,312
1.0,1.0,1.0,0.1841007619047619,0.3969904761904761,0.5760047619047621,0.5760047619047621,1.0,313
1.0,1.0,1.0,0.575897,0.3199,0.2031,0.2031,1.0,314
1.0,1.0,1.0,0.1909426170212766,0.3148404255319148,0.533240425531915,0.533240425531915,1.0,315
1.0,1.0,1.0,0.715595,0.5559,0.8753,0.8753,1.0,316
1.0,1.0,1.0,0.672086,0.6623,0.8469,0.8469,1.0,317
1.0,1.0,1.0,0.571206,0.7567,0.8399,0.8399,1.0,318
1.0,1.0,1.0,0.394012,0.845,0.8524,0.8524,1.0,319
