Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,344,16206.884387155218,1,0,1,1
,,,,,,,345,16108.315213246631,1,0,1,1
,,,,,,,346,15794.754601348657,1,0,1,2
,,,,,,,347,15412.799052452889,1,0,1,1
,,,,,,,348,15315.638009600141,1,0,1,1
,,,,,,,349,16143.31732806315,1,0,1,2
,,,,,,,350,17725.35256929595,1,0,1,2
,,,,,,,351,16987.089572878584,1,0,1,1
,,,,,,,352,13453.455094808587,1,0,1,10
,,,,,,,353,16552.882303732295,1,0,1,1
,,,,,,,354,16644.813145520508,1,0,1,1
,,,,,,,355,16544.73525976638,1,0,1,1
,,,,,,,356,16466.98630932624,1,0,1,1
,,,,,,,357,16320.641260308901,1,0,1,1
,,,,,,,358,16043.138861519323,1,0,1,1
,,,,,,,359,15841.474378165532,1,0,1,1
,,,,,,,360,15530.579157194677,1,0,1,1
,,,,,,,361,14307.868787174555,1,0,1,16
,,,,,,,362,15650.873781679034,1,0,1,1
,,,,,,,363,15694.022940461466,1,0,1,1
,,,,,,,364,15626.33206899159,1,0,1,1
,,,,,,,365,15271.105864959296,1,0,1,4
,,,,,,,366,14716.981149290037,1,0,1,1
,,,,,,,367,14551.525750229197,1,0,1,1
,,,,,,,368,13239.461921156992,1,0,1,16
,,,,,,,369,14780.246466012995,1,0,1,1
,,,,,,,370,14892.997531269653,1,0,1,1
,,,,,,,371,14915.225885793936,1,0,1,3
,,,,,,,372,14738.002534337887,1,0,1,1
,,,,,,,373,14550.017038383658,1,0,1,1
,,,,,,,374,15098.91514515944,1,0,1,7
,,,,,,,375,12670.162078841347,1,0,1,1
,,,,,,,376,11030.19230273983,1,0,1,2
,,,,,,,377,10214.985002199946,1,0,1,1
,,,,,,,378,9973.591106913615,1,0,1,2
,,,,,,,379,12869.392507084332,1,0,1,5
,,,,,,,380,15093.75678751612,1,0,1,1
,,,,,,,381,15182.670205613253,1,0,1,1
,,,,,,,382,15112.263652821406,1,0,1,1
,,,,,,,383,14913.41543157929,1,0,1,1
,,,,,,,384,14770.08780625303,1,0,1,1
,,,,,,,385,14543.881610211796,1,0,1,1
,,,,,,,386,14439.076427341648,1,0,1,1
,,,,,,,387,13206.1093312916,1,0,1,40
,,,,,,,388,12673.68240648094,1,0,1,1
,,,,,,,389,13335.604583514003,1,0,1,1
,,,,,,,390,13702.221561980119,1,0,1,1
,,,,,,,391,13513.984614051631,1,0,1,4
,,,,,,,392,12884.90206485648,1,0,1,1
,,,,,,,393,12922.720441784673,1,0,1,1
,,,,,,,394,13253.631239906354,1,0,1,1
,,,,,,,395,12423.387111305925,1,0,1,14
,,,,,,,396,15026.568819994756,1,0,1,1
,,,,,,,397,15007.559050740958,1,0,1,1
,,,,,,,398,15080.48012327537,1,0,1,1
,,,,,,,399,14843.109459577146,1,0,1,4
,,,,,,,400,12941.106610142313,1,0,1,20
,,,,,,,401,14910.297427098509,1,0,1,1
,,,,,,,402,14841.500166941903,1,0,1,1
,,,,,,,403,14667.026023737728,1,0,1,3
,,,,,,,404,14501.838840116094,1,0,1,1
,,,,,,,405,13107.614171725,1,0,1,23
,,,,,,,406,14397.23481882535,1,0,1,1
,,,,,,,407,13155.093828352408,1,0,1,19
,,,,,,,408,14766.21544584948,1,0,1,4
,,,,,,,409,14070.9138574071,1,0,1,30
,,,,,,,410,13220.338998514779,1,0,1,1
,,,,,,,411,11873.720279923127,1,0,1,14
,,,,,,,412,13076.407888450303,1,0,1,4
,,,,,,,413,12825.157075773113,1,0,1,1
,,,,,,,414,11396.019003572568,1,0,1,14
,,,,,,,415,11969.516297772769,1,0,1,1
,,,,,,,416,12693.697983631764,1,0,1,1
,,,,,,,417,13021.591358062366,1,0,1,1
,,,,,,,418,13091.193264536592,1,0,1,1
,,,,,,,419,12761.992339839855,1,0,1,3
,,,,,,,420,12427.661794868287,1,0,1,1
,,,,,,,421,12553.9912667348,1,0,1,1
,,,,,,,422,12842.95987555048,1,0,1,1
,,,,,,,423,11793.76813123236,1,0,1,15
,,,,,,,424,14471.161699256789,1,0,1,1
,,,,,,,425,14832.347315078963,1,0,1,6
,,,,,,,426,14513.807954090707,1,0,1,1
,,,,,,,427,12213.015684256876,1,0,1,15
,,,,,,,428,14204.320864175688,1,0,1,1
,,,,,,,429,14388.283128541816,1,0,1,1
,,,,,,,430,14801.328199534668,1,0,1,5
,,,,,,,431,14788.494090768614,1,0,1,1
,,,,,,,432,14759.325661754849,1,0,1,1
,,,,,,,433,14760.834373600388,1,0,1,1
,,,,,,,434,12309.740877020913,1,0,1,15
,,,,,,,435,14639.031037270492,1,0,1,1
,,,,,,,436,15171.97511497487,1,0,1,6
,,,,,,,437,15087.219036185448,1,0,1,1
,,,,,,,438,12475.75282311811,1,0,1,15
,,,,,,,439,14375.91169140839,1,0,1,1
,,,,,,,440,14749.770486733098,1,0,1,1
,,,,,,,441,15129.362387070854,1,0,1,1
,,,,,,,442,15488.762693875806,1,0,1,4
,,,,,,,443,15549.790088027883,1,0,1,1
,,,,,,,444,15489.944518154813,1,0,1,1
,,,,,,,445,15391.375344246228,1,0,1,1
,,,,,,,446,15541.793915246522,1,0,1,2
,,,,,,,447,15648.359261936468,1,0,1,1
,,,,,,,448,11781.522420086063,1,0,1,12
,,,,,,,449,14645.367627021758,1,0,1,1
,,,,,,,450,14920.958990806987,1,0,1,1
,,,,,,,451,14923.046042193317,1,0,1,4
,,,,,,,452,14613.885839844832,1,0,1,1
,,,,,,,453,14496.306896682448,1,0,1,1
,,,,,,,454,14296.553448333008,1,0,1,1
,,,,,,,455,11326.00758959741,1,0,1,14
,,,,,,,456,12050.483833483393,1,0,1,1
,,,,,,,457,12933.029972729191,1,0,1,6
,,,,,,,458,12470.308049702204,1,0,1,1
,,,,,,,459,12549.968035146694,1,0,1,1
,,,,,,,460,11800.484692855838,1,0,1,36
,,,,,,,461,11072.939138363452,1,0,1,1
,,,,,,,462,14531.292248034015,1,0,1,6
,,,,,,,463,14885.453972041956,1,0,1,1
,,,,,,,464,14590.383461984316,1,0,1,3
,,,,,,,465,14516.52363541268,1,0,1,1
,,,,,,,466,13672.393071533932,1,0,1,16
,,,,,,,467,15863.702732689817,1,0,1,1
,,,,,,,468,15838.75869684356,1,0,1,1
,,,,,,,469,15393.91500918622,1,0,1,4
,,,,,,,470,14720.199734560521,1,0,1,1
,,,,,,,471,14672.926763400283,1,0,1,1
,,,,,,,472,14838.382162461123,1,0,1,1
,,,,,,,473,15441.187980346458,1,0,1,4
,,,,,,,474,13473.802588565428,1,0,1,1
,,,,,,,475,12566.573009155785,1,0,1,11
,,,,,,,476,15181.752405907215,1,0,1,8
,,,,,,,477,13343.727805713937,1,0,1,38
,,,,,,,478,14966.01918459377,1,0,1,1
,,,,,,,479,15036.22457580621,1,0,1,1
,,,,,,,480,15094.058529885227,1,0,1,1
,,,,,,,481,14647.530114000365,1,0,1,4
,,,,,,,482,13991.491913164908,1,0,1,1
,,,,,,,483,13855.204943117833,1,0,1,1
,,,,,,,484,13818.090631717558,1,0,1,1
,,,,,,,485,13622.561576535629,1,0,1,6
,,,,,,,486,12185.111220500376,1,0,1,32
,,,,,,,487,12449.688987813164,1,0,1,1
,,,,,,,488,13025.674193081408,1,0,1,27
,,,,,,,489,15041.052453711938,1,0,1,1
,,,,,,,490,14633.867890065756,1,0,1,3
,,,,,,,491,14359.91934584567,1,0,1,1
,,,,,,,492,12787.626072529785,1,0,1,14
,,,,,,,493,14968.63428512604,1,0,1,1
,,,,,,,494,15101.300346743817,1,0,1,1
,,,,,,,495,15113.269460718431,1,0,1,1
,,,,,,,496,15111.25784492438,1,0,1,1
,,,,,,,497,14710.795430723327,1,0,1,4
,,,,,,,498,14228.057930545512,1,0,1,1
,,,,,,,499,14196.576143368588,1,0,1,1
,,,,,,,500,14295.547640435983,1,0,1,1
,,,,,,,501,14413.931229915988,1,0,1,1
,,,,,,,502,12064.64057963404,1,0,1,12
,,,,,,,503,14272.615220383781,1,0,1,1
,,,,,,,504,14486.550560081292,1,0,1,1
,,,,,,,505,14574.759912650507,1,0,1,1
,,,,,,,506,14644.663561493842,1,0,1,4
,,,,,,,507,14410.20974069699,1,0,1,1
,,,,,,,508,14227.25328422789,1,0,1,1
,,,,,,,509,14193.759881256912,1,0,1,1
,,,,,,,510,14325.62129655707,1,0,1,1
,,,,,,,511,12145.98072145197,1,0,1,11
,,,,,,,512,11421.954478631606,1,0,1,1
,,,,,,,513,13328.664509024522,1,0,1,1
,,,,,,,514,14445.71475946202,1,0,1,1
,,,,,,,515,14707.828297427097,1,0,1,1
,,,,,,,516,14834.761254031828,1,0,1,1
,,,,,,,517,14845.55692545991,1,0,1,3
,,,,,,,518,14507.571945129144,1,0,1,2
,,,,,,,519,14168.011199093038,1,0,1,1
,,,,,,,520,14108.869694747886,1,0,1,1
,,,,,,,521,14167.508295144526,1,0,1,1
,,,,,,,522,12271.924047489485,1,0,1,13
,,,,,,,523,13818.090631717558,1,0,1,1
,,,,,,,524,14334.975309999418,1,0,1,1
,,,,,,,525,14592.763874007278,1,0,1,1
,,,,,,,526,14663.975073116746,1,0,1,1
,,,,,,,527,14212.618779326156,1,0,1,4
,,,,,,,528,13570.561308259366,1,0,1,1
,,,,,,,529,13505.384956532056,1,0,1,1
,,,,,,,530,13560.4026484994,1,0,1,1
,,,,,,,531,11748.123610953018,1,0,1,14
,,,,,,,532,12919.501856514187,1,0,1,1
,,,,,,,533,13378.552580717029,1,0,1,5
,,,,,,,534,12773.458549865958,1,0,1,1
,,,,,,,535,12694.804372318495,1,0,1,1
,,,,,,,536,12894.155497509124,1,0,1,1
,,,,,,,537,11513.445279464868,1,0,1,16
