Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,7394.0,9809.806,19.0,0.0,1.0
,,,,,,,7395.0,9687.892,19.0,0.0,1.0
,,,,,,,7396.0,9761.451,19.0,0.0,1.0
,,,,,,,7397.0,10185.706,19.0,0.0,1.0
,,,,,,,7398.0,11298.185,19.0,0.0,1.0
,,,,,,,7399.0,13045.905,19.0,0.0,1.0
,,,,,,,7400.0,14022.054,19.0,0.0,1.0
,,,,,,,7401.0,14345.091,19.0,0.0,1.0
,,,,,,,7402.0,14543.414,19.0,0.0,1.0
,,,,,,,7403.0,14720.638,19.0,0.0,1.0
,,,,,,,7404.0,14789.743,19.0,0.0,1.0
,,,,,,,7405.0,14685.996,19.0,0.0,1.0
,,,,,,,7406.0,14596.058,19.0,0.0,1.0
,,,,,,,7407.0,14444.735,19.0,0.0,1.0
,,,,,,,7408.0,14481.675,19.0,0.0,1.0
,,,,,,,7409.0,15110.172,19.0,0.0,1.0
,,,,,,,7410.0,15748.912,19.0,0.0,1.0
,,,,,,,7411.0,15508.908,19.0,0.0,1.0
,,,,,,,7412.0,14941.345,19.0,0.0,1.0
,,,,,,,7413.0,14199.441,19.0,0.0,1.0
,,,,,,,7414.0,13157.238,19.0,0.0,1.0
,,,,,,,7415.0,11945.91,19.0,0.0,1.0
,,,,,,,7416.0,10945.442,19.0,0.0,1.0
,,,,,,,7417.0,10293.536,19.0,0.0,1.0
,,,,,,,7418.0,9928.344,19.0,0.0,1.0
,,,,,,,7419.0,9720.891,19.0,0.0,1.0
,,,,,,,7420.0,9709.42,19.0,0.0,1.0
,,,,,,,7421.0,10067.243,19.0,0.0,1.0
,,,,,,,7422.0,11066.409,19.0,0.0,1.0
,,,,,,,7423.0,12610.82,19.0,0.0,1.0
,,,,,,,7424.0,13508.291,19.0,0.0,1.0
,,,,,,,7425.0,13855.034,19.0,0.0,1.0
,,,,,,,7426.0,14050.412,19.0,0.0,1.0
,,,,,,,7427.0,14206.843,19.0,0.0,1.0
,,,,,,,7428.0,14365.078,19.0,0.0,1.0
,,,,,,,7429.0,14416.178,19.0,0.0,1.0
,,,,,,,7430.0,14458.74,19.0,0.0,1.0
,,,,,,,7431.0,14372.885,19.0,0.0,1.0
,,,,,,,7432.0,14395.096,19.0,0.0,1.0
,,,,,,,7433.0,14889.803,19.0,0.0,1.0
,,,,,,,7434.0,15374.283,19.0,0.0,1.0
,,,,,,,7435.0,15119.811,19.0,0.0,1.0
,,,,,,,7436.0,14629.328,19.0,0.0,1.0
,,,,,,,7437.0,13941.503,19.0,0.0,1.0
,,,,,,,7438.0,12930.103,19.0,0.0,1.0
,,,,,,,7439.0,11742.251,19.0,0.0,1.0
,,,,,,,7440.0,10741.251,19.0,0.0,1.0
,,,,,,,7441.0,10070.949,19.0,0.0,1.0
,,,,,,,7442.0,9681.058,19.0,0.0,1.0
,,,,,,,7443.0,9498.202,19.0,0.0,1.0
,,,,,,,7444.0,9477.389,19.0,0.0,1.0
,,,,,,,7445.0,9849.724,19.0,0.0,1.0
,,,,,,,7446.0,10889.399,19.0,0.0,1.0
,,,,,,,7447.0,12542.665,19.0,0.0,1.0
,,,,,,,7448.0,13308.049,19.0,0.0,1.0
,,,,,,,7449.0,13397.117,19.0,0.0,1.0
,,,,,,,7450.0,13534.988,19.0,0.0,1.0
,,,,,,,7451.0,13731.359,19.0,0.0,1.0
,,,,,,,7452.0,13811.02,19.0,0.0,1.0
,,,,,,,7453.0,13692.174,19.0,0.0,1.0
,,,,,,,7454.0,13565.406,19.0,0.0,1.0
,,,,,,,7455.0,13418.118,19.0,0.0,1.0
,,,,,,,7456.0,13456.794,19.0,0.0,1.0
,,,,,,,7457.0,14045.463,19.0,0.0,1.0
,,,,,,,7458.0,14913.706,19.0,0.0,1.0
,,,,,,,7459.0,14748.728,19.0,0.0,1.0
,,,,,,,7460.0,14312.339,19.0,0.0,1.0
,,,,,,,7461.0,13648.951,19.0,0.0,1.0
,,,,,,,7462.0,12686.705,19.0,0.0,1.0
,,,,,,,7463.0,11526.965,19.0,0.0,1.0
,,,,,,,7464.0,10551.672,19.0,0.0,1.0
,,,,,,,7465.0,9944.205,19.0,0.0,1.0
,,,,,,,7466.0,9613.0,19.0,0.0,1.0
,,,,,,,7467.0,9477.355,19.0,0.0,1.0
,,,,,,,7468.0,9504.375,19.0,0.0,1.0
,,,,,,,7469.0,9897.694,19.0,0.0,1.0
,,,,,,,7470.0,11007.128,19.0,0.0,1.0
,,,,,,,7471.0,12724.097,19.0,0.0,1.0
,,,,,,,7472.0,13591.65,19.0,0.0,1.0
,,,,,,,7473.0,13751.58,19.0,0.0,1.0
,,,,,,,7474.0,13803.352,19.0,0.0,1.0
,,,,,,,7475.0,13874.663,19.0,0.0,1.0
,,,,,,,7476.0,13840.515,19.0,0.0,1.0
,,,,,,,7477.0,13706.797,19.0,0.0,1.0
,,,,,,,7478.0,13614.906,19.0,0.0,1.0
,,,,,,,7479.0,13476.062,19.0,0.0,1.0
,,,,,,,7480.0,13573.726,19.0,0.0,1.0
,,,,,,,7481.0,14233.015,19.0,0.0,1.0
,,,,,,,7482.0,15137.894,19.0,0.0,1.0
,,,,,,,7483.0,15007.464,19.0,0.0,1.0
,,,,,,,7484.0,14625.71,19.0,0.0,1.0
,,,,,,,7485.0,14077.059,19.0,0.0,1.0
,,,,,,,7486.0,13181.107,19.0,0.0,1.0
,,,,,,,7487.0,12057.417,19.0,0.0,1.0
,,,,,,,7488.0,11121.918,19.0,0.0,1.0
,,,,,,,7489.0,10528.142,19.0,0.0,1.0
,,,,,,,7490.0,10211.904,19.0,0.0,1.0
,,,,,,,7491.0,10090.782,19.0,0.0,1.0
,,,,,,,7492.0,10145.442,19.0,0.0,1.0
,,,,,,,7493.0,10549.827,19.0,0.0,1.0
,,,,,,,7494.0,11612.956,19.0,0.0,1.0
,,,,,,,7495.0,13273.959,19.0,0.0,1.0
,,,,,,,7496.0,14069.104,19.0,0.0,1.0
,,,,,,,7497.0,14175.345,19.0,0.0,1.0
,,,,,,,7498.0,14240.139,19.0,0.0,1.0
,,,,,,,7499.0,14372.35,19.0,0.0,1.0
,,,,,,,7500.0,14393.74,19.0,0.0,1.0
,,,,,,,7501.0,14309.86,19.0,0.0,1.0
,,,,,,,7502.0,14320.741,19.0,0.0,1.0
,,,,,,,7503.0,14213.993,19.0,0.0,1.0
,,,,,,,7504.0,14312.02,19.0,0.0,1.0
,,,,,,,7505.0,14912.501,19.0,0.0,1.0
,,,,,,,7506.0,15251.27,19.0,0.0,1.0
,,,,,,,7507.0,14906.008,19.0,0.0,1.0
,,,,,,,7508.0,14393.609,19.0,0.0,1.0
,,,,,,,7509.0,13818.057,19.0,0.0,1.0
,,,,,,,7510.0,13059.281,19.0,0.0,1.0
,,,,,,,7511.0,12105.423,19.0,0.0,1.0
,,,,,,,7512.0,11181.437,19.0,0.0,1.0
,,,,,,,7513.0,10491.087,19.0,0.0,1.0
,,,,,,,7514.0,10055.199,19.0,0.0,1.0
,,,,,,,7515.0,9783.521,19.0,0.0,1.0
,,,,,,,7516.0,9668.844,19.0,0.0,1.0
,,,,,,,7517.0,9770.659,19.0,0.0,1.0
,,,,,,,7518.0,10162.204,19.0,0.0,1.0
,,,,,,,7519.0,10857.499,19.0,0.0,1.0
,,,,,,,7520.0,11673.257,19.0,0.0,1.0
,,,,,,,7521.0,12536.361,19.0,0.0,1.0
,,,,,,,7522.0,13080.948,19.0,0.0,1.0
,,,,,,,7523.0,13307.144,19.0,0.0,1.0
,,,,,,,7524.0,13354.827,19.0,0.0,1.0
,,,,,,,7525.0,13246.91,19.0,0.0,1.0
,,,,,,,7526.0,13052.387,19.0,0.0,1.0
,,,,,,,7527.0,12903.382,19.0,0.0,1.0
,,,,,,,7528.0,13089.818,19.0,0.0,1.0
,,,,,,,7529.0,13851.539,19.0,0.0,1.0
,,,,,,,7530.0,14685.951,19.0,0.0,1.0
,,,,,,,7531.0,14481.631,19.0,0.0,1.0
,,,,,,,7532.0,14092.353,19.0,0.0,1.0
,,,,,,,7533.0,13643.131,19.0,0.0,1.0
,,,,,,,7534.0,13045.001,19.0,0.0,1.0
,,,,,,,7535.0,12260.507,19.0,0.0,1.0
,,,,,,,7536.0,11501.204,19.0,0.0,1.0
,,,,,,,7537.0,10921.537,19.0,0.0,1.0
,,,,,,,7538.0,10538.371,19.0,0.0,1.0
,,,,,,,7539.0,10355.191,19.0,0.0,1.0
,,,,,,,7540.0,10315.256,19.0,0.0,1.0
,,,,,,,7541.0,10407.146,19.0,0.0,1.0
,,,,,,,7542.0,10746.647,19.0,0.0,1.0
,,,,,,,7543.0,11285.669,19.0,0.0,1.0
,,,,,,,7544.0,11928.34,19.0,0.0,1.0
,,,,,,,7545.0,12588.63,19.0,0.0,1.0
,,,,,,,7546.0,13042.76,19.0,0.0,1.0
,,,,,,,7547.0,13239.726,19.0,0.0,1.0
,,,,,,,7548.0,13278.594,19.0,0.0,1.0
,,,,,,,7549.0,13209.22,19.0,0.0,1.0
,,,,,,,7550.0,12995.446,19.0,0.0,1.0
,,,,,,,7551.0,12927.081,19.0,0.0,1.0
,,,,,,,7552.0,13169.378,19.0,0.0,1.0
,,,,,,,7553.0,14079.678,19.0,0.0,1.0
,,,,,,,7554.0,15025.1,19.0,0.0,1.0
,,,,,,,7555.0,14856.965,19.0,0.0,1.0
,,,,,,,7556.0,14446.503,19.0,0.0,1.0
,,,,,,,7557.0,13915.045,19.0,0.0,1.0
,,,,,,,7558.0,13179.32,19.0,0.0,1.0
,,,,,,,7559.0,12278.812,19.0,0.0,1.0
,,,,,,,7560.0,11477.369,19.0,0.0,1.0
,,,,,,,7561.0,10956.775,19.0,0.0,1.0
,,,,,,,7562.0,10680.705,19.0,0.0,1.0
,,,,,,,7563.0,10603.869,19.0,0.0,1.0
,,,,,,,7564.0,10689.716,19.0,0.0,1.0
,,,,,,,7565.0,11107.105,19.0,0.0,1.0
,,,,,,,7566.0,12037.489,19.0,0.0,1.0
,,,,,,,7567.0,13349.438,19.0,0.0,1.0
,,,,,,,7568.0,14206.914,19.0,0.0,1.0
,,,,,,,7569.0,14536.035,19.0,0.0,1.0
,,,,,,,7570.0,14644.062,19.0,0.0,1.0
,,,,,,,7571.0,14694.138,19.0,0.0,1.0
,,,,,,,7572.0,14609.967,19.0,0.0,1.0
,,,,,,,7573.0,14413.402,19.0,0.0,1.0
,,,,,,,7574.0,14272.928,19.0,0.0,1.0
,,,,,,,7575.0,14182.543,19.0,0.0,1.0
,,,,,,,7576.0,14330.602,19.0,0.0,1.0
,,,,,,,7577.0,15216.97,19.0,0.0,1.0
,,,,,,,7578.0,16058.55,19.0,0.0,1.0
,,,,,,,7579.0,15778.165,19.0,0.0,1.0
,,,,,,,7580.0,15269.666,19.0,0.0,1.0
,,,,,,,7581.0,14553.086,19.0,0.0,1.0
,,,,,,,7582.0,13522.901,19.0,0.0,1.0
,,,,,,,7583.0,12310.849,19.0,0.0,1.0
,,,,,,,7584.0,11280.762,19.0,0.0,1.0
,,,,,,,7585.0,10625.092,19.0,0.0,1.0
,,,,,,,7586.0,10253.192,19.0,0.0,1.0
,,,,,,,7587.0,10087.53,19.0,0.0,1.0
,,,,,,,7588.0,10101.249,19.0,0.0,1.0
,,,,,,,7589.0,10451.395,19.0,0.0,1.0
,,,,,,,7590.0,11466.16,19.0,0.0,1.0
,,,,,,,7591.0,13164.41,19.0,0.0,1.0
,,,,,,,7592.0,14121.547,19.0,0.0,1.0
,,,,,,,7593.0,14489.9,19.0,0.0,1.0
,,,,,,,7594.0,14735.764,19.0,0.0,1.0
,,,,,,,7595.0,14883.366,19.0,0.0,1.0
,,,,,,,7596.0,14894.274,19.0,0.0,1.0
,,,,,,,7597.0,14795.762,19.0,0.0,1.0
,,,,,,,7598.0,14707.703,19.0,0.0,1.0
,,,,,,,7599.0,14597.836,19.0,0.0,1.0
,,,,,,,7600.0,14692.212,19.0,0.0,1.0
,,,,,,,7601.0,15397.016,19.0,0.0,1.0
,,,,,,,7602.0,16005.888,19.0,0.0,1.0
,,,,,,,7603.0,15793.677,19.0,0.0,1.0
,,,,,,,7604.0,15313.168,19.0,0.0,1.0
,,,,,,,7605.0,14661.707,19.0,0.0,1.0
,,,,,,,7606.0,13721.704,19.0,0.0,1.0
,,,,,,,7607.0,12566.531,19.0,0.0,1.0
,,,,,,,7608.0,11618.38,19.0,0.0,1.0
,,,,,,,7609.0,11045.307,19.0,0.0,1.0
,,,,,,,7610.0,10764.529,19.0,0.0,1.0
,,,,,,,7611.0,10657.632,19.0,0.0,1.0
,,,,,,,7612.0,10731.476,19.0,0.0,1.0
,,,,,,,7613.0,11149.154,19.0,0.0,1.0
,,,,,,,7614.0,12283.418,19.0,0.0,1.0
,,,,,,,7615.0,14077.963,19.0,0.0,1.0
,,,,,,,7616.0,14949.007,19.0,0.0,1.0
,,,,,,,7617.0,15175.906,19.0,0.0,1.0
,,,,,,,7618.0,15242.326,19.0,0.0,1.0
,,,,,,,7619.0,15275.502,19.0,0.0,1.0
,,,,,,,7620.0,15302.747,19.0,0.0,1.0
,,,,,,,7621.0,15178.639,19.0,0.0,1.0
,,,,,,,7622.0,15168.911,19.0,0.0,1.0
,,,,,,,7623.0,15156.512,19.0,0.0,1.0
,,,,,,,7624.0,15398.83,19.0,0.0,1.0
,,,,,,,7625.0,16316.43,19.0,0.0,1.0
,,,,,,,7626.0,17085.74,19.0,0.0,1.0
,,,,,,,7627.0,16980.338,19.0,0.0,1.0
,,,,,,,7628.0,16690.157,19.0,0.0,1.0
,,,,,,,7629.0,16097.674,19.0,0.0,1.0
,,,,,,,7630.0,15134.239,19.0,0.0,1.0
,,,,,,,7631.0,13920.108,19.0,0.0,1.0
,,,,,,,7632.0,12869.637,19.0,0.0,1.0
,,,,,,,7633.0,12212.02,19.0,0.0,1.0
,,,,,,,7634.0,11877.085,19.0,0.0,1.0
,,,,,,,7635.0,11750.211,19.0,0.0,1.0
,,,,,,,7636.0,11796.214,19.0,0.0,1.0
,,,,,,,7637.0,12193.308,19.0,0.0,1.0
,,,,,,,7638.0,13299.998,19.0,0.0,1.0
,,,,,,,7639.0,15043.867,19.0,0.0,1.0
,,,,,,,7640.0,15889.524,19.0,0.0,1.0
,,,,,,,7641.0,16118.326,19.0,0.0,1.0
,,,,,,,7642.0,16185.391,19.0,0.0,1.0
,,,,,,,7643.0,16166.771,19.0,0.0,1.0
,,,,,,,7644.0,16062.635,19.0,0.0,1.0
,,,,,,,7645.0,15976.664,19.0,0.0,1.0
,,,,,,,7646.0,16037.227,19.0,0.0,1.0
,,,,,,,7647.0,15989.896,19.0,0.0,1.0
,,,,,,,7648.0,16132.226,19.0,0.0,1.0
,,,,,,,7649.0,16862.303,19.0,0.0,1.0
,,,,,,,7650.0,17310.47,19.0,0.0,1.0
,,,,,,,7651.0,17092.036,19.0,0.0,1.0
,,,,,,,7652.0,16700.687,19.0,0.0,1.0
,,,,,,,7653.0,16032.401,19.0,0.0,1.0
,,,,,,,7654.0,15041.091,19.0,0.0,1.0
,,,,,,,7655.0,13813.243,19.0,0.0,1.0
,,,,,,,7656.0,12789.19,19.0,0.0,1.0
,,,,,,,7657.0,12079.558,19.0,0.0,1.0
,,,,,,,7658.0,11684.893,19.0,0.0,1.0
,,,,,,,7659.0,11478.833,19.0,0.0,1.0
,,,,,,,7660.0,11436.034,19.0,0.0,1.0
,,,,,,,7661.0,11751.765,19.0,0.0,1.0
,,,,,,,7662.0,12619.144,19.0,0.0,1.0
,,,,,,,7663.0,13971.226,19.0,0.0,1.0
,,,,,,,7664.0,14934.772,19.0,0.0,1.0
,,,,,,,7665.0,15579.355,19.0,0.0,1.0
,,,,,,,7666.0,15811.952,19.0,0.0,1.0
,,,,,,,7667.0,15903.853,19.0,0.0,1.0
,,,,,,,7668.0,15911.758,19.0,0.0,1.0
,,,,,,,7669.0,15754.591,19.0,0.0,1.0
,,,,,,,7670.0,15575.245,19.0,0.0,1.0
,,,,,,,7671.0,15356.068,19.0,0.0,1.0
,,,,,,,7672.0,15294.759,19.0,0.0,1.0
,,,,,,,7673.0,15885.774,19.0,0.0,1.0
,,,,,,,7674.0,16471.68,19.0,0.0,1.0
,,,,,,,7675.0,16091.863,19.0,0.0,1.0
,,,,,,,7676.0,15540.733,19.0,0.0,1.0
,,,,,,,7677.0,14899.119,19.0,0.0,1.0
,,,,,,,7678.0,14107.037,19.0,0.0,1.0
,,,,,,,7679.0,13131.499,19.0,0.0,1.0
,,,,,,,7680.0,12174.746,19.0,0.0,1.0
,,,,,,,7681.0,11489.212,19.0,0.0,1.0
,,,,,,,7682.0,11065.336,19.0,0.0,1.0
,,,,,,,7683.0,10837.965,19.0,0.0,1.0
,,,,,,,7684.0,10754.207,19.0,0.0,1.0
,,,,,,,7685.0,10862.993,19.0,0.0,1.0
,,,,,,,7686.0,11274.944,19.0,0.0,1.0
,,,,,,,7687.0,11995.024,19.0,0.0,1.0
,,,,,,,7688.0,12777.969,19.0,0.0,1.0
,,,,,,,7689.0,13479.529,19.0,0.0,1.0
,,,,,,,7690.0,13804.474,19.0,0.0,1.0
,,,,,,,7691.0,13886.283,19.0,0.0,1.0
,,,,,,,7692.0,13838.839,19.0,0.0,1.0
,,,,,,,7693.0,13728.233,19.0,0.0,1.0
,,,,,,,7694.0,13569.965,19.0,0.0,1.0
,,,,,,,7695.0,13523.175,19.0,0.0,1.0
,,,,,,,7696.0,13661.744,19.0,0.0,1.0
,,,,,,,7697.0,14438.492,19.0,0.0,1.0
,,,,,,,7698.0,14963.207,19.0,0.0,1.0
,,,,,,,7699.0,14676.996,19.0,0.0,1.0
,,,,,,,7700.0,14244.33,19.0,0.0,1.0
,,,,,,,7701.0,13790.972,19.0,0.0,1.0
,,,,,,,7702.0,13174.99,19.0,0.0,1.0
,,,,,,,7703.0,12388.094,19.0,0.0,1.0
,,,,,,,7704.0,11598.605,19.0,0.0,1.0
,,,,,,,7705.0,10989.207,19.0,0.0,1.0
,,,,,,,7706.0,10614.542,19.0,0.0,1.0
,,,,,,,7707.0,10429.711,19.0,0.0,1.0
,,,,,,,7708.0,10383.841,19.0,0.0,1.0
,,,,,,,7709.0,10480.285,19.0,0.0,1.0
,,,,,,,7710.0,10815.555,19.0,0.0,1.0
,,,,,,,7711.0,11396.382,19.0,0.0,1.0
,,,,,,,7712.0,12069.927,19.0,0.0,1.0
,,,,,,,7713.0,12807.838,19.0,0.0,1.0
,,,,,,,7714.0,13322.313,19.0,0.0,1.0
,,,,,,,7715.0,13608.62,19.0,0.0,1.0
,,,,,,,7716.0,13750.215,19.0,0.0,1.0
,,,,,,,7717.0,13769.403,19.0,0.0,1.0
,,,,,,,7718.0,13787.214,19.0,0.0,1.0
,,,,,,,7719.0,13790.556,19.0,0.0,1.0
,,,,,,,7720.0,14039.276,19.0,0.0,1.0
,,,,,,,7721.0,15043.328,19.0,0.0,1.0
,,,,,,,7722.0,15694.097,19.0,0.0,1.0
,,,,,,,7723.0,15455.741,19.0,0.0,1.0
,,,,,,,7724.0,14980.15,19.0,0.0,1.0
,,,,,,,7725.0,14365.541,19.0,0.0,1.0
,,,,,,,7726.0,13508.224,19.0,0.0,1.0
,,,,,,,7727.0,12473.343,19.0,0.0,1.0
,,,,,,,7728.0,11551.433,19.0,0.0,1.0
,,,,,,,7729.0,10943.501,19.0,0.0,1.0
,,,,,,,7730.0,10613.158,19.0,0.0,1.0
,,,,,,,7731.0,10490.875,19.0,0.0,1.0
,,,,,,,7732.0,10568.618,19.0,0.0,1.0
,,,,,,,7733.0,10970.942,19.0,0.0,1.0
,,,,,,,7734.0,12025.633,19.0,0.0,1.0
,,,,,,,7735.0,13771.343,19.0,0.0,1.0
,,,,,,,7736.0,14768.623,19.0,0.0,1.0
,,,,,,,7737.0,15091.77,19.0,0.0,1.0
,,,,,,,7738.0,15268.594,19.0,0.0,1.0
,,,,,,,7739.0,15390.924,19.0,0.0,1.0
,,,,,,,7740.0,15342.167,19.0,0.0,1.0
,,,,,,,7741.0,15189.431,19.0,0.0,1.0
,,,,,,,7742.0,15110.746,19.0,0.0,1.0
,,,,,,,7743.0,14923.642,19.0,0.0,1.0
,,,,,,,7744.0,14993.331,19.0,0.0,1.0
,,,,,,,7745.0,15739.685,19.0,0.0,1.0
,,,,,,,7746.0,16372.43,19.0,0.0,1.0
,,,,,,,7747.0,16176.967,19.0,0.0,1.0
,,,,,,,7748.0,15721.59,19.0,0.0,1.0
,,,,,,,7749.0,15079.485,19.0,0.0,1.0
,,,,,,,7750.0,14095.387,19.0,0.0,1.0
,,,,,,,7751.0,12919.95,19.0,0.0,1.0
,,,,,,,7752.0,11846.813,19.0,0.0,1.0
,,,,,,,7753.0,11132.857,19.0,0.0,1.0
,,,,,,,7754.0,10717.363,19.0,0.0,1.0
,,,,,,,7755.0,10539.883,19.0,0.0,1.0
,,,,,,,7756.0,10550.651,19.0,0.0,1.0
,,,,,,,7757.0,10894.656,19.0,0.0,1.0
,,,,,,,7758.0,11891.931,19.0,0.0,1.0
,,,,,,,7759.0,13588.83,19.0,0.0,1.0
,,,,,,,7760.0,14692.081,19.0,0.0,1.0
,,,,,,,7761.0,15108.464,19.0,0.0,1.0
,,,,,,,7762.0,15376.864,19.0,0.0,1.0
,,,,,,,7763.0,15546.118,19.0,0.0,1.0
,,,,,,,7764.0,15640.32,19.0,0.0,1.0
,,,,,,,7765.0,15590.171,19.0,0.0,1.0
,,,,,,,7766.0,15558.159,19.0,0.0,1.0
,,,,,,,7767.0,15448.24,19.0,0.0,1.0
,,,,,,,7768.0,15535.358,19.0,0.0,1.0
,,,,,,,7769.0,16167.297,19.0,0.0,1.0
,,,,,,,7770.0,16690.213,19.0,0.0,1.0
,,,,,,,7771.0,16513.199,19.0,0.0,1.0
,,,,,,,7772.0,16103.504,19.0,0.0,1.0
,,,,,,,7773.0,15529.477,19.0,0.0,1.0
,,,,,,,7774.0,14632.841,19.0,0.0,1.0
,,,,,,,7775.0,13501.706,19.0,0.0,1.0
,,,,,,,7776.0,12470.134,19.0,0.0,1.0
,,,,,,,7777.0,11769.2,19.0,0.0,1.0
,,,,,,,7778.0,11392.802,19.0,0.0,1.0
,,,,,,,7779.0,11226.315,19.0,0.0,1.0
,,,,,,,7780.0,11274.93,19.0,0.0,1.0
,,,,,,,7781.0,11653.658,19.0,0.0,1.0
,,,,,,,7782.0,12596.146,19.0,0.0,1.0
,,,,,,,7783.0,14073.742,19.0,0.0,1.0
,,,,,,,7784.0,15017.788,19.0,0.0,1.0
,,,,,,,7785.0,15423.809,19.0,0.0,1.0
,,,,,,,7786.0,15643.907,19.0,0.0,1.0
,,,,,,,7787.0,15849.184,19.0,0.0,1.0
,,,,,,,7788.0,15850.25,19.0,0.0,1.0
,,,,,,,7789.0,15650.099,19.0,0.0,1.0
,,,,,,,7790.0,15518.237,19.0,0.0,1.0
,,,,,,,7791.0,15317.055,19.0,0.0,1.0
,,,,,,,7792.0,15317.13,19.0,0.0,1.0
,,,,,,,7793.0,16075.626,19.0,0.0,1.0
,,,,,,,7794.0,16697.461,19.0,0.0,1.0
,,,,,,,7795.0,16517.715,19.0,0.0,1.0
,,,,,,,7796.0,16223.347,19.0,0.0,1.0
,,,,,,,7797.0,15794.436,19.0,0.0,1.0
,,,,,,,7798.0,15117.978,19.0,0.0,1.0
,,,,,,,7799.0,14171.192,19.0,0.0,1.0
,,,,,,,7800.0,13217.845,19.0,0.0,1.0
,,,,,,,7801.0,12536.476,19.0,0.0,1.0
,,,,,,,7802.0,12190.663,19.0,0.0,1.0
,,,,,,,7803.0,12035.571,19.0,0.0,1.0
,,,,,,,7804.0,12062.014,19.0,0.0,1.0
,,,,,,,7805.0,12278.251,19.0,0.0,1.0
,,,,,,,7806.0,12839.317,19.0,0.0,1.0
,,,,,,,7807.0,13613.936,19.0,0.0,1.0
,,,,,,,7808.0,14547.993,19.0,0.0,1.0
,,,,,,,7809.0,15525.333,19.0,0.0,1.0
,,,,,,,7810.0,16199.282,19.0,0.0,1.0
,,,,,,,7811.0,16715.494,19.0,0.0,1.0
,,,,,,,7812.0,16894.514,19.0,0.0,1.0
,,,,,,,7813.0,16434.756,19.0,0.0,1.0
,,,,,,,7814.0,15653.231,19.0,0.0,1.0
,,,,,,,7815.0,15032.593,19.0,0.0,1.0
,,,,,,,7816.0,14839.161,19.0,0.0,1.0
,,,,,,,7817.0,15197.442,19.0,0.0,1.0
,,,,,,,7818.0,15479.644,19.0,0.0,1.0
,,,,,,,7819.0,15380.752,19.0,0.0,1.0
,,,,,,,7820.0,15339.82,19.0,0.0,1.0
,,,,,,,7821.0,15253.146,19.0,0.0,1.0
,,,,,,,7822.0,14922.316,19.0,0.0,1.0
,,,,,,,7823.0,14308.031,19.0,0.0,1.0
,,,,,,,7824.0,13629.496,19.0,0.0,1.0
,,,,,,,7825.0,13151.194,19.0,0.0,1.0
,,,,,,,7826.0,12909.009,19.0,0.0,1.0
,,,,,,,7827.0,12784.108,19.0,0.0,1.0
,,,,,,,7828.0,12824.15,19.0,0.0,1.0
,,,,,,,7829.0,13091.319,19.0,0.0,1.0
,,,,,,,7830.0,13667.404,19.0,0.0,1.0
,,,,,,,7831.0,14427.342,19.0,0.0,1.0
,,,,,,,7832.0,15033.182,19.0,0.0,1.0
,,,,,,,7833.0,15432.808,19.0,0.0,1.0
,,,,,,,7834.0,15655.68,19.0,0.0,1.0
,,,,,,,7835.0,15667.847,19.0,0.0,1.0
,,,,,,,7836.0,15558.433,19.0,0.0,1.0
,,,,,,,7837.0,15296.812,19.0,0.0,1.0
,,,,,,,7838.0,14989.389,19.0,0.0,1.0
,,,,,,,7839.0,14933.772,19.0,0.0,1.0
,,,,,,,7840.0,15140.203,19.0,0.0,1.0
,,,,,,,7841.0,15984.942,19.0,0.0,1.0
,,,,,,,7842.0,16592.199,19.0,0.0,1.0
,,,,,,,7843.0,16356.457,19.0,0.0,1.0
,,,,,,,7844.0,15985.943,19.0,0.0,1.0
,,,,,,,7845.0,15549.585,19.0,0.0,1.0
,,,,,,,7846.0,14901.798,19.0,0.0,1.0
,,,,,,,7847.0,14034.471,19.0,0.0,1.0
,,,,,,,7848.0,13148.944,19.0,0.0,1.0
,,,,,,,7849.0,12471.997,19.0,0.0,1.0
,,,,,,,7850.0,12036.66,19.0,0.0,1.0
,,,,,,,7851.0,11801.514,19.0,0.0,1.0
,,,,,,,7852.0,11722.877,19.0,0.0,1.0
,,,,,,,7853.0,11829.255,19.0,0.0,1.0
,,,,,,,7854.0,12189.678,19.0,0.0,1.0
,,,,,,,7855.0,12818.674,19.0,0.0,1.0
,,,,,,,7856.0,13486.306,19.0,0.0,1.0
,,,,,,,7857.0,14154.254,19.0,0.0,1.0
,,,,,,,7858.0,14405.453,19.0,0.0,1.0
,,,,,,,7859.0,14444.958,19.0,0.0,1.0
,,,,,,,7860.0,14362.479,19.0,0.0,1.0
,,,,,,,7861.0,14086.521,19.0,0.0,1.0
,,,,,,,7862.0,13890.293,19.0,0.0,1.0
,,,,,,,7863.0,13832.468,19.0,0.0,1.0
,,,,,,,7864.0,14009.205,19.0,0.0,1.0
,,,,,,,7865.0,14777.065,19.0,0.0,1.0
,,,,,,,7866.0,15214.459,19.0,0.0,1.0
,,,,,,,7867.0,14942.034,19.0,0.0,1.0
,,,,,,,7868.0,14544.538,19.0,0.0,1.0
,,,,,,,7869.0,14064.452,19.0,0.0,1.0
,,,,,,,7870.0,13424.257,19.0,0.0,1.0
,,,,,,,7871.0,12587.997,19.0,0.0,1.0
