MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,Time_Index
1,0.2325,1,0.181944922,0.2774,1,0.879932642,3442
1,0.0,1,0.118315106,0.0024,1,0.3640631285,3443
1,0.0,1,0.690267026,0.0,1,0.425204247,3444
1,0.0,1,0.847729981,0.0,1,0.579375744,3445
1,0.0,1,0.932644665,0.0,1,0.64760673,3446
1,0.0,1,0.949535926111111,0.0,1,0.9178162415555554,3447
1,0.1978,1,0.987455189,0.1757,1,0.81028378,3448
1,0.3576333333333333,1,0.8393079243333333,0.3202333333333333,1,0.7940250036666668,3449
1,0.3266,1,0.659747958,0.3289,1,0.829108417,3450
1,0.3668,1,0.494924843,0.4225,1,0.852697492,3451
1,0.4595,1,0.553969562,0.523,1,0.997888327,3452
1,0.4649,1,0.77623862,0.5302,1,0.999800384,3453
1,0.4132,1,0.84847939,0.4438,1,0.997300982,3454
1,0.229,1,0.97064364,0.2561,1,0.999264538,3455
1,0.0,1,0.694408916,0.001325,1,0.97388787575,3456
1,0.0,1,0.594661534,0.0,1,0.986815333,3457
1,0.0,1,0.467327714,0.0,1,0.988525033,3458
1,0.0,1,0.3903763,0.0,1,0.966357589,3459
1,0.0,1,0.3909331388571429,0.0,1,0.6965914881428571,3460
1,0.2314,1,0.016227309,0.2318,1,0.425947964,3461
1,0.4563,1,0.010441148,0.4584,1,0.373137802,3462
1,0.6192,1,0.055029586,0.618,1,0.320001811,3463
1,0.7183,1,0.060212169,0.7168,1,0.497031391,3464
1,0.7242,1,0.009492141,0.7267,1,0.663752794,3465
1,0.7235,1,0.0727648045,0.72995,1,0.5293697715,3466
1,0.6208,1,0.091907829,0.6391,1,0.4406991,3467
1,0.4198,1,0.124609262,0.3326,1,0.468746305,3468
1,0.1447,1,0.080428898,0.1212,1,0.181470871,3469
1,0.0,1,0.29960351066666663,0.0005333333333333334,1,0.20087275400000001,3470
1,0.0,1,0.684147179,0.0,1,0.310724348,3471
1,0.0019545454545454545,1,0.9302516687272728,0.0008818181818181819,1,0.6666249526363637,3472
1,0.1102,1,0.947054029,0.1175,1,0.526664078,3473
1,0.18,1,0.97704047,0.2176,1,0.387471616,3474
1,0.29295000000000004,1,0.888612151,0.33475,1,0.2868249115,3475
1,0.2799,1,0.637986302,0.3762,1,0.21453312,3476
1,0.3584,1,0.652715683,0.4341,1,0.133675739,3477
1,0.3817,1,0.909101725,0.4454,1,0.095664777,3478
1,0.3267,1,0.895211756,0.362,1,0.120998204,3479
1,0.132,1,0.541547298,0.1677,1,0.197106719,3480
1,0.0,1,0.610845327,0.0,1,0.275644362,3481
1,0.0,1,0.838811159,0.0,1,0.255327553,3482
1,0.0,1,0.9749323725000001,0.0,1,0.411377817,3483
1,0.0055,1,0.9672928180909092,0.003909090909090909,1,0.7472847211818181,3484
1,0.2056,1,0.980823457,0.1647,1,0.886749029,3485
1,0.3697,1,0.9395833413333333,0.3343,1,0.8492221830000001,3486
1,0.34040000000000004,1,0.582912028,0.33340000000000003,1,0.8227933945,3487
1,0.3239,1,0.476414591,0.2887,1,0.697618365,3488
1,0.2139,1,0.118382618,0.1717,1,0.717000365,3489
1,0.072,1,0.219050586,0.0553,1,0.715849638,3490
1,0.0,1,0.2547385545714286,0.0,1,0.5544071794285713,3491
1,0.0,1,0.670831561,0.0,1,0.357533723,3492
1,0.0,1,0.9194478788333335,0.0,1,0.3162104611666667,3493
1,0.1037,1,0.942382634,0.1888,1,0.503619492,3494
1,0.3738,1,0.997856736,0.3754,1,0.685714483,3495
1,0.4981,1,1.0,0.5028,1,0.791653097,3496
1,0.6182000000000001,1,0.9999644994000001,0.64918,1,0.917942083,3497
1,0.4377,1,0.999640048,0.4757,1,0.978479803,3498
1,0.2159,1,0.948697388,0.2589,1,0.922472,3499
1,0.0,1,0.6494021045,0.0,1,0.90832938225,3500
1,0.0,1,0.458192676,0.0,1,0.72318989,3501
1,0.0,1,0.219945371,0.0,1,0.650988221,3502
1,0.0,1,0.672615945,0.0,1,0.746117115,3503
1,0.0,1,0.5789453883333332,0.0,1,0.8014460605,3504
1,0.0,1,0.047345538,0.0,1,0.725407004,3505
1,0.1905,1,0.071744822,0.1796,1,0.642841816,3506
1,0.4178,1,0.028206639,0.4105,1,0.598981798,3507
1,0.5817,1,0.00011331,0.562,1,0.379219294,3508
1,0.6620999999999999,1,0.00656557025,0.6353249999999999,1,0.1965079365,3509
1,0.1394625,1,0.07472108825,0.1408125,1,0.057563684375,3510
1,0.0,1,0.612574279,0.0,1,0.055416323,3511
1,0.0,1,0.703891098,0.0,1,0.089966379,3512
1,0.0,1,0.733086348,0.0,1,0.116398066,3513
1,0.0,1,0.3271351946666667,0.0,1,0.22202642516666668,3514
1,0.1736,1,0.564324081,0.1846,1,0.495108426,3515
1,0.3956,1,0.517066121,0.4174,1,0.477659822,3516
1,0.5752,1,0.176015064,0.5731,1,0.404312402,3517
1,0.6762,1,0.022595532,0.6413,1,0.434353948,3518
1,0.69,1,0.121439934,0.6823,1,0.522014022,3519
1,0.6997,1,0.241908461,0.701,1,0.703405857,3520
1,0.688,1,0.463194638,0.6745,1,0.758583069,3521
1,0.5822,1,0.635374784,0.5811,1,0.838125706,3522
1,0.416,1,0.929497361,0.4471,1,0.735728621,3523
1,0.1969,1,0.778412879,0.2126,1,0.675085187,3524
1,0.0,1,0.52072829,0.0,1,0.760095179,3525
1,0.0,1,0.6578714499999999,0.0,1,0.7906547984166665,3526
1,0.0,1,0.184155732,0.0,1,0.637585998,3527
1,0.0137,1,0.385980189,0.0012,1,0.54462266,3528
1,0.1202,1,0.644087911,0.0695,1,0.744631052,3529
1,0.1691,1,0.807191014,0.1343,1,0.70130527,3530
1,0.2914666666666667,1,0.6814558903333333,0.21406666666666666,1,0.7388118703333334,3531
1,0.3119,1,0.834918559,0.0966,1,0.807343125,3532
1,0.1555,1,0.954018116,0.1254,1,0.930219293,3533
1,0.0634,1,0.96843487,0.0409,1,0.923228621,3534
1,0.00074,1,0.4739998042,0.0002,1,0.9471253752,3535
1,0.0,1,0.139804393,0.0,1,0.899958134,3536
1,0.0,1,0.23819152777777783,0.0,1,0.796587818,3537
1,0.0332,1,0.008176566,0.1233,1,0.739704967,3538
1,0.2203,1,0.028129116,0.3359,1,0.779059231,3539
1,0.3719,1,0.023529317,0.5242,1,0.68974489,3540
1,0.5233,1,0.014750986,0.6378,1,0.547596931,3541
1,0.6031,1,0.033261679,0.6602,1,0.125704348,3542
1,0.5883,1,0.178576827,0.6459,1,0.612596571,3543
1,0.5771,1,0.529172122,0.6269,1,0.550934553,3544
1,0.5169,1,0.564204037,0.5818,1,0.470416635,3545
1,0.3534,1,0.834608614,0.4247,1,0.427672088,3546
1,0.153,1,0.89376235,0.2099,1,0.428323776,3547
1,0.0,1,0.672981381,0.0,1,0.553063929,3548
1,0.0,1,0.885608613,0.0,1,0.566572726,3549
1,0.0,1,0.602224708,0.0,1,0.435959816,3550
1,0.0,1,0.969844997,0.0,1,0.346201658,3551
1,0.0,1,0.899568796,0.0,1,0.304406852,3552
1,0.0,1,0.7222845073333333,0.0,1,0.3802928145555555,3553
1,0.1827,1,0.214200363,0.1908,1,0.291737586,3554
1,0.4035,1,0.306823879,0.4205,1,0.289689332,3555
1,0.5658,1,0.353804141,0.5453,1,0.414338887,3556
1,0.6299666666666667,1,0.7996987106666666,0.6563,1,0.399147312,3557
1,0.6141,1,0.918813467,0.6151,1,0.596761107,3558
1,0.5187,1,0.933462977,0.5174,1,0.656771183,3559
1,0.3729,1,0.657408178,0.4078,1,0.721847773,3560
1,0.1689,1,0.919979811,0.2054,1,0.716733694,3561
1,0.0,1,0.556204975,0.0,1,0.771021783,3562
1,0.0,1,0.772527933,0.0,1,0.719140768,3563
1,0.0,1,0.780388266,0.0,1,0.893813431,3564
1,0.0,1,0.9150672972,0.0,1,0.9166354774999999,3565
1,0.1806,1,0.626590073,0.1734,1,0.912192583,3566
1,0.4133,1,0.609236121,0.4057,1,0.842262208,3567
1,0.63455,1,0.9092138706666667,0.6350833333333333,1,0.9540745118333334,3568
1,0.4039,1,0.961027741,0.4332,1,0.999455392,3569
1,0.1763,1,0.739409745,0.2092,1,0.948386669,3570
1,0.0,1,0.62653193625,0.0,1,0.92052245125,3571
1,0.0,1,0.77410835,0.0,1,0.926688373,3572
1,0.0,1,0.41457618277777786,0.0,1,0.867878543,3573
1,0.1508,1,0.186116189,0.0872,1,0.756025195,3574
1,0.3569,1,0.109661892,0.3116,1,0.720682502,3575
1,0.5336,1,0.021201056000000003,0.44515,1,0.5893047155,3576
1,0.5123,1,0.008493275,0.3619,1,0.512005806,3577
1,0.4715,1,0.010663302,0.3338,1,0.407451332,3578
1,0.5113,1,0.003198587,0.4651,1,0.478827477,3579
1,0.3938,1,0.018474255,0.2859,1,0.644117951,3580
1,0.2581,1,0.04784514,0.1328,1,0.676619411,3581
1,0.0807,1,0.041536633,0.0284,1,0.697887182,3582
1,0.0,1,0.087390237,0.0,1,0.699614763,3583
1,0.0,1,0.061732918,0.0,1,0.895217657,3584
1,0.0,1,0.041596264,0.0,1,0.74459374,3585
1,0.0,1,0.134666055,0.0,1,0.817109346,3586
1,0.0,1,0.076825827,0.0,1,0.767276049,3587
1,0.0,1,0.031442165,0.0,1,0.785121322,3588
1,0.008277777777777778,1,0.141422477,0.0026444444444444445,1,0.4909661744444444,3589
1,0.2661,1,0.053008452,0.193,1,0.224462181,3590
1,0.21534999999999999,1,0.006995994714285714,0.21748571428571428,1,0.1642857614285714,3591
1,0.0,1,0.0,0.0,1,0.494645774,3592
1,0.0,1,0.004788995857142857,0.0,1,0.34173029214285716,3593
1,0.1442,1,0.026942084,0.1101,1,0.21586448,3594
1,0.47991249999999996,1,0.007284394750000001,0.43246249999999997,1,0.1170755235,3595
1,0.1171,1,0.059698127,0.1274,1,0.273470551,3596
1,0.0,1,0.15607118271428574,0.0,1,0.40498854428571424,3597
1,0.1403,1,0.037484579,0.1068,1,0.271389455,3598
1,0.1761304347826087,1,0.03295502504347826,0.1593,1,0.11697170430434782,3599
1,0.0751,1,0.093700588,0.0698,1,0.089521885,3600
1,0.2797,1,0.134534627,0.2458,1,0.051618144,3601
1,0.4043285714285713,1,0.027121583285714287,0.3390571428571429,1,0.04890254714285714,3602
1,0.005483333333333333,1,0.2855688066666667,0.005466666666666667,1,0.25972060583333334,3603
1,0.0,1,0.580479026,0.0,1,0.472010732,3604
1,0.0,1,0.801485062,0.0,1,0.475097179,3605
1,0.0,1,0.599630117,0.0,1,0.435777754,3606
1,0.0031142857142857144,1,0.8674609404285715,0.0009571428571428571,1,0.48471528285714277,3607
1,0.1324,1,0.907672644,0.1309,1,0.324682534,3608
1,0.2131,1,0.937718749,0.2177,1,0.306025475,3609
1,0.283025,1,0.934317574,0.30965,1,0.26496230825,3610
1,0.2265,1,0.994320035,0.3218,1,0.431263179,3611
1,0.1284,1,0.999625862,0.1956,1,0.57997942,3612
1,0.0149,1,0.995653629,0.012,1,0.747216702,3613
1,0.0,1,0.9638160765,0.0,1,0.813883573,3614
1,0.0,1,0.825428903,0.0,1,0.742860794,3615
1,0.0029692307692307687,1,0.999558888923077,0.0019153846153846152,1,0.8665586754615385,3616
1,0.15684000000000003,1,1.0,0.16158,1,0.9944788456,3617
1,0.0032166666666666667,1,0.984520653888889,0.00295,1,0.9993505907222223,3618
1,0.2314,1,0.99927789,0.2573,1,0.999081194,3619
1,0.43842,1,0.9998057484,0.46030000000000004,1,0.9972666025999999,3620
1,0.366,1,0.983023047,0.3669,1,0.969953299,3621
1,0.1822,1,0.984866261,0.2242,1,0.952869594,3622
1,0.00037142857142857143,1,0.5154412921428572,0.0024,1,0.8497602173571428,3623
1,0.0,1,0.201248974,0.0,1,0.886167049,3624
1,0.0115,1,0.248261675,0.0077,1,0.862638474,3625
1,0.1885,1,0.086267263,0.2329,1,0.948632121,3626
1,0.3249,1,0.040963087,0.4482,1,0.935154259,3627
1,0.3727,1,0.19480674,0.4736,1,0.911141276,3628
1,0.3429,1,0.308597416,0.4387,1,0.71752882,3629
1,0.3792,1,0.467647493,0.3902,1,0.684910297,3630
1,0.3714,1,0.503129423,0.3171,1,0.757441163,3631
1,0.363,1,0.302317232,0.3582,1,0.495291084,3632
1,0.2238,1,0.409760207,0.215,1,0.450884134,3633
1,0.0030466666666666667,1,0.10865817620000001,0.0022733333333333334,1,0.30329331300000006,3634
1,0.0734,1,0.178169996,0.0582,1,0.175257757,3635
1,0.36860000000000004,1,0.0380577395,0.31825,1,0.1242354365,3636
1,0.5471,1,0.070134498,0.495,1,0.21908325,3637
1,0.549,1,0.198912963,0.4526,1,0.248872399,3638
1,0.5449,1,0.332799226,0.415,1,0.130412474,3639
1,0.4781,1,0.295796812,0.3552,1,0.151995778,3640
1,0.3486,1,0.207941905,0.2542,1,0.070992187,3641
1,0.2182,1,0.060153231,0.1653,1,0.057485394,3642
1,0.00265,1,0.16276557187500001,0.002225,1,0.178862090375,3643
1,0.0,1,0.3549476503999999,0.0,1,0.180603391,3644
1,0.0,1,0.356090218,0.0,1,0.11462231,3645
1,0.0221,1,0.1318436005,0.00575,1,0.0940313305,3646
1,0.2029,1,0.087273248,0.1797,1,0.045893826,3647
1,0.2873,1,0.06466268,0.2654,1,0.013381476,3648
1,0.3191,1,0.240402877,0.3097,1,0.019354077,3649
1,0.3242333333333333,1,0.48615936433333334,0.4263666666666667,1,0.04019148433333333,3650
1,0.2735,1,0.574166596,0.3992,1,0.127391934,3651
1,0.1964,1,0.866565347,0.2977,1,0.200431645,3652
1,0.0354,1,0.839272618,0.1002,1,0.329228133,3653
1,0.0,1,0.541689157,0.0,1,0.278940052,3654
1,0.0,1,0.8385258516666667,0.0,1,0.31506349633333336,3655
1,0.0,1,0.962358356,0.0,1,0.29946804,3656
1,0.0,1,0.823671222,0.0,1,0.587165415,3657
1,0.0,1,0.679992616,0.0,1,0.7235191464999999,3658
1,0.0,1,0.712809503,0.0,1,0.700398624,3659
1,0.0,1,0.9317048192499999,0.0,1,0.7652867585,3660
1,0.0,1,0.714612603,0.0,1,0.787713051,3661
1,0.0734,1,0.613734901,0.103,1,0.75228858,3662
1,0.2972,1,0.843926191,0.3518,1,0.705236018,3663
1,0.4716,1,0.984853446,0.5161,1,0.662863791,3664
1,0.6040749999999999,1,0.984974563,0.6551,1,0.761486992,3665
1,0.4913,1,0.997591257,0.5039,1,0.769660234,3666
1,0.3024,1,1.0,0.3288,1,0.81599462,3667
1,0.0796,1,0.970690846,0.115,1,0.888757586,3668
1,0.0,1,0.9708830864999999,0.0,1,0.902964145,3669
1,0.0,1,0.944590867,0.0,1,0.858197927,3670
1,0.0,1,0.878456712,0.0,1,0.878265619,3671
1,0.0,1,0.965530038,0.0,1,0.889264405,3672
1,0.0,1,0.9849169592857142,0.0,1,0.9063264047142857,3673
1,0.1222,1,0.904307425,0.1248,1,0.932872057,3674
1,0.3693,1,0.84231931,0.3734,1,0.899743319,3675
1,0.5472,1,0.763753533,0.5558,1,0.955514073,3676
1,0.6535500000000001,1,0.642062366,0.6896249999999999,1,0.9075855612500001,3677
1,0.5225,1,0.729837835,0.5686,1,0.862483978,3678
1,0.3333,1,0.662500441,0.3868,1,0.851286769,3679
1,0.0922,1,0.692215681,0.1418,1,0.830752373,3680
1,0.0,1,0.4815659075,0.0,1,0.829595536,3681
1,0.0,1,0.623427987,0.0,1,0.837714076,3682
1,0.0,1,0.721252382,0.0,1,0.803047001,3683
1,0.0,1,0.673930228,0.0,1,0.79123044,3684
1,0.0,1,0.8340553049999999,0.0,1,0.6711757485000001,3685
1,0.0,1,0.780010402,0.0,1,0.492737234,3686
1,0.0,1,0.45463811625,0.0,1,0.339020528,3687
1,0.0,1,0.370242,0.0,1,0.220920339,3688
1,0.0,1,0.398811996,0.0,1,0.254916579,3689
1,0.0742,1,0.141253531,0.0593,1,0.185108975,3690
1,0.2679,1,0.166304871,0.2818,1,0.145311877,3691
1,0.405,1,0.295603633,0.4398,1,0.341629088,3692
1,0.5323249999999999,1,0.45363208650000003,0.5183,1,0.16163200900000002,3693
1,0.4517,1,0.530383766,0.4825,1,0.248146236,3694
1,0.3069,1,0.702370822,0.3569,1,0.344218671,3695
1,0.0925,1,0.729229927,0.1384,1,0.208220184,3696
1,0.0,1,0.175349176,0.0,1,0.169907942,3697
1,0.008592857142857143,1,0.0061711725000000005,0.00855,1,0.06444761214285714,3698
1,0.3677,1,3.04e-05,0.3695,1,0.176054776,3699
1,0.564,1,0.000667956,0.5515,1,0.299573094,3700
1,0.647275,1,0.05000256175,0.641775,1,0.23462736575,3701
1,0.5149,1,0.0,0.5342,1,0.156330794,3702
1,0.3445,1,0.0,0.3765,1,0.095917597,3703
1,0.009618181818181819,1,0.05875454718181818,0.012663636363636365,1,0.010076329909090909,3704
1,0.0,1,0.562324166,0.0,1,0.008687956,3705
1,0.0,1,0.669336259,0.0,1,0.014606776,3706
1,0.0,1,0.643925607,0.0,1,0.034780916,3707
1,0.0,1,0.547333658,0.0,1,0.037157029,3708
1,0.0,1,0.600874782,0.0,1,0.040243477,3709
1,0.0754,1,0.957614899,0.0735,1,0.06415844,3710
1,0.1703,1,0.918258011,0.159,1,0.12569876,3711
1,0.23285999999999998,1,0.9942386032,0.21631999999999998,1,0.30993468479999997,3712
1,0.0754,1,1.0,0.0873,1,0.526742339,3713
1,0.0,1,0.996771216,0.0,1,0.38325724,3714
1,0.0,1,0.991736591,0.0,1,0.5058279035000001,3715
1,0.0,1,0.99010092,0.0,1,0.758400142,3716
1,0.0,1,0.998274088,0.0,1,0.615435123,3717
1,0.0,1,0.998988748,0.0,1,0.621677637,3718
1,0.0,1,0.998632789,0.0,1,0.615312397,3719
1,0.0,1,0.999632239,0.0,1,0.514488935,3720
1,0.0,1,0.9849649427999999,0.0,1,0.6177004458,3721
1,0.0,1,0.826750398,0.0,1,0.699137092,3722
1,0.0,1,0.915539086,0.0,1,0.801661968,3723
1,0.0754,1,0.917132437,0.0811,1,0.726717114,3724
1,0.3018,1,0.895622075,0.315,1,0.776575983,3725
1,0.4624,1,0.901337504,0.4615,1,0.738424063,3726
1,0.5520750000000001,1,0.98185652475,0.512825,1,0.8566709457499999,3727
1,0.4733,1,0.994703114,0.4547,1,0.843458533,3728
1,0.3251,1,0.985379219,0.3242,1,0.850050569,3729
1,0.0921,1,0.98093468,0.107,1,0.62483114,3730
1,0.0,1,0.9891101916666667,0.0,1,0.6037441296666667,3731
1,0.0,1,0.932268202,0.0,1,0.646598876,3732
1,0.0,1,0.983338177,0.0,1,0.525591433,3733
1,0.0,1,0.972229064,0.0,1,0.623661757,3734
1,0.0,1,0.684106588,0.0,1,0.517882109,3735
1,0.0,1,0.781308815,0.0,1,0.5263729095,3736
1,0.0,1,0.597649276,0.0,1,0.48645255,3737
1,0.0,1,0.565466046,0.0,1,0.5134027,3738
1,0.0,1,0.629573405,0.0,1,0.603316605,3739
1,0.1146,1,0.32829833,0.1194,1,0.513417602,3740
1,0.3642,1,0.367205739,0.3723,1,0.521101594,3741
1,0.5442,1,0.788725734,0.5492,1,0.581656277,3742
1,0.665875,1,0.8851463645000001,0.669675,1,0.62809030725,3743
1,0.5274,1,0.963148773,0.535,1,0.588253081,3744
1,0.346,1,0.956317723,0.3735,1,0.50128901,3745
1,0.103,1,0.519416034,0.1357,1,0.322000086,3746
1,0.0,1,0.293246448,0.0,1,0.342387497,3747
1,0.0,1,0.1663218435,0.0,1,0.240264207,3748
1,0.0,1,0.013682725000000001,0.0,1,0.2873700409,3749
1,0.0,1,0.00042258,0.0,1,0.589468837,3750
1,0.1056,1,0.0,0.0757,1,0.361149788,3751
1,0.3458,1,0.006205306,0.3169,1,0.403670132,3752
1,0.5296,1,0.02077573,0.4553,1,0.740217388,3753
1,0.648,1,0.05738239,0.5969,1,0.695231199,3754
1,0.6685,1,0.004123469,0.6605,1,0.56960541,3755
1,0.6539,1,0.0028635270000000003,0.63835,1,0.320315436,3756
1,0.5113,1,5.07e-05,0.5214,1,0.259810567,3757
1,0.3324,1,0.000132211,0.3438,1,0.236268342,3758
1,0.0054600000000000004,1,0.00040618199999999994,0.00564,1,0.013101623200000002,3759
1,0.0737,1,0.006617373,0.071,1,0.023900874,3760
1,0.3074,1,0.000551731,0.3276,1,0.031550162,3761
1,0.4571,1,0.008130776,0.4827,1,0.031995535,3762
1,0.5656,1,0.104312487,0.5614,1,0.040724412,3763
1,0.5817666666666667,1,0.313141788,0.6189,1,0.06530563433333332,3764
1,0.503,1,0.333943963,0.5314,1,0.074005753,3765
1,0.3328,1,0.411874592,0.3618,1,0.032483708,3766
1,0.0969,1,0.184629649,0.1279,1,0.032134779,3767
1,0.0,1,0.028650037999999996,0.0,1,0.03955182542857143,3768
1,0.103,1,0.061987393,0.0719,1,0.052069955,3769
1,0.3367,1,0.029779723,0.3259,1,0.058852695,3770
1,0.5029,1,0.038432878,0.5018,1,0.088490315,3771
1,0.6295,1,0.059015073,0.6078,1,0.135328561,3772
1,0.641,1,0.170929462,0.6065,1,0.234617501,3773
1,0.6296,1,0.330376446,0.6128,1,0.235211819,3774
1,0.6023,1,0.40051046,0.5842,1,0.393817782,3775
1,0.4756,1,0.54056108,0.481,1,0.508648992,3776
1,0.3125,1,0.445490211,0.3059,1,0.387741148,3777
1,0.0716,1,0.353917331,0.0951,1,0.300351799,3778
1,0.0,1,0.4840652945,0.0,1,0.311080262,3779
1,0.0,1,0.595775306,0.0,1,0.348833591,3780
1,0.0,1,0.62349987,0.0,1,0.487308443,3781
1,0.0,1,0.696579933,0.0,1,0.555295467,3782
1,0.0,1,0.625244915,0.0,1,0.644382298,3783
1,0.0,1,0.6193458735,0.0,1,0.7280548515,3784
1,0.0,1,0.705252767,0.0,1,0.732545972,3785
1,0.0,1,0.513045669,0.0,1,0.767071962,3786
1,0.0,1,0.510314405,0.0,1,0.481121004,3787
1,0.0,1,0.729553521,0.0,1,0.413037866,3788
1,0.0,1,0.761322439,0.0,1,0.607999206,3789
1,0.0,1,0.493663102,0.0,1,0.52047503,3790
1,0.0002,1,0.36528033,0.0,1,0.459775805,3791
1,0.2048,1,0.331763327,0.2009,1,0.419153154,3792
1,0.3617,1,0.315054476,0.3846,1,0.349077016,3793
1,0.44784999999999997,1,0.387051642,0.42269999999999996,1,0.204481423,3794
1,0.3895,1,0.788694203,0.4079,1,0.30339554,3795
1,0.3436,1,0.471933067,0.3871,1,0.439860284,3796
1,0.2994,1,0.671246827,0.3139,1,0.449415863,3797
1,0.1652,1,0.435648322,0.2324,1,0.542967975,3798
1,0.012,1,0.209347382,0.0679,1,0.240013599,3799
1,0.0,1,0.228019759,0.0,1,0.114786729,3800
1,0.0,1,0.5372890530000001,0.0,1,0.5922053455,3801
1,0.006175,1,0.06905951875,0.006458333333333333,1,0.06065423275,3802
1,0.3326,1,0.056036718,0.3077,1,0.058862176,3803
1,0.513,1,0.274677455,0.4897,1,0.210383117,3804
1,0.63625,1,0.29766497000000003,0.66475,1,0.31138427550000003,3805
1,0.6634,1,0.289349556,0.708,1,0.431685686,3806
1,0.6169,1,0.0,0.6714,1,0.0,3807
1,0.5355,1,0.208825722,0.5738,1,0.41941601,3808
1,0.3307,1,0.0,0.3691,1,0.0,3809
1,0.0422,1,0.0,0.06095,1,0.0,3810
1,0.0,1,0.291040152,0.0,1,0.593102396,3811
1,0.0,1,0.605302572,0.0,1,0.444494605,3812
1,0.005908333333333334,1,0.0,0.0056166666666666665,1,0.0,3813
1,0.2937,1,0.0,0.2968,1,0.0,3814
1,0.48536666666666667,1,0.0,0.4916333333333333,1,0.0,3815
1,0.4839,1,0.039806731,0.5537,1,0.174783945,3816
1,0.4576,1,0.0,0.5086,1,0.0,3817
1,0.4155,1,0.001499381,0.4354,1,0.17243734,3818
1,0.2268,1,0.00029518,0.2009,1,0.3103351,3819
1,0.0006625,1,4.81125e-05,0.00013749999999999998,1,0.0077662315,3820
1,0.1785,1,0.000200419,0.2658,1,0.028790483,3821
1,0.5064,1,0.027097298000000002,0.49625,1,0.08043141649999999,3822
1,0.4741666666666667,1,0.07114566,0.4053333333333333,1,0.08542812133333333,3823
1,0.3057,1,0.076875716,0.2795,1,0.055509232,3824
1,0.009043750000000001,1,0.01037159725,0.01285,1,0.03748324975,3825
1,0.0727,1,0.003471117,0.0684,1,0.01665945,3826
1,0.3305,1,0.004270801,0.3375,1,0.037597105,3827
1,0.5087,1,0.008132322,0.517,1,0.070744701,3828
1,0.6276999999999999,1,0.06372081674999999,0.6512749999999999,1,0.05401210100000001,3829
1,0.4905,1,0.007816003,0.5212,1,0.069783062,3830
1,0.3167,1,0.013387572,0.3481,1,0.034498572,3831
1,0.00861875,1,0.0057427581250000005,0.010531249999999999,1,0.0019161485625,3832
1,0.3249,1,0.00813111,0.3298,1,0.002293999,3833
1,0.5055,1,0.023034059,0.5071,1,0.001693855,3834
1,0.6363,1,0.017845082,0.6389250000000001,1,0.0014801382499999999,3835
1,0.4959,1,0.000394323,0.4984,1,9.61e-05,3836
1,0.2951,1,0.000163447,0.3003,1,0.000151504,3837
1,0.00540625,1,0.02783575625,0.0061875,1,0.0015317815,3838
1,0.2996,1,0.049698565,0.3111,1,0.002611346,3839
1,0.5169166666666666,1,0.059593589166666655,0.5281999999999999,1,0.0004929841666666666,3840
1,0.2678,1,0.001525873,0.289,1,0.000289966,3841
1,0.0045125,1,0.0011854400625,0.00529375,1,0.002897015375,3842
1,0.2888,1,0.000406711,0.2936,1,0.004581301,3843
1,0.5189,1,0.004352928,0.5105333333333334,1,0.011100622499999999,3844
1,0.2344,1,5.65e-05,0.2215,1,0.002006835,3845
1,7.500000000000001e-05,1,0.0015964754375,0.000425,1,0.0029455521249999997,3846
1,0.2107,1,0.004552442,0.2402,1,0.012332851,3847
1,0.3555,1,0.017347462,0.4033,1,0.009037236,3848
1,0.48458000000000007,1,0.05332740500000001,0.55458,1,0.0033790866,3849
1,0.2889,1,0.006849635,0.3341,1,0.001361295,3850
1,0.00146875,1,0.007942864312499999,0.0059499999999999996,1,0.0053683351875,3851
1,0.3135,1,0.000316371,0.3201,1,0.005889281,3852
1,0.4909,1,0.000619188,0.4972,1,0.00152196,3853
1,0.627775,1,6.144575e-05,0.6343,1,0.00754639875,3854
1,0.4871,1,0.0,0.5066,1,0.014336249,3855
1,0.3058,1,0.0,0.3337,1,0.009402025,3856
1,0.002525,1,0.00878258825,0.00581875,1,0.0166473879375,3857
1,0.3063,1,0.042822722,0.3094,1,0.045075037,3858
1,0.4727,1,0.015528889,0.4709,1,0.081013165,3859
1,0.5797,1,0.003417505,0.5601,1,0.109205469,3860
1,0.6075,1,0.020915419,0.5863,1,0.220902324,3861
1,0.6239,1,0.147533298,0.6292,1,0.278078526,3862
1,0.6046,1,0.114439353,0.6075,1,0.383505583,3863
1,0.4789,1,0.168894574,0.5014,1,0.269607425,3864
1,0.2928,1,0.311253548,0.3257,1,0.300534934,3865
1,0.00223,1,0.054348858300000004,0.0067,1,0.0959733342,3866
1,0.0,1,0.192218825,0.0,1,0.01637714,3867
1,0.0,1,0.739356339,0.0,1,0.026861152,3868
1,0.0,1,0.740490258,0.0,1,0.03144408,3869
1,0.0,1,0.715383351,0.0,1,0.023857821,3870
1,0.2275,1,0.868510902,0.2309,1,0.02394101,3871
1,0.4015,1,0.992357731,0.4623,1,0.115318142,3872
1,0.5761000000000001,1,0.9992896019999999,0.55925,1,0.1716033965,3873
1,0.5582,1,0.985815138,0.51425,1,0.46284917000000003,3874
1,0.4425,1,0.97228843,0.4393,1,0.451724738,3875
1,0.2859,1,0.99460119,0.283,1,0.333396465,3876
1,0.0002,1,0.938652337,0.0094,1,0.335478067,3877
