Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,6377.0,16053.356,2.0,0.0,1.0
,,,,,,,6378.0,16026.398,2.0,0.0,1.0
,,,,,,,6379.0,15981.919,2.0,0.0,1.0
,,,,,,,6380.0,16410.303,2.0,0.0,1.0
,,,,,,,6381.0,15881.608,2.0,0.0,1.0
,,,,,,,6382.0,15379.963,2.0,0.0,1.0
,,,,,,,6383.0,14266.219,2.0,0.0,1.0
,,,,,,,6384.0,12800.104,2.0,0.0,1.0
,,,,,,,6385.0,11744.843,2.0,0.0,1.0
,,,,,,,6386.0,10995.222,2.0,0.0,1.0
,,,,,,,6387.0,10799.85,2.0,0.0,1.0
,,,,,,,6388.0,10676.724,2.0,0.0,1.0
,,,,,,,6389.0,10826.844,2.0,0.0,1.0
,,,,,,,6390.0,11642.717,2.0,0.0,1.0
,,,,,,,6391.0,11952.564,2.0,0.0,1.0
,,,,,,,6392.0,12535.387,2.0,0.0,1.0
,,,,,,,6393.0,13815.486,2.0,0.0,1.0
,,,,,,,6394.0,15205.86,2.0,0.0,1.0
,,,,,,,6395.0,16405.524,2.0,0.0,1.0
,,,,,,,6396.0,17022.089,2.0,0.0,1.0
,,,,,,,6397.0,16579.594,2.0,0.0,1.0
,,,,,,,6398.0,16607.445,2.0,0.0,1.0
,,,,,,,6399.0,16766.105,2.0,0.0,1.0
,,,,,,,6400.0,16576.41,2.0,0.0,1.0
,,,,,,,6401.0,16188.557,2.0,0.0,1.0
,,,,,,,6402.0,15820.59,2.0,0.0,1.0
,,,,,,,6403.0,16363.433,2.0,0.0,1.0
,,,,,,,6404.0,16966.054,2.0,0.0,1.0
,,,,,,,6405.0,17482.25,2.0,0.0,1.0
,,,,,,,6406.0,16258.765,2.0,0.0,1.0
,,,,,,,6407.0,14488.295,2.0,0.0,1.0
,,,,,,,6408.0,13020.635,2.0,0.0,1.0
,,,,,,,6409.0,11981.924,2.0,0.0,1.0
,,,,,,,6410.0,10925.54,2.0,0.0,1.0
,,,,,,,6411.0,10350.499,2.0,0.0,1.0
,,,,,,,6412.0,10372.733,2.0,0.0,1.0
,,,,,,,6413.0,10326.132,2.0,0.0,1.0
,,,,,,,6414.0,10678.096,2.0,0.0,1.0
,,,,,,,6415.0,10923.383,2.0,0.0,1.0
,,,,,,,6416.0,12373.409,2.0,0.0,1.0
,,,,,,,6417.0,13812.827,2.0,0.0,1.0
,,,,,,,6418.0,14878.625,2.0,0.0,1.0
,,,,,,,6419.0,16180.98,2.0,0.0,1.0
,,,,,,,6420.0,17078.224,2.0,0.0,1.0
,,,,,,,6421.0,18147.393,2.0,0.0,1.0
,,,,,,,6422.0,18770.719,2.0,0.0,1.0
,,,,,,,6423.0,17545.263,2.0,0.0,1.0
,,,,,,,6424.0,16778.927,2.0,0.0,1.0
,,,,,,,6425.0,16200.489,2.0,0.0,1.0
,,,,,,,6426.0,15814.846,2.0,0.0,1.0
,,,,,,,6427.0,16094.884,2.0,0.0,1.0
,,,,,,,6428.0,16916.647,2.0,0.0,1.0
,,,,,,,6429.0,16081.374,2.0,0.0,1.0
,,,,,,,6430.0,14933.372,2.0,0.0,1.0
,,,,,,,6431.0,13364.028,2.0,0.0,1.0
,,,,,,,6432.0,12118.785,2.0,0.0,1.0
,,,,,,,6433.0,11164.267,2.0,0.0,1.0
,,,,,,,6434.0,10910.262,2.0,0.0,1.0
,,,,,,,6435.0,10907.075,2.0,0.0,1.0
,,,,,,,6436.0,10572.591,2.0,0.0,1.0
,,,,,,,6437.0,11009.846,2.0,0.0,1.0
,,,,,,,6438.0,11843.562,2.0,0.0,1.0
,,,,,,,6439.0,13061.474,2.0,0.0,1.0
,,,,,,,6440.0,14141.43,2.0,0.0,1.0
,,,,,,,6441.0,15074.496,2.0,0.0,1.0
,,,,,,,6442.0,15782.684,2.0,0.0,1.0
,,,,,,,6443.0,16179.94,2.0,0.0,1.0
,,,,,,,6444.0,16408.458,2.0,0.0,1.0
,,,,,,,6445.0,16406.919,2.0,0.0,1.0
,,,,,,,6446.0,16335.671,2.0,0.0,1.0
,,,,,,,6447.0,15983.466,2.0,0.0,1.0
,,,,,,,6448.0,15869.919,2.0,0.0,1.0
,,,,,,,6449.0,15919.873,2.0,0.0,1.0
,,,,,,,6450.0,15971.638,2.0,0.0,1.0
,,,,,,,6451.0,16377.597,2.0,0.0,1.0
,,,,,,,6452.0,16962.403,2.0,0.0,1.0
,,,,,,,6453.0,16103.733,2.0,0.0,1.0
,,,,,,,6454.0,14789.422,2.0,0.0,1.0
,,,,,,,6455.0,13233.571,2.0,0.0,1.0
,,,,,,,6456.0,11777.693,2.0,0.0,1.0
,,,,,,,6457.0,10805.741,2.0,0.0,1.0
,,,,,,,6458.0,10270.269,2.0,0.0,1.0
,,,,,,,6459.0,9790.546,2.0,0.0,1.0
,,,,,,,6460.0,9642.936,2.0,0.0,1.0
,,,,,,,6461.0,9758.65,2.0,0.0,1.0
,,,,,,,6462.0,10311.954,2.0,0.0,1.0
,,,,,,,6463.0,11641.266,2.0,0.0,1.0
,,,,,,,6464.0,13334.911,2.0,0.0,1.0
,,,,,,,6465.0,14516.869,2.0,0.0,1.0
,,,,,,,6466.0,14781.589,2.0,0.0,1.0
,,,,,,,6467.0,15627.579,2.0,0.0,1.0
,,,,,,,6468.0,15978.014,2.0,0.0,1.0
,,,,,,,6469.0,15901.361,2.0,0.0,1.0
,,,,,,,6470.0,15747.625,2.0,0.0,1.0
,,,,,,,6471.0,15872.773,2.0,0.0,1.0
,,,,,,,6472.0,15737.46,2.0,0.0,1.0
,,,,,,,6473.0,15795.166,2.0,0.0,1.0
,,,,,,,6474.0,15820.936,2.0,0.0,1.0
,,,,,,,6475.0,16206.586,2.0,0.0,1.0
,,,,,,,6476.0,16527.053,2.0,0.0,1.0
,,,,,,,6477.0,15861.55,2.0,0.0,1.0
,,,,,,,6478.0,14752.426,2.0,0.0,1.0
,,,,,,,6479.0,13247.222,2.0,0.0,1.0
,,,,,,,6480.0,11853.036,2.0,0.0,1.0
,,,,,,,6481.0,10829.687,2.0,0.0,1.0
,,,,,,,6482.0,10354.538,2.0,0.0,1.0
,,,,,,,6483.0,10216.806,2.0,0.0,1.0
,,,,,,,6484.0,10185.985,2.0,0.0,1.0
,,,,,,,6485.0,10347.794,2.0,0.0,1.0
,,,,,,,6486.0,11314.676,2.0,0.0,1.0
,,,,,,,6487.0,13499.11,2.0,0.0,1.0
,,,,,,,6488.0,13721.952,2.0,0.0,1.0
,,,,,,,6489.0,14036.672,2.0,0.0,1.0
,,,,,,,6490.0,14249.143,2.0,0.0,1.0
,,,,,,,6491.0,14064.529,2.0,0.0,1.0
,,,,,,,6492.0,14475.29,2.0,0.0,1.0
,,,,,,,6493.0,14631.871,2.0,0.0,1.0
,,,,,,,6494.0,14644.293,2.0,0.0,1.0
,,,,,,,6495.0,14303.7,2.0,0.0,1.0
,,,,,,,6496.0,13810.235,2.0,0.0,1.0
,,,,,,,6497.0,14205.135,2.0,0.0,1.0
,,,,,,,6498.0,14423.718,2.0,0.0,1.0
,,,,,,,6499.0,14990.528,2.0,0.0,1.0
,,,,,,,6500.0,16509.327,2.0,0.0,1.0
,,,,,,,6501.0,15906.372,2.0,0.0,1.0
,,,,,,,6502.0,14637.667,2.0,0.0,1.0
,,,,,,,6503.0,13034.834,2.0,0.0,1.0
,,,,,,,6504.0,11505.234,2.0,0.0,1.0
,,,,,,,6505.0,10733.672,2.0,0.0,1.0
,,,,,,,6506.0,10270.12,2.0,0.0,1.0
,,,,,,,6507.0,10073.318,2.0,0.0,1.0
,,,,,,,6508.0,10001.62,2.0,0.0,1.0
,,,,,,,6509.0,10234.728,2.0,0.0,1.0
,,,,,,,6510.0,11249.417,2.0,0.0,1.0
,,,,,,,6511.0,13328.228,2.0,0.0,1.0
,,,,,,,6512.0,14494.692,2.0,0.0,1.0
,,,,,,,6513.0,14960.734,2.0,0.0,1.0
,,,,,,,6514.0,15529.622,2.0,0.0,1.0
,,,,,,,6515.0,15682.769,2.0,0.0,1.0
,,,,,,,6516.0,16005.223,2.0,0.0,1.0
,,,,,,,6517.0,15587.583,2.0,0.0,1.0
,,,,,,,6518.0,15893.269,2.0,0.0,1.0
,,,,,,,6519.0,15510.556,2.0,0.0,1.0
,,,,,,,6520.0,14831.208,2.0,0.0,1.0
,,,,,,,6521.0,14752.688,2.0,0.0,1.0
,,,,,,,6522.0,14974.591,2.0,0.0,1.0
,,,,,,,6523.0,15947.827,2.0,0.0,1.0
,,,,,,,6524.0,16374.946,2.0,0.0,1.0
,,,,,,,6525.0,15907.436,2.0,0.0,1.0
,,,,,,,6526.0,14648.856,2.0,0.0,1.0
,,,,,,,6527.0,13055.84,2.0,0.0,1.0
,,,,,,,6528.0,11639.943,2.0,0.0,1.0
,,,,,,,6529.0,10714.586,2.0,0.0,1.0
,,,,,,,6530.0,10236.164,2.0,0.0,1.0
,,,,,,,6531.0,9939.027,2.0,0.0,1.0
,,,,,,,6532.0,9795.381,2.0,0.0,1.0
,,,,,,,6533.0,10005.423,2.0,0.0,1.0
,,,,,,,6534.0,10925.747,2.0,0.0,1.0
,,,,,,,6535.0,12704.034,2.0,0.0,1.0
,,,,,,,6536.0,14620.053,2.0,0.0,1.0
,,,,,,,6537.0,15140.579,2.0,0.0,1.0
,,,,,,,6538.0,15456.013,2.0,0.0,1.0
,,,,,,,6539.0,15445.619,2.0,0.0,1.0
,,,,,,,6540.0,15772.751,2.0,0.0,1.0
,,,,,,,6541.0,16038.022,2.0,0.0,1.0
,,,,,,,6542.0,15911.788,2.0,0.0,1.0
,,,,,,,6543.0,15054.178,2.0,0.0,1.0
,,,,,,,6544.0,15042.547,2.0,0.0,1.0
,,,,,,,6545.0,15156.505,2.0,0.0,1.0
,,,,,,,6546.0,15107.981,2.0,0.0,1.0
,,,,,,,6547.0,16619.02,2.0,0.0,1.0
,,,,,,,6548.0,16447.642,2.0,0.0,1.0
,,,,,,,6549.0,15696.325,2.0,0.0,1.0
,,,,,,,6550.0,14500.419,2.0,0.0,1.0
,,,,,,,6551.0,13098.587,2.0,0.0,1.0
,,,,,,,6552.0,11333.215,2.0,0.0,1.0
,,,,,,,6553.0,10455.63,2.0,0.0,1.0
,,,,,,,6554.0,10001.356,2.0,0.0,1.0
,,,,,,,6555.0,9641.61,2.0,0.0,1.0
,,,,,,,6556.0,9530.399,2.0,0.0,1.0
,,,,,,,6557.0,9818.895,2.0,0.0,1.0
,,,,,,,6558.0,11301.109,2.0,0.0,1.0
,,,,,,,6559.0,13655.787,2.0,0.0,1.0
,,,,,,,6560.0,15025.37,2.0,0.0,1.0
,,,,,,,6561.0,15351.044,2.0,0.0,1.0
,,,,,,,6562.0,15534.991,2.0,0.0,1.0
,,,,,,,6563.0,15836.244,2.0,0.0,1.0
,,,,,,,6564.0,15494.145,2.0,0.0,1.0
,,,,,,,6565.0,15049.24,2.0,0.0,1.0
,,,,,,,6566.0,15556.516,2.0,0.0,1.0
,,,,,,,6567.0,15393.298,2.0,0.0,1.0
,,,,,,,6568.0,15554.295,2.0,0.0,1.0
,,,,,,,6569.0,15642.075,2.0,0.0,1.0
,,,,,,,6570.0,15301.446,2.0,0.0,1.0
,,,,,,,6571.0,15305.598,2.0,0.0,1.0
,,,,,,,6572.0,15360.723,2.0,0.0,1.0
,,,,,,,6573.0,14853.613,2.0,0.0,1.0
,,,,,,,6574.0,13763.633,2.0,0.0,1.0
,,,,,,,6575.0,12466.072,2.0,0.0,1.0
,,,,,,,6576.0,11333.987,2.0,0.0,1.0
,,,,,,,6577.0,10455.13,2.0,0.0,1.0
,,,,,,,6578.0,9963.448,2.0,0.0,1.0
,,,,,,,6579.0,9641.012,2.0,0.0,1.0
,,,,,,,6580.0,9530.389,2.0,0.0,1.0
,,,,,,,6581.0,9658.374,2.0,0.0,1.0
,,,,,,,6582.0,10696.603,2.0,0.0,1.0
,,,,,,,6583.0,12022.868,2.0,0.0,1.0
,,,,,,,6584.0,13054.437,2.0,0.0,1.0
,,,,,,,6585.0,13074.941,2.0,0.0,1.0
,,,,,,,6586.0,13824.833,2.0,0.0,1.0
,,,,,,,6587.0,14375.125,2.0,0.0,1.0
,,,,,,,6588.0,15502.1,2.0,0.0,1.0
,,,,,,,6589.0,15903.445,2.0,0.0,1.0
,,,,,,,6590.0,15904.363,2.0,0.0,1.0
,,,,,,,6591.0,15772.33,2.0,0.0,1.0
,,,,,,,6592.0,16777.77,2.0,0.0,1.0
,,,,,,,6593.0,16225.223,2.0,0.0,1.0
,,,,,,,6594.0,15943.151,2.0,0.0,1.0
,,,,,,,6595.0,16244.155,2.0,0.0,1.0
,,,,,,,6596.0,16301.919,2.0,0.0,1.0
,,,,,,,6597.0,15801.77,2.0,0.0,1.0
,,,,,,,6598.0,14790.957,2.0,0.0,1.0
,,,,,,,6599.0,13241.891,2.0,0.0,1.0
,,,,,,,6600.0,11947.272,2.0,0.0,1.0
,,,,,,,6601.0,10878.505,2.0,0.0,1.0
,,,,,,,6602.0,10282.224,2.0,0.0,1.0
,,,,,,,6603.0,10006.499,2.0,0.0,1.0
,,,,,,,6604.0,9927.755,2.0,0.0,1.0
,,,,,,,6605.0,10214.693,2.0,0.0,1.0
,,,,,,,6606.0,11262.913,2.0,0.0,1.0
,,,,,,,6607.0,13328.458,2.0,0.0,1.0
,,,,,,,6608.0,14630.247,2.0,0.0,1.0
,,,,,,,6609.0,14870.684,2.0,0.0,1.0
,,,,,,,6610.0,15403.488,2.0,0.0,1.0
,,,,,,,6611.0,16173.003,2.0,0.0,1.0
,,,,,,,6612.0,17007.752,2.0,0.0,1.0
,,,,,,,6613.0,17843.689,2.0,0.0,1.0
,,,,,,,6614.0,18607.033,2.0,0.0,1.0
,,,,,,,6615.0,18464.783,2.0,0.0,1.0
,,,,,,,6616.0,18436.515,2.0,0.0,1.0
,,,,,,,6617.0,18110.263,2.0,0.0,1.0
,,,,,,,6618.0,16966.053,2.0,0.0,1.0
,,,,,,,6619.0,16818.388,2.0,0.0,1.0
,,,,,,,6620.0,17029.7,2.0,0.0,1.0
,,,,,,,6621.0,16174.056,2.0,0.0,1.0
,,,,,,,6622.0,14924.706,2.0,0.0,1.0
,,,,,,,6623.0,13507.044,2.0,0.0,1.0
,,,,,,,6624.0,11969.777,2.0,0.0,1.0
,,,,,,,6625.0,11116.808,2.0,0.0,1.0
,,,,,,,6626.0,10608.625,2.0,0.0,1.0
,,,,,,,6627.0,10316.135,2.0,0.0,1.0
,,,,,,,6628.0,10235.002,2.0,0.0,1.0
,,,,,,,6629.0,10633.495,2.0,0.0,1.0
,,,,,,,6630.0,11552.529,2.0,0.0,1.0
,,,,,,,6631.0,13563.682,2.0,0.0,1.0
,,,,,,,6632.0,14947.391,2.0,0.0,1.0
,,,,,,,6633.0,15347.663,2.0,0.0,1.0
,,,,,,,6634.0,15372.677,2.0,0.0,1.0
,,,,,,,6635.0,15766.798,2.0,0.0,1.0
,,,,,,,6636.0,17297.204,2.0,0.0,1.0
,,,,,,,6637.0,18085.548,2.0,0.0,1.0
,,,,,,,6638.0,18343.201,2.0,0.0,1.0
,,,,,,,6639.0,18458.955,2.0,0.0,1.0
,,,,,,,6640.0,18770.359,2.0,0.0,1.0
,,,,,,,6641.0,18299.32,2.0,0.0,1.0
,,,,,,,6642.0,18029.439,2.0,0.0,1.0
,,,,,,,6643.0,18131.714,2.0,0.0,1.0
,,,,,,,6644.0,17669.463,2.0,0.0,1.0
,,,,,,,6645.0,16796.19,2.0,0.0,1.0
,,,,,,,6646.0,15516.096,2.0,0.0,1.0
,,,,,,,6647.0,13865.733,2.0,0.0,1.0
,,,,,,,6648.0,12512.261,2.0,0.0,1.0
,,,,,,,6649.0,11486.199,2.0,0.0,1.0
,,,,,,,6650.0,10903.444,2.0,0.0,1.0
,,,,,,,6651.0,10730.262,2.0,0.0,1.0
,,,,,,,6652.0,10369.777,2.0,0.0,1.0
,,,,,,,6653.0,10562.345,2.0,0.0,1.0
,,,,,,,6654.0,11702.287,2.0,0.0,1.0
,,,,,,,6655.0,13675.839,2.0,0.0,1.0
,,,,,,,6656.0,14899.52,2.0,0.0,1.0
,,,,,,,6657.0,15606.38,2.0,0.0,1.0
,,,,,,,6658.0,16092.274,2.0,0.0,1.0
,,,,,,,6659.0,16593.825,2.0,0.0,1.0
,,,,,,,6660.0,16917.029,2.0,0.0,1.0
,,,,,,,6661.0,17063.009,2.0,0.0,1.0
,,,,,,,6662.0,17784.519,2.0,0.0,1.0
,,,,,,,6663.0,17935.835,2.0,0.0,1.0
,,,,,,,6664.0,18211.961,2.0,0.0,1.0
,,,,,,,6665.0,18306.772,2.0,0.0,1.0
,,,,,,,6666.0,17848.453,2.0,0.0,1.0
,,,,,,,6667.0,18114.989,2.0,0.0,1.0
,,,,,,,6668.0,17483.266,2.0,0.0,1.0
,,,,,,,6669.0,16791.16,2.0,0.0,1.0
,,,,,,,6670.0,15510.982,2.0,0.0,1.0
,,,,,,,6671.0,13864.787,2.0,0.0,1.0
,,,,,,,6672.0,12431.545,2.0,0.0,1.0
,,,,,,,6673.0,11201.41,2.0,0.0,1.0
,,,,,,,6674.0,10618.902,2.0,0.0,1.0
,,,,,,,6675.0,10322.856,2.0,0.0,1.0
,,,,,,,6676.0,10235.965,2.0,0.0,1.0
,,,,,,,6677.0,10496.733,2.0,0.0,1.0
,,,,,,,6678.0,11112.983,2.0,0.0,1.0
,,,,,,,6679.0,13337.115,2.0,0.0,1.0
,,,,,,,6680.0,14276.939,2.0,0.0,1.0
,,,,,,,6681.0,15890.443,2.0,0.0,1.0
,,,,,,,6682.0,16574.46,2.0,0.0,1.0
,,,,,,,6683.0,16973.789,2.0,0.0,1.0
,,,,,,,6684.0,16802.948,2.0,0.0,1.0
,,,,,,,6685.0,15867.16,2.0,0.0,1.0
,,,,,,,6686.0,15721.168,2.0,0.0,1.0
,,,,,,,6687.0,16114.338,2.0,0.0,1.0
,,,,,,,6688.0,15199.874,2.0,0.0,1.0
,,,,,,,6689.0,14982.187,2.0,0.0,1.0
,,,,,,,6690.0,15157.245,2.0,0.0,1.0
,,,,,,,6691.0,15534.118,2.0,0.0,1.0
,,,,,,,6692.0,15692.113,2.0,0.0,1.0
,,,,,,,6693.0,15354.184,2.0,0.0,1.0
,,,,,,,6694.0,14713.28,2.0,0.0,1.0
,,,,,,,6695.0,13159.464,2.0,0.0,1.0
,,,,,,,6696.0,11775.386,2.0,0.0,1.0
,,,,,,,6697.0,10796.032,2.0,0.0,1.0
,,,,,,,6698.0,10299.048,2.0,0.0,1.0
,,,,,,,6699.0,10050.182,2.0,0.0,1.0
,,,,,,,6700.0,9869.479,2.0,0.0,1.0
,,,,,,,6701.0,10009.762,2.0,0.0,1.0
,,,,,,,6702.0,10422.413,2.0,0.0,1.0
,,,,,,,6703.0,10775.371,2.0,0.0,1.0
,,,,,,,6704.0,11603.798,2.0,0.0,1.0
,,,,,,,6705.0,13312.982,2.0,0.0,1.0
,,,,,,,6706.0,13319.188,2.0,0.0,1.0
,,,,,,,6707.0,13837.014,2.0,0.0,1.0
,,,,,,,6708.0,14177.912,2.0,0.0,1.0
,,,,,,,6709.0,13855.567,2.0,0.0,1.0
,,,,,,,6710.0,14501.251,2.0,0.0,1.0
,,,,,,,6711.0,14258.59,2.0,0.0,1.0
,,,,,,,6712.0,14344.483,2.0,0.0,1.0
,,,,,,,6713.0,14656.225,2.0,0.0,1.0
,,,,,,,6714.0,15145.436,2.0,0.0,1.0
,,,,,,,6715.0,16223.787,2.0,0.0,1.0
,,,,,,,6716.0,16332.644,2.0,0.0,1.0
,,,,,,,6717.0,16237.28,2.0,0.0,1.0
,,,,,,,6718.0,15193.849,2.0,0.0,1.0
,,,,,,,6719.0,13857.025,2.0,0.0,1.0
,,,,,,,6720.0,12455.558,2.0,0.0,1.0
,,,,,,,6721.0,11363.412,2.0,0.0,1.0
,,,,,,,6722.0,10807.075,2.0,0.0,1.0
,,,,,,,6723.0,14206.077,2.0,0.0,1.0
,,,,,,,6724.0,10258.649,2.0,0.0,1.0
,,,,,,,6725.0,10642.676,2.0,0.0,1.0
,,,,,,,6726.0,10497.052,2.0,0.0,1.0
,,,,,,,6727.0,11302.541,2.0,0.0,1.0
,,,,,,,6728.0,12950.404,2.0,0.0,1.0
,,,,,,,6729.0,14437.51,2.0,0.0,1.0
,,,,,,,6730.0,14790.367,2.0,0.0,1.0
,,,,,,,6731.0,14673.607,2.0,0.0,1.0
,,,,,,,6732.0,14951.152,2.0,0.0,1.0
,,,,,,,6733.0,15667.462,2.0,0.0,1.0
,,,,,,,6734.0,15597.805,2.0,0.0,1.0
,,,,,,,6735.0,14464.583,2.0,0.0,1.0
,,,,,,,6736.0,14174.422,2.0,0.0,1.0
,,,,,,,6737.0,14234.568,2.0,0.0,1.0
,,,,,,,6738.0,14932.471,2.0,0.0,1.0
,,,,,,,6739.0,16221.514,2.0,0.0,1.0
,,,,,,,6740.0,16903.179,2.0,0.0,1.0
,,,,,,,6741.0,16265.825,2.0,0.0,1.0
,,,,,,,6742.0,15022.63,2.0,0.0,1.0
,,,,,,,6743.0,13398.32,2.0,0.0,1.0
,,,,,,,6744.0,12379.247,2.0,0.0,1.0
,,,,,,,6745.0,11384.96,2.0,0.0,1.0
,,,,,,,6746.0,10877.959,2.0,0.0,1.0
,,,,,,,6747.0,10677.568,2.0,0.0,1.0
,,,,,,,6748.0,10556.445,2.0,0.0,1.0
,,,,,,,6749.0,10762.883,2.0,0.0,1.0
,,,,,,,6750.0,11635.669,2.0,0.0,1.0
,,,,,,,6751.0,13328.354,2.0,0.0,1.0
,,,,,,,6752.0,14468.865,2.0,0.0,1.0
,,,,,,,6753.0,14979.551,2.0,0.0,1.0
,,,,,,,6754.0,15419.357,2.0,0.0,1.0
,,,,,,,6755.0,15178.831,2.0,0.0,1.0
,,,,,,,6756.0,14447.819,2.0,0.0,1.0
,,,,,,,6757.0,14751.421,2.0,0.0,1.0
,,,,,,,6758.0,15156.452,2.0,0.0,1.0
,,,,,,,6759.0,14577.454,2.0,0.0,1.0
,,,,,,,6760.0,14353.732,2.0,0.0,1.0
,,,,,,,6761.0,14819.413,2.0,0.0,1.0
,,,,,,,6762.0,14743.265,2.0,0.0,1.0
,,,,,,,6763.0,14973.681,2.0,0.0,1.0
,,,,,,,6764.0,15110.448,2.0,0.0,1.0
,,,,,,,6765.0,14649.514,2.0,0.0,1.0
,,,,,,,6766.0,14316.212,2.0,0.0,1.0
,,,,,,,6767.0,13035.951,2.0,0.0,1.0
,,,,,,,6768.0,11808.76,2.0,0.0,1.0
,,,,,,,6769.0,10912.072,2.0,0.0,1.0
,,,,,,,6770.0,10330.146,2.0,0.0,1.0
,,,,,,,6771.0,9919.575,2.0,0.0,1.0
,,,,,,,6772.0,9865.118,2.0,0.0,1.0
,,,,,,,6773.0,10085.522,2.0,0.0,1.0
,,,,,,,6774.0,11023.698,2.0,0.0,1.0
,,,,,,,6775.0,13506.329,2.0,0.0,1.0
,,,,,,,6776.0,13799.439,2.0,0.0,1.0
,,,,,,,6777.0,13846.065,2.0,0.0,1.0
,,,,,,,6778.0,13938.833,2.0,0.0,1.0
,,,,,,,6779.0,13978.579,2.0,0.0,1.0
,,,,,,,6780.0,14379.329,2.0,0.0,1.0
,,,,,,,6781.0,15002.175,2.0,0.0,1.0
,,,,,,,6782.0,15559.584,2.0,0.0,1.0
,,,,,,,6783.0,15967.215,2.0,0.0,1.0
,,,,,,,6784.0,16111.48,2.0,0.0,1.0
,,,,,,,6785.0,15688.985,2.0,0.0,1.0
,,,,,,,6786.0,15335.283,2.0,0.0,1.0
,,,,,,,6787.0,15959.903,2.0,0.0,1.0
,,,,,,,6788.0,15760.919,2.0,0.0,1.0
,,,,,,,6789.0,14749.874,2.0,0.0,1.0
,,,,,,,6790.0,14104.908,2.0,0.0,1.0
,,,,,,,6791.0,13042.981,2.0,0.0,1.0
,,,,,,,6792.0,11672.402,2.0,0.0,1.0
,,,,,,,6793.0,10604.765,2.0,0.0,1.0
,,,,,,,6794.0,10081.885,2.0,0.0,1.0
,,,,,,,6795.0,9830.22,2.0,0.0,1.0
,,,,,,,6796.0,9861.569,2.0,0.0,1.0
,,,,,,,6797.0,10209.242,2.0,0.0,1.0
,,,,,,,6798.0,11191.844,2.0,0.0,1.0
,,,,,,,6799.0,13250.776,2.0,0.0,1.0
,,,,,,,6800.0,14451.879,2.0,0.0,1.0
,,,,,,,6801.0,14899.466,2.0,0.0,1.0
,,,,,,,6802.0,15332.071,2.0,0.0,1.0
,,,,,,,6803.0,15701.198,2.0,0.0,1.0
,,,,,,,6804.0,15991.012,2.0,0.0,1.0
,,,,,,,6805.0,15815.972,2.0,0.0,1.0
,,,,,,,6806.0,15535.83,2.0,0.0,1.0
,,,,,,,6807.0,15843.751,2.0,0.0,1.0
,,,,,,,6808.0,15719.483,2.0,0.0,1.0
,,,,,,,6809.0,15676.044,2.0,0.0,1.0
,,,,,,,6810.0,15716.034,2.0,0.0,1.0
,,,,,,,6811.0,16067.092,2.0,0.0,1.0
,,,,,,,6812.0,15849.525,2.0,0.0,1.0
,,,,,,,6813.0,14901.272,2.0,0.0,1.0
,,,,,,,6814.0,13664.959,2.0,0.0,1.0
,,,,,,,6815.0,12329.937,2.0,0.0,1.0
,,,,,,,6816.0,11214.846,2.0,0.0,1.0
,,,,,,,6817.0,10691.341,2.0,0.0,1.0
,,,,,,,6818.0,10307.272,2.0,0.0,1.0
,,,,,,,6819.0,10029.339,2.0,0.0,1.0
,,,,,,,6820.0,9928.32,2.0,0.0,1.0
,,,,,,,6821.0,9937.747,2.0,0.0,1.0
,,,,,,,6822.0,11041.927,2.0,0.0,1.0
,,,,,,,6823.0,13382.926,2.0,0.0,1.0
,,,,,,,6824.0,14635.761,2.0,0.0,1.0
,,,,,,,6825.0,15063.854,2.0,0.0,1.0
,,,,,,,6826.0,15453.238,2.0,0.0,1.0
,,,,,,,6827.0,15246.042,2.0,0.0,1.0
,,,,,,,6828.0,15843.154,2.0,0.0,1.0
,,,,,,,6829.0,15612.616,2.0,0.0,1.0
,,,,,,,6830.0,15676.522,2.0,0.0,1.0
,,,,,,,6831.0,15641.266,2.0,0.0,1.0
,,,,,,,6832.0,15641.825,2.0,0.0,1.0
,,,,,,,6833.0,16650.889,2.0,0.0,1.0
,,,,,,,6834.0,16516.448,2.0,0.0,1.0
,,,,,,,6835.0,17079.029,2.0,0.0,1.0
,,,,,,,6836.0,17311.584,2.0,0.0,1.0
,,,,,,,6837.0,16174.812,2.0,0.0,1.0
,,,,,,,6838.0,14872.634,2.0,0.0,1.0
,,,,,,,6839.0,13496.837,2.0,0.0,1.0
,,,,,,,6840.0,12051.707,2.0,0.0,1.0
,,,,,,,6841.0,11016.149,2.0,0.0,1.0
,,,,,,,6842.0,10392.961,2.0,0.0,1.0
,,,,,,,6843.0,10148.313,2.0,0.0,1.0
,,,,,,,6844.0,10041.811,2.0,0.0,1.0
,,,,,,,6845.0,10262.367,2.0,0.0,1.0
,,,,,,,6846.0,10835.671,2.0,0.0,1.0
,,,,,,,6847.0,12322.391,2.0,0.0,1.0
,,,,,,,6848.0,12765.989,2.0,0.0,1.0
,,,,,,,6849.0,13715.487,2.0,0.0,1.0
,,,,,,,6850.0,13860.331,2.0,0.0,1.0
,,,,,,,6851.0,14150.962,2.0,0.0,1.0
,,,,,,,6852.0,15126.407,2.0,0.0,1.0
,,,,,,,6853.0,15299.066,2.0,0.0,1.0
,,,,,,,6854.0,15886.815,2.0,0.0,1.0
