Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,7338.0,14738.915,17.0,0.0,1.0
,,,,,,,7339.0,15537.821,17.0,0.0,1.0
,,,,,,,7340.0,15248.135,17.0,0.0,1.0
,,,,,,,7341.0,14593.761,17.0,0.0,1.0
,,,,,,,7342.0,13565.782,17.0,0.0,1.0
,,,,,,,7343.0,12265.564,17.0,0.0,1.0
,,,,,,,7344.0,11128.44,17.0,0.0,1.0
,,,,,,,7345.0,10365.51,17.0,0.0,1.0
,,,,,,,7346.0,9946.285,17.0,0.0,1.0
,,,,,,,7347.0,9727.393,17.0,0.0,1.0
,,,,,,,7348.0,9668.203,17.0,0.0,1.0
,,,,,,,7349.0,9962.453,17.0,0.0,1.0
,,,,,,,7350.0,10967.678,17.0,0.0,1.0
,,,,,,,7351.0,12833.674,17.0,0.0,1.0
,,,,,,,7352.0,13876.699,17.0,0.0,1.0
,,,,,,,7353.0,13982.234,17.0,0.0,1.0
,,,,,,,7354.0,14033.008,17.0,0.0,1.0
,,,,,,,7355.0,14173.841,17.0,0.0,1.0
,,,,,,,7356.0,14237.211,17.0,0.0,1.0
,,,,,,,7357.0,14212.325,17.0,0.0,1.0
,,,,,,,7358.0,14193.077,17.0,0.0,1.0
,,,,,,,7359.0,14067.118,17.0,0.0,1.0
,,,,,,,7360.0,13941.1,17.0,0.0,1.0
,,,,,,,7361.0,14045.202,17.0,0.0,1.0
,,,,,,,7362.0,14607.977,17.0,0.0,1.0
,,,,,,,7363.0,15254.451,17.0,0.0,1.0
,,,,,,,7364.0,14900.981,17.0,0.0,1.0
,,,,,,,7365.0,14189.703,17.0,0.0,1.0
,,,,,,,7366.0,13150.378,17.0,0.0,1.0
,,,,,,,7367.0,11914.673,17.0,0.0,1.0
,,,,,,,7368.0,10835.734,17.0,0.0,1.0
,,,,,,,7369.0,10103.57,17.0,0.0,1.0
,,,,,,,7370.0,9610.341,17.0,0.0,1.0
,,,,,,,7371.0,9348.816,17.0,0.0,1.0
,,,,,,,7372.0,9309.068,17.0,0.0,1.0
,,,,,,,7373.0,9582.516,17.0,0.0,1.0
,,,,,,,7374.0,10564.449,17.0,0.0,1.0
,,,,,,,7375.0,12400.533,17.0,0.0,1.0
,,,,,,,7376.0,13531.249,17.0,0.0,1.0
,,,,,,,7377.0,13802.045,17.0,0.0,1.0
,,,,,,,7378.0,14045.212,17.0,0.0,1.0
,,,,,,,7379.0,14273.794,17.0,0.0,1.0
,,,,,,,7380.0,14389.81,17.0,0.0,1.0
,,,,,,,7381.0,14409.991,17.0,0.0,1.0
,,,,,,,7382.0,14437.196,17.0,0.0,1.0
,,,,,,,7383.0,14352.349,17.0,0.0,1.0
,,,,,,,7384.0,14277.78,17.0,0.0,1.0
,,,,,,,7385.0,14392.316,17.0,0.0,1.0
,,,,,,,7386.0,14788.604,17.0,0.0,1.0
,,,,,,,7387.0,15173.281,17.0,0.0,1.0
,,,,,,,7388.0,14796.952,17.0,0.0,1.0
,,,,,,,7389.0,14127.336,17.0,0.0,1.0
,,,,,,,7390.0,13110.052,17.0,0.0,1.0
,,,,,,,7391.0,11838.342,17.0,0.0,1.0
,,,,,,,7392.0,10726.22,17.0,0.0,1.0
,,,,,,,7393.0,9987.443,17.0,0.0,1.0
,,,,,,,7394.0,9578.134,17.0,0.0,1.0
,,,,,,,7395.0,9362.85,17.0,0.0,1.0
,,,,,,,7396.0,9313.023,17.0,0.0,1.0
,,,,,,,7397.0,9631.525,17.0,0.0,1.0
,,,,,,,7398.0,10602.818,17.0,0.0,1.0
,,,,,,,7399.0,12465.359,17.0,0.0,1.0
,,,,,,,7400.0,13581.907,17.0,0.0,1.0
,,,,,,,7401.0,13797.725,17.0,0.0,1.0
,,,,,,,7402.0,13887.938,17.0,0.0,1.0
,,,,,,,7403.0,14025.519,17.0,0.0,1.0
,,,,,,,7404.0,14045.321,17.0,0.0,1.0
,,,,,,,7405.0,13920.029,17.0,0.0,1.0
,,,,,,,7406.0,13810.618,17.0,0.0,1.0
,,,,,,,7407.0,13530.91,17.0,0.0,1.0
,,,,,,,7408.0,13354.565,17.0,0.0,1.0
,,,,,,,7409.0,13452.877,17.0,0.0,1.0
,,,,,,,7410.0,13949.61,17.0,0.0,1.0
,,,,,,,7411.0,14537.309,17.0,0.0,1.0
,,,,,,,7412.0,14207.73,17.0,0.0,1.0
,,,,,,,7413.0,13720.926,17.0,0.0,1.0
,,,,,,,7414.0,13027.689,17.0,0.0,1.0
,,,,,,,7415.0,12075.591,17.0,0.0,1.0
,,,,,,,7416.0,11118.47,17.0,0.0,1.0
,,,,,,,7417.0,10400.025,17.0,0.0,1.0
,,,,,,,7418.0,10020.334,17.0,0.0,1.0
,,,,,,,7419.0,9820.857,17.0,0.0,1.0
,,,,,,,7420.0,9758.104,17.0,0.0,1.0
,,,,,,,7421.0,9902.069,17.0,0.0,1.0
,,,,,,,7422.0,10401.151,17.0,0.0,1.0
,,,,,,,7423.0,11174.045,17.0,0.0,1.0
,,,,,,,7424.0,12002.663,17.0,0.0,1.0
,,,,,,,7425.0,12825.353,17.0,0.0,1.0
,,,,,,,7426.0,13363.031,17.0,0.0,1.0
,,,,,,,7427.0,13563.557,17.0,0.0,1.0
,,,,,,,7428.0,13413.021,17.0,0.0,1.0
,,,,,,,7429.0,13197.061,17.0,0.0,1.0
,,,,,,,7430.0,12920.891,17.0,0.0,1.0
,,,,,,,7431.0,12636.631,17.0,0.0,1.0
,,,,,,,7432.0,12490.199,17.0,0.0,1.0
,,,,,,,7433.0,12728.892,17.0,0.0,1.0
,,,,,,,7434.0,13432.246,17.0,0.0,1.0
,,,,,,,7435.0,13874.139,17.0,0.0,1.0
,,,,,,,7436.0,13516.671,17.0,0.0,1.0
,,,,,,,7437.0,13049.105,17.0,0.0,1.0
,,,,,,,7438.0,12430.15,17.0,0.0,1.0
,,,,,,,7439.0,11594.273,17.0,0.0,1.0
,,,,,,,7440.0,10729.744,17.0,0.0,1.0
,,,,,,,7441.0,10069.187,17.0,0.0,1.0
,,,,,,,7442.0,9459.067,17.0,0.0,1.0
,,,,,,,7443.0,9182.529,17.0,0.0,1.0
,,,,,,,7444.0,9165.615,17.0,0.0,1.0
,,,,,,,7445.0,9297.957,17.0,0.0,1.0
,,,,,,,7446.0,9684.317,17.0,0.0,1.0
,,,,,,,7447.0,10293.644,17.0,0.0,1.0
,,,,,,,7448.0,11165.397,17.0,0.0,1.0
,,,,,,,7449.0,12044.481,17.0,0.0,1.0
,,,,,,,7450.0,12570.98,17.0,0.0,1.0
,,,,,,,7451.0,12748.433,17.0,0.0,1.0
,,,,,,,7452.0,12839.618,17.0,0.0,1.0
,,,,,,,7453.0,12859.125,17.0,0.0,1.0
,,,,,,,7454.0,12825.601,17.0,0.0,1.0
,,,,,,,7455.0,12790.136,17.0,0.0,1.0
,,,,,,,7456.0,13005.096,17.0,0.0,1.0
,,,,,,,7457.0,13860.756,17.0,0.0,1.0
,,,,,,,7458.0,14821.176,17.0,0.0,1.0
,,,,,,,7459.0,14580.754,17.0,0.0,1.0
,,,,,,,7460.0,14092.36,17.0,0.0,1.0
,,,,,,,7461.0,13390.38,17.0,0.0,1.0
,,,,,,,7462.0,12430.818,17.0,0.0,1.0
,,,,,,,7463.0,11384.712,17.0,0.0,1.0
,,,,,,,7464.0,10563.269,17.0,0.0,1.0
,,,,,,,7465.0,10037.506,17.0,0.0,1.0
,,,,,,,7466.0,9771.392,17.0,0.0,1.0
,,,,,,,7467.0,9700.625,17.0,0.0,1.0
,,,,,,,7468.0,9809.833,17.0,0.0,1.0
,,,,,,,7469.0,10299.169,17.0,0.0,1.0
,,,,,,,7470.0,11571.378,17.0,0.0,1.0
,,,,,,,7471.0,13453.058,17.0,0.0,1.0
,,,,,,,7472.0,14308.005,17.0,0.0,1.0
,,,,,,,7473.0,14430.409,17.0,0.0,1.0
,,,,,,,7474.0,14496.56,17.0,0.0,1.0
,,,,,,,7475.0,14526.492,17.0,0.0,1.0
,,,,,,,7476.0,14458.547,17.0,0.0,1.0
,,,,,,,7477.0,14275.779,17.0,0.0,1.0
,,,,,,,7478.0,14118.012,17.0,0.0,1.0
,,,,,,,7479.0,13942.804,17.0,0.0,1.0
,,,,,,,7480.0,13982.268,17.0,0.0,1.0
,,,,,,,7481.0,14753.436,17.0,0.0,1.0
,,,,,,,7482.0,15880.66,17.0,0.0,1.0
,,,,,,,7483.0,15762.254,17.0,0.0,1.0
,,,,,,,7484.0,15301.783,17.0,0.0,1.0
,,,,,,,7485.0,14626.265,17.0,0.0,1.0
,,,,,,,7486.0,13599.555,17.0,0.0,1.0
,,,,,,,7487.0,12402.165,17.0,0.0,1.0
,,,,,,,7488.0,11375.042,17.0,0.0,1.0
,,,,,,,7489.0,10718.477,17.0,0.0,1.0
,,,,,,,7490.0,10392.853,17.0,0.0,1.0
,,,,,,,7491.0,10247.647,17.0,0.0,1.0
,,,,,,,7492.0,10302.842,17.0,0.0,1.0
,,,,,,,7493.0,10729.123,17.0,0.0,1.0
,,,,,,,7494.0,11883.021,17.0,0.0,1.0
,,,,,,,7495.0,13511.108,17.0,0.0,1.0
,,,,,,,7496.0,14269.573,17.0,0.0,1.0
,,,,,,,7497.0,14385.019,17.0,0.0,1.0
,,,,,,,7498.0,14386.704,17.0,0.0,1.0
,,,,,,,7499.0,14377.383,17.0,0.0,1.0
,,,,,,,7500.0,14319.66,17.0,0.0,1.0
,,,,,,,7501.0,14187.879,17.0,0.0,1.0
,,,,,,,7502.0,14072.107,17.0,0.0,1.0
,,,,,,,7503.0,13892.326,17.0,0.0,1.0
,,,,,,,7504.0,13836.461,17.0,0.0,1.0
,,,,,,,7505.0,14477.545,17.0,0.0,1.0
,,,,,,,7506.0,15423.437,17.0,0.0,1.0
,,,,,,,7507.0,15283.642,17.0,0.0,1.0
,,,,,,,7508.0,14819.868,17.0,0.0,1.0
,,,,,,,7509.0,14141.669,17.0,0.0,1.0
,,,,,,,7510.0,13190.07,17.0,0.0,1.0
,,,,,,,7511.0,12071.115,17.0,0.0,1.0
,,,,,,,7512.0,11178.114,17.0,0.0,1.0
,,,,,,,7513.0,10588.868,17.0,0.0,1.0
,,,,,,,7514.0,10175.609,17.0,0.0,1.0
,,,,,,,7515.0,9928.701,17.0,0.0,1.0
,,,,,,,7516.0,9892.371,17.0,0.0,1.0
,,,,,,,7517.0,10231.663,17.0,0.0,1.0
,,,,,,,7518.0,11313.194,17.0,0.0,1.0
,,,,,,,7519.0,13045.239,17.0,0.0,1.0
,,,,,,,7520.0,13897.236,17.0,0.0,1.0
,,,,,,,7521.0,14092.669,17.0,0.0,1.0
,,,,,,,7522.0,14221.439,17.0,0.0,1.0
,,,,,,,7523.0,14384.438,17.0,0.0,1.0
,,,,,,,7524.0,14355.678,17.0,0.0,1.0
,,,,,,,7525.0,14297.674,17.0,0.0,1.0
,,,,,,,7526.0,14294.414,17.0,0.0,1.0
,,,,,,,7527.0,14189.125,17.0,0.0,1.0
,,,,,,,7528.0,14265.665,17.0,0.0,1.0
,,,,,,,7529.0,15040.047,17.0,0.0,1.0
,,,,,,,7530.0,15662.488,17.0,0.0,1.0
,,,,,,,7531.0,15404.691,17.0,0.0,1.0
,,,,,,,7532.0,14911.24,17.0,0.0,1.0
,,,,,,,7533.0,14179.591,17.0,0.0,1.0
,,,,,,,7534.0,13118.506,17.0,0.0,1.0
,,,,,,,7535.0,11841.206,17.0,0.0,1.0
,,,,,,,7536.0,10829.502,17.0,0.0,1.0
,,,,,,,7537.0,10208.118,17.0,0.0,1.0
,,,,,,,7538.0,9898.818,17.0,0.0,1.0
,,,,,,,7539.0,9773.946,17.0,0.0,1.0
,,,,,,,7540.0,9833.724,17.0,0.0,1.0
,,,,,,,7541.0,10236.812,17.0,0.0,1.0
,,,,,,,7542.0,11405.328,17.0,0.0,1.0
,,,,,,,7543.0,13196.88,17.0,0.0,1.0
,,,,,,,7544.0,14054.812,17.0,0.0,1.0
,,,,,,,7545.0,14196.11,17.0,0.0,1.0
,,,,,,,7546.0,14217.286,17.0,0.0,1.0
,,,,,,,7547.0,14259.887,17.0,0.0,1.0
,,,,,,,7548.0,14190.503,17.0,0.0,1.0
,,,,,,,7549.0,14017.465,17.0,0.0,1.0
,,,,,,,7550.0,13923.374,17.0,0.0,1.0
,,,,,,,7551.0,13778.574,17.0,0.0,1.0
,,,,,,,7552.0,13818.25,17.0,0.0,1.0
,,,,,,,7553.0,14579.585,17.0,0.0,1.0
,,,,,,,7554.0,15438.217,17.0,0.0,1.0
,,,,,,,7555.0,15245.144,17.0,0.0,1.0
,,,,,,,7556.0,14812.011,17.0,0.0,1.0
,,,,,,,7557.0,14193.819,17.0,0.0,1.0
,,,,,,,7558.0,13284.728,17.0,0.0,1.0
,,,,,,,7559.0,12111.354,17.0,0.0,1.0
,,,,,,,7560.0,11072.335,17.0,0.0,1.0
,,,,,,,7561.0,10354.095,17.0,0.0,1.0
,,,,,,,7562.0,9940.106,17.0,0.0,1.0
,,,,,,,7563.0,9742.259,17.0,0.0,1.0
,,,,,,,7564.0,9703.236,17.0,0.0,1.0
,,,,,,,7565.0,10006.669,17.0,0.0,1.0
,,,,,,,7566.0,10847.854,17.0,0.0,1.0
,,,,,,,7567.0,12079.069,17.0,0.0,1.0
,,,,,,,7568.0,13003.131,17.0,0.0,1.0
,,,,,,,7569.0,13525.457,17.0,0.0,1.0
,,,,,,,7570.0,13837.703,17.0,0.0,1.0
,,,,,,,7571.0,13999.79,17.0,0.0,1.0
,,,,,,,7572.0,13984.714,17.0,0.0,1.0
,,,,,,,7573.0,13838.551,17.0,0.0,1.0
,,,,,,,7574.0,13706.055,17.0,0.0,1.0
,,,,,,,7575.0,13581.551,17.0,0.0,1.0
,,,,,,,7576.0,13641.883,17.0,0.0,1.0
,,,,,,,7577.0,14330.862,17.0,0.0,1.0
,,,,,,,7578.0,15204.87,17.0,0.0,1.0
,,,,,,,7579.0,14950.722,17.0,0.0,1.0
,,,,,,,7580.0,14479.848,17.0,0.0,1.0
,,,,,,,7581.0,13973.249,17.0,0.0,1.0
,,,,,,,7582.0,13249.737,17.0,0.0,1.0
,,,,,,,7583.0,12322.138,17.0,0.0,1.0
,,,,,,,7584.0,11428.94,17.0,0.0,1.0
,,,,,,,7585.0,10775.34,17.0,0.0,1.0
,,,,,,,7586.0,10373.476,17.0,0.0,1.0
,,,,,,,7587.0,10185.319,17.0,0.0,1.0
,,,,,,,7588.0,10147.718,17.0,0.0,1.0
,,,,,,,7589.0,10307.116,17.0,0.0,1.0
,,,,,,,7590.0,10793.12,17.0,0.0,1.0
,,,,,,,7591.0,11493.661,17.0,0.0,1.0
,,,,,,,7592.0,12306.644,17.0,0.0,1.0
,,,,,,,7593.0,13046.955,17.0,0.0,1.0
,,,,,,,7594.0,13452.363,17.0,0.0,1.0
,,,,,,,7595.0,13535.404,17.0,0.0,1.0
,,,,,,,7596.0,13406.865,17.0,0.0,1.0
,,,,,,,7597.0,13138.556,17.0,0.0,1.0
,,,,,,,7598.0,12827.739,17.0,0.0,1.0
,,,,,,,7599.0,12652.819,17.0,0.0,1.0
,,,,,,,7600.0,12771.714,17.0,0.0,1.0
,,,,,,,7601.0,13615.862,17.0,0.0,1.0
,,,,,,,7602.0,14577.247,17.0,0.0,1.0
,,,,,,,7603.0,14381.82,17.0,0.0,1.0
,,,,,,,7604.0,13936.208,17.0,0.0,1.0
,,,,,,,7605.0,13461.06,17.0,0.0,1.0
,,,,,,,7606.0,12812.518,17.0,0.0,1.0
,,,,,,,7607.0,11981.188,17.0,0.0,1.0
,,,,,,,7608.0,11122.715,17.0,0.0,1.0
,,,,,,,7609.0,10482.678,17.0,0.0,1.0
,,,,,,,7610.0,10077.648,17.0,0.0,1.0
,,,,,,,7611.0,9836.82,17.0,0.0,1.0
,,,,,,,7612.0,9725.165,17.0,0.0,1.0
,,,,,,,7613.0,9795.309,17.0,0.0,1.0
,,,,,,,7614.0,10106.766,17.0,0.0,1.0
,,,,,,,7615.0,10594.202,17.0,0.0,1.0
,,,,,,,7616.0,11234.153,17.0,0.0,1.0
,,,,,,,7617.0,11980.474,17.0,0.0,1.0
,,,,,,,7618.0,12425.286,17.0,0.0,1.0
,,,,,,,7619.0,12616.17,17.0,0.0,1.0
,,,,,,,7620.0,12647.09,17.0,0.0,1.0
,,,,,,,7621.0,12608.22,17.0,0.0,1.0
,,,,,,,7622.0,12444.093,17.0,0.0,1.0
,,,,,,,7623.0,12337.236,17.0,0.0,1.0
,,,,,,,7624.0,12503.651,17.0,0.0,1.0
,,,,,,,7625.0,13453.848,17.0,0.0,1.0
,,,,,,,7626.0,14550.851,17.0,0.0,1.0
,,,,,,,7627.0,14404.3,17.0,0.0,1.0
,,,,,,,7628.0,13941.892,17.0,0.0,1.0
,,,,,,,7629.0,13415.367,17.0,0.0,1.0
,,,,,,,7630.0,12490.24,17.0,0.0,1.0
,,,,,,,7631.0,11533.518,17.0,0.0,1.0
,,,,,,,7632.0,10670.705,17.0,0.0,1.0
,,,,,,,7633.0,10039.161,17.0,0.0,1.0
,,,,,,,7634.0,9717.102,17.0,0.0,1.0
,,,,,,,7635.0,9629.259,17.0,0.0,1.0
,,,,,,,7636.0,9742.664,17.0,0.0,1.0
,,,,,,,7637.0,10169.102,17.0,0.0,1.0
,,,,,,,7638.0,11332.824,17.0,0.0,1.0
,,,,,,,7639.0,13152.902,17.0,0.0,1.0
,,,,,,,7640.0,14082.952,17.0,0.0,1.0
,,,,,,,7641.0,14195.725,17.0,0.0,1.0
,,,,,,,7642.0,14220.399,17.0,0.0,1.0
,,,,,,,7643.0,14285.053,17.0,0.0,1.0
,,,,,,,7644.0,14262.892,17.0,0.0,1.0
,,,,,,,7645.0,14150.978,17.0,0.0,1.0
,,,,,,,7646.0,14044.618,17.0,0.0,1.0
,,,,,,,7647.0,13881.676,17.0,0.0,1.0
,,,,,,,7648.0,13890.157,17.0,0.0,1.0
,,,,,,,7649.0,14721.781,17.0,0.0,1.0
,,,,,,,7650.0,15635.916,17.0,0.0,1.0
,,,,,,,7651.0,15400.52,17.0,0.0,1.0
,,,,,,,7652.0,14919.904,17.0,0.0,1.0
,,,,,,,7653.0,14216.882,17.0,0.0,1.0
,,,,,,,7654.0,13167.747,17.0,0.0,1.0
,,,,,,,7655.0,11919.478,17.0,0.0,1.0
,,,,,,,7656.0,10860.923,17.0,0.0,1.0
,,,,,,,7657.0,10169.775,17.0,0.0,1.0
,,,,,,,7658.0,9792.801,17.0,0.0,1.0
,,,,,,,7659.0,9622.032,17.0,0.0,1.0
,,,,,,,7660.0,9640.325,17.0,0.0,1.0
,,,,,,,7661.0,9988.24,17.0,0.0,1.0
,,,,,,,7662.0,11049.039,17.0,0.0,1.0
,,,,,,,7663.0,12878.856,17.0,0.0,1.0
,,,,,,,7664.0,13847.086,17.0,0.0,1.0
,,,,,,,7665.0,14118.069,17.0,0.0,1.0
,,,,,,,7666.0,14279.925,17.0,0.0,1.0
,,,,,,,7667.0,14475.075,17.0,0.0,1.0
,,,,,,,7668.0,14585.751,17.0,0.0,1.0
,,,,,,,7669.0,14540.13,17.0,0.0,1.0
,,,,,,,7670.0,14559.29,17.0,0.0,1.0
,,,,,,,7671.0,14544.7,17.0,0.0,1.0
,,,,,,,7672.0,14752.288,17.0,0.0,1.0
,,,,,,,7673.0,15491.265,17.0,0.0,1.0
,,,,,,,7674.0,15963.157,17.0,0.0,1.0
,,,,,,,7675.0,15680.575,17.0,0.0,1.0
,,,,,,,7676.0,15197.588,17.0,0.0,1.0
,,,,,,,7677.0,14454.982,17.0,0.0,1.0
,,,,,,,7678.0,13361.613,17.0,0.0,1.0
,,,,,,,7679.0,12016.372,17.0,0.0,1.0
,,,,,,,7680.0,10895.004,17.0,0.0,1.0
,,,,,,,7681.0,10186.678,17.0,0.0,1.0
,,,,,,,7682.0,9783.385,17.0,0.0,1.0
,,,,,,,7683.0,9566.91,17.0,0.0,1.0
,,,,,,,7684.0,9539.749,17.0,0.0,1.0
,,,,,,,7685.0,9862.49,17.0,0.0,1.0
,,,,,,,7686.0,10901.083,17.0,0.0,1.0
,,,,,,,7687.0,12685.267,17.0,0.0,1.0
,,,,,,,7688.0,13630.911,17.0,0.0,1.0
,,,,,,,7689.0,13919.235,17.0,0.0,1.0
,,,,,,,7690.0,14073.528,17.0,0.0,1.0
,,,,,,,7691.0,14213.507,17.0,0.0,1.0
,,,,,,,7692.0,14229.699,17.0,0.0,1.0
,,,,,,,7693.0,14144.792,17.0,0.0,1.0
,,,,,,,7694.0,14114.513,17.0,0.0,1.0
,,,,,,,7695.0,13977.601,17.0,0.0,1.0
,,,,,,,7696.0,14015.668,17.0,0.0,1.0
,,,,,,,7697.0,14738.348,17.0,0.0,1.0
,,,,,,,7698.0,15532.796,17.0,0.0,1.0
,,,,,,,7699.0,15342.236,17.0,0.0,1.0
,,,,,,,7700.0,14897.226,17.0,0.0,1.0
,,,,,,,7701.0,14245.141,17.0,0.0,1.0
,,,,,,,7702.0,13231.106,17.0,0.0,1.0
,,,,,,,7703.0,11991.794,17.0,0.0,1.0
,,,,,,,7704.0,10911.078,17.0,0.0,1.0
,,,,,,,7705.0,10218.95,17.0,0.0,1.0
,,,,,,,7706.0,9850.819,17.0,0.0,1.0
,,,,,,,7707.0,9696.605,17.0,0.0,1.0
,,,,,,,7708.0,9738.206,17.0,0.0,1.0
,,,,,,,7709.0,10121.821,17.0,0.0,1.0
,,,,,,,7710.0,11167.439,17.0,0.0,1.0
,,,,,,,7711.0,12959.835,17.0,0.0,1.0
,,,,,,,7712.0,13863.314,17.0,0.0,1.0
,,,,,,,7713.0,14067.554,17.0,0.0,1.0
,,,,,,,7714.0,14135.255,17.0,0.0,1.0
,,,,,,,7715.0,14218.275,17.0,0.0,1.0
,,,,,,,7716.0,14175.372,17.0,0.0,1.0
,,,,,,,7717.0,14050.044,17.0,0.0,1.0
,,,,,,,7718.0,14007.205,17.0,0.0,1.0
,,,,,,,7719.0,13884.199,17.0,0.0,1.0
,,,,,,,7720.0,13862.401,17.0,0.0,1.0
,,,,,,,7721.0,14624.853,17.0,0.0,1.0
,,,,,,,7722.0,15499.539,17.0,0.0,1.0
,,,,,,,7723.0,15336.559,17.0,0.0,1.0
,,,,,,,7724.0,14942.031,17.0,0.0,1.0
,,,,,,,7725.0,14327.322,17.0,0.0,1.0
,,,,,,,7726.0,13367.657,17.0,0.0,1.0
,,,,,,,7727.0,12135.1,17.0,0.0,1.0
,,,,,,,7728.0,11069.695,17.0,0.0,1.0
,,,,,,,7729.0,10371.496,17.0,0.0,1.0
,,,,,,,7730.0,9976.445,17.0,0.0,1.0
,,,,,,,7731.0,9816.52,17.0,0.0,1.0
,,,,,,,7732.0,9826.849,17.0,0.0,1.0
,,,,,,,7733.0,10191.993,17.0,0.0,1.0
,,,,,,,7734.0,11278.292,17.0,0.0,1.0
,,,,,,,7735.0,13022.338,17.0,0.0,1.0
,,,,,,,7736.0,13880.169,17.0,0.0,1.0
,,,,,,,7737.0,14042.042,17.0,0.0,1.0
,,,,,,,7738.0,14097.143,17.0,0.0,1.0
,,,,,,,7739.0,14143.66,17.0,0.0,1.0
,,,,,,,7740.0,14081.273,17.0,0.0,1.0
,,,,,,,7741.0,13907.186,17.0,0.0,1.0
,,,,,,,7742.0,13850.889,17.0,0.0,1.0
,,,,,,,7743.0,13694.173,17.0,0.0,1.0
,,,,,,,7744.0,13661.298,17.0,0.0,1.0
,,,,,,,7745.0,14287.986,17.0,0.0,1.0
,,,,,,,7746.0,15011.841,17.0,0.0,1.0
,,,,,,,7747.0,14708.904,17.0,0.0,1.0
,,,,,,,7748.0,14223.264,17.0,0.0,1.0
,,,,,,,7749.0,13683.375,17.0,0.0,1.0
,,,,,,,7750.0,12919.009,17.0,0.0,1.0
,,,,,,,7751.0,11936.768,17.0,0.0,1.0
,,,,,,,7752.0,10978.605,17.0,0.0,1.0
,,,,,,,7753.0,10267.738,17.0,0.0,1.0
,,,,,,,7754.0,9854.34,17.0,0.0,1.0
,,,,,,,7755.0,9643.056,17.0,0.0,1.0
,,,,,,,7756.0,9591.17,17.0,0.0,1.0
,,,,,,,7757.0,9752.993,17.0,0.0,1.0
,,,,,,,7758.0,10243.588,17.0,0.0,1.0
,,,,,,,7759.0,10999.167,17.0,0.0,1.0
,,,,,,,7760.0,11825.013,17.0,0.0,1.0
,,,,,,,7761.0,12586.717,17.0,0.0,1.0
,,,,,,,7762.0,12983.894,17.0,0.0,1.0
,,,,,,,7763.0,13082.036,17.0,0.0,1.0
,,,,,,,7764.0,12988.57,17.0,0.0,1.0
,,,,,,,7765.0,12798.854,17.0,0.0,1.0
,,,,,,,7766.0,12572.2,17.0,0.0,1.0
,,,,,,,7767.0,12410.94,17.0,0.0,1.0
,,,,,,,7768.0,12487.376,17.0,0.0,1.0
,,,,,,,7769.0,13352.502,17.0,0.0,1.0
,,,,,,,7770.0,14135.944,17.0,0.0,1.0
,,,,,,,7771.0,13861.337,17.0,0.0,1.0
,,,,,,,7772.0,13389.931,17.0,0.0,1.0
,,,,,,,7773.0,12886.636,17.0,0.0,1.0
,,,,,,,7774.0,12228.377,17.0,0.0,1.0
,,,,,,,7775.0,11374.337,17.0,0.0,1.0
,,,,,,,7776.0,10518.276,17.0,0.0,1.0
,,,,,,,7777.0,9871.485,17.0,0.0,1.0
,,,,,,,7778.0,9479.457,17.0,0.0,1.0
,,,,,,,7779.0,9260.73,17.0,0.0,1.0
,,,,,,,7780.0,9200.053,17.0,0.0,1.0
,,,,,,,7781.0,9295.843,17.0,0.0,1.0
,,,,,,,7782.0,9605.161,17.0,0.0,1.0
,,,,,,,7783.0,10162.41,17.0,0.0,1.0
,,,,,,,7784.0,10942.887,17.0,0.0,1.0
,,,,,,,7785.0,11925.571,17.0,0.0,1.0
,,,,,,,7786.0,12684.418,17.0,0.0,1.0
,,,,,,,7787.0,13088.09,17.0,0.0,1.0
,,,,,,,7788.0,13331.923,17.0,0.0,1.0
,,,,,,,7789.0,13447.1,17.0,0.0,1.0
,,,,,,,7790.0,13451.607,17.0,0.0,1.0
,,,,,,,7791.0,13532.626,17.0,0.0,1.0
,,,,,,,7792.0,13847.073,17.0,0.0,1.0
,,,,,,,7793.0,14846.573,17.0,0.0,1.0
,,,,,,,7794.0,15509.914,17.0,0.0,1.0
,,,,,,,7795.0,15311.892,17.0,0.0,1.0
,,,,,,,7796.0,14895.89,17.0,0.0,1.0
,,,,,,,7797.0,14377.471,17.0,0.0,1.0
,,,,,,,7798.0,13444.416,17.0,0.0,1.0
,,,,,,,7799.0,12386.202,17.0,0.0,1.0
,,,,,,,7800.0,11439.307,17.0,0.0,1.0
,,,,,,,7801.0,10846.158,17.0,0.0,1.0
,,,,,,,7802.0,10529.734,17.0,0.0,1.0
,,,,,,,7803.0,10424.734,17.0,0.0,1.0
,,,,,,,7804.0,10504.863,17.0,0.0,1.0
,,,,,,,7805.0,10939.252,17.0,0.0,1.0
,,,,,,,7806.0,12107.695,17.0,0.0,1.0
,,,,,,,7807.0,13951.217,17.0,0.0,1.0
,,,,,,,7808.0,14926.264,17.0,0.0,1.0
,,,,,,,7809.0,15251.907,17.0,0.0,1.0
,,,,,,,7810.0,15409.862,17.0,0.0,1.0
,,,,,,,7811.0,15523.33,17.0,0.0,1.0
,,,,,,,7812.0,15524.34,17.0,0.0,1.0
,,,,,,,7813.0,15423.883,17.0,0.0,1.0
,,,,,,,7814.0,15424.193,17.0,0.0,1.0
,,,,,,,7815.0,15328.48,17.0,0.0,1.0
