Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3
,,,,,,,,1083,6534.0,1866.0,891.0
,,,,,,,,1084,6513.0,1860.0,888.0
,,,,,,,,1085,6704.0,1914.0,913.0
,,,,,,,,1086,7411.0,2117.0,1010.0
,,,,,,,,1087,8627.0,2464.0,1176.0
,,,,,,,,1088,9314.0,2660.0,1270.0
,,,,,,,,1089,9432.0,2694.0,1286.0
,,,,,,,,1090,9460.0,2702.0,1290.0
,,,,,,,,1091,9522.0,2720.0,1298.0
,,,,,,,,1092,9523.0,2720.0,1298.0
,,,,,,,,1093,9440.0,2696.0,1287.0
,,,,,,,,1094,9418.0,2690.0,1284.0
,,,,,,,,1095,9338.0,2667.0,1273.0
,,,,,,,,1096,9238.0,2639.0,1259.0
,,,,,,,,1097,9239.0,2639.0,1260.0
,,,,,,,,1098,9325.0,2663.0,1272.0
,,,,,,,,1099,9410.0,2687.0,1282.0
,,,,,,,,1100,9863.0,2817.0,1345.0
,,,,,,,,1101,9842.0,2810.0,1342.0
,,,,,,,,1102,9200.0,2627.0,1254.0
,,,,,,,,1103,8287.0,2366.0,1130.0
,,,,,,,,1104,7424.0,2120.0,1012.0
,,,,,,,,1105,7024.0,2006.0,958.0
,,,,,,,,1106,6720.0,1919.0,916.0
,,,,,,,,1107,6566.0,1875.0,895.0
,,,,,,,,1108,6515.0,1860.0,888.0
,,,,,,,,1109,6596.0,1884.0,899.0
,,,,,,,,1110,6865.0,1960.0,936.0
,,,,,,,,1111,7252.0,2071.0,989.0
,,,,,,,,1112,7851.0,2243.0,1070.0
,,,,,,,,1113,8444.0,2411.0,1151.0
,,,,,,,,1114,8754.0,2500.0,1193.0
,,,,,,,,1115,8824.0,2520.0,1203.0
,,,,,,,,1116,8769.0,2504.0,1196.0
,,,,,,,,1117,8634.0,2466.0,1177.0
,,,,,,,,1118,8461.0,2416.0,1153.0
,,,,,,,,1119,8302.0,2371.0,1131.0
,,,,,,,,1120,8272.0,2363.0,1128.0
,,,,,,,,1121,8425.0,2406.0,1149.0
,,,,,,,,1122,8648.0,2469.0,1179.0
,,,,,,,,1123,8817.0,2518.0,1202.0
,,,,,,,,1124,9170.0,2619.0,1250.0
,,,,,,,,1125,9161.0,2616.0,1249.0
,,,,,,,,1126,8740.0,2496.0,1191.0
,,,,,,,,1127,8107.0,2315.0,1106.0
,,,,,,,,1128,7414.0,2117.0,1010.0
,,,,,,,,1129,6845.0,1955.0,933.0
,,,,,,,,1130,6515.0,1861.0,888.0
,,,,,,,,1131,6319.0,1804.0,861.0
,,,,,,,,1132,6247.0,1784.0,852.0
,,,,,,,,1133,6279.0,1793.0,856.0
,,,,,,,,1134,6458.0,1844.0,880.0
,,,,,,,,1135,6766.0,1933.0,922.0
,,,,,,,,1136,7333.0,2094.0,999.0
,,,,,,,,1137,7978.0,2279.0,1088.0
,,,,,,,,1138,8380.0,2394.0,1142.0
,,,,,,,,1139,8520.0,2433.0,1161.0
,,,,,,,,1140,8601.0,2456.0,1172.0
,,,,,,,,1141,8527.0,2435.0,1162.0
,,,,,,,,1142,8221.0,2348.0,1120.0
,,,,,,,,1143,7912.0,2259.0,1079.0
,,,,,,,,1144,7740.0,2210.0,1055.0
,,,,,,,,1145,7701.0,2199.0,1050.0
,,,,,,,,1146,7789.0,2224.0,1062.0
,,,,,,,,1147,8001.0,2285.0,1090.0
,,,,,,,,1148,8614.0,2460.0,1174.0
,,,,,,,,1149,8920.0,2548.0,1216.0
,,,,,,,,1150,8439.0,2409.0,1151.0
,,,,,,,,1151,7707.0,2201.0,1050.0
,,,,,,,,1152,7031.0,2008.0,959.0
,,,,,,,,1153,6850.0,1957.0,934.0
,,,,,,,,1154,6579.0,1878.0,897.0
,,,,,,,,1155,6458.0,1844.0,880.0
,,,,,,,,1156,6458.0,1844.0,880.0
,,,,,,,,1157,6673.0,1906.0,909.0
,,,,,,,,1158,7373.0,2105.0,1005.0
,,,,,,,,1159,8541.0,2439.0,1165.0
,,,,,,,,1160,9323.0,2663.0,1271.0
,,,,,,,,1161,9519.0,2719.0,1298.0
,,,,,,,,1162,9553.0,2728.0,1302.0
,,,,,,,,1163,9598.0,2741.0,1308.0
,,,,,,,,1164,9572.0,2734.0,1305.0
,,,,,,,,1165,9477.0,2706.0,1292.0
,,,,,,,,1166,9433.0,2694.0,1286.0
,,,,,,,,1167,9322.0,2662.0,1271.0
,,,,,,,,1168,9225.0,2635.0,1257.0
,,,,,,,,1169,9248.0,2641.0,1261.0
,,,,,,,,1170,9347.0,2670.0,1274.0
,,,,,,,,1171,9442.0,2696.0,1288.0
,,,,,,,,1172,9864.0,2817.0,1345.0
,,,,,,,,1173,9863.0,2817.0,1345.0
,,,,,,,,1174,9208.0,2629.0,1256.0
,,,,,,,,1175,8287.0,2367.0,1130.0
,,,,,,,,1176,7446.0,2126.0,1015.0
,,,,,,,,1177,6898.0,1970.0,940.0
,,,,,,,,1178,6610.0,1888.0,901.0
,,,,,,,,1179,6479.0,1850.0,883.0
,,,,,,,,1180,6475.0,1849.0,883.0
,,,,,,,,1181,6676.0,1907.0,910.0
,,,,,,,,1182,7384.0,2109.0,1006.0
,,,,,,,,1183,8535.0,2438.0,1163.0
,,,,,,,,1184,9278.0,2649.0,1265.0
,,,,,,,,1185,9466.0,2704.0,1291.0
,,,,,,,,1186,9522.0,2720.0,1298.0
,,,,,,,,1187,9555.0,2729.0,1302.0
,,,,,,,,1188,9563.0,2731.0,1303.0
,,,,,,,,1189,9526.0,2720.0,1298.0
,,,,,,,,1190,9515.0,2717.0,1298.0
,,,,,,,,1191,9401.0,2684.0,1282.0
,,,,,,,,1192,9313.0,2659.0,1270.0
,,,,,,,,1193,9341.0,2668.0,1273.0
,,,,,,,,1194,9451.0,2699.0,1288.0
,,,,,,,,1195,9480.0,2707.0,1292.0
,,,,,,,,1196,9823.0,2805.0,1339.0
,,,,,,,,1197,9873.0,2820.0,1346.0
,,,,,,,,1198,9273.0,2648.0,1264.0
,,,,,,,,1199,8381.0,2394.0,1142.0
,,,,,,,,1200,7528.0,2149.0,1026.0
,,,,,,,,1201,7146.0,2041.0,974.0
,,,,,,,,1202,6771.0,1933.0,923.0
,,,,,,,,1203,6542.0,1868.0,892.0
,,,,,,,,1204,6446.0,1841.0,878.0
,,,,,,,,1205,6587.0,1881.0,898.0
,,,,,,,,1206,7134.0,2038.0,973.0
,,,,,,,,1207,7988.0,2281.0,1089.0
,,,,,,,,1208,8934.0,2552.0,1218.0
,,,,,,,,1209,9489.0,2710.0,1293.0
,,,,,,,,1210,9825.0,2806.0,1339.0
,,,,,,,,1211,10073.0,2877.0,1373.0
,,,,,,,,1212,10198.0,2913.0,1390.0
,,,,,,,,1213,10251.0,2928.0,1398.0
,,,,,,,,1214,10355.0,2957.0,1412.0
,,,,,,,,1215,10366.0,2960.0,1414.0
,,,,,,,,1216,10344.0,2955.0,1410.0
,,,,,,,,1217,10320.0,2947.0,1407.0
,,,,,,,,1218,10229.0,2921.0,1394.0
,,,,,,,,1219,9971.0,2848.0,1359.0
,,,,,,,,1220,10006.0,2858.0,1364.0
,,,,,,,,1221,10099.0,2884.0,1377.0
,,,,,,,,1222,9367.0,2675.0,1277.0
,,,,,,,,1223,8375.0,2392.0,1141.0
,,,,,,,,1224,7490.0,2139.0,1021.0
,,,,,,,,1225,6852.0,1957.0,934.0
,,,,,,,,1226,6487.0,1853.0,884.0
,,,,,,,,1227,6289.0,1796.0,858.0
,,,,,,,,1228,6208.0,1773.0,846.0
,,,,,,,,1229,6345.0,1812.0,865.0
,,,,,,,,1230,6882.0,1966.0,938.0
,,,,,,,,1231,7683.0,2194.0,1047.0
,,,,,,,,1232,8510.0,2430.0,1160.0
,,,,,,,,1233,8923.0,2549.0,1216.0
,,,,,,,,1234,9152.0,2614.0,1247.0
,,,,,,,,1235,9329.0,2665.0,1272.0
,,,,,,,,1236,9411.0,2688.0,1283.0
,,,,,,,,1237,9385.0,2680.0,1279.0
,,,,,,,,1238,9389.0,2681.0,1280.0
,,,,,,,,1239,9300.0,2656.0,1268.0
,,,,,,,,1240,9163.0,2617.0,1249.0
,,,,,,,,1241,9136.0,2610.0,1246.0
,,,,,,,,1242,9176.0,2620.0,1251.0
,,,,,,,,1243,9180.0,2622.0,1252.0
,,,,,,,,1244,9428.0,2693.0,1285.0
,,,,,,,,1245,9490.0,2710.0,1294.0
,,,,,,,,1246,8880.0,2536.0,1211.0
,,,,,,,,1247,8025.0,2292.0,1094.0
,,,,,,,,1248,7210.0,2059.0,983.0
,,,,,,,,1249,6671.0,1905.0,909.0
,,,,,,,,1250,6372.0,1819.0,868.0
,,,,,,,,1251,6204.0,1772.0,846.0
,,,,,,,,1252,6173.0,1763.0,842.0
,,,,,,,,1253,6352.0,1814.0,866.0
,,,,,,,,1254,6918.0,1976.0,943.0
,,,,,,,,1255,7804.0,2229.0,1064.0
,,,,,,,,1256,8620.0,2462.0,1175.0
,,,,,,,,1257,8997.0,2569.0,1226.0
,,,,,,,,1258,9231.0,2636.0,1258.0
,,,,,,,,1259,9413.0,2689.0,1283.0
,,,,,,,,1260,9495.0,2711.0,1294.0
,,,,,,,,1261,9478.0,2707.0,1292.0
,,,,,,,,1262,9481.0,2708.0,1292.0
,,,,,,,,1263,9413.0,2689.0,1283.0
,,,,,,,,1264,9334.0,2666.0,1272.0
,,,,,,,,1265,9320.0,2662.0,1271.0
,,,,,,,,1266,9286.0,2652.0,1266.0
,,,,,,,,1267,9175.0,2620.0,1251.0
,,,,,,,,1268,9350.0,2670.0,1275.0
,,,,,,,,1269,9569.0,2733.0,1304.0
,,,,,,,,1270,8983.0,2565.0,1225.0
,,,,,,,,1271,8108.0,2315.0,1106.0
,,,,,,,,1272,7267.0,2075.0,990.0
,,,,,,,,1273,6718.0,1918.0,916.0
,,,,,,,,1274,6418.0,1833.0,875.0
,,,,,,,,1275,6266.0,1789.0,854.0
,,,,,,,,1276,6202.0,1771.0,845.0
,,,,,,,,1277,6357.0,1816.0,867.0
,,,,,,,,1278,6865.0,1961.0,936.0
,,,,,,,,1279,7671.0,2191.0,1045.0
,,,,,,,,1280,8476.0,2420.0,1156.0
,,,,,,,,1281,8954.0,2557.0,1221.0
,,,,,,,,1282,9292.0,2654.0,1267.0
,,,,,,,,1283,9542.0,2725.0,1301.0
,,,,,,,,1284,9660.0,2759.0,1317.0
,,,,,,,,1285,9654.0,2757.0,1316.0
,,,,,,,,1286,9664.0,2760.0,1318.0
,,,,,,,,1287,9581.0,2736.0,1306.0
,,,,,,,,1288,9465.0,2703.0,1290.0
,,,,,,,,1289,9382.0,2680.0,1279.0
,,,,,,,,1290,9251.0,2642.0,1261.0
,,,,,,,,1291,9025.0,2578.0,1231.0
,,,,,,,,1292,9124.0,2606.0,1244.0
,,,,,,,,1293,9270.0,2648.0,1264.0
,,,,,,,,1294,8744.0,2497.0,1192.0
,,,,,,,,1295,8003.0,2285.0,1091.0
,,,,,,,,1296,7237.0,2067.0,986.0
,,,,,,,,1297,6846.0,1955.0,934.0
,,,,,,,,1298,6563.0,1874.0,894.0
,,,,,,,,1299,6434.0,1838.0,877.0
,,,,,,,,1300,6396.0,1827.0,872.0
,,,,,,,,1301,6607.0,1887.0,901.0
,,,,,,,,1302,7258.0,2073.0,989.0
,,,,,,,,1303,8321.0,2376.0,1135.0
,,,,,,,,1304,9055.0,2586.0,1235.0
,,,,,,,,1305,9248.0,2641.0,1261.0
,,,,,,,,1306,9365.0,2675.0,1277.0
,,,,,,,,1307,9445.0,2697.0,1288.0
,,,,,,,,1308,9476.0,2706.0,1292.0
,,,,,,,,1309,9431.0,2693.0,1286.0
,,,,,,,,1310,9411.0,2688.0,1283.0
,,,,,,,,1311,9284.0,2651.0,1266.0
,,,,,,,,1312,9200.0,2627.0,1254.0
,,,,,,,,1313,9217.0,2632.0,1257.0
,,,,,,,,1314,9275.0,2649.0,1265.0
,,,,,,,,1315,9314.0,2659.0,1270.0
,,,,,,,,1316,9529.0,2721.0,1299.0
,,,,,,,,1317,9704.0,2771.0,1322.0
,,,,,,,,1318,9135.0,2609.0,1246.0
,,,,,,,,1319,8240.0,2354.0,1123.0
,,,,,,,,1320,7404.0,2114.0,1010.0
,,,,,,,,1321,6841.0,1953.0,933.0
,,,,,,,,1322,6546.0,1869.0,893.0
,,,,,,,,1323,6427.0,1835.0,876.0
,,,,,,,,1324,6427.0,1835.0,876.0
,,,,,,,,1325,6632.0,1894.0,904.0
,,,,,,,,1326,7306.0,2087.0,996.0
,,,,,,,,1327,8374.0,2392.0,1141.0
,,,,,,,,1328,9114.0,2603.0,1242.0
,,,,,,,,1329,9313.0,2659.0,1270.0
,,,,,,,,1330,9396.0,2684.0,1281.0
,,,,,,,,1331,9470.0,2704.0,1291.0
,,,,,,,,1332,9511.0,2716.0,1297.0
,,,,,,,,1333,9475.0,2706.0,1292.0
,,,,,,,,1334,9481.0,2708.0,1292.0
,,,,,,,,1335,9380.0,2679.0,1279.0
,,,,,,,,1336,9301.0,2656.0,1268.0
,,,,,,,,1337,9388.0,2681.0,1280.0
,,,,,,,,1338,9586.0,2738.0,1307.0
,,,,,,,,1339,9647.0,2755.0,1315.0
,,,,,,,,1340,9786.0,2795.0,1334.0
,,,,,,,,1341,9784.0,2794.0,1334.0
,,,,,,,,1342,9146.0,2612.0,1247.0
,,,,,,,,1343,8222.0,2348.0,1120.0
,,,,,,,,1344,7374.0,2106.0,1005.0
,,,,,,,,1345,6808.0,1944.0,928.0
,,,,,,,,1346,6500.0,1856.0,886.0
,,,,,,,,1347,6337.0,1810.0,863.0
,,,,,,,,1348,6299.0,1798.0,858.0
,,,,,,,,1349,6456.0,1843.0,880.0
,,,,,,,,1350,7064.0,2018.0,963.0
,,,,,,,,1351,8119.0,2319.0,1106.0
,,,,,,,,1352,8944.0,2555.0,1219.0
,,,,,,,,1353,9257.0,2644.0,1262.0
,,,,,,,,1354,9407.0,2687.0,1282.0
,,,,,,,,1355,9502.0,2714.0,1296.0
,,,,,,,,1356,9483.0,2708.0,1292.0
,,,,,,,,1357,9385.0,2680.0,1279.0
,,,,,,,,1358,9325.0,2663.0,1272.0
,,,,,,,,1359,9177.0,2621.0,1251.0
,,,,,,,,1360,9030.0,2579.0,1231.0
,,,,,,,,1361,8992.0,2568.0,1226.0
,,,,,,,,1362,8973.0,2563.0,1223.0
,,,,,,,,1363,8944.0,2555.0,1219.0
,,,,,,,,1364,9191.0,2625.0,1253.0
,,,,,,,,1365,9489.0,2710.0,1293.0
,,,,,,,,1366,9078.0,2593.0,1237.0
,,,,,,,,1367,8354.0,2386.0,1139.0
,,,,,,,,1368,7594.0,2169.0,1035.0
,,,,,,,,1369,7027.0,2007.0,958.0
,,,,,,,,1370,6707.0,1915.0,914.0
,,,,,,,,1371,6558.0,1873.0,894.0
,,,,,,,,1372,6503.0,1857.0,886.0
,,,,,,,,1373,6590.0,1883.0,899.0
,,,,,,,,1374,6823.0,1948.0,930.0
,,,,,,,,1375,7156.0,2044.0,975.0
,,,,,,,,1376,7814.0,2232.0,1065.0
,,,,,,,,1377,8360.0,2388.0,1140.0
,,,,,,,,1378,8647.0,2469.0,1179.0
,,,,,,,,1379,8695.0,2483.0,1186.0
,,,,,,,,1380,8627.0,2464.0,1176.0
,,,,,,,,1381,8476.0,2420.0,1156.0
,,,,,,,,1382,8298.0,2369.0,1131.0
,,,,,,,,1383,8138.0,2324.0,1110.0
,,,,,,,,1384,8042.0,2297.0,1096.0
,,,,,,,,1385,8087.0,2309.0,1102.0
,,,,,,,,1386,8203.0,2343.0,1118.0
,,,,,,,,1387,8278.0,2364.0,1129.0
,,,,,,,,1388,8497.0,2427.0,1158.0
,,,,,,,,1389,8824.0,2520.0,1203.0
,,,,,,,,1390,8473.0,2419.0,1155.0
,,,,,,,,1391,7862.0,2245.0,1072.0
,,,,,,,,1392,7216.0,2061.0,984.0
,,,,,,,,1393,6709.0,1916.0,914.0
,,,,,,,,1394,6451.0,1843.0,879.0
,,,,,,,,1395,6313.0,1803.0,860.0
,,,,,,,,1396,6280.0,1793.0,856.0
,,,,,,,,1397,6440.0,1839.0,878.0
,,,,,,,,1398,7103.0,2028.0,968.0
,,,,,,,,1399,8260.0,2359.0,1126.0
,,,,,,,,1400,9180.0,2622.0,1252.0
,,,,,,,,1401,9544.0,2725.0,1301.0
,,,,,,,,1402,9773.0,2791.0,1332.0
,,,,,,,,1403,9907.0,2830.0,1351.0
,,,,,,,,1404,10041.0,2868.0,1369.0
,,,,,,,,1405,10019.0,2861.0,1366.0
,,,,,,,,1406,9939.0,2839.0,1355.0
,,,,,,,,1407,9828.0,2807.0,1340.0
,,,,,,,,1408,9744.0,2783.0,1328.0
,,,,,,,,1409,9809.0,2801.0,1338.0
,,,,,,,,1410,9948.0,2841.0,1356.0
,,,,,,,,1411,9948.0,2841.0,1356.0
,,,,,,,,1412,10011.0,2859.0,1365.0
,,,,,,,,1413,10004.0,2857.0,1364.0
,,,,,,,,1414,9333.0,2665.0,1272.0
,,,,,,,,1415,8343.0,2383.0,1137.0
,,,,,,,,1416,7472.0,2134.0,1019.0
,,,,,,,,1417,6901.0,1971.0,941.0
,,,,,,,,1418,6596.0,1884.0,899.0
,,,,,,,,1419,6443.0,1840.0,878.0
,,,,,,,,1420,6407.0,1830.0,873.0
,,,,,,,,1421,6579.0,1878.0,897.0
,,,,,,,,1422,7221.0,2063.0,984.0
,,,,,,,,1423,8370.0,2390.0,1141.0
,,,,,,,,1424,9232.0,2636.0,1258.0
,,,,,,,,1425,9484.0,2709.0,1292.0
,,,,,,,,1426,9630.0,2750.0,1312.0
,,,,,,,,1427,9749.0,2784.0,1329.0
,,,,,,,,1428,9754.0,2785.0,1330.0
,,,,,,,,1429,9685.0,2765.0,1320.0
,,,,,,,,1430,9652.0,2756.0,1316.0
,,,,,,,,1431,9539.0,2725.0,1301.0
,,,,,,,,1432,9443.0,2697.0,1288.0
,,,,,,,,1433,9476.0,2706.0,1292.0
,,,,,,,,1434,9590.0,2739.0,1308.0
,,,,,,,,1435,9674.0,2763.0,1319.0
,,,,,,,,1436,9848.0,2812.0,1343.0
,,,,,,,,1437,9917.0,2832.0,1352.0
,,,,,,,,1438,9286.0,2652.0,1266.0
,,,,,,,,1439,8311.0,2374.0,1133.0
,,,,,,,,1440,7439.0,2124.0,1014.0
,,,,,,,,1441,6647.0,1898.0,906.0
,,,,,,,,1442,6259.0,1788.0,853.0
,,,,,,,,1443,6038.0,1724.0,823.0
,,,,,,,,1444,5917.0,1690.0,807.0
,,,,,,,,1445,5900.0,1685.0,804.0
,,,,,,,,1446,5910.0,1688.0,806.0
,,,,,,,,1447,6141.0,1753.0,837.0
,,,,,,,,1448,6723.0,1920.0,917.0
,,,,,,,,1449,7442.0,2125.0,1014.0
,,,,,,,,1450,7980.0,2279.0,1088.0
,,,,,,,,1451,8269.0,2362.0,1127.0
,,,,,,,,1452,8423.0,2405.0,1148.0
,,,,,,,,1453,8495.0,2426.0,1158.0
,,,,,,,,1454,8479.0,2421.0,1156.0
,,,,,,,,1455,8462.0,2417.0,1154.0
,,,,,,,,1456,8499.0,2427.0,1159.0
,,,,,,,,1457,8600.0,2456.0,1172.0
,,,,,,,,1458,8723.0,2491.0,1189.0
,,,,,,,,1459,8754.0,2500.0,1193.0
,,,,,,,,1460,8899.0,2542.0,1213.0
,,,,,,,,1461,9308.0,2658.0,1269.0
,,,,,,,,1462,8922.0,2548.0,1216.0
,,,,,,,,1463,8106.0,2315.0,1105.0
,,,,,,,,1464,7299.0,2084.0,995.0
,,,,,,,,1465,6722.0,1920.0,916.0
,,,,,,,,1466,6422.0,1834.0,875.0
,,,,,,,,1467,6253.0,1786.0,853.0
,,,,,,,,1468,6207.0,1773.0,846.0
,,,,,,,,1469,6397.0,1827.0,872.0
,,,,,,,,1470,6964.0,1989.0,949.0
,,,,,,,,1471,8084.0,2309.0,1102.0
,,,,,,,,1472,9038.0,2581.0,1232.0
,,,,,,,,1473,9453.0,2700.0,1288.0
,,,,,,,,1474,9742.0,2782.0,1328.0
,,,,,,,,1475,9996.0,2855.0,1363.0
,,,,,,,,1476,10147.0,2898.0,1383.0
,,,,,,,,1477,10197.0,2912.0,1390.0
,,,,,,,,1478,10193.0,2911.0,1389.0
,,,,,,,,1479,10112.0,2888.0,1378.0
,,,,,,,,1480,10019.0,2861.0,1366.0
,,,,,,,,1481,10014.0,2860.0,1365.0
,,,,,,,,1482,10042.0,2868.0,1369.0
,,,,,,,,1483,9969.0,2847.0,1359.0
,,,,,,,,1484,9968.0,2847.0,1359.0
,,,,,,,,1485,10030.0,2865.0,1368.0
,,,,,,,,1486,9396.0,2683.0,1281.0
,,,,,,,,1487,8420.0,2404.0,1148.0
,,,,,,,,1488,7506.0,2144.0,1023.0
,,,,,,,,1489,7107.0,2029.0,969.0
,,,,,,,,1490,6731.0,1923.0,918.0
,,,,,,,,1491,6517.0,1862.0,888.0
,,,,,,,,1492,6422.0,1834.0,875.0
,,,,,,,,1493,6530.0,1865.0,890.0
,,,,,,,,1494,6991.0,1997.0,953.0
,,,,,,,,1495,8081.0,2308.0,1101.0
,,,,,,,,1496,8950.0,2556.0,1220.0
,,,,,,,,1497,9308.0,2659.0,1269.0
,,,,,,,,1498,9523.0,2720.0,1298.0
,,,,,,,,1499,9711.0,2773.0,1324.0
,,,,,,,,1500,9803.0,2800.0,1337.0
,,,,,,,,1501,9803.0,2800.0,1337.0
,,,,,,,,1502,9856.0,2815.0,1343.0
,,,,,,,,1503,9815.0,2803.0,1338.0
,,,,,,,,1504,9777.0,2792.0,1332.0
,,,,,,,,1505,9764.0,2788.0,1331.0
,,,,,,,,1506,9705.0,2771.0,1323.0
,,,,,,,,1507,9544.0,2725.0,1301.0
,,,,,,,,1508,9491.0,2710.0,1294.0
,,,,,,,,1509,9784.0,2794.0,1333.0
,,,,,,,,1510,9346.0,2669.0,1274.0
,,,,,,,,1511,8373.0,2391.0,1141.0
,,,,,,,,1512,7445.0,2126.0,1014.0
,,,,,,,,1513,6823.0,1948.0,930.0
,,,,,,,,1514,6458.0,1844.0,880.0
,,,,,,,,1515,6273.0,1792.0,855.0
,,,,,,,,1516,6210.0,1773.0,847.0
,,,,,,,,1517,6366.0,1818.0,868.0
,,,,,,,,1518,6839.0,1953.0,933.0
,,,,,,,,1519,7937.0,2267.0,1082.0
,,,,,,,,1520,8856.0,2529.0,1207.0
,,,,,,,,1521,9259.0,2645.0,1262.0
,,,,,,,,1522,9511.0,2716.0,1297.0
,,,,,,,,1523,9709.0,2773.0,1323.0
,,,,,,,,1524,9799.0,2798.0,1336.0
,,,,,,,,1525,9788.0,2795.0,1334.0
,,,,,,,,1526,9809.0,2801.0,1338.0
,,,,,,,,1527,9735.0,2780.0,1327.0
,,,,,,,,1528,9659.0,2759.0,1317.0
,,,,,,,,1529,9582.0,2736.0,1307.0
,,,,,,,,1530,9438.0,2695.0,1287.0
,,,,,,,,1531,9215.0,2632.0,1257.0
,,,,,,,,1532,9085.0,2594.0,1238.0
,,,,,,,,1533,9319.0,2661.0,1271.0
,,,,,,,,1534,9005.0,2572.0,1227.0
,,,,,,,,1535,8232.0,2351.0,1122.0
,,,,,,,,1536,7388.0,2109.0,1007.0
,,,,,,,,1537,7051.0,2013.0,961.0
,,,,,,,,1538,6731.0,1923.0,918.0
,,,,,,,,1539,6563.0,1874.0,894.0
,,,,,,,,1540,6506.0,1858.0,887.0
,,,,,,,,1541,6677.0,1907.0,910.0
,,,,,,,,1542,7190.0,2054.0,980.0
,,,,,,,,1543,8364.0,2389.0,1140.0
,,,,,,,,1544,9356.0,2672.0,1276.0
,,,,,,,,1545,9819.0,2805.0,1338.0
,,,,,,,,1546,10125.0,2892.0,1380.0
,,,,,,,,1547,10401.0,2970.0,1418.0
,,,,,,,,1548,10581.0,3022.0,1443.0
,,,,,,,,1549,10669.0,3047.0,1454.0
,,,,,,,,1550,10785.0,3080.0,1470.0
,,,,,,,,1551,10772.0,3076.0,1469.0
,,,,,,,,1552,10697.0,3055.0,1459.0
,,,,,,,,1553,10712.0,3060.0,1460.0
,,,,,,,,1554,10691.0,3053.0,1458.0
,,,,,,,,1555,10533.0,3008.0,1436.0
,,,,,,,,1556,10411.0,2973.0,1419.0
,,,,,,,,1557,10591.0,3025.0,1444.0
,,,,,,,,1558,10147.0,2898.0,1383.0
,,,,,,,,1559,9096.0,2598.0,1240.0
,,,,,,,,1560,8074.0,2306.0,1100.0
,,,,,,,,1561,7372.0,2105.0,1004.0
,,,,,,,,1562,6949.0,1984.0,947.0
,,,,,,,,1563,6713.0,1917.0,915.0
,,,,,,,,1564,6616.0,1889.0,902.0
,,,,,,,,1565,6759.0,1930.0,921.0
,,,,,,,,1566,7270.0,2076.0,991.0
,,,,,,,,1567,8474.0,2420.0,1156.0
,,,,,,,,1568,9495.0,2711.0,1294.0
,,,,,,,,1569,10001.0,2856.0,1363.0
,,,,,,,,1570,10378.0,2964.0,1415.0
,,,,,,,,1571,10689.0,3053.0,1457.0
,,,,,,,,1572,10871.0,3105.0,1482.0
,,,,,,,,1573,10926.0,3120.0,1489.0
,,,,,,,,1574,10973.0,3134.0,1496.0
,,,,,,,,1575,10944.0,3126.0,1492.0
,,,,,,,,1576,10845.0,3097.0,1479.0
,,,,,,,,1577,10795.0,3083.0,1472.0
,,,,,,,,1578,10641.0,3039.0,1451.0
,,,,,,,,1579,10416.0,2975.0,1420.0
,,,,,,,,1580,10299.0,2941.0,1404.0
,,,,,,,,1581,10479.0,2993.0,1428.0
,,,,,,,,1582,10041.0,2868.0,1369.0
,,,,,,,,1583,8999.0,2570.0,1226.0
,,,,,,,,1584,7974.0,2277.0,1087.0
,,,,,,,,1585,6889.0,1968.0,939.0
,,,,,,,,1586,6548.0,1870.0,893.0
,,,,,,,,1587,6385.0,1823.0,870.0
,,,,,,,,1588,6319.0,1804.0,861.0
,,,,,,,,1589,6487.0,1853.0,884.0
,,,,,,,,1590,6964.0,1989.0,949.0
,,,,,,,,1591,8085.0,2309.0,1102.0
,,,,,,,,1592,9023.0,2577.0,1230.0
,,,,,,,,1593,9407.0,2687.0,1282.0
,,,,,,,,1594,9631.0,2750.0,1313.0
,,,,,,,,1595,9846.0,2812.0,1343.0
,,,,,,,,1596,9951.0,2842.0,1357.0
,,,,,,,,1597,9975.0,2849.0,1360.0
,,,,,,,,1598,10011.0,2859.0,1365.0
,,,,,,,,1599,9938.0,2839.0,1355.0
,,,,,,,,1600,9877.0,2820.0,1347.0
,,,,,,,,1601,9875.0,2820.0,1346.0
,,,,,,,,1602,9838.0,2810.0,1341.0
,,,,,,,,1603,9666.0,2760.0,1318.0
,,,,,,,,1604,9588.0,2739.0,1308.0
,,,,,,,,1605,9776.0,2792.0,1332.0
,,,,,,,,1606,9437.0,2695.0,1287.0
,,,,,,,,1607,8459.0,2415.0,1153.0
,,,,,,,,1608,7534.0,2151.0,1027.0
,,,,,,,,1609,6931.0,1979.0,944.0
,,,,,,,,1610,6579.0,1878.0,897.0
,,,,,,,,1611,6401.0,1828.0,873.0
,,,,,,,,1612,6353.0,1814.0,866.0
,,,,,,,,1613,6509.0,1859.0,888.0
,,,,,,,,1614,6989.0,1996.0,953.0
,,,,,,,,1615,8097.0,2313.0,1104.0
,,,,,,,,1616,8997.0,2569.0,1226.0
,,,,,,,,1617,9416.0,2690.0,1284.0
,,,,,,,,1618,9764.0,2789.0,1331.0
,,,,,,,,1619,10059.0,2873.0,1372.0
,,,,,,,,1620,10252.0,2928.0,1398.0
,,,,,,,,1621,10275.0,2935.0,1401.0
